YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,NBR_FLIGHTS_DESCENT,TOT_DIST_LEVEL_NM_DESCENT,TOT_DIST_LVL_NM_DESC_BLW_70,TOT_TIME_LEVEL_SECONDS_DESCENT,TOT_TIME_LEVEL_SEC_DESC_BLW_70,MEDIAN_CDO_ALT,NBR_CDO_FLIGHTS,NBR_CDO_FLIGHTS_BELOW_7000,TOT_DELTA_CO2_KG_DESCENT,TOT_DELTA_CO2_KG_DESC_BLW_70,NBR_FLIGHTS_CLIMB,TOT_DIST_LEVEL_NM_CLIMB,TOT_DIST_LVL_NM_CLIMB_BLW_100,TOT_TIME_LEVEL_SECONDS_CLIMB,TOT_TIME_LVL_SEC_CLIMB_BLW_100,MEDIAN_CCO_ALT,NBR_CCO_FLIGHTS,NBR_CCO_FLIGHTS_BELOW_10000,TOT_DELTA_CO2_KG_CLIMB,TOT_DELTA_CO2_KG_CLIMB_BLW_100,AIRPORT_NAME
2015,10,OCT,EGAB,Enniskillen/St. Ange,United Kingdom,4,11.54647926673333,6.6868680356317896,180,120,25010,2,3,5.31455,-5.545,4,4.769618430525549,0,60,0,28000,3,4,12.28426,0,Enniskillen/St. Ange (EGAB)
2015,10,OCT,EGAC,Belfast/City Airport,United Kingdom,1830,3359.7724485319072,1550.836193907744,50380,29300,20000,1263,1452,15118.612067,7113.2013719999995,1844,1325.532021947172,207.410480047681,13180,3080,23000,1685,1791,2212.808100999999,634.5848,Belfast/City Airport (EGAC)
2015,10,OCT,EGAE,Londonderry/Eglinton,United Kingdom,90,393.306432650915,27.71906818883049,5120,480,21000,46,83,3371.6994799999998,149.08766,90,186.204974569776,0,1760,0,25000,84,90,509.513398,0,Londonderry/Eglinton (EGAE)
2015,10,OCT,EGBB,Birmingham,United Kingdom,4390,73833.0556884488,5162.159424251584,777016,93176,9036.666666666668,849,3210,327180.696232,38112.137956,4371,12819.7390485983,1246.881867777643,128377,16760,27983.333333333303,3087,4111,28212.550365999996,5453.639820000001,Birmingham (EGBB)
2015,10,OCT,EGBE,Coventry,United Kingdom,182,1401.301604428987,611.260859841365,25660,16040,7000,69,93,1368.497386,517.3422220000001,129,484.6627304237401,246.54234357555902,7180,5020,11000,93,104,296.055489,124.135341,Coventry (EGBE)
2015,10,OCT,EGBG,Leicester,United Kingdom,3,18.75885747170485,10.587677575957809,340,200,5730.555555555556,0,1,5.47949,2.94164,2,0,0,0,0,14500,2,2,0,0,Leicester (EGBG)
2015,10,OCT,EGBJ,Gloucestershire,United Kingdom,97,3496.723538302876,2237.6144849519837,59628,45668,5034.999999999999,22,45,1856.21114,514.561153,109,626.781506693233,328.31767286571204,9031,5911,10000,65,83,-136.737426,-311.4627930000001,Gloucestershire (EGBJ)
2015,10,OCT,EGBN,Nottingham,United Kingdom,4,6.11951043916486,4.31965442764578,140,100,7976.666666666668,2,2,0,0,15,7.35539586353009,7.35539586353009,180,180,9000,12,12,0.06510000000000041,0.06510000000000041,Nottingham (EGBN)
2015,10,OCT,EGBO,Halfpenny Green,United Kingdom,1,7.8473722102232,0,100,0,16000,0,1,2.9362999999999997,0,1,0,0,0,0,20000,1,1,0,0,Halfpenny Green (EGBO)
2015,10,OCT,EGBP,KEMBLE,United Kingdom,14,427.28323919558306,171.02068198180498,5987,3587,18016.666666666697,3,11,360.91771,3.9161,14,114.627858087299,36.74651482426859,1440,740,11522.0833333334,7,10,111.852,34.71009999999999,KEMBLE (EGBP)
2015,10,OCT,EGBT,Turweston,United Kingdom,2,66.28828784606324,20.89591923555208,1120,560,10132.0833333333,0,1,10.067600000000018,8.3606,3,10.24118070554356,5.399568034557239,180,120,9000,1,2,1.562274,0,Turweston (EGBT)
2015,10,OCT,EGBW,Wellesbourne,United Kingdom,13,95.96167538356505,3.9160503523355,1240,80,35000,8,12,77.74208999999998,-0.7350000000000007,14,68.89248860091188,4.19366450683945,620,40,20508.333333333303,5,13,70.33844999999998,1.8086,Wellesbourne (EGBW)
2015,10,OCT,EGCC,Manchester,United Kingdom,7733,84633.10783848661,38354.6190179884,1093480,611260,6191.11111111111,2153,3186,725918.6232029999,430474.5022839999,7800,24522.890983843197,2472.341588727024,217307,33260,32028.333333333303,5630,7319,66320.629953,13702.359713,Manchester (EGCC)
2015,10,OCT,EGCK,Caernarfon,United Kingdom,4,4.84161267098631,0,80,0,14500,3,4,3.9186,0,1,0,0,0,0,6000,1,1,0,0,Caernarfon (EGCK)
2015,10,OCT,EGCN,DONCASTER SHEFFIELD,United Kingdom,348,4530.339748759863,788.69876858468206,56460,16800,9000,87,190,26789.049386,8226.307273,341,819.9184391250591,20.05039596832253,7260,280,35016.66666666671,265,336,1145.738656,165.07723,DONCASTER SHEFFIELD (EGCN)
2015,10,OCT,EGDM,Boscombe Down,United Kingdom,1,0,0,0,0,27000,1,1,0,0,1,0,0,0,0,26000,1,1,0,0,Boscombe Down (EGDM)
2015,10,OCT,EGDR,Culdrose,United Kingdom,2,0,0,0,0,23500,2,2,0,0,3,34.21526277897765,0,280,0,23000,2,3,-10.67560000000003,0,Culdrose (EGDR)
2015,10,OCT,EGDX,St Athan,United Kingdom,10,214.322160646578,65.18638774475174,3160,1300,4743.333333333333,2,4,922.4260250000001,329.950285,6,25.20480179767434,0,320,0,17000,3,6,57.225399999999986,0,St Athan (EGDX)
2015,10,OCT,EGDY,Yeovilton,United Kingdom,3,58.337253394435685,0,580,0,19958.3333333334,1,3,88.8622,0,3,0,0,0,0,26000,3,3,0,0,Yeovilton (EGDY)
2015,10,OCT,EGEC,Campbeltown,United Kingdom,22,129.88439395557998,72.1090159858173,2260,1700,6000,9,11,183.29828,37.261079999999986,25,13.88288936885048,13.88288936885048,314,314,5405.555555555556,20,20,11.38363,11.38363,Campbeltown (EGEC)
2015,10,OCT,EGEO,Eday,United Kingdom,2,1.4398848092152599,1.4398848092152599,20,20,12200,1,1,-1.9645499999999998,-1.9645499999999998,2,0,0,0,0,28000,2,2,0,0,Eday (EGEO)
2015,10,OCT,EGET,LERWICK / TINGWALL,United Kingdom,6,15.128607893186718,7.28123568296354,300,200,14986.6666666667,3,4,-4.9371,-4.2798,5,0,0,0,0,16000,5,5,0,0,LERWICK / TINGWALL (EGET)
2015,10,OCT,EGFE,Haverfordwest,United Kingdom,9,9.225109251678761,0,120,0,20000,6,9,6.47744,0,8,4.947759656259299,3.86784604934785,80,60,19000,6,7,4.37672,2.05307,Haverfordwest (EGFE)
2015,10,OCT,EGFF,Cardiff,United Kingdom,1032,16953.399025032,3409.008118224136,214261,76241,8028.452380952381,179,566,52257.901996,13223.956192,1050,3544.062385072315,110.886129109671,33502,1580,24000,733,1017,5108.338953,258.45194000000004,Cardiff (EGFF)
2015,10,OCT,EGFH,Swansea,United Kingdom,3,12.80897528197749,9.539236861051108,180,140,6000,2,2,-18.66064,-19.33054,2,8.594312455003601,1.4398848092152599,120,20,9340.41666666665,0,1,2.5938499999999998,-2.6628,Swansea (EGFH)
2015,10,OCT,EGGD,Bristol/Lulsgate,United Kingdom,2784,51530.1249654326,5042.3773712415295,532984,90504,15006.6666666667,572,1833,229386.661483,42830.995663,2798,12107.262754110401,515.445093343892,105240,6440,31034.166666666697,1792,2662,22906.403842,920.7642220000001,Bristol/Lulsgate (EGGD)
2015,10,OCT,EGGP,Liverpool,United Kingdom,1618,17500.2108599082,5917.162612474154,220560,105680,6020.555555555555,485,763,95362.63432900001,46587.184717000004,1629,4679.397634486516,242.06245146661902,43360,3240,28000,1216,1543,7549.700470000001,380.9541960000001,Liverpool (EGGP)
2015,10,OCT,EGGW,London/Luton,United Kingdom,5314,131701.2681453659,53741.3289148299,1630860,824280,4966.666666666666,383,1303,922827.071361,486535.319428,5246,38915.7856915572,21685.0896394195,436660,288120,23000,2372,3139,182422.454619,140333.1842349999,London/Luton (EGGW)
2015,10,OCT,EGHA,Compton Abbas,United Kingdom,1,75.76493880489559,14.482841372690178,1040,260,2688.333333333333,0,0,-6.969209999999989,1.8952499999999999,,,,,,,,,,,Compton Abbas (EGHA)
2015,10,OCT,EGHH,Bournemouth/Hurn,United Kingdom,793,11042.543992346002,6422.664196434766,201800,146220,4988.939393939394,203,350,30664.9807675,11348.2534315,665,3170.1028375300502,730.963732272117,33460,9520,16930,371,535,6786.961346,1480.790499,Bournemouth/Hurn (EGHH)
2015,10,OCT,EGHI,Southampton,United Kingdom,1599,20383.975021466402,7588.312557260809,308680,141280,6945,208,600,52227.594419,13666.329382,1579,5324.96458203715,1553.91512981208,64269,21169,14969.1666666667,904,1295,16643.774265,5185.760810999999,Southampton (EGHI)
2015,10,OCT,EGHJ,Bembridge,United Kingdom,1,28.04175665946725,1.0799136069114799,420,20,3143.333333333333,0,0,10.283859999999999,0.32234999999999964,,,,,,,,,,,Bembridge (EGHJ)
2015,10,OCT,EGJA,Alderney,Guernsey,40,119.42915929959,116.767422281692,2708,2648,4030.646853146852,32,32,-3.590993,-3.590993,16,19.57567206793502,19.57567206793502,520,520,5000,14,14,0,0,Alderney (EGJA)
2015,10,OCT,EGJB,Guernsey,Guernsey,555,1281.783182560893,155.749044214099,17720,3020,18000,447,527,1091.494614999999,174.420785,260,542.996924066238,42.7508508551412,6782,820,19000,227,256,118.257412,23.71485,Guernsey (EGJB)
2015,10,OCT,EGJJ,Jersey,Jersey,606,1863.981886469304,232.261262768484,25640,5060,20000,460,570,3291.383483,665.0220700000001,351,974.1171660103521,2.02483801295897,12220,60,26000,292,350,1143.6190350000002,0,Jersey (EGJJ)
2015,10,OCT,EGKA,Shoreham,United Kingdom,17,348.742183551993,280.24242093760404,7460,6620,3000,3,6,65.11928999999998,24.37721999999998,19,28.07842819881189,15.08279337652987,480,340,9000,13,15,22.40898,5.73534,Shoreham (EGKA)
2015,10,OCT,EGKB,Biggin Hill,United Kingdom,538,14058.080784342,8791.135572272091,212480,148260,3041.9667606295498,17,23,23492.308440299996,16487.8927213,522,3189.4900400500032,800.5074846466752,36220,12440,13998.3333333333,215,341,3542.5732029999995,795.6703650000001,Biggin Hill (EGKB)
2015,10,OCT,EGKK,London/Gatwick,United Kingdom,11819,275703.3746546153,47675.7198427446,3267280,795720,7021.666666666668,1472,5451,2375614.642061,696353.9824149999,11878,56388.5327696063,18819.727066126,564756,248260,30835.8696433707,5929,8249,233876.727862,141728.8634749999,London/Gatwick (EGKK)
2015,10,OCT,EGKR,Redhill,United Kingdom,1,23.356988583770466,0,480,0,10068.5714285714,0,1,0,0,1,5.5075593952483795,1.7998560115190798,100,40,4100,0,0,0,0,Redhill (EGKR)
2015,10,OCT,EGLC,London/City,United Kingdom,3756,104601.06093540629,80654.0824324117,1706800,1415180,2716.666666666666,27,34,733343.3206559999,617029.413738,3736,28980.9965615381,18715.623803343897,361020,264300,5773.75,865,1131,106711.4086549999,83398.10869800001,London/City (EGLC)
2015,10,OCT,EGLF,Farnborough Civ,United Kingdom,1091,25610.8874171873,8879.29829694179,339080,166720,2408.333333333333,32,161,72787.126471,33964.114171,1075,5983.457550366045,1709.34608062955,61260,24120,18000,450,699,8184.376704000001,2534.6971749999993,Farnborough Civ (EGLF)
2015,10,OCT,EGLJ,Chalgrove,United Kingdom,2,28.569921302847526,0,360,0,21500,1,2,22.40704999999999,0,2,0,0,0,0,27000,2,2,0,0,Chalgrove (EGLJ)
2015,10,OCT,EGLK,Blackbushe,United Kingdom,63,802.7691871180821,245.745101922137,13180,4920,5000,12,28,360.162285,161.379408,58,225.732071296611,86.96031590200053,3300,1480,12011.6666666667,30,39,87.35989599999998,42.165134999999985,Blackbushe (EGLK)
2015,10,OCT,EGLL,London/Heathrow,United Kingdom,20282,639527.9702200908,136146.8586165714,8758380,2126920,7009.128787878787,864,7968,11561928.35016099,2664310.425748,20112,116375.62189225749,61571.833122417906,1253159,799120,15000,7908,11021,868282.052635,675080.067995,London/Heathrow (EGLL)
2015,10,OCT,EGLM,White Waltham,United Kingdom,1,8.42332613390931,8.42332613390931,180,180,4722.499999999999,0,0,0,0,2,8.06335493160547,1.61987041036717,180,60,7136.666666666674,0,1,1.1024999999999998,1.1024999999999998,White Waltham (EGLM)
2015,10,OCT,EGMC,Southend,United Kingdom,525,8057.938599784982,4979.023770960705,126560,89780,3084.8837209302324,71,101,25684.201455,14724.951515,523,2294.8540173334704,510.30245392048704,25060,7400,18000,266,393,5201.262655999999,1084.928355,Southend (EGMC)
2015,10,OCT,EGMD,Lydd,United Kingdom,22,385.15987083556604,91.99399174094711,5080,2040,14493.3333333333,7,16,218.87351,3.0334,27,285.73246606334806,104.25778437724999,4369,2389,14000,12,19,262.670924,36.38987999999999,Lydd (EGMD)
2015,10,OCT,EGNC,Carlisle,United Kingdom,18,181.956150404519,23.214642828573638,2100,460,15050.2298850575,8,16,160.446923,53.05451,18,5.18358531317495,5.18358531317495,80,80,23000,17,17,2.037,2.037,Carlisle (EGNC)
2015,10,OCT,EGNE,Retford/Gamston,United Kingdom,18,491.557376979619,221.277570521632,7325,4325,8496.666666666666,3,10,125.208295,-21.412779999999998,16,171.03731701464002,96.2652987760983,3246,2526,18986.1111111111,10,14,69.95131299999998,10.42388199999999,Retford/Gamston (EGNE)
2015,10,OCT,EGNH,Blackpool,United Kingdom,43,747.3417228452231,433.418473068841,14320,10820,3179.166666666666,4,10,477.483001,271.755673,37,76.5178785697136,2.1478281737461002,880,60,19000,27,36,30.083619,0,Blackpool (EGNH)
2015,10,OCT,EGNJ,Humberside,United Kingdom,190,777.1426316679241,7.943364530837529,9920,200,20520,159,189,2405.039835,3.3495,133,290.428608522194,0,2800,0,23000,111,133,142.92274,0,Humberside (EGNJ)
2015,10,OCT,EGNL,Barrow/Walney Island,United Kingdom,109,652.5858253973711,213.13991210491702,10900,4160,10020,43,71,53.88696899999996,-263.510283,109,103.067882736296,1.7703501752646698,1500,40,19000,89,108,73.63316999999999,4.54335,Barrow/Walney Island (EGNL)
2015,10,OCT,EGNM,Leeds And Bradford,United Kingdom,1571,21819.7152231091,4796.928250283453,285960,91860,7980,340,806,140407.059707,63279.76553700001,1578,3607.110743877321,309.83694787194503,33600,4200,27000,1257,1512,5550.978797000001,1338.98533,Leeds And Bradford (EGNM)
2015,10,OCT,EGNO,Warton,United Kingdom,89,774.306728178107,237.272208181087,10660,4480,5039.999999999999,18,43,1940.855796999999,803.7944150000001,86,104.79700333650601,39.194864410847075,1340,580,21000,68,78,99.48461999999999,7.49395,Warton (EGNO)
2015,10,OCT,EGNR,Hawarden,United Kingdom,170,2780.400124756832,1429.5183831239071,39320,25400,2805.833333333333,19,28,22644.616752,16955.775797,170,429.0698034479831,50.19798416126704,4260,660,19000,126,158,654.5264,101.24698000000001,Hawarden (EGNR)
2015,10,OCT,EGNS,Isle Of Man/Ronaldsw,Isle of Man,944,4224.519184714398,2426.256029081644,69140,50820,8000,493,566,7085.027954,2333.3284739999995,939,517.537099351613,240.800691370784,7440,4580,15000,871,911,503.14549500000004,120.15081500000001,Isle Of Man/Ronaldsw (EGNS)
2015,10,OCT,EGNT,Newcastle,United Kingdom,2066,25256.2346583374,3782.0247140601805,270780,71460,16000,786,1309,114685.5874349999,32838.682545,2071,4381.5201278710265,86.52591085096479,39300,1340,27965,1651,2065,7582.248476000001,85.55568000000001,Newcastle (EGNT)
2015,10,OCT,EGNV,Teesside,United Kingdom,220,1548.770293967874,474.76324219912107,20980,8800,17000,99,149,1827.7103930000003,533.013543,223,174.37567824486,6.835703143748499,2200,160,24000,193,221,134.90273,0.1285999999999987,Teesside (EGNV)
2015,10,OCT,EGNX,East Midlands,United Kingdom,2956,40793.6664854264,3115.644740673509,431740,60680,17000,928,2239,176610.565043,26393.95501,2983,6192.017623694048,361.10163809365304,57930,4966,28000,2383,2887,12025.914777,2202.4398730000003,East Midlands (EGNX)
2015,10,OCT,EGOS,Shawbury,United Kingdom,2,6.47948164146868,0,60,0,19000,1,2,2.31830000000001,0,3,4.805615550755939,4.805615550755939,60,60,8010,2,2,-0.47249999999999653,-0.47249999999999653,Shawbury (EGOS)
2015,10,OCT,EGOV,Valley,United Kingdom,10,41.36627690474411,0,460,0,12517.5,7,10,49.12401999999998,0,6,0,0,0,0,18500,6,6,0,0,Valley (EGOV)
2015,10,OCT,EGOW,Woodvale,United Kingdom,1,2.42980561555075,2.42980561555075,40,40,5031.25,0,0,0.0275599999999994,0.0275599999999994,1,0,0,0,0,20000,1,1,0,0,Woodvale (EGOW)
2015,10,OCT,EGPA,Kirkwall,United Kingdom,294,682.347194882142,393.436473454877,10960,7260,10035,159,223,-102.638524,-216.703169,351,256.508933830747,88.85643693959025,4000,1480,11000,330,340,238.944578,-19.938409999999998,Kirkwall (EGPA)
2015,10,OCT,EGPB,Sumburgh,United Kingdom,546,3339.1980496987194,2280.440715802672,63720,50260,2490.208333333332,181,229,-1138.848567,-1937.967232,551,745.159876136615,266.77076157482105,11140,4200,18000,513,536,1109.4537449999991,333.54502500000007,Sumburgh (EGPB)
2015,10,OCT,EGPC,Wick,United Kingdom,90,303.66758948733707,149.894234464243,4960,2980,10000,57,72,84.56809500000001,47.66870499999999,113,65.93038723725003,37.70373627841728,1380,1020,12006.6666666667,104,108,23.824389999999998,3.77013,Wick (EGPC)
2015,10,OCT,EGPD,Aberdeen,United Kingdom,2718,22226.481453515,11560.9394841556,374140,232520,4136.969696969697,859,1217,99851.43063650001,51568.7731405,2756,3233.0267268867974,86.53762244474984,35000,1220,25000,2449,2742,4252.273631,56.71029199999998,Aberdeen (EGPD)
2015,10,OCT,EGPE,Inverness,United Kingdom,518,1394.217564647096,68.42523267686157,14740,1260,24000,351,503,3474.4124650000003,73.41321500000001,576,928.7551823440361,62.6349892008639,9720,1860,25000,515,572,1365.155271,25.850669999999997,Inverness (EGPE)
2015,10,OCT,EGPF,Glasgow,United Kingdom,3913,24118.8540197688,15614.42046163,395647,292127,4818.432835820896,1329,1676,173556.640229,129991.715625,3931,5555.025867325989,695.5635530591851,64687,13307,31000,3395,3833,11169.433416,2248.603904999999,Glasgow (EGPF)
2015,10,OCT,EGPH,Edinburgh,United Kingdom,4843,19913.3660180842,6360.987731743253,266500,117740,21986.666666666697,2464,3320,127073.753277,61581.71319,4888,6017.304799015452,288.40354103887904,57420,4240,33033.3333333334,4202,4821,9211.365323,1144.425635,Edinburgh (EGPH)
2015,10,OCT,EGPI,Islay,United Kingdom,53,220.740571405899,157.038896713141,3980,3000,7000,25,29,373.84742,153.5457,73,167.821574274058,0,3620,0,9000,71,73,35.295269999999995,0,Islay (EGPI)
2015,10,OCT,EGPK,Prestwick,United Kingdom,329,2941.6757226805444,1389.8753176387381,39372,23572,6877.777777777777,112,158,20068.7494075,14453.6938375,344,1262.560806471081,66.16935338945396,11520,1040,34017.222222222204,241,324,2585.7629100000004,371.48512000000005,Prestwick (EGPK)
2015,10,OCT,EGPL,Benbecula,United Kingdom,49,154.037193410026,86.37289226840262,2740,1760,11553.3333333334,25,39,-50.29155999999999,-146.68671,54,10.40971267753125,1.15190784737221,180,20,13000,52,53,28.228119999999997,3.22802,Benbecula (EGPL)
2015,10,OCT,EGPM,Scatsta,United Kingdom,146,167.94343157811198,43.24907140141041,2400,840,27000,103,139,229.07163,3.94705999999999,141,81.27065676330045,20.078552131671028,1040,300,26000,135,140,137.99088500000002,-3.67541999999999,Scatsta (EGPM)
2015,10,OCT,EGPN,Dundee,United Kingdom,106,261.76279923580097,42.00209437790439,3020,660,22000,66,96,310.42305300000004,77.34132999999999,118,315.658013816575,9.899208063354921,3040,140,25000,96,114,552.41135,14.16095999999999,Dundee (EGPN)
2015,10,OCT,EGPO,Stornoway,United Kingdom,235,956.641806919388,428.43261830539905,14720,7600,11800,132,198,-4.6129299999999995,-447.503527,300,407.61857233239505,100.344972402208,6240,1480,13000,276,287,478.6874000000001,21.11511199999999,Stornoway (EGPO)
2015,10,OCT,EGPR,Barra,United Kingdom,34,299.731884220686,210.98703012849901,7190,5070,6642.083333333333,16,19,146.0487,54.5044,36,62.90824006806726,62.90824006806726,1460,1460,7000,30,30,52.871729999999985,52.871729999999985,Barra (EGPR)
2015,10,OCT,EGPT,Perth/Scone,United Kingdom,4,39.21107932986979,1.57609012900589,640,40,13036.25,0,3,11.7937,0,7,2.68178545716343,2.68178545716343,60,60,10000,6,6,5.63987,5.63987,Perth/Scone (EGPT)
2015,10,OCT,EGPU,Tiree,United Kingdom,46,68.63390774983938,48.45666478641932,1480,1060,6000,27,31,42.95372799999997,18.941649999999967,51,19.150467962562978,1.4398848092152599,260,40,7000,49,50,6.025820000000009,3.36892,Tiree (EGPU)
2015,10,OCT,EGQS,Lossiemouth,United Kingdom,32,99.2726464235808,10.18718502519822,1140,140,22000,20,31,1.1094600000000099,0,34,52.95776337892957,0,560,0,24500,28,34,133.38874,0,Lossiemouth (EGQS)
2015,10,OCT,EGSC,Cambridge,United Kingdom,206,3849.013257545563,1454.808141920782,62021,32341,3800,21,74,9579.731464999999,4712.370474999999,162,1244.514390214007,537.999945760518,16160,8400,11000,70,101,1388.064251,817.599732,Cambridge (EGSC)
2015,10,OCT,EGSF,Peterborough/Coningt,United Kingdom,1,0,0,0,0,26000,1,1,0,0,1,0,0,0,0,25000,1,1,0,0,Peterborough/Coningt (EGSF)
2015,10,OCT,EGSH,Norwich,United Kingdom,434,4299.387382022085,147.270606767689,41800,2800,20040,233,410,8230.851738,-91.89479,442,849.930653462049,35.96659934548033,8660,600,23000,352,438,1256.044828999999,4.910405,Norwich (EGSH)
2015,10,OCT,EGSM,Beccles Heliport,United Kingdom,1,0,0,0,0,13000,1,1,0,0,,,,,,,,,,,Beccles Heliport (EGSM)
2015,10,OCT,EGSS,London/Stansted,United Kingdom,7382,151114.71518652298,19033.191037712,1740064,346244,8986.666666666668,896,4204,1121998.763079,270686.1380079999,7391,43791.8229875318,23512.9005956549,480909,308580,17050,3066,3973,223746.517193,186017.993623,London/Stansted (EGSS)
2015,10,OCT,EGSU,Duxford,United Kingdom,1,11.069114470842338,0,240,0,8915,0,1,0,0,1,0,0,0,0,10000,1,1,0,0,Duxford (EGSU)
2015,10,OCT,EGSX,North Weald,United Kingdom,18,274.888489965332,193.49386931936402,5040,3820,2950.833333333333,1,2,147.2524695,112.5398095,17,139.492110285201,45.51399524401684,2160,920,10000,4,8,15.002443999999999,9.943737,North Weald (EGSX)
2015,10,OCT,EGTB,Wycombe,United Kingdom,7,47.969677295915254,30.27709270268275,920,660,7000,4,4,27.48125499999999,16.84997499999999,14,12.035037197024218,12.035037197024218,300,300,8000,11,11,0.4541599999999994,0.4541599999999994,Wycombe (EGTB)
2015,10,OCT,EGTC,Cranfield,United Kingdom,38,614.47613036780194,176.216046453902,8840,3700,7500,14,23,1093.665735,245.429925,29,109.98275201539201,38.09308072045742,1280,560,11983.3333333334,14,21,218.532159,90.49209899999998,Cranfield (EGTC)
2015,10,OCT,EGTE,Exeter,United Kingdom,563,5534.782396837466,1179.231678705411,71380,23480,16036.6666666667,254,362,19506.650127,5589.907192,584,1361.94212973945,231.41675938652102,15362,4282,21163.7356321839,457,568,2189.680547999999,143.784965,Exeter (EGTE)
2015,10,OCT,EGTF,Fairoaks,United Kingdom,62,889.170061119186,313.16876000605004,14920,6240,3383.333333333333,5,19,212.14265600000002,-39.880063,67,560.627064519718,422.05396295569,9780,7620,10040,17,34,4.518111999999991,-81.69348499999998,Fairoaks (EGTF)
2015,10,OCT,EGTK,Oxford/Kidlington,United Kingdom,239,4782.201663339463,2336.87971200117,70880,41780,3546.666666666667,20,44,6860.596727,3535.325617,526,3836.212852465076,2863.807976746334,71678,61918,7072.272727272727,169,204,2024.1127959999992,1416.744687999999,Oxford/Kidlington (EGTK)
2015,10,OCT,EGTO,Rochester,United Kingdom,2,30.90019015285024,17.63492818879574,840,500,7223.633979015333,0,1,0,0,3,4.31965442764579,4.31965442764579,120,120,4050,1,1,0,0,Rochester (EGTO)
2015,10,OCT,EGTR,Elstree,United Kingdom,6,285.456797183965,259.67849581171106,7480,6900,2354.999999999999,0,0,20.79442499999999,20.79442499999999,8,99.30340800008726,99.30340800008726,2460,2460,6967.916666666668,3,3,6.49548,6.49548,Elstree (EGTR)
2015,10,OCT,EGUB,Benson,United Kingdom,2,71.66368625993786,5.21958243340532,1020,80,8323.333333333327,0,1,23.753812999999997,-0.35910000000000025,3,5.97143137639897,5.97143137639897,100,100,4893.939393939394,1,1,1.5183,1.5183,Benson (EGUB)
2015,10,OCT,EGUL,Lakeheath,United Kingdom,20,376.483797969294,0,3580,0,21003.333333333303,5,20,940.3779700000001,0,17,43.95506980131253,0,400,0,30000,12,17,233.22310000000002,0,Lakeheath (EGUL)
2015,10,OCT,EGUN,Mildenhall,United Kingdom,125,4952.228561294957,30.47532941550728,47300,420,21972.2222222222,18,123,46119.88788,143.09310000000002,126,1101.0430370630231,0,11886,0,28017.916666666697,63,126,8945.50953,0,Mildenhall (EGUN)
2015,10,OCT,EGVA,Fairford,United Kingdom,3,75.7079433645308,0,1100,0,15925,0,3,0,0,4,25.24152906477126,1.39343691214381,240,20,34285.2777777778,0,3,0,0,Fairford (EGVA)
2015,10,OCT,EGVN,Brize Norton,United Kingdom,145,4795.582054616292,1143.9320288793551,60080,21100,2700,23,58,54295.86468,12836.8785,151,661.951856232145,136.003780875062,6860,1840,27000,78,119,2870.268965,506.66858500000006,Brize Norton (EGVN)
2015,10,OCT,EGVO,Odiham,United Kingdom,4,88.92723547151196,3.9956803455723398,940,100,8500,1,3,0,0,,,,,,,,,,,Odiham (EGVO)
2015,10,OCT,EGWU,Northolt,United Kingdom,536,12179.110190379,6030.51167761311,180460,103640,2953.939393939394,15,56,40518.902668,23170.992957,522,4880.641736090658,2416.348119324797,54540,32600,7000,176,246,8482.638534,5161.422861999999,Northolt (EGWU)
2015,10,OCT,EGXC,Conningsby,United Kingdom,11,132.809867357208,0,1700,0,17000,7,11,286.36657,0,12,50.119990400767925,0,480,0,16000,10,12,499.834,0,Conningsby (EGXC)
2015,10,OCT,EGXD,Dishforth,United Kingdom,1,8.71999205580796,8.71999205580796,200,200,4978.9124668435,0,0,0,0,,,,,,,,,,,Dishforth (EGXD)
2015,10,OCT,EGXE,Leeming,United Kingdom,9,109.458243340533,0,1540,0,17966.666666666697,3,9,3.49687,0,9,104.166666666667,8.93628509719222,1020,180,21000,6,8,23.012622,23.012622,Leeming (EGXE)
2015,10,OCT,EGXP,Scampton,United Kingdom,3,4.92132058006791,4.92132058006791,120,120,9000,2,2,0,0,4,0,0,0,0,10000,4,4,0,0,Scampton (EGXP)
2015,10,OCT,EGYD,Cranwell,United Kingdom,6,54.13539165670568,33.86901296700088,1040,720,10175,3,3,22.629099999999998,19.3415,7,169.963402927765,0,2180,0,17983.3333333334,3,7,109.18878000000001,0,Cranwell (EGYD)
2015,10,OCT,EGYM,Marham,United Kingdom,14,55.67594598497093,0,740,0,18016.666666666697,10,14,1.9875299999999898,0,8,0,0,0,0,19000,8,8,0,0,Marham (EGYM)
2015,10,OCT,EHAM,Amsterdam,Netherlands,20522,228132.1343152189,142172.86549075032,3294600,2458160,3086.126704089815,4698,6656,2650033.549967,2093095.389329,20489,52097.178882214,754.5638834872391,428110,10200,33027.0833333334,16398,20323,86237.592997,5849.515319999999,Amsterdam (EHAM)
2015,10,OCT,EHBD,Weert/Budel,Netherlands,39,613.061125611148,223.76276774343603,9520,4320,3040,10,16,119.6286487,61.471375699999975,36,41.87872548423662,14.198994506378298,760,340,18488.157894736898,24,30,19.99595899999999,6.870875,Weert/Budel (EHBD)
2015,10,OCT,EHBK,Maastricht,Netherlands,316,10981.2655397521,2237.48581960617,136300,54460,3273.3446519524614,25,102,51073.0442465,9381.8034355,306,1727.63808337377,258.081660925815,18520,4920,23479.8958333333,189,277,3208.1463899999994,303.49807000000004,Maastricht (EHBK)
