YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,NBR_FLIGHTS_DESCENT,TOT_DIST_LEVEL_NM_DESCENT,TOT_DIST_LVL_NM_DESC_BLW_70,TOT_TIME_LEVEL_SECONDS_DESCENT,TOT_TIME_LEVEL_SEC_DESC_BLW_70,MEDIAN_CDO_ALT,NBR_CDO_FLIGHTS,NBR_CDO_FLIGHTS_BELOW_7000,TOT_DELTA_CO2_KG_DESCENT,TOT_DELTA_CO2_KG_DESC_BLW_70,NBR_FLIGHTS_CLIMB,TOT_DIST_LEVEL_NM_CLIMB,TOT_DIST_LVL_NM_CLIMB_BLW_100,TOT_TIME_LEVEL_SECONDS_CLIMB,TOT_TIME_LVL_SEC_CLIMB_BLW_100,MEDIAN_CCO_ALT,NBR_CCO_FLIGHTS,NBR_CCO_FLIGHTS_BELOW_10000,TOT_DELTA_CO2_KG_CLIMB,TOT_DELTA_CO2_KG_CLIMB_BLW_100,AIRPORT_NAME
2018,9,SEP,LRTM,Tirgu Mures Vidrasau,Romania,55,646.9513140255401,233.61126309373702,8500,4240,3436.866125760649,7,16,2333.5733945,1617.9008945,58,348.92030497689,22.35864897064808,3660,400,32390.6504065041,36,56,596.907133,24.74179499999999,Tirgu Mures Vidrasau (LRTM)
2018,9,SEP,LRTR,Timisoara/Giarmata,Romania,694,4008.440233491098,746.3155808832261,40620,12960,22000,395,516,11463.620997,6796.910558,703,2492.620192179143,0,21604,0,32294.8717948718,554,703,2676.4244790000002,0,Timisoara/Giarmata (LRTR)
2018,9,SEP,LSGC,La Chaux-De-Fonds,Switzerland,111,2142.421870303421,769.773477463018,46340,22800,8000,28,61,2171.717183,366.00390200000004,109,502.17677392144503,320.03924901330004,10815,7968,10000,78,85,220.306022,108.678222,La Chaux-De-Fonds (LSGC)
2018,9,SEP,LSGE,Ecuvillens,Switzerland,3,14.89024330474714,8.05905676799588,380,200,8017.839366515836,1,2,4.645074,1.7650499999999998,4,125.575953923686,0,2660,0,12974.1666666667,3,4,-21.797165,0,Ecuvillens (LSGE)
2018,9,SEP,LSGG,Geneva,Switzerland,7555,147248.27328867078,12587.0902132566,1453340,216880,13958.3333333333,1063,5105,633113.429019,136191.228234,7541,34841.3132120198,328.283399432564,295025,6705,32000,5106,7502,60506.852857,652.0410850000001,Geneva (LSGG)
2018,9,SEP,LSGK,Saanen,Switzerland,28,381.6672900681161,32.94533727942152,5000,580,11042.093682231,7,22,533.7966160000001,56.032924999999985,40,329.57902165804,44.54678377939669,4080,720,20485.0446428571,23,31,86.19689900000002,30.26269,Saanen (LSGK)
2018,9,SEP,LSGL,Lausanne Blecherette,Switzerland,136,1279.970853521226,84.36467574399042,19640,1980,15977.2490530303,42,123,255.36725800000002,54.903649999999985,124,701.3558464214431,98.28197000865607,10280,1940,18940.2083333333,85,112,145.46927399999998,26.814744999999977,Lausanne Blecherette (LSGL)
2018,9,SEP,LSGN,Neuchatel,Switzerland,6,37.69553636112164,3.2053799332417197,540,60,17500,3,5,7.4547419999999995,-0.33389999999999975,5,44.193828130113204,33.414326853851684,700,520,10000,3,3,17.4326,11.02549999999999,Neuchatel (LSGN)
2018,9,SEP,LSGR,Reichenbach,Switzerland,1,0.8999280057595413,0.8999280057595413,20,20,4591.666666666666,0,0,0,0,1,0,0,0,0,8000,1,1,0,0,Reichenbach (LSGR)
2018,9,SEP,LSGS,Sion,Switzerland,233,7682.617615232143,86.2454410642798,84180,1900,16919.270833333398,47,226,18550.58692,61.12879499999999,245,1835.6236330648462,171.95746770845,20060,3860,23000,136,237,1412.777934,7.83136,Sion (LSGS)
2018,9,SEP,LSMD,Dubendorf,Switzerland,30,273.587842487984,138.54606227117202,5240,3680,6000,13,20,187.350473,123.614877,28,155.881230704357,122.691885851945,3720,3380,8432.608695652174,17,20,27.50822999999998,4.2866,Dubendorf (LSMD)
2018,9,SEP,LSME,Emmen,Switzerland,17,263.598232302698,78.61626077677752,4420,1840,10964.9553571429,1,10,275.29661,76.24676999999998,14,45.615323700371235,4.31965442764579,580,60,18472.9910714286,9,13,13.86953999999999,4.2871,Emmen (LSME)
2018,9,SEP,LSMF,Mollis,Switzerland,23,359.32283058871604,27.246574372410787,3920,500,9434.999999999998,10,20,91.268197,2.542385,26,184.10764994099102,12.95991701098696,2580,300,15971.947674418601,12,22,92.86120599999998,0.1706710000000004,Mollis (LSMF)
2018,9,SEP,LSML,Lodrino,Switzerland,1,3.1679698676830697,0,60,0,8039.43287549845,0,1,0,0,,,,,,,,,,,Lodrino (LSML)
2018,9,SEP,LSMM,Meiringen,Switzerland,1,13.16867864856521,0,100,0,10816.5178571429,0,1,0,0,1,0,0,0,0,22000,1,1,0,0,Meiringen (LSMM)
2018,9,SEP,LSMP,Payerne,Switzerland,31,392.72265317332403,168.594190739379,6019,3999,8000,13,20,237.891895,68.54615999999999,30,83.92910710000342,5.230831533477319,880,60,14000,24,28,49.421879999999994,-4.84133,Payerne (LSMP)
2018,9,SEP,LSPN,Triengen,Switzerland,5,57.570803903376486,34.8122674434361,1440,900,5863.392857142857,1,1,4.41683,4.78538,4,121.57861472464701,14.8054227090404,2760,240,7925,1,2,6.53885,6.53885,Triengen (LSPN)
2018,9,SEP,LSPV,Lachen-Wangen,Switzerland,6,127.171343536563,61.35857577109871,3040,1500,5108.75,1,1,0,0,10,154.287194153011,154.287194153011,3940,3940,5775,5,5,0,0,Lachen-Wangen (LSPV)
2018,9,SEP,LSZA,Lugano,Switzerland,347,4325.385228365075,1275.67462042505,69860,35260,7946.666666666668,89,184,7171.5602389999995,3135.921852999999,330,1261.312447559746,9.631186471260989,13060,880,18000,262,329,1266.308806,229.99981000000002,Lugano (LSZA)
2018,9,SEP,LSZB,Bern,Switzerland,392,6717.961283135518,1713.339285846953,93320,44640,6000,73,183,9068.016608999998,2618.2279939999994,333,1826.0257599757522,254.471235284308,21120,5180,25000,229,312,2181.197772,230.69368,Bern (LSZB)
2018,9,SEP,LSZC,BUOCHS,Switzerland,110,1467.701754892169,614.5849600136951,24797,12717,7933.106555394292,16,60,1162.590506999999,665.081627,121,755.765276310336,169.789226797312,10520,2760,15955,57,84,669.730767,157.471261,BUOCHS (LSZC)
2018,9,SEP,LSZF,Birrfeld,Switzerland,15,196.681683474245,103.814703137792,4600,2620,6000,3,6,13.14549799999999,5.476858,22,212.618188346952,165.99384569483303,4400,3700,7503.635067712044,12,14,-15.76974999999999,-13.48022499999999,Birrfeld (LSZF)
2018,9,SEP,LSZG,Grenchen,Switzerland,178,2159.8648982838513,1072.324582378754,42220,28620,6047.916666666666,49,83,1137.1052943,430.09214430000003,207,1597.531240076156,852.365977637505,30767,21607,8000,133,160,384.130419,89.17368699999997,Grenchen (LSZG)
2018,9,SEP,LSZH,Zurich,Switzerland,11947,238300.73326159612,20740.697522231396,2559100,369640,10030,1601,7307,1540420.5495975001,290165.9613895,11896,114037.5921543304,1269.193249469408,935668,20988,31000,6875,11464,220521.173054,10212.153264,Zurich (LSZH)
2018,9,SEP,LSZK,Fehraltorf-Speck,Switzerland,13,150.924138017001,143.411952106628,4088,3908,5920,3,3,1.98555,1.5949499999999999,20,111.92400161346801,111.92400161346801,3740,3740,7052.173913043479,14,14,0,0,Fehraltorf-Speck (LSZK)
2018,9,SEP,LSZL,Locarno,Switzerland,25,453.157828854032,24.203758412415322,5500,540,14000,9,22,548.368329,3.083065,21,98.3658377242527,11.531771028769139,2561,1461,18000,12,19,76.10443499999998,0,Locarno (LSZL)
2018,9,SEP,LSZR,Altenrhein,Switzerland,442,7309.559947881168,2942.465393815369,114997,66437,5000,67,143,15034.0329901,8683.0591678,453,2062.3953108929213,231.461040536412,22204,5404,23000,309,419,1730.800242,122.848176,Altenrhein (LSZR)
2018,9,SEP,LSZS,Samedan,Switzerland,43,809.151770486051,0,10100,0,16000,18,43,1252.715455,0,46,197.07261802849402,7.694384449244059,2660,100,21500,33,45,136.62436,21.734199999999998,Samedan (LSZS)
2018,9,SEP,LUKK,Kishinev,Moldova,1281,2476.3340268921593,723.924002052406,30620,12860,35000,1006,1148,15604.801824,9767.58482,1329,3057.659464465871,39.62957393298803,26359,540,35000,1074,1322,3716.646948999999,198.94838000000001,Kishinev (LUKK)
2018,9,SEP,LWOH,Ohrid,Macedonia,85,821.2207049175352,0,6460,0,35000,42,85,732.41302,0,72,165.13402555780502,0,1380,0,36000,63,72,223.44051000000002,0,Ohrid (LWOH)
2018,9,SEP,LWSK,Skopje,Macedonia,828,3694.368379506145,110.222694143493,35820,2060,34000,515,798,13050.375223000001,848.488639,834,2823.3457042885093,7.1994240460763095,28120,120,35000,641,831,7654.6057949999995,108.2697,Skopje (LWSK)
2018,9,SEP,LYBE,Surcin-Beograd,Serbia,3133,36454.1184725019,10521.8557786236,418660,191020,3500,1033,1401,162423.86176199993,103996.848511,3106,11924.6807499322,314.78041615852703,120068,7199,33751.2142857143,2239,3087,17439.118606,331.78292400000004,Surcin-Beograd (LYBE)
2018,9,SEP,LYNI,Nis,Serbia,115,1565.6926536869921,336.30937058308103,16680,5980,31031.25,41,73,5590.1805705,3017.4817225,121,932.3914342234251,552.0583633448281,16065,12745,36000,88,115,2843.2719809999994,2117.520900999999,Nis (LYNI)
2018,9,SEP,LYPG,Podgorica,Montenegro,708,4271.640932472355,201.214725998634,44680,3740,25000,412,637,12577.129804,1824.4570250000002,710,2260.950173613263,109.809363895722,23318,3758,33000,565,701,3480.307741,43.54135,Podgorica (LYPG)
2018,9,SEP,LYPR,Pristina,Serbia,20,1276.805454650367,14.657904080853768,15340,260,12512.065972222199,2,16,1365.756492,53.995632,22,1354.770781368861,0,17280,0,14000,5,22,1908.8663729999992,0,Pristina (LYPR)
2018,9,SEP,LYTV,Tivat,Montenegro,897,7747.4596855285545,2309.096214204333,91177,42297,5949.193548387096,313,424,39310.5674,27791.534155999998,901,4149.856580110365,36.21037102746065,40248,460,34000,636,892,5819.501337,184.21595,Tivat (LYTV)
2018,9,SEP,LYVR,Vrsac,Serbia,5,46.2067914356829,46.2067914356829,1060,1060,4000,1,1,4.3108249999999995,4.3108249999999995,4,64.9748020158387,64.9748020158387,1331,1331,6000,2,2,-4.5607,-4.5607,Vrsac (LYVR)
2018,9,SEP,LZIB,Bratislava Ivanka,Slovakia,1251,13966.3537180984,2137.806900589884,148860,40700,20000,486,836,47739.242590999995,18259.966093,1243,6677.489092926798,334.5313775685341,66804,6626,35000,863,1223,12510.985255,2772.7537199999992,Bratislava Ivanka (LZIB)
2018,9,SEP,LZKZ,Kosice,Slovakia,369,2468.944743618635,180.89871572398903,25900,3260,19000,207,320,8555.274535999999,1307.993443,366,1218.210831467301,3.81955157873084,10820,80,28000,287,364,1333.4387449999992,17.319859999999988,Kosice (LZKZ)
2018,9,SEP,LZMC,Malacky,Slovakia,26,106.254042040253,39.97386933008955,2180,880,9503.125,13,16,19.50755499999999,6.093315,28,32.235421166306665,22.35421166306693,600,440,12000,24,26,-2.7624999999999904,-2.7624999999999904,Malacky (LZMC)
2018,9,SEP,LZPP,Piestany,Slovakia,22,528.223202905027,493.518122168628,16220,15720,2890.200407608695,4,4,91.13699499999998,38.83876499999999,12,143.539017654985,16.295544182552348,2600,300,13975,5,9,58.6537,3.95650000000001,Piestany (LZPP)
2018,9,SEP,LZSL,Sliac,Slovakia,74,584.8186723043921,315.45206109908804,9900,6680,4837.05357142857,19,27,2971.608933,1978.879592,90,354.714099543415,42.018281394631266,3552,752,24000,61,84,255.434235,77.23599,Sliac (LZSL)
2018,9,SEP,LZTN,Trencin,Slovakia,5,275.17619308771003,275.17619308771003,7931,7931,3099.999999999999,1,1,27.43960000000001,27.43960000000001,13,274.30742977038403,274.30742977038403,7860,7860,7926.666666666668,7,7,10.70905,10.70905,Trencin (LZTN)
2018,9,SEP,LZTT,Poprad Tatry,Slovakia,77,555.652160838986,152.710663520643,8408,3468,12000,32,58,1744.050246,318.332701,79,244.46795514304603,13.13894888408926,3420,280,22000,63,77,170.44959,0.698300000000001,Poprad Tatry (LZTT)
2018,9,SEP,LZZI,Zilina,Slovakia,10,65.30703560090122,21.93059337861671,1120,540,9447.142857142855,2,6,20.097291,18.57275,7,3.4684843062963595,2.00914159425386,60,40,12000,5,6,2.1593299999999997,1.67318,Zilina (LZZI)
2018,9,SEP,UDSG,GYUMRI,Armenia,43,427.52640106837805,5.69983457013541,6580,120,7641.935483870966,10,42,4476.830689999999,108.7594,43,4.699494170336499,0,40,0,28000,42,43,-2.6763999999999997,0,GYUMRI (UDSG)
2018,9,SEP,UDYE,EREBUNI (MIL),Armenia,3,0,0,0,0,34000,3,3,0,0,10,101.93147703339801,1.63623273774462,960,20,27033.333333333303,3,9,410.69410000000005,19.59299999999998,EREBUNI (MIL) (UDYE)
2018,9,SEP,UDYZ,Yerevan,Armenia,1007,4905.7166552347435,1442.066733067435,71100,27760,13180.5256869774,315,689,58927.236861000005,26939.85472,1020,371.361670670409,1.59987201023918,3220,20,29000,974,1019,851.44113,6.0453,Yerevan (UDYZ)
2018,9,SEP,UGSB,BATUMI,Georgia,2,60.389219553679816,0,520,0,32998.1150793651,0,2,169.8939,0,2,0,0,0,0,39000,2,2,0,0,BATUMI (UGSB)
2018,9,SEP,UGTB,Tbilisi,Georgia,309,1128.4577412650992,0,13720,0,30000,184,309,12178.576522,0,362,503.2965028507921,0,22200,0,35475.262605042,308,362,111233.59169,0,Tbilisi (UGTB)
2018,9,SEP,UKBB,Kyiv - Borispol,Ukraine,4572,18129.393382567898,12238.7311909688,275420,209400,8141.666666666666,2002,2422,203333.976361,168181.3793059999,4576,4525.749255008645,284.77689630385106,40760,4900,35000,4228,4554,8043.747975,1145.559395,Kyiv - Borispol (UKBB)
2018,9,SEP,UKDD,Dnepropetrovsk,Ukraine,206,494.628890199145,428.801473979337,9060,8400,27000,113,115,5045.553355,4804.808414999999,210,227.745302129799,0,1900,0,30818.1034482758,195,210,267.69023000000004,0,Dnepropetrovsk (UKDD)
2018,9,SEP,UKDE,Zaporizhye,Ukraine,249,975.4031853520011,713.4974762041201,14520,12000,15050,120,132,6395.640544,5789.48869,247,694.4981914843111,11.40658747300216,10180,180,28000,200,243,550.42901,64.69883000000002,Zaporizhye (UKDE)
2018,9,SEP,UKDR,Krivoy Rog,Ukraine,12,34.8113517350735,34.8113517350735,600,600,8000,7,7,257.91330999999997,257.91330999999997,13,34.29609563431762,10.21016536588193,360,140,22000,9,11,69.44257999999998,62.824679999999994,Krivoy Rog (UKDR)
2018,9,SEP,UKHH,Kharkov,Ukraine,359,792.727399508456,437.081966392022,11560,7760,27000,199,248,7105.33137,5367.81073,357,405.620789600905,4.12681271212589,3560,60,35000,321,355,739.72646,37.129599999999996,Kharkov (UKHH)
2018,9,SEP,UKHP,Poltava,Ukraine,2,0,0,0,0,33000,2,2,0,0,2,0,0,0,0,27000,2,2,0,0,Poltava (UKHP)
2018,9,SEP,UKKG,Kirovograd,Ukraine,2,5.730336406669209,5.730336406669209,240,240,2616.186512207686,0,0,-1.8883999999999999,-1.8883999999999999,3,0,0,0,0,9000,3,3,0,0,Kirovograd (UKKG)
2018,9,SEP,UKKK,Kyiv - Zhulyany,Ukraine,1464,4339.991640476596,2167.162280060057,64980,37200,20000,787,1022,30813.644527,19737.265987,1457,1765.3147382877282,310.98562270220606,19342,4520,36000,1279,1414,4164.045925,1570.469356999999,Kyiv - Zhulyany (UKKK)
2018,9,SEP,UKKM,Gostomel,Ukraine,11,145.554358203274,101.637194039342,2140,1660,3980.898268398267,0,1,7255.00798,6176.4821,8,0,0,0,0,31000,8,8,0,0,Gostomel (UKKM)
2018,9,SEP,UKKV,Zhitomir,Ukraine,4,21.629674778242556,13.503324886233939,380,260,5270,1,1,188.00205,177.3844,3,0,0,0,0,20000,3,3,0,0,Zhitomir (UKKV)
2018,9,SEP,UKLI,Ivano-Frankovsk,Ukraine,95,626.7379050702101,206.899315920788,8260,4180,28000,45,55,2970.97486,2252.16111,82,310.27871517305704,58.07784481411457,4980,2820,31000,69,80,491.83046,139.9417,Ivano-Frankovsk (UKLI)
2018,9,SEP,UKLL,Lvov,Ukraine,721,3663.564499096356,776.3309521464231,44040,15660,27037.5,422,567,20665.07728,11451.89577,714,1775.339772515707,124.93566502140601,15920,1740,32959.5982142857,610,709,2396.6469039999993,487.17310000000003,Lvov (UKLL)
2018,9,SEP,UKLN,Chernovtsy,Ukraine,53,85.92222890140481,28.58201606047799,1000,420,30000,31,38,251.21341,129.20147,55,21.89173551249138,0,220,0,31000,50,55,84.29440500000001,0,Chernovtsy (UKLN)
2018,9,SEP,UKLR,Rovno,Ukraine,5,16.53721098915495,16.53721098915495,260,260,6341.025641025639,2,2,64.50315999999998,64.50315999999998,5,11.40400571232988,11.40400571232988,240,240,25000,4,4,4.7058,4.7058,Rovno (UKLR)
2018,9,SEP,UKLT,TERNOPIL',Ukraine,1,0,0,0,0,28000,1,1,0,0,1,0,0,0,0,27000,1,1,0,0,TERNOPIL' (UKLT)
2018,9,SEP,UKLU,Uzhgorod,Ukraine,7,39.00562987804981,34.19869735948053,800,720,13000,5,5,49.387299999999996,39.347699999999996,6,23.057119716137,2.59179265658748,220,40,24000,3,5,26.231939999999998,7.87242,Uzhgorod (UKLU)
2018,9,SEP,UKOH,Kherson,Ukraine,118,641.45196299082,286.177563581971,9300,4680,27000,64,81,5319.00774,3254.758429999999,116,117.444281905519,3.8477196305007797,17180,16160,30000,109,115,34541.01617,34335.0681,Kherson (UKOH)
2018,9,SEP,UKOO,Odessa,Ukraine,724,2232.9605773893422,1105.354363254404,31500,20080,31000,505,549,16027.928333,12580.038343,750,1670.422714531415,12.559862481178769,17320,180,34000,642,745,3325.1355899999994,55.377874999999996,Odessa (UKOO)
2018,9,SEP,UKWW,Vinnitsa,Ukraine,62,267.79106805165304,93.93794249429203,3540,1580,20000,41,46,1538.898407999999,759.1156480000001,62,134.62073769042098,17.28482411062287,1220,240,22000,53,59,269.85273,108.31256,Vinnitsa (UKWW)
2018,10,OCT,EBAW,Antwerpen Deurne,Belgium,457,6721.981843173076,2748.717958715024,99320,60740,3037.395833333333,84,142,8917.811731,4712.674468999999,429,3152.659360908109,461.725337988794,37422,12302,20936.942959001797,271,380,3007.4812579999993,254.073304,Antwerpen Deurne (EBAW)
2018,10,OCT,EBBE,Beauvechain,Belgium,5,44.64849949001615,44.64849949001615,1380,1380,2992.463768115941,1,1,0,0,8,131.822813833671,131.822813833671,3860,3860,6024.13383152174,2,2,0,0,Beauvechain (EBBE)
2018,10,OCT,EBBL,Kleine Brogel,Belgium,4,41.52250892028943,0,340,0,25075,1,4,0,0,2,0,0,0,0,31000,2,2,0,0,Kleine Brogel (EBBL)
2018,10,OCT,EBBR,Brussels,Belgium,9724,203517.9672788771,22523.8717479173,2056380,402200,8000,1610,5029,1168966.869847,312672.0028199999,9675,64191.8661426027,999.859918561616,529637,13580,33000,6262,9270,126466.8454539999,7447.73023,Brussels (EBBR)
2018,10,OCT,EBCI,Charleroi,Belgium,2472,48820.3291491383,6179.066128196058,508920,110720,10136.785714285701,439,1300,227540.33506500002,61859.081320000005,2463,55484.9048618069,1686.4332881924242,478300,23560,32977.7777777778,1032,2082,116847.2138425,8688.325694000001,Charleroi (EBCI)
2018,10,OCT,EBCV,Chievres,Belgium,12,286.87949633097503,220.810248937348,5320,4760,2883.124999999999,2,2,631.557895,626.477035,10,65.49338552915765,36.6641918646508,980,740,19000,6,8,120.60206000000001,82.68207000000001,Chievres (EBCV)
2018,10,OCT,EBFN,Koksijde,Belgium,2,0,0,0,0,8000,2,2,0,0,1,0,0,0,0,4000,1,1,0,0,Koksijde (EBFN)
2018,10,OCT,EBFS,Florennes,Belgium,3,22.00323974082073,0,140,0,30606.25,2,3,0,0,4,79.3909732657493,1.3498920086393098,640,20,23025,1,3,0.4331200000000006,0.4331200000000006,Florennes (EBFS)
2018,10,OCT,EBKT,Wevelgem/Kortrijk,Belgium,140,2949.161237208143,995.6591485684671,42380,22560,2053.348214285713,16,31,2175.063013,970.440785,127,1202.48090425688,114.315548266677,13340,2540,23000,77,118,1163.775772,22.44087999999998,Wevelgem/Kortrijk (EBKT)
2018,10,OCT,EBLG,Liege,Belgium,1540,33114.0812513563,6171.195294783054,365540,123040,3137.473958333333,210,489,422808.1902445,165954.952453,1541,7162.115199034671,441.81653859790407,65680,8640,33000,1155,1482,31687.890793,4703.738739999999,Liege (EBLG)
2018,10,OCT,EBNM,Namur,Belgium,3,43.45460155395359,43.45460155395359,1200,1200,2879.999999999999,0,0,-8.06812,-8.06812,3,59.95251664929916,59.95251664929916,1560,1560,6906.666666666666,1,1,13.9617,13.9617,Namur (EBNM)
2018,10,OCT,EBOS,Oostende,Belgium,260,4021.19619714834,1504.190018416752,59020,34500,5987.5,50,95,20893.884801,11212.294302,252,2542.296453388806,219.067066339857,25000,5640,27000,145,231,1998.9105190000002,182.63107,Oostende (EBOS)
2018,10,OCT,EBSP,Spa,Belgium,1,3.18663031547635,0,60,0,19747.5409836066,0,1,1.05525,0,1,0,0,0,0,28000,1,1,0,0,Spa (EBSP)
2018,10,OCT,EBTN,Goetsenhoven,Belgium,2,6.27699784017278,6.27699784017278,140,140,3815.416666666667,0,0,0,0,2,29.416721774877757,29.416721774877757,840,840,4530.016466485857,0,0,0,0,Goetsenhoven (EBTN)
2018,10,OCT,EBWE,Weelde,Belgium,2,10.08481821454283,10.08481821454283,240,240,3561.0937499999995,0,0,0,0,2,2.15982721382289,2.15982721382289,60,60,7450,1,1,0,0,Weelde (EBWE)
2018,10,OCT,EDAB,Bautzen,Germany,11,100.915769595432,93.32772167993103,3100,2960,3635.416666666666,3,4,39.17997,41.59602999999999,10,167.70250834627,158.543563642491,6620,6520,18500,6,9,0.6116299999999991,0,Bautzen (EDAB)
2018,10,OCT,EDAC,Altenburg (Et),Germany,15,274.13348769372703,190.81301047476202,5780,4860,4120.081967213114,5,5,146.52093200000002,45.58310999999999,14,14.41626605355441,0,120,0,18000,13,14,-2.98452,0,Altenburg (Et) (EDAC)
2018,10,OCT,EDAH,Heringsdorf,Germany,27,448.777602982147,448.777602982147,11680,11680,2888.4615384615386,4,4,496.12877000000003,496.12877000000003,35,190.335583556556,173.72813795865503,5175,5055,8000,28,29,-22.53250000000002,-7.3885499999999995,Heringsdorf (EDAH)
2018,10,OCT,EDAJ,Gera-Leumnitz,Germany,3,202.30360737369202,80.14375243423143,4500,1880,2697.5273224043704,0,0,41.972363,41.972363,1,0,0,0,0,27000,1,1,0,0,Gera-Leumnitz (EDAJ)
2018,10,OCT,EDAK,Suhl Goldlauter,Germany,1,0,0,0,0,8000,1,1,0,0,,,,,,,,,,,Suhl Goldlauter (EDAK)
2018,10,OCT,EDAQ,Halle-Oppin,Germany,2,99.86604350340497,99.86604350340497,2140,2140,12603.306010929002,1,1,23.56799999999998,23.56799999999998,,,,,,,,,,,Halle-Oppin (EDAQ)
2018,10,OCT,EDAV,Finow,Germany,11,79.37689272548286,51.26778661526204,1600,1200,17973.3333333334,5,6,36.96506,20.11106,4,0,0,0,0,24000,4,4,0,0,Finow (EDAV)
2018,10,OCT,EDAW,Roitzschjora,Germany,3,23.90841731075046,23.90841731075046,380,380,3886.1202185792345,1,1,2.5334399999999997,2.5334399999999997,,,,,,,,,,,Roitzschjora (EDAW)
2018,10,OCT,EDAY,Strausberg,Germany,11,103.249641020567,78.25615287858443,1880,1560,4000,5,5,-25.000555,-21.915632,7,4.45464362850972,0,80,0,21906.25,6,7,5.1129,0,Strausberg (EDAY)
2018,10,OCT,EDAZ,Schoenhagen,Germany,63,1152.6356649702811,865.146912027144,26540,20540,3769.999999999999,17,21,46.4377195,31.969799499999997,71,471.827452900477,190.568025309894,8547,5120,10000,49,59,213.677198,9.045119999999999,Schoenhagen (EDAZ)
2018,10,OCT,EDBH,Barth,Germany,16,664.9522588303021,662.2524748130242,17960,17900,2697.3157989551423,0,0,28.24882000000002,28.47667000000002,5,51.64010460499854,51.64010460499854,1120,1120,10000,3,3,-2.3762,-2.3762,Barth (EDBH)
2018,10,OCT,EDBJ,Jena-Schoengleina,Germany,7,43.55220745749993,34.426937479098214,1060,900,5003.333333333332,3,3,2.12626,1.68736,1,0,0,0,0,11000,1,1,0,0,Jena-Schoengleina (EDBJ)
2018,10,OCT,EDBK,Kyritz,Germany,40,494.236653984631,389.26611285241097,14720,11940,3969.6721311475394,16,16,15.403739999999999,11.53023999999999,3,0,0,0,0,10000,3,3,0,0,Kyritz (EDBK)
2018,10,OCT,EDBM,Magdeburg,Germany,28,549.4097689081791,418.175028660429,16200,13800,3215.2663934426223,2,3,28.26061499999999,17.561104999999998,23,71.95491534603627,56.99545636504984,1592,1311,9000,19,20,16.367337,5.291937,Magdeburg (EDBM)
2018,10,OCT,EDBR,Rothenburg/Ol,Germany,1,16.131209503239727,0,340,0,13050,0,1,0,0,1,0,0,0,0,18000,1,1,0,0,Rothenburg/Ol (EDBR)
2018,10,OCT,EDBT,ALLSTEDT,Germany,1,0,0,0,0,24000,1,1,0,0,,,,,,,,,,,ALLSTEDT (EDBT)
2018,10,OCT,EDCG,Guettin,Germany,2,9.82559100190014,9.82559100190014,260,260,3066.1065573770484,0,0,0.3895499999999998,0.3895499999999998,1,0,0,0,0,28000,1,1,0,0,Guettin (EDCG)
2018,10,OCT,EDCM,Kamenz,Germany,2,1.3498920086392998,1.3498920086392998,40,40,13925,1,1,0,0,2,0,0,0,0,11000,2,2,0,0,Kamenz (EDCM)
2018,10,OCT,EDCO,OBERMEHLER/SCHLOTHEIM,Germany,3,34.72990988896666,13.88994699195456,620,420,4954.166666666666,0,1,7.152654999999999,0,,,,,,,,,,,OBERMEHLER/SCHLOTHEIM (EDCO)
2018,10,OCT,EDCS,Saarmund,Germany,1,22.65909506025946,22.65909506025946,820,820,2395.604395604395,0,0,0,0,,,,,,,,,,,Saarmund (EDCS)
2018,10,OCT,EDCY,WELZOW,Germany,2,111.89442959317401,0,3200,0,14477.868852459,1,2,0,0,,,,,,,,,,,WELZOW (EDCY)
2018,10,OCT,EDDB,Berlin Brandenburg,Germany,4586,43507.4097860553,10836.120800644601,511800,202320,8011.451612903225,1054,2340,222749.272077,119224.762264,4551,19396.9813592365,578.985806334318,173980,13520,35000,3206,4523,31415.893032,535.114675,Berlin Brandenburg (EDDB)
2018,10,OCT,EDDC,Dresden,Germany,1095,13381.0769849815,3352.100322719769,166440,64720,4043.333333333332,266,433,55990.95586200001,24935.603462,1098,3521.3630307395924,486.7813582485891,38080,11520,27017.983870967797,879,1078,7054.953152,392.191622,Dresden (EDDC)
2018,10,OCT,EDDE,Erfurt,Germany,308,5960.5681838423625,1612.5647039122052,81900,34560,5005.725806451612,55,124,23532.985896,10630.11529,299,2084.362602768262,295.878555655657,20620,5220,31000,175,284,3109.515769,363.42005,Erfurt (EDDE)
2018,10,OCT,EDDF,Frankfurt,Germany,23208,673892.4268278291,164142.6003404691,7879303,2807203,4933.333333333333,961,6648,5454342.9309330005,2916930.956028,23053,156889.8592159455,2922.08992365094,1264436,35660,31000,14776,22377,351095.1590919999,22246.077827,Frankfurt (EDDF)
2018,10,OCT,EDDG,Muenster-Osnabrueck,Germany,891,8069.090095968304,3936.8111936716555,138200,94620,3103.333333333332,205,291,31740.104238,20185.6816655,956,3312.848362755723,745.2234960539131,41440,19200,23000,736,901,2955.592454999999,142.986335,Muenster-Osnabrueck (EDDG)
2018,10,OCT,EDDH,Hamburg,Germany,6952,52909.873188311,29503.2114420598,803136,547636,3088.333333333333,1802,2388,525298.9413345,383761.1195815,6945,20500.8107475598,805.601806018111,179454,17000,33000,5754,6901,21582.486775999998,504.976509,Hamburg (EDDH)
