YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,APT_ICAO,APT_NAME,STATE_NAME,FLT_DEP_1,FLT_DEP_IFR_2,DLY_ATC_PRE_2,FLT_DEP_3,DLY_ATC_PRE_3
2026,03,MAR,2026-03-03,LFLY,Lyon-Bron,France,17,,,,
2026,03,MAR,2026-03-03,LFMD,Cannes-Mandelieu,France,15,,,,
2026,03,MAR,2026-03-03,LFMH,Saint-Etienne-Bouthéon,France,4,,,,
2026,03,MAR,2026-03-03,LFMI,Istres-Le Tubé,France,18,,,,
2026,03,MAR,2026-03-03,LFMK,Carcassonne-Salvaza,France,3,,,,
2026,03,MAR,2026-03-03,LFML,Marseille-Provence,France,98,97,11,,
2026,03,MAR,2026-03-03,LFMN,Nice-Côte d’Azur,France,136,135,32,,
2026,03,MAR,2026-03-03,LFMP,Perpignan-Rivesaltes,France,14,,,,
2026,03,MAR,2026-03-03,LFMT,Montpellier-Méditerranée,France,17,,,,
2026,03,MAR,2026-03-03,LFMU,Béziers-Vias,France,9,,,,
2026,03,MAR,2026-03-03,LFMV,Avignon-Caumont,France,11,,,,
2026,03,MAR,2026-03-03,LFOB,Beauvais-Tillé,France,25,,,,
2026,03,MAR,2026-03-03,LFOH,Le Havre-Octeville,France,2,,,,
2026,03,MAR,2026-03-03,LFOK,Châlons-Vatry,France,5,,,,
2026,03,MAR,2026-03-03,LFOP,Rouen,France,3,,,,
2026,03,MAR,2026-03-03,LFOT,Tours-Val de Loire,France,8,,,,
2026,03,MAR,2026-03-03,LFPB,Paris - Le Bourget,France,65,,,,
2026,03,MAR,2026-03-03,LFPG,Paris - Charles-de-Gaulle,France,590,,,,
2026,03,MAR,2026-03-03,LFPN,Toussus-le-Noble,France,15,,,,
2026,03,MAR,2026-03-03,LFPO,Paris - Orly,France,243,,,,
2026,03,MAR,2026-03-03,LFQQ,Lille-Lesquin,France,14,,,,
2026,03,MAR,2026-03-03,LFRB,Brest-Bretagne,France,15,,,,
2026,03,MAR,2026-03-03,LFRD,Dinard-Pleurtuit-Saint-Malo,France,4,,,,
2026,03,MAR,2026-03-03,LFRG,Deauville-Normandie,France,2,,,,
2026,03,MAR,2026-03-03,LFRH,Lorient-Lann Bihoué,France,7,,,,
2026,03,MAR,2026-03-03,LFRK,Caen-Carpiquet,France,4,,,,
2026,03,MAR,2026-03-03,LFRM,Le Mans,France,3,,,,
2026,03,MAR,2026-03-03,LFRN,Rennes-Saint-Jacques,France,19,,,,
2026,03,MAR,2026-03-03,LFRQ,Quimper-Pluguffan,France,1,,,,
2026,03,MAR,2026-03-03,LFRS,Nantes-Atlantique,France,55,,,,
2026,03,MAR,2026-03-03,LFRZ,Saint-Nazaire-Montoir,France,7,,,,
2026,03,MAR,2026-03-03,LFSB,Bâle-Mulhouse,France,91,,,,
2026,03,MAR,2026-03-03,LFSL,Brive-Souillac,France,4,,,,
2026,03,MAR,2026-03-03,LFST,Strasbourg-Entzheim,France,17,,,,
2026,03,MAR,2026-03-03,LFTH,Hyères-Le Palyvestre,France,4,,,,
2026,03,MAR,2026-03-03,LFTW,Nîmes-Garons,France,9,,,,
2026,03,MAR,2026-03-03,LGAV,Athens,Greece,275,,,,
2026,03,MAR,2026-03-03,LGIR,Heraklion,Greece,24,,,,
2026,03,MAR,2026-03-03,LGKO,Kos,Greece,10,,,,
2026,03,MAR,2026-03-03,LGKR,Corfu,Greece,7,,,,
2026,03,MAR,2026-03-03,LGPZ,Aktion,Greece,1,,,,
2026,03,MAR,2026-03-03,LGRP,Rodos,Greece,17,,,,
2026,03,MAR,2026-03-03,LGSA,Khania - Souda,Greece,37,,,,
2026,03,MAR,2026-03-03,LGSR,Santorini,Greece,9,,,,
2026,03,MAR,2026-03-03,LGTS,Thessaloniki,Greece,61,,,,
2026,03,MAR,2026-03-03,LGZA,Zakinthos,Greece,1,,,,
2026,03,MAR,2026-03-03,LHBP,Budapest - Ferihegy,Hungary,131,,,,
2026,03,MAR,2026-03-03,LIBR,Brindisi,Italy,16,,,,
2026,03,MAR,2026-03-03,LICC,Catania,Italy,73,,,,
2026,03,MAR,2026-03-03,LICJ,Palermo Falcone-Borsellino,Italy,45,,,,
2026,03,MAR,2026-03-03,LIMC,Milan - Malpensa,Italy,254,,,,
2026,03,MAR,2026-03-03,LIME,Bergamo,Italy,95,94,45,,
2026,03,MAR,2026-03-03,LIMF,Torino Caselle,Italy,39,,,,
2026,03,MAR,2026-03-03,LIML,Milan - Linate,Italy,177,,,,
2026,03,MAR,2026-03-03,LIPE,Bologna,Italy,86,,,,
2026,03,MAR,2026-03-03,LIPH,Treviso,Italy,22,,,,
2026,03,MAR,2026-03-03,LIPZ,Venice,Italy,82,,,,
2026,03,MAR,2026-03-03,LIRA,Rome - Ciampino,Italy,55,,,,
2026,03,MAR,2026-03-03,LIRF,Rome - Fiumicino,Italy,336,,,,
2026,03,MAR,2026-03-03,LIRN,Naples,Italy,71,,,,
2026,03,MAR,2026-03-03,LIRP,Pisa San Giusto,Italy,28,,,,
2026,03,MAR,2026-03-03,LJLJ,Ljubljana,Slovenia,26,29,0,,
2026,03,MAR,2026-03-03,LJMB,Maribor,Slovenia,6,,,,
2026,03,MAR,2026-03-03,LJPZ,Portorož,Slovenia,2,,,,
2026,03,MAR,2026-03-03,LKKV,Karlovy Vary,Czech Republic,2,,,,
2026,03,MAR,2026-03-03,LKMT,Ostrava,Czech Republic,16,,,,
2026,03,MAR,2026-03-03,LKPR,Prague,Czech Republic,148,,,,
2026,03,MAR,2026-03-03,LKTB,Brno-Tuřany,Czech Republic,16,,,,
2026,03,MAR,2026-03-03,LLBG,Tel Aviv - Ben Gurion International,Israel,7,,,,
2026,03,MAR,2026-03-03,LMML,Malta,Malta,78,,,,
2026,03,MAR,2026-03-03,LOWG,Graz,Austria,20,,,,
2026,03,MAR,2026-03-03,LOWI,Innsbruck,Austria,22,,,,
2026,03,MAR,2026-03-03,LOWK,Klagenfurt,Austria,4,,,,
2026,03,MAR,2026-03-03,LOWL,Linz,Austria,12,,,,
2026,03,MAR,2026-03-03,LOWS,Salzburg,Austria,28,,,,
2026,03,MAR,2026-03-03,LOWW,Vienna,Austria,264,,,,
2026,03,MAR,2026-03-03,LPAZ,Santa Maria,Portugal,2,,,,
2026,03,MAR,2026-03-03,LPCS,Cascais,Portugal,9,,,,
2026,03,MAR,2026-03-03,LPFL,Flores,Portugal,2,,,,
2026,03,MAR,2026-03-03,LPFR,Faro,Portugal,58,,,,
2026,03,MAR,2026-03-03,LPHR,Horta,Portugal,4,,,,
2026,03,MAR,2026-03-03,LPMA,Madeira,Portugal,7,,,,
2026,03,MAR,2026-03-03,LPMT,Montijo,Portugal,2,,,,
2026,03,MAR,2026-03-03,LPPD,Ponta Delgada,Portugal,27,,,,
2026,03,MAR,2026-03-03,LPPR,Porto,Portugal,121,,,,
2026,03,MAR,2026-03-03,LPPS,Porto Santo,Portugal,3,,,,
2026,03,MAR,2026-03-03,LPPT,Lisbon,Portugal,259,,,,
2026,03,MAR,2026-03-03,LQSA,Sarajevo,Bosnia and Herzegovina,14,,,,
2026,03,MAR,2026-03-03,LRBS,Bucharest - Băneasa,Romania,23,,,,
2026,03,MAR,2026-03-03,LROP,Bucharest - Otopeni,Romania,121,,,,
2026,03,MAR,2026-03-03,LSGG,Geneva,Switzerland,204,,,,
2026,03,MAR,2026-03-03,LSGS,Sion,Switzerland,14,,,,
2026,03,MAR,2026-03-03,LSZH,Zürich,Switzerland,321,,,,
2026,03,MAR,2026-03-03,LTAC,Ankara - Esenboğa,Türkiye,96,,,,
2026,03,MAR,2026-03-03,LTAI,Antalya,Türkiye,83,,,,
2026,03,MAR,2026-03-03,LTBA,Istanbul - Atatürk,Türkiye,31,,,,
2026,03,MAR,2026-03-03,LTBJ,Izmir - Adnan Menderes,Türkiye,59,,,,
2026,03,MAR,2026-03-03,LTFJ,Istanbul - Sabiha Gökçen,Türkiye,294,,,,
2026,03,MAR,2026-03-03,LTFM,Istanbul,Türkiye,613,,,,
2026,03,MAR,2026-03-03,LUKK,Chișinău,Moldova,44,,,,
2026,03,MAR,2026-03-03,LWSK,Skopje,Republic of North Macedonia,27,,,,
2026,03,MAR,2026-03-03,LYBE,Belgrade - Nikola Tesla,Serbia,83,,,,
2026,03,MAR,2026-03-03,LYPG,Podgorica,Montenegro,19,,,,
2026,03,MAR,2026-03-03,LZIB,Bratislava,Slovakia,37,,,,
2026,03,MAR,2026-03-03,UDYZ,Yerevan,Armenia,38,,,,
2026,03,MAR,2026-03-03,UGKO,Kutaisi,Georgia,12,12,0,,
2026,03,MAR,2026-03-03,UGSB,Batumi,Georgia,5,,,,
2026,03,MAR,2026-03-03,UGTB,Tbilisi,Georgia,48,,,,
2026,03,MAR,2026-03-04,BIKF,Keflavik,Iceland,62,,,,
2026,03,MAR,2026-03-04,EBAW,Antwerp,Belgium,18,,,,
2026,03,MAR,2026-03-04,EBBR,Brussels,Belgium,259,259,248,,
2026,03,MAR,2026-03-04,EBCI,Brussels - Charleroi,Belgium,74,,,,
2026,03,MAR,2026-03-04,EBLG,Liège,Belgium,49,,,,
2026,03,MAR,2026-03-04,EBOS,Ostend-Bruges,Belgium,9,,,,
2026,03,MAR,2026-03-04,EDDB,Berlin - Brandenburg,Germany,236,,,,
2026,03,MAR,2026-03-04,EDDC,Dresden,Germany,15,,,,
2026,03,MAR,2026-03-04,EDDE,Erfurt,Germany,6,6,0,,
2026,03,MAR,2026-03-04,EDDF,Frankfurt,Germany,547,,,,
2026,03,MAR,2026-03-04,EDDG,Muenster-Osnabrueck,Germany,20,,,,
2026,03,MAR,2026-03-04,EDDH,Hamburg,Germany,146,,,,
2026,03,MAR,2026-03-04,EDDK,Cologne-Bonn,Germany,154,,,,
2026,03,MAR,2026-03-04,EDDL,Dusseldorf,Germany,177,,,,
2026,03,MAR,2026-03-04,EDDM,Munich,Germany,390,,,,
2026,03,MAR,2026-03-04,EDDN,Nuremberg,Germany,43,,,,
2026,03,MAR,2026-03-04,EDDP,Leipzig-Halle,Germany,105,,,,
2026,03,MAR,2026-03-04,EDDR,Saarbruecken,Germany,7,,,,
2026,03,MAR,2026-03-04,EDDS,Stuttgart,Germany,108,,,,
2026,03,MAR,2026-03-04,EDDV,Hanover,Germany,58,,,,
2026,03,MAR,2026-03-04,EDDW,Bremen,Germany,37,,,,
2026,03,MAR,2026-03-04,EETN,Tallinn,Estonia,51,,,,
2026,03,MAR,2026-03-04,EETU,Tartu,Estonia,4,,,,
2026,03,MAR,2026-03-04,EFHK,Helsinki - Vantaa,Finland,203,,,,
2026,03,MAR,2026-03-04,EGAA,Belfast - Aldergrove,United Kingdom,60,,,,
2026,03,MAR,2026-03-04,EGAC,Belfast - City Airport,United Kingdom,41,,,,
2026,03,MAR,2026-03-04,EGAE,Londonderry - Eglinton,United Kingdom,3,,,,
2026,03,MAR,2026-03-04,EGBB,Birmingham,United Kingdom,106,,,,
2026,03,MAR,2026-03-04,EGCC,Manchester,United Kingdom,207,,,,
2026,03,MAR,2026-03-04,EGGD,Bristol,United Kingdom,88,,,,
2026,03,MAR,2026-03-04,EGGW,London - Luton,United Kingdom,139,139,52,,
2026,03,MAR,2026-03-04,EGHI,Southampton,United Kingdom,33,,,,
2026,03,MAR,2026-03-04,EGKB,Biggin Hill,United Kingdom,23,,,,
2026,03,MAR,2026-03-04,EGKK,London - Gatwick,United Kingdom,275,,,,
2026,03,MAR,2026-03-04,EGLC,London - City,United Kingdom,43,,,,
2026,03,MAR,2026-03-04,EGLF,Farnborough,United Kingdom,42,,,,
2026,03,MAR,2026-03-04,EGLL,London - Heathrow,United Kingdom,614,,,,
2026,03,MAR,2026-03-04,EGNT,Newcastle,United Kingdom,45,,,,
2026,03,MAR,2026-03-04,EGNX,East Midlands,United Kingdom,65,,,,
2026,03,MAR,2026-03-04,EGPD,Aberdeen,United Kingdom,54,,,,
2026,03,MAR,2026-03-04,EGPF,Glasgow,United Kingdom,80,,,,
2026,03,MAR,2026-03-04,EGPH,Edinburgh,United Kingdom,132,132,16,,
2026,03,MAR,2026-03-04,EGSS,London - Stansted,United Kingdom,194,,,,
2026,03,MAR,2026-03-04,EHAM,Amsterdam - Schiphol,Netherlands,617,,,,
2026,03,MAR,2026-03-04,EHBK,Maastricht-Aachen,Netherlands,7,,,,
2026,03,MAR,2026-03-04,EHGG,Groningen,Netherlands,16,,,,
2026,03,MAR,2026-03-04,EHLE,Lelystad,Netherlands,6,,,,
2026,03,MAR,2026-03-04,EHRD,Rotterdam,Netherlands,36,,,,
2026,03,MAR,2026-03-04,EICK,Cork,Ireland,24,,,,
2026,03,MAR,2026-03-04,EIDL,Donegal,Ireland,2,,,,
2026,03,MAR,2026-03-04,EIDW,Dublin,Ireland,290,,,,
2026,03,MAR,2026-03-04,EIKN,Connaught,Ireland,6,,,,
2026,03,MAR,2026-03-04,EIKY,Kerry - Farranfore,Ireland,5,,,,
2026,03,MAR,2026-03-04,EINN,Shannon,Ireland,24,,,,
2026,03,MAR,2026-03-04,EIWF,Waterford,Ireland,1,,,,
2026,03,MAR,2026-03-04,EIWT,Weston,Ireland,2,,,,
2026,03,MAR,2026-03-04,EKCH,Copenhagen - Kastrup,Denmark,331,330,10,,
2026,03,MAR,2026-03-04,ELLX,Luxembourg,Luxembourg,94,,,,
2026,03,MAR,2026-03-04,ENAL,Alesund,Norway,18,,,,
2026,03,MAR,2026-03-04,ENAN,Andenes,Norway,5,,,,
2026,03,MAR,2026-03-04,ENAT,Alta,Norway,12,,,,
2026,03,MAR,2026-03-04,ENBL,Forde Bringeland,Norway,4,,,,
2026,03,MAR,2026-03-04,ENBN,Bronnoysund Bronnoy,Norway,17,,,,
2026,03,MAR,2026-03-04,ENBO,Bodø,Norway,61,,,,
2026,03,MAR,2026-03-04,ENBR,Bergen,Norway,135,,,,
2026,03,MAR,2026-03-04,ENBS,Batsfjord,Norway,3,,,,
2026,03,MAR,2026-03-04,ENBV,Berlevåg,Norway,3,,,,
2026,03,MAR,2026-03-04,ENCN,Kristiansand Kjevik,Norway,18,,,,
2026,03,MAR,2026-03-04,ENDU,Bardufoss,Norway,7,,,,
2026,03,MAR,2026-03-04,ENEV,Harstad - Narvik Evenes,Norway,17,,,,
2026,03,MAR,2026-03-04,ENFL,Florø,Norway,14,,,,
2026,03,MAR,2026-03-04,ENGM,Oslo - Gardermoen,Norway,301,,,,
2026,03,MAR,2026-03-04,ENHD,Haugesund,Norway,12,,,,
2026,03,MAR,2026-03-04,ENHF,Hammerfest,Norway,20,,,,
2026,03,MAR,2026-03-04,ENHV,Honningsvåg Valan,Norway,3,,,,
2026,03,MAR,2026-03-04,ENKB,Kristiansund Kvernberget,Norway,21,,,,
2026,03,MAR,2026-03-04,ENKR,Kirkenes Høybuktmoen,Norway,10,,,,
2026,03,MAR,2026-03-04,ENLK,Leknes,Norway,10,,,,
2026,03,MAR,2026-03-04,ENMH,Mehamn,Norway,3,,,,
2026,03,MAR,2026-03-04,ENML,Molde Årø,Norway,9,,,,
2026,03,MAR,2026-03-04,ENMS,Mosjøen Kjærstad,Norway,6,,,,
2026,03,MAR,2026-03-04,ENNA,Lakselv Banak,Norway,3,,,,
2026,03,MAR,2026-03-04,ENNM,Namsos Høknesøra,Norway,3,,,,
2026,03,MAR,2026-03-04,ENOV,Orsta¿Volda Hovden,Norway,11,,,,
2026,03,MAR,2026-03-04,ENRA,Mo i Rana Røssvoll,Norway,6,,,,
2026,03,MAR,2026-03-04,ENRM,Rorvik Ryum,Norway,3,,,,
2026,03,MAR,2026-03-04,ENRO,Roros,Norway,2,,,,
2026,03,MAR,2026-03-04,ENRS,Rost,Norway,2,,,,
2026,03,MAR,2026-03-04,ENSB,Svalbard Longyear,Norway,2,,,,
2026,03,MAR,2026-03-04,ENSD,Sandane  Anda,Norway,4,,,,
2026,03,MAR,2026-03-04,ENSG,Sogndal Haukåsen,Norway,9,,,,
2026,03,MAR,2026-03-04,ENSH,Svolvær Helle,Norway,5,,,,
2026,03,MAR,2026-03-04,ENSK,Stokmarknes Skagen,Norway,7,,,,
2026,03,MAR,2026-03-04,ENSR,Sorkjosen,Norway,2,,,,
2026,03,MAR,2026-03-04,ENSS,Vardø Svartnes,Norway,3,,,,
2026,03,MAR,2026-03-04,ENST,Sandnessjøen Stokka,Norway,7,,,,
2026,03,MAR,2026-03-04,ENTC,Tromsø,Norway,75,,,,
2026,03,MAR,2026-03-04,ENVA,Trondheim,Norway,76,,,,
2026,03,MAR,2026-03-04,ENVD,Vadsø,Norway,8,,,,
2026,03,MAR,2026-03-04,ENVR,Værøy,Norway,2,,,,
2026,03,MAR,2026-03-04,ENZV,Stavanger,Norway,97,,,,
2026,03,MAR,2026-03-04,EPBY,Bydgoszcz,Poland,4,,,,
2026,03,MAR,2026-03-04,EPGD,Gdansk,Poland,54,,,,
2026,03,MAR,2026-03-04,EPKK,Krakow - Balice,Poland,98,,,,
2026,03,MAR,2026-03-04,EPKT,Katowice - Pyrzowice,Poland,30,,,,
2026,03,MAR,2026-03-04,EPLB,Lublin,Poland,4,,,,
2026,03,MAR,2026-03-04,EPLL,Lodz - Lublinek,Poland,12,,,,
2026,03,MAR,2026-03-04,EPMO,Warszawa - Modlin,Poland,17,,,,
2026,03,MAR,2026-03-04,EPPO,Poznan - Lawica,Poland,31,,,,
2026,03,MAR,2026-03-04,EPRA,Radom,Poland,0,,,,
2026,03,MAR,2026-03-04,EPRZ,Rzeszow - Jasionka,Poland,18,,,,
2026,03,MAR,2026-03-04,EPSC,Szczecin - Goleniów,Poland,5,,,,
2026,03,MAR,2026-03-04,EPWA,Warszawa - Chopina,Poland,249,,,,
2026,03,MAR,2026-03-04,EPWR,Wroclaw - Strachowice,Poland,34,,,,
2026,03,MAR,2026-03-04,EPZG,Zielona Gora - Babimost,Poland,1,,,,
2026,03,MAR,2026-03-04,ESGG,Göteborg,Sweden,63,,,,
2026,03,MAR,2026-03-04,ESSA,Stockholm - Arlanda,Sweden,257,,,,
2026,03,MAR,2026-03-04,ESSB,Stockholm - Bromma,Sweden,17,,,,
2026,03,MAR,2026-03-04,EVLA,Liepaja,Latvia,3,,,,
2026,03,MAR,2026-03-04,EVRA,Riga,Latvia,67,,,,
2026,03,MAR,2026-03-04,EYKA,Kaunas,Lithuania,12,,,,
2026,03,MAR,2026-03-04,EYPA,Palanga,Lithuania,4,,,,
2026,03,MAR,2026-03-04,EYSA,Siauliai,Lithuania,4,,,,
2026,03,MAR,2026-03-04,EYVI,Vilnius,Lithuania,57,,,,
2026,03,MAR,2026-03-04,GCFV,Fuerteventura,Spain,75,,,,
2026,03,MAR,2026-03-04,GCGM,La Gomera,Spain,3,,,,
2026,03,MAR,2026-03-04,GCHI,Hierro,Spain,7,,,,
2026,03,MAR,2026-03-04,GCLA,La Palma,Spain,32,,,,
2026,03,MAR,2026-03-04,GCLP,Gran Canaria,Spain,198,,,,
2026,03,MAR,2026-03-04,GCRR,Lanzarote,Spain,77,,,,
2026,03,MAR,2026-03-04,GCTS,Tenerife Sur - Reina Sofia,Spain,130,,,,
2026,03,MAR,2026-03-04,GCXO,Tenerife North,Spain,107,,,,
2026,03,MAR,2026-03-04,GEML,Melilla,Spain,12,,,,
2026,03,MAR,2026-03-04,GMAD,Al Massira,Morocco,37,,,,
2026,03,MAR,2026-03-04,GMFF,Saïss,Morocco,11,,,,
2026,03,MAR,2026-03-04,GMME,Rabat-Salé,Morocco,38,,,,
2026,03,MAR,2026-03-04,GMMN,Mohammed V International,Morocco,109,,,,
2026,03,MAR,2026-03-04,GMMX,Menara,Morocco,99,,,,
2026,03,MAR,2026-03-04,GMTT,Ibn Batouta,Morocco,15,,,,
2026,03,MAR,2026-03-04,LATI,Tirana,Albania,49,,,,
2026,03,MAR,2026-03-04,LBSF,Sofia,Bulgaria,85,,,,
2026,03,MAR,2026-03-04,LCLK,Larnaca,Cyprus,45,,,,
2026,03,MAR,2026-03-04,LCPH,Paphos,Cyprus,23,,,,
2026,03,MAR,2026-03-04,LDZA,Zagreb,Croatia,51,,,,
2026,03,MAR,2026-03-04,LEAB,Albacete,Spain,0,,,,
2026,03,MAR,2026-03-04,LEAL,Alicante,Spain,123,,,,
2026,03,MAR,2026-03-04,LEAM,Almeria,Spain,11,,,,
2026,03,MAR,2026-03-04,LEAS,Asturias,Spain,16,,,,
2026,03,MAR,2026-03-04,LEBB,Bilbao,Spain,54,,,,
2026,03,MAR,2026-03-04,LEBG,Burgos,Spain,5,,,,
2026,03,MAR,2026-03-04,LEBL,Barcelona,Spain,417,,,,
2026,03,MAR,2026-03-04,LEBZ,Badajoz,Spain,5,,,,
2026,03,MAR,2026-03-04,LECO,La Coruna,Spain,17,,,,
2026,03,MAR,2026-03-04,LECU,Madrid - Cuatro Viento,Spain,10,,,,
2026,03,MAR,2026-03-04,LEDA,Lleida - Alguaire,Spain,12,,,,
2026,03,MAR,2026-03-04,LEGE,Gerona,Spain,10,,,,
2026,03,MAR,2026-03-04,LEGR,Granada,Spain,11,,,,
2026,03,MAR,2026-03-04,LEGT,Madrid - Getafe,Spain,3,,,,
2026,03,MAR,2026-03-04,LEIB,Ibiza,Spain,43,,,,
2026,03,MAR,2026-03-04,LEJR,Jerez De La Frontera,Spain,18,,,,
2026,03,MAR,2026-03-04,LELC,Murcia San Javier,Spain,0,,,,
2026,03,MAR,2026-03-04,LELL,Sabadell,Spain,3,,,,
2026,03,MAR,2026-03-04,LELN,Leon,Spain,4,,,,
2026,03,MAR,2026-03-04,LEMD,Madrid - Barajas,Spain,564,,,,
2026,03,MAR,2026-03-04,LEMG,Málaga,Spain,169,,,,
2026,03,MAR,2026-03-04,LEMH,Mahon,Spain,22,,,,
2026,03,MAR,2026-03-04,LEMO,Seville - Moron,Spain,3,,,,
2026,03,MAR,2026-03-04,LEPA,Palma de Mallorca,Spain,150,,,,
2026,03,MAR,2026-03-04,LEPP,Noain Pamplona,Spain,5,,,,
2026,03,MAR,2026-03-04,LERE,Valencia - Requena,Spain,0,,,,
2026,03,MAR,2026-03-04,LERJ,Logrono,Spain,1,,,,
2026,03,MAR,2026-03-04,LERS,Reus,Spain,6,,,,
2026,03,MAR,2026-03-04,LERT,Rota,Spain,12,,,,
2026,03,MAR,2026-03-04,LESA,Salamanca Matalan,Spain,5,,,,
2026,03,MAR,2026-03-04,LESB,Son Bonet,Spain,1,,,,
2026,03,MAR,2026-03-04,LESO,San Sebastian,Spain,4,,,,
2026,03,MAR,2026-03-04,LEST,Santiago,Spain,21,,,,
2026,03,MAR,2026-03-04,LETO,Madrid - Torrejon,Spain,5,,,,
2026,03,MAR,2026-03-04,LEVC,Valencia,Spain,95,,,,
2026,03,MAR,2026-03-04,LEVD,Valladolid,Spain,4,,,,
2026,03,MAR,2026-03-04,LEVT,Vitoria,Spain,18,,,,
2026,03,MAR,2026-03-04,LEVX,Vigo,Spain,12,,,,
2026,03,MAR,2026-03-04,LEXJ,Santander,Spain,10,,,,
2026,03,MAR,2026-03-04,LEZG,Zaragoza,Spain,12,,,,
2026,03,MAR,2026-03-04,LEZL,Sevilla,Spain,84,,,,
2026,03,MAR,2026-03-04,LFAQ,Albert-Bray,France,6,,,,
2026,03,MAR,2026-03-04,LFBA,Agen-La Garenne,France,7,,,,
2026,03,MAR,2026-03-04,LFBD,Bordeaux-Mérignac,France,59,,,,
2026,03,MAR,2026-03-04,LFBE,Bergerac-Roumanière,France,3,,,,
2026,03,MAR,2026-03-04,LFBH,La Rochelle-Ile de Ré,France,4,,,,
2026,03,MAR,2026-03-04,LFBI,Poitiers-Biard,France,4,,,,
2026,03,MAR,2026-03-04,LFBL,Limoges-Bellegarde,France,15,,,,
2026,03,MAR,2026-03-04,LFBO,Toulouse-Blagnac,France,86,,,,
2026,03,MAR,2026-03-04,LFBP,Pau-Pyrénées,France,11,,,,
2026,03,MAR,2026-03-04,LFBT,Tarbes-Lourdes Pyrénées,France,5,,,,
2026,03,MAR,2026-03-04,LFBZ,Biarritz-Bayonne-Anglet,France,11,,,,
2026,03,MAR,2026-03-04,LFCR,Rodez-Marcillac,France,5,,,,
2026,03,MAR,2026-03-04,LFGJ,Dôle-Tavaux,France,7,,,,
2026,03,MAR,2026-03-04,LFJL,Metz-Nancy-Lorraine,France,3,,,,
2026,03,MAR,2026-03-04,LFJR,Angers-Marcé,France,1,,,,
2026,03,MAR,2026-03-04,LFKB,Bastia-Poretta,France,15,,,,
2026,03,MAR,2026-03-04,LFKC,Calvi-Sainte-Catherine,France,4,,,,
2026,03,MAR,2026-03-04,LFKF,Figari-Sud Corse,France,5,,,,
2026,03,MAR,2026-03-04,LFKJ,Ajaccio-Napoléon-Bonaparte,France,14,,,,
2026,03,MAR,2026-03-04,LFLB,Chambéry-Aix-les-Bains,France,17,,,,
2026,03,MAR,2026-03-04,LFLC,Clermont-Ferrand-Auvergne,France,13,,,,
2026,03,MAR,2026-03-04,LFLI,Annemasse,France,2,,,,
2026,03,MAR,2026-03-04,LFLL,Lyon-Saint-Exupéry,France,117,,,,
2026,03,MAR,2026-03-04,LFLP,Annecy-Meythet,France,5,,,,
2026,03,MAR,2026-03-04,LFLS,Grenoble-Isère,France,11,,,,
2026,03,MAR,2026-03-04,LFLX,Châteauroux-Déols,France,3,,,,
2026,03,MAR,2026-03-04,LFLY,Lyon-Bron,France,13,,,,
2026,03,MAR,2026-03-04,LFMD,Cannes-Mandelieu,France,14,,,,
2026,03,MAR,2026-03-04,LFMH,Saint-Etienne-Bouthéon,France,0,,,,
2026,03,MAR,2026-03-04,LFMI,Istres-Le Tubé,France,15,,,,
2026,03,MAR,2026-03-04,LFMK,Carcassonne-Salvaza,France,1,,,,
2026,03,MAR,2026-03-04,LFML,Marseille-Provence,France,103,103,16,,
2026,03,MAR,2026-03-04,LFMN,Nice-Côte d’Azur,France,154,154,32,,
2026,03,MAR,2026-03-04,LFMP,Perpignan-Rivesaltes,France,20,,,,
2026,03,MAR,2026-03-04,LFMT,Montpellier-Méditerranée,France,33,,,,
2026,03,MAR,2026-03-04,LFMU,Béziers-Vias,France,9,,,,
2026,03,MAR,2026-03-04,LFMV,Avignon-Caumont,France,13,,,,
2026,03,MAR,2026-03-04,LFOB,Beauvais-Tillé,France,31,,,,
2026,03,MAR,2026-03-04,LFOH,Le Havre-Octeville,France,0,,,,
2026,03,MAR,2026-03-04,LFOK,Châlons-Vatry,France,0,,,,
2026,03,MAR,2026-03-04,LFOP,Rouen,France,6,,,,
2026,03,MAR,2026-03-04,LFOT,Tours-Val de Loire,France,14,,,,
2026,03,MAR,2026-03-04,LFPB,Paris - Le Bourget,France,66,,,,
2026,03,MAR,2026-03-04,LFPG,Paris - Charles-de-Gaulle,France,603,,,,
2026,03,MAR,2026-03-04,LFPN,Toussus-le-Noble,France,19,,,,
2026,03,MAR,2026-03-04,LFPO,Paris - Orly,France,259,,,,
2026,03,MAR,2026-03-04,LFQQ,Lille-Lesquin,France,14,,,,
2026,03,MAR,2026-03-04,LFRB,Brest-Bretagne,France,15,,,,
2026,03,MAR,2026-03-04,LFRD,Dinard-Pleurtuit-Saint-Malo,France,8,,,,
2026,03,MAR,2026-03-04,LFRG,Deauville-Normandie,France,2,,,,
2026,03,MAR,2026-03-04,LFRH,Lorient-Lann Bihoué,France,10,,,,
2026,03,MAR,2026-03-04,LFRK,Caen-Carpiquet,France,5,,,,
2026,03,MAR,2026-03-04,LFRM,Le Mans,France,3,,,,
2026,03,MAR,2026-03-04,LFRN,Rennes-Saint-Jacques,France,15,,,,
2026,03,MAR,2026-03-04,LFRO,Lannion,France,0,,,,
2026,03,MAR,2026-03-04,LFRQ,Quimper-Pluguffan,France,1,,,,
2026,03,MAR,2026-03-04,LFRS,Nantes-Atlantique,France,56,,,,
