YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,APT_ICAO,APT_NAME,STATE_NAME,FLT_DEP_1,FLT_DEP_IFR_2,DLY_ATC_PRE_2,FLT_DEP_3,DLY_ATC_PRE_3
2023,02,FEB,2023-02-05,LFLC,Clermont-Ferrand-Auvergne,France,10,,,4,0
2023,02,FEB,2023-02-05,LFLI,Annemasse,France,0,,,,
2023,02,FEB,2023-02-05,LFLL,Lyon-Saint-Exupéry,France,123,,,95,44
2023,02,FEB,2023-02-05,LFLP,Annecy-Meythet,France,8,,,,
2023,02,FEB,2023-02-05,LFLS,Grenoble-Isère,France,21,,,7,0
2023,02,FEB,2023-02-05,LFLX,Châteauroux-Déols,France,0,,,,
2023,02,FEB,2023-02-05,LFLY,Lyon-Bron,France,11,,,,
2023,02,FEB,2023-02-05,LFMD,Cannes-Mandelieu,France,7,,,,
2023,02,FEB,2023-02-05,LFMK,Carcassonne-Salvaza,France,3,,,3,0
2023,02,FEB,2023-02-05,LFML,Marseille-Provence,France,104,,,76,6
2023,02,FEB,2023-02-05,LFMN,Nice-Côte d’Azur,France,144,,,96,25
2023,02,FEB,2023-02-05,LFMP,Perpignan-Rivesaltes,France,4,,,2,0
2023,02,FEB,2023-02-05,LFMT,Montpellier-Méditerranée,France,18,,,10,1
2023,02,FEB,2023-02-05,LFMU,Béziers-Vias,France,1,,,1,0
2023,02,FEB,2023-02-05,LFMV,Avignon-Caumont,France,5,,,,
2023,02,FEB,2023-02-05,LFOB,Beauvais-Tillé,France,39,,,37,18
2023,02,FEB,2023-02-05,LFOK,Châlons-Vatry,France,2,,,1,0
2023,02,FEB,2023-02-05,LFOP,Rouen,France,1,,,,
2023,02,FEB,2023-02-05,LFOT,Tours-Val de Loire,France,2,,,,
2023,02,FEB,2023-02-05,LFPB,Paris - Le Bourget,France,65,,,,
2023,02,FEB,2023-02-05,LFPG,Paris - Charles-de-Gaulle,France,541,,,422,259
2023,02,FEB,2023-02-05,LFPN,Toussus-le-Noble,France,7,,,,
2023,02,FEB,2023-02-05,LFPO,Paris - Orly,France,262,,,207,150
2023,02,FEB,2023-02-05,LFQQ,Lille-Lesquin,France,21,,,16,1
2023,02,FEB,2023-02-05,LFRB,Brest-Bretagne,France,14,,,8,0
2023,02,FEB,2023-02-05,LFRD,Dinard-Pleurtuit-Saint-Malo,France,2,,,,
2023,02,FEB,2023-02-05,LFRG,Deauville-Normandie,France,2,,,,
2023,02,FEB,2023-02-05,LFRH,Lorient-Lann Bihoué,France,4,,,,
2023,02,FEB,2023-02-05,LFRK,Caen-Carpiquet,France,4,,,2,0
2023,02,FEB,2023-02-05,LFRN,Rennes-Saint-Jacques,France,13,,,8,9
2023,02,FEB,2023-02-05,LFRQ,Quimper-Pluguffan,France,0,,,,
2023,02,FEB,2023-02-05,LFRS,Nantes-Atlantique,France,51,,,45,1
2023,02,FEB,2023-02-05,LFSB,Bâle-Mulhouse,France,66,,,50,14
2023,02,FEB,2023-02-05,LFSL,Brive-Souillac,France,2,,,,
2023,02,FEB,2023-02-05,LFST,Strasbourg-Entzheim,France,10,,,8,0
2023,02,FEB,2023-02-05,LFTH,Hyères-Le Palyvestre,France,8,,,3,0
2023,02,FEB,2023-02-05,LFTW,Nîmes-Garons,France,5,,,2,0
2023,02,FEB,2023-02-05,LGAV,Athens,Greece,220,,,140,40
2023,02,FEB,2023-02-05,LGIR,Heraklion,Greece,14,,,7,0
2023,02,FEB,2023-02-05,LGKF,Kefallinia,Greece,2,,,1,0
2023,02,FEB,2023-02-05,LGKO,Kos,Greece,5,,,3,0
2023,02,FEB,2023-02-05,LGKR,Corfu,Greece,6,,,3,0
2023,02,FEB,2023-02-05,LGMK,Mikonos,Greece,1,,,1,0
2023,02,FEB,2023-02-05,LGRP,Rodos,Greece,11,,,6,0
2023,02,FEB,2023-02-05,LGSA,Khania - Souda,Greece,11,,,5,0
2023,02,FEB,2023-02-05,LGSR,Santorini,Greece,7,,,3,0
2023,02,FEB,2023-02-05,LGTS,Thessaloniki,Greece,51,,,39,28
2023,02,FEB,2023-02-05,LGZA,Zakinthos,Greece,2,,,1,0
2023,02,FEB,2023-02-05,LHBP,Budapest - Ferihegy,Hungary,117,,,97,69
2023,02,FEB,2023-02-05,LIBR,Brindisi,Italy,22,,,22,1
2023,02,FEB,2023-02-05,LICC,Catania,Italy,81,,,75,100
2023,02,FEB,2023-02-05,LICJ,Palermo Falcone-Borsellino,Italy,64,,,59,1
2023,02,FEB,2023-02-05,LIMC,Milan - Malpensa,Italy,232,,,153,106
2023,02,FEB,2023-02-05,LIME,Bergamo,Italy,141,,,130,180
2023,02,FEB,2023-02-05,LIMF,Torino Caselle,Italy,71,,,48,53
2023,02,FEB,2023-02-05,LIML,Milan - Linate,Italy,123,,,86,27
2023,02,FEB,2023-02-05,LIPE,Bologna,Italy,78,,,60,31
2023,02,FEB,2023-02-05,LIPH,Treviso,Italy,29,,,28,90
2023,02,FEB,2023-02-05,LIPZ,Venice,Italy,91,,,71,18
2023,02,FEB,2023-02-05,LIRA,Rome - Ciampino,Italy,40,,,32,0
2023,02,FEB,2023-02-05,LIRF,Rome - Fiumicino,Italy,287,,,231,358
2023,02,FEB,2023-02-05,LIRN,Naples,Italy,88,,,79,43
2023,02,FEB,2023-02-05,LIRP,Pisa San Giusto,Italy,38,,,30,12
2023,02,FEB,2023-02-05,LJLJ,Ljubljana,Slovenia,14,,,8,0
2023,02,FEB,2023-02-05,LJMB,Maribor,Slovenia,4,,,,
2023,02,FEB,2023-02-05,LJPZ,Portorož,Slovenia,2,,,,
2023,02,FEB,2023-02-05,LKMT,Ostrava,Czech Republic,6,,,1,0
2023,02,FEB,2023-02-05,LKPR,Prague,Czech Republic,119,,,84,65
2023,02,FEB,2023-02-05,LKTB,Brno-Tuřany,Czech Republic,2,,,,
2023,02,FEB,2023-02-05,LLBG,Tel Aviv - Ben Gurion International,Israel,238,,,127,132
2023,02,FEB,2023-02-05,LMML,Malta,Malta,59,,,34,56
2023,02,FEB,2023-02-05,LOWG,Graz,Austria,15,,,5,0
2023,02,FEB,2023-02-05,LOWI,Innsbruck,Austria,53,,,24,12
2023,02,FEB,2023-02-05,LOWK,Klagenfurt,Austria,2,,,2,0
2023,02,FEB,2023-02-05,LOWL,Linz,Austria,9,,,,
2023,02,FEB,2023-02-05,LOWS,Salzburg,Austria,35,,,22,13
2023,02,FEB,2023-02-05,LOWW,Vienna,Austria,254,,,214,85
2023,02,FEB,2023-02-05,LPAZ,Santa Maria,Portugal,2,,,,
2023,02,FEB,2023-02-05,LPCS,Cascais,Portugal,5,,,,
2023,02,FEB,2023-02-05,LPFL,Flores,Portugal,2,,,,
2023,02,FEB,2023-02-05,LPFR,Faro,Portugal,36,,,29,4
2023,02,FEB,2023-02-05,LPHR,Horta,Portugal,5,,,,
2023,02,FEB,2023-02-05,LPMA,Madeira,Portugal,35,,,31,4
2023,02,FEB,2023-02-05,LPPD,Ponta Delgada,Portugal,23,,,5,0
2023,02,FEB,2023-02-05,LPPR,Porto,Portugal,125,,,111,90
2023,02,FEB,2023-02-05,LPPS,Porto Santo,Portugal,3,,,2,0
2023,02,FEB,2023-02-05,LPPT,Lisbon,Portugal,280,,,245,595
2023,02,FEB,2023-02-05,LQSA,Sarajevo,Bosnia and Herzegovina,12,,,6,8
2023,02,FEB,2023-02-05,LRBS,Bucharest - Băneasa,Romania,6,,,,
2023,02,FEB,2023-02-05,LROP,Bucharest - Otopeni,Romania,124,,,107,35
2023,02,FEB,2023-02-05,LSGG,Geneva,Switzerland,271,,,170,292
2023,02,FEB,2023-02-05,LSGS,Sion,Switzerland,18,,,,
2023,02,FEB,2023-02-05,LSZH,Zürich,Switzerland,272,,,174,166
2023,02,FEB,2023-02-05,LTAC,Ankara - Esenboğa,Türkiye,100,,,74,158
2023,02,FEB,2023-02-05,LTAI,Antalya,Türkiye,114,,,66,167
2023,02,FEB,2023-02-05,LTBA,Istanbul - Atatürk,Türkiye,17,,,,
2023,02,FEB,2023-02-05,LTBJ,Izmir - Adnan Menderes,Türkiye,75,,,50,73
2023,02,FEB,2023-02-05,LTFJ,Istanbul - Sabiha Gökçen,Türkiye,197,,,55,1289
2023,02,FEB,2023-02-05,LTFM,Istanbul,Türkiye,521,,,351,702
2023,02,FEB,2023-02-05,LUKK,Chișinău,Moldova,30,,,12,0
2023,02,FEB,2023-02-05,LWSK,Skopje,Republic of North Macedonia,19,,,14,0
2023,02,FEB,2023-02-05,LYBE,Belgrade - Nikola Tesla,Serbia,80,,,20,3
2023,02,FEB,2023-02-05,LYPG,Podgorica,Montenegro,18,,,8,0
2023,02,FEB,2023-02-05,LZIB,Bratislava,Slovakia,19,,,11,0
2023,02,FEB,2023-02-05,UDYZ,Yerevan,Armenia,51,,,5,0
2023,02,FEB,2023-02-05,UGKO,Kutaisi,Georgia,8,,,6,0
2023,02,FEB,2023-02-05,UGSB,Batumi,Georgia,8,,,3,17
2023,02,FEB,2023-02-05,UGTB,Tbilisi,Georgia,37,,,11,14
2023,02,FEB,2023-02-06,EBAW,Antwerp,Belgium,23,,,5,0
2023,02,FEB,2023-02-06,EBBR,Brussels,Belgium,204,,,145,181
2023,02,FEB,2023-02-06,EBCI,Brussels - Charleroi,Belgium,73,,,68,19
2023,02,FEB,2023-02-06,EBLG,Liège,Belgium,28,,,,
2023,02,FEB,2023-02-06,EBOS,Ostend-Bruges,Belgium,10,,,2,0
2023,02,FEB,2023-02-06,EDDB,Berlin - Brandenburg,Germany,206,,,136,167
2023,02,FEB,2023-02-06,EDDC,Dresden,Germany,16,,,10,0
2023,02,FEB,2023-02-06,EDDF,Frankfurt,Germany,508,,,345,65
2023,02,FEB,2023-02-06,EDDG,Muenster-Osnabrueck,Germany,13,,,6,0
2023,02,FEB,2023-02-06,EDDH,Hamburg,Germany,129,,,103,6
2023,02,FEB,2023-02-06,EDDK,Cologne-Bonn,Germany,130,,,55,19
2023,02,FEB,2023-02-06,EDDL,Dusseldorf,Germany,142,,,111,35
2023,02,FEB,2023-02-06,EDDM,Munich,Germany,382,,,283,41
2023,02,FEB,2023-02-06,EDDN,Nuremberg,Germany,38,,,24,4
2023,02,FEB,2023-02-06,EDDP,Leipzig-Halle,Germany,73,,,12,0
2023,02,FEB,2023-02-06,EDDR,Saarbruecken,Germany,7,,,,
2023,02,FEB,2023-02-06,EDDS,Stuttgart,Germany,84,,,58,19
2023,02,FEB,2023-02-06,EDDV,Hanover,Germany,45,,,23,0
2023,02,FEB,2023-02-06,EDDW,Bremen,Germany,28,,,15,3
2023,02,FEB,2023-02-06,EETN,Tallinn,Estonia,46,,,24,0
2023,02,FEB,2023-02-06,EETU,Tartu,Estonia,0,,,,
2023,02,FEB,2023-02-06,EFHK,Helsinki - Vantaa,Finland,194,,,168,30
2023,02,FEB,2023-02-06,EGAA,Belfast - Aldergrove,United Kingdom,61,,,40,0
2023,02,FEB,2023-02-06,EGAC,Belfast - City Airport,United Kingdom,37,,,8,0
2023,02,FEB,2023-02-06,EGAE,Londonderry - Eglinton,United Kingdom,5,,,1,0
2023,02,FEB,2023-02-06,EGBB,Birmingham,United Kingdom,91,,,59,15
2023,02,FEB,2023-02-06,EGCC,Manchester,United Kingdom,203,,,148,117
2023,02,FEB,2023-02-06,EGGD,Bristol,United Kingdom,76,,,62,10
2023,02,FEB,2023-02-06,EGGW,London - Luton,United Kingdom,156,,,120,43
2023,02,FEB,2023-02-06,EGHI,Southampton,United Kingdom,21,,,2,0
2023,02,FEB,2023-02-06,EGKB,Biggin Hill,United Kingdom,25,,,,
2023,02,FEB,2023-02-06,EGKK,London - Gatwick,United Kingdom,258,,,202,48
2023,02,FEB,2023-02-06,EGLC,London - City,United Kingdom,90,,,25,3
2023,02,FEB,2023-02-06,EGLF,Farnborough,United Kingdom,41,,,,
2023,02,FEB,2023-02-06,EGLL,London - Heathrow,United Kingdom,589,,,164,131
2023,02,FEB,2023-02-06,EGNT,Newcastle,United Kingdom,35,,,14,0
2023,02,FEB,2023-02-06,EGNX,East Midlands,United Kingdom,55,,,11,0
2023,02,FEB,2023-02-06,EGPD,Aberdeen,United Kingdom,65,,,15,0
2023,02,FEB,2023-02-06,EGPF,Glasgow,United Kingdom,83,,,33,0
2023,02,FEB,2023-02-06,EGPH,Edinburgh,United Kingdom,135,,,83,6
2023,02,FEB,2023-02-06,EGSS,London - Stansted,United Kingdom,228,,,196,45
2023,02,FEB,2023-02-06,EHAM,Amsterdam - Schiphol,Netherlands,525,,,417,381
2023,02,FEB,2023-02-06,EHBK,Maastricht-Aachen,Netherlands,8,,,2,0
2023,02,FEB,2023-02-06,EHGG,Groningen,Netherlands,14,,,2,0
2023,02,FEB,2023-02-06,EHLE,Lelystad,Netherlands,3,,,,
2023,02,FEB,2023-02-06,EHRD,Rotterdam,Netherlands,26,,,10,0
2023,02,FEB,2023-02-06,EICK,Cork,Ireland,22,,,19,0
2023,02,FEB,2023-02-06,EIDL,Donegal,Ireland,2,,,,
2023,02,FEB,2023-02-06,EIDW,Dublin,Ireland,264,,,204,314
2023,02,FEB,2023-02-06,EIKN,Connaught,Ireland,7,,,6,0
2023,02,FEB,2023-02-06,EIKY,Kerry - Farranfore,Ireland,4,,,3,0
2023,02,FEB,2023-02-06,EINN,Shannon,Ireland,20,,,14,0
2023,02,FEB,2023-02-06,EIWF,Waterford,Ireland,0,,,,
2023,02,FEB,2023-02-06,EIWT,Weston,Ireland,2,,,,
2023,02,FEB,2023-02-06,EKCH,Copenhagen - Kastrup,Denmark,287,,,222,412
2023,02,FEB,2023-02-06,ELLX,Luxembourg,Luxembourg,88,,,61,1
2023,02,FEB,2023-02-06,ENAL,Alesund,Norway,22,,,18,0
2023,02,FEB,2023-02-06,ENAN,Andenes,Norway,5,,,5,0
2023,02,FEB,2023-02-06,ENAT,Alta,Norway,13,,,10,0
2023,02,FEB,2023-02-06,ENBL,Forde Bringeland,Norway,5,,,5,0
2023,02,FEB,2023-02-06,ENBN,Bronnoysund Bronnoy,Norway,8,,,6,0
2023,02,FEB,2023-02-06,ENBO,Bodø,Norway,61,,,50,0
2023,02,FEB,2023-02-06,ENBR,Bergen,Norway,143,,,114,0
2023,02,FEB,2023-02-06,ENBS,Batsfjord,Norway,4,,,4,0
2023,02,FEB,2023-02-06,ENBV,Berlevåg,Norway,2,,,2,0
2023,02,FEB,2023-02-06,ENCN,Kristiansand Kjevik,Norway,18,,,14,0
2023,02,FEB,2023-02-06,ENDU,Bardufoss,Norway,3,,,3,0
2023,02,FEB,2023-02-06,ENEV,Harstad - Narvik Evenes,Norway,13,,,12,0
2023,02,FEB,2023-02-06,ENFL,Florø,Norway,14,,,5,0
2023,02,FEB,2023-02-06,ENGM,Oslo - Gardermoen,Norway,279,,,233,30
2023,02,FEB,2023-02-06,ENHD,Haugesund,Norway,11,,,10,0
2023,02,FEB,2023-02-06,ENHF,Hammerfest,Norway,13,,,9,0
2023,02,FEB,2023-02-06,ENHV,Honningsvåg Valan,Norway,1,,,1,0
2023,02,FEB,2023-02-06,ENKB,Kristiansund Kvernberget,Norway,13,,,7,0
2023,02,FEB,2023-02-06,ENKR,Kirkenes Høybuktmoen,Norway,11,,,8,0
2023,02,FEB,2023-02-06,ENLK,Leknes,Norway,9,,,8,0
2023,02,FEB,2023-02-06,ENMH,Mehamn,Norway,7,,,4,0
2023,02,FEB,2023-02-06,ENML,Molde Årø,Norway,9,,,8,0
2023,02,FEB,2023-02-06,ENMS,Mosjøen Kjærstad,Norway,6,,,5,0
2023,02,FEB,2023-02-06,ENNA,Lakselv Banak,Norway,4,,,1,0
2023,02,FEB,2023-02-06,ENNM,Namsos Høknesøra,Norway,3,,,3,0
2023,02,FEB,2023-02-06,ENOV,Orsta¿Volda Hovden,Norway,5,,,4,0
2023,02,FEB,2023-02-06,ENRA,Mo i Rana Røssvoll,Norway,7,,,6,0
2023,02,FEB,2023-02-06,ENRM,Rorvik Ryum,Norway,4,,,4,0
2023,02,FEB,2023-02-06,ENRO,Roros,Norway,1,,,1,0
2023,02,FEB,2023-02-06,ENRS,Rost,Norway,2,,,2,0
2023,02,FEB,2023-02-06,ENSB,Svalbard Longyear,Norway,1,,,1,0
2023,02,FEB,2023-02-06,ENSD,Sandane  Anda,Norway,4,,,4,0
2023,02,FEB,2023-02-06,ENSG,Sogndal Haukåsen,Norway,8,,,8,0
2023,02,FEB,2023-02-06,ENSH,Svolvær Helle,Norway,4,,,4,0
2023,02,FEB,2023-02-06,ENSK,Stokmarknes Skagen,Norway,11,,,7,0
2023,02,FEB,2023-02-06,ENSR,Sorkjosen,Norway,2,,,2,0
2023,02,FEB,2023-02-06,ENSS,Vardø Svartnes,Norway,2,,,2,0
2023,02,FEB,2023-02-06,ENST,Sandnessjøen Stokka,Norway,6,,,5,0
2023,02,FEB,2023-02-06,ENTC,Tromsø,Norway,57,,,45,0
2023,02,FEB,2023-02-06,ENVA,Trondheim,Norway,82,,,72,0
2023,02,FEB,2023-02-06,ENVD,Vadsø,Norway,10,,,10,0
2023,02,FEB,2023-02-06,ENVR,Værøy,Norway,2,,,,
2023,02,FEB,2023-02-06,ENZV,Stavanger,Norway,96,,,58,0
2023,02,FEB,2023-02-06,EPBY,Bydgoszcz,Poland,3,,,2,0
2023,02,FEB,2023-02-06,EPGD,Gdansk,Poland,53,,,45,33
2023,02,FEB,2023-02-06,EPKK,Krakow - Balice,Poland,87,,,70,55
2023,02,FEB,2023-02-06,EPKT,Katowice - Pyrzowice,Poland,37,,,24,0
2023,02,FEB,2023-02-06,EPLB,Lublin,Poland,5,,,,
2023,02,FEB,2023-02-06,EPLL,Lodz - Lublinek,Poland,7,,,3,0
2023,02,FEB,2023-02-06,EPMO,Warszawa - Modlin,Poland,27,,,24,56
2023,02,FEB,2023-02-06,EPPO,Poznan - Lawica,Poland,31,,,21,0
2023,02,FEB,2023-02-06,EPRA,Radom,Poland,0,,,,
2023,02,FEB,2023-02-06,EPRZ,Rzeszow - Jasionka,Poland,13,,,6,0
2023,02,FEB,2023-02-06,EPSC,Szczecin - Goleniów,Poland,5,,,4,0
2023,02,FEB,2023-02-06,EPSY,Olsztyn-Mazury,Poland,2,,,,
2023,02,FEB,2023-02-06,EPWA,Warszawa - Chopina,Poland,188,,,167,268
2023,02,FEB,2023-02-06,EPWR,Wroclaw - Strachowice,Poland,37,,,27,0
2023,02,FEB,2023-02-06,EPZG,Zielona Gora - Babimost,Poland,1,,,1,0
2023,02,FEB,2023-02-06,ESGG,Göteborg,Sweden,61,,,46,0
2023,02,FEB,2023-02-06,ESSA,Stockholm - Arlanda,Sweden,245,,,198,7
2023,02,FEB,2023-02-06,ESSB,Stockholm - Bromma,Sweden,54,,,3,0
2023,02,FEB,2023-02-06,EVRA,Riga,Latvia,80,,,28,0
2023,02,FEB,2023-02-06,EYKA,Kaunas,Lithuania,15,,,12,0
2023,02,FEB,2023-02-06,EYPA,Palanga,Lithuania,5,,,4,0
2023,02,FEB,2023-02-06,EYSA,Siauliai,Lithuania,7,,,,
2023,02,FEB,2023-02-06,EYVI,Vilnius,Lithuania,35,,,27,20
2023,02,FEB,2023-02-06,GCFV,Fuerteventura,Spain,64,,,46,11
2023,02,FEB,2023-02-06,GCGM,La Gomera,Spain,4,,,4,0
2023,02,FEB,2023-02-06,GCHI,Hierro,Spain,6,,,5,3
2023,02,FEB,2023-02-06,GCLA,La Palma,Spain,22,,,17,0
2023,02,FEB,2023-02-06,GCLP,Gran Canaria,Spain,171,,,131,30
2023,02,FEB,2023-02-06,GCRR,Lanzarote,Spain,77,,,57,5
2023,02,FEB,2023-02-06,GCTS,Tenerife Sur - Reina Sofia,Spain,86,,,69,34
2023,02,FEB,2023-02-06,GCXO,Tenerife North,Spain,78,,,66,4
2023,02,FEB,2023-02-06,GEML,Melilla,Spain,15,,,,
2023,02,FEB,2023-02-06,GMAD,Al Massira,Morocco,21,,,15,0
2023,02,FEB,2023-02-06,GMFF,Saïss,Morocco,20,,,12,10
2023,02,FEB,2023-02-06,GMME,Rabat-Salé,Morocco,16,,,7,15
2023,02,FEB,2023-02-06,GMMN,Mohammed V International,Morocco,94,,,13,13
2023,02,FEB,2023-02-06,GMMX,Menara,Morocco,73,,,53,31
2023,02,FEB,2023-02-06,GMTT,Ibn Batouta,Morocco,23,,,8,0
2023,02,FEB,2023-02-06,LATI,Tirana,Albania,44,,,30,4
2023,02,FEB,2023-02-06,LBSF,Sofia,Bulgaria,73,,,47,42
2023,02,FEB,2023-02-06,LCLK,Larnaca,Cyprus,61,,,26,0
2023,02,FEB,2023-02-06,LCPH,Paphos,Cyprus,14,,,13,4
2023,02,FEB,2023-02-06,LDZA,Zagreb,Croatia,57,,,19,36
2023,02,FEB,2023-02-06,LEAB,Albacete,Spain,1,,,,
2023,02,FEB,2023-02-06,LEAL,Alicante,Spain,86,,,73,33
2023,02,FEB,2023-02-06,LEAM,Almeria,Spain,9,,,,
2023,02,FEB,2023-02-06,LEAS,Asturias,Spain,18,,,14,0
2023,02,FEB,2023-02-06,LEBB,Bilbao,Spain,52,,,39,4
2023,02,FEB,2023-02-06,LEBL,Barcelona,Spain,375,,,303,205
2023,02,FEB,2023-02-06,LEBZ,Badajoz,Spain,3,,,,
2023,02,FEB,2023-02-06,LECO,La Coruna,Spain,15,,,10,0
2023,02,FEB,2023-02-06,LECU,Madrid - Cuatro Viento,Spain,12,,,,
2023,02,FEB,2023-02-06,LEDA,Lleida - Alguaire,Spain,1,,,,
2023,02,FEB,2023-02-06,LEGE,Gerona,Spain,6,,,3,0
2023,02,FEB,2023-02-06,LEGR,Granada,Spain,16,,,7,0
2023,02,FEB,2023-02-06,LEGT,Madrid - Getafe,Spain,2,,,,
2023,02,FEB,2023-02-06,LEIB,Ibiza,Spain,39,,,20,6
2023,02,FEB,2023-02-06,LEIZ,Abad,Spain,1,,,,
2023,02,FEB,2023-02-06,LEJR,Jerez De La Frontera,Spain,21,,,3,0
2023,02,FEB,2023-02-06,LELL,Sabadell,Spain,4,,,,
2023,02,FEB,2023-02-06,LELN,Leon,Spain,1,,,,
2023,02,FEB,2023-02-06,LEMD,Madrid - Barajas,Spain,510,,,258,160
2023,02,FEB,2023-02-06,LEMG,Málaga,Spain,145,,,107,46
2023,02,FEB,2023-02-06,LEMH,Mahon,Spain,24,,,10,0
2023,02,FEB,2023-02-06,LEMO,Seville - Moron,Spain,9,,,,
2023,02,FEB,2023-02-06,LEPA,Palma de Mallorca,Spain,139,,,95,23
2023,02,FEB,2023-02-06,LEPP,Noain Pamplona,Spain,3,,,,
2023,02,FEB,2023-02-06,LERJ,Logrono,Spain,2,,,,
2023,02,FEB,2023-02-06,LERS,Reus,Spain,4,,,,
2023,02,FEB,2023-02-06,LERT,Rota,Spain,10,,,,
2023,02,FEB,2023-02-06,LESA,Salamanca Matalan,Spain,7,,,,
2023,02,FEB,2023-02-06,LESO,San Sebastian,Spain,5,,,1,0
2023,02,FEB,2023-02-06,LEST,Santiago,Spain,27,,,23,0
2023,02,FEB,2023-02-06,LETO,Madrid - Torrejon,Spain,7,,,,
2023,02,FEB,2023-02-06,LEVC,Valencia,Spain,88,,,64,23
2023,02,FEB,2023-02-06,LEVD,Valladolid,Spain,3,,,1,0
2023,02,FEB,2023-02-06,LEVT,Vitoria,Spain,17,,,1,0
2023,02,FEB,2023-02-06,LEVX,Vigo,Spain,11,,,5,0
2023,02,FEB,2023-02-06,LEXJ,Santander,Spain,12,,,9,0
2023,02,FEB,2023-02-06,LEZG,Zaragoza,Spain,6,,,4,0
2023,02,FEB,2023-02-06,LEZL,Sevilla,Spain,75,,,57,14
2023,02,FEB,2023-02-06,LFAQ,Albert-Bray,France,4,,,,
2023,02,FEB,2023-02-06,LFBA,Agen-La Garenne,France,2,,,,
2023,02,FEB,2023-02-06,LFBD,Bordeaux-Mérignac,France,64,,,45,12
2023,02,FEB,2023-02-06,LFBE,Bergerac-Roumanière,France,1,,,,
2023,02,FEB,2023-02-06,LFBH,La Rochelle-Ile de Ré,France,4,,,,
2023,02,FEB,2023-02-06,LFBI,Poitiers-Biard,France,5,,,1,0
2023,02,FEB,2023-02-06,LFBL,Limoges-Bellegarde,France,9,,,2,0
2023,02,FEB,2023-02-06,LFBO,Toulouse-Blagnac,France,114,,,74,15
2023,02,FEB,2023-02-06,LFBP,Pau-Pyrénées,France,10,,,7,0
2023,02,FEB,2023-02-06,LFBT,Tarbes-Lourdes Pyrénées,France,6,,,3,0
2023,02,FEB,2023-02-06,LFBZ,Biarritz-Bayonne-Anglet,France,13,,,8,0
2023,02,FEB,2023-02-06,LFCR,Rodez-Marcillac,France,7,,,,
2023,02,FEB,2023-02-06,LFGJ,Dôle-Tavaux,France,6,,,2,0
2023,02,FEB,2023-02-06,LFJL,Metz-Nancy-Lorraine,France,10,,,1,0
2023,02,FEB,2023-02-06,LFJR,Angers-Marcé,France,3,,,,
2023,02,FEB,2023-02-06,LFKB,Bastia-Poretta,France,14,,,,
2023,02,FEB,2023-02-06,LFKC,Calvi-Sainte-Catherine,France,3,,,1,0
2023,02,FEB,2023-02-06,LFKF,Figari-Sud Corse,France,4,,,,
2023,02,FEB,2023-02-06,LFKJ,Ajaccio-Napoléon-Bonaparte,France,18,,,1,0
2023,02,FEB,2023-02-06,LFLB,Chambéry-Aix-les-Bains,France,22,,,,
2023,02,FEB,2023-02-06,LFLC,Clermont-Ferrand-Auvergne,France,10,,,3,1
2023,02,FEB,2023-02-06,LFLI,Annemasse,France,3,,,,
2023,02,FEB,2023-02-06,LFLL,Lyon-Saint-Exupéry,France,126,,,95,28
2023,02,FEB,2023-02-06,LFLP,Annecy-Meythet,France,7,,,,
2023,02,FEB,2023-02-06,LFLS,Grenoble-Isère,France,8,,,,
2023,02,FEB,2023-02-06,LFLX,Châteauroux-Déols,France,3,,,,
2023,02,FEB,2023-02-06,LFLY,Lyon-Bron,France,7,,,,
2023,02,FEB,2023-02-06,LFMD,Cannes-Mandelieu,France,12,,,,
2023,02,FEB,2023-02-06,LFMH,Saint-Etienne-Bouthéon,France,1,,,,
2023,02,FEB,2023-02-06,LFMI,Istres-Le Tubé,France,11,,,,
2023,02,FEB,2023-02-06,LFMK,Carcassonne-Salvaza,France,4,,,1,0
2023,02,FEB,2023-02-06,LFML,Marseille-Provence,France,135,,,72,22
2023,02,FEB,2023-02-06,LFMN,Nice-Côte d’Azur,France,134,,,86,97
2023,02,FEB,2023-02-06,LFMP,Perpignan-Rivesaltes,France,12,,,3,0
2023,02,FEB,2023-02-06,LFMT,Montpellier-Méditerranée,France,30,,,12,0
2023,02,FEB,2023-02-06,LFMU,Béziers-Vias,France,11,,,2,0
2023,02,FEB,2023-02-06,LFMV,Avignon-Caumont,France,4,,,,
2023,02,FEB,2023-02-06,LFOB,Beauvais-Tillé,France,43,,,41,9
2023,02,FEB,2023-02-06,LFOH,Le Havre-Octeville,France,1,,,,
2023,02,FEB,2023-02-06,LFOK,Châlons-Vatry,France,4,,,,
2023,02,FEB,2023-02-06,LFOP,Rouen,France,8,,,,
2023,02,FEB,2023-02-06,LFOT,Tours-Val de Loire,France,7,,,3,0
2023,02,FEB,2023-02-06,LFPB,Paris - Le Bourget,France,80,,,,
2023,02,FEB,2023-02-06,LFPG,Paris - Charles-de-Gaulle,France,538,,,412,244
2023,02,FEB,2023-02-06,LFPN,Toussus-le-Noble,France,22,,,,
2023,02,FEB,2023-02-06,LFPO,Paris - Orly,France,259,,,203,28
2023,02,FEB,2023-02-06,LFQQ,Lille-Lesquin,France,16,,,10,10
2023,02,FEB,2023-02-06,LFRB,Brest-Bretagne,France,17,,,9,0
2023,02,FEB,2023-02-06,LFRD,Dinard-Pleurtuit-Saint-Malo,France,1,,,,
