YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,APT_ICAO,APT_NAME,STATE_NAME,FLT_DEP_1,FLT_DEP_IFR_2,DLY_ATC_PRE_2,FLT_DEP_3,DLY_ATC_PRE_3
2016,11,NOV,2016-11-04,LEPP,Noain Pamplona,Spain,6,,,4,0
2016,11,NOV,2016-11-04,LERJ,Logrono,Spain,1,,,1,0
2016,11,NOV,2016-11-04,LERS,Reus,Spain,6,,,,
2016,11,NOV,2016-11-04,LERT,Rota,Spain,4,,,,
2016,11,NOV,2016-11-04,LESA,Salamanca Matalan,Spain,6,,,,
2016,11,NOV,2016-11-04,LESB,Son Bonet,Spain,1,,,,
2016,11,NOV,2016-11-04,LESO,San Sebastian,Spain,11,,,9,0
2016,11,NOV,2016-11-04,LEST,Santiago,Spain,25,,,19,0
2016,11,NOV,2016-11-04,LETO,Madrid - Torrejon,Spain,7,,,,
2016,11,NOV,2016-11-04,LEVC,Valencia,Spain,70,70,0,58,0
2016,11,NOV,2016-11-04,LEVD,Valladolid,Spain,4,,,2,0
2016,11,NOV,2016-11-04,LEVT,Vitoria,Spain,13,,,8,0
2016,11,NOV,2016-11-04,LEVX,Vigo,Spain,15,,,13,0
2016,11,NOV,2016-11-04,LEXJ,Santander,Spain,9,,,9,0
2016,11,NOV,2016-11-04,LEZG,Zaragoza,Spain,8,,,2,0
2016,11,NOV,2016-11-04,LEZL,Sevilla,Spain,55,,,43,0
2016,11,NOV,2016-11-04,LFAQ,Albert-Bray,France,2,,,,
2016,11,NOV,2016-11-04,LFBA,Agen-La Garenne,France,4,,,1,0
2016,11,NOV,2016-11-04,LFBD,Bordeaux-Mérignac,France,86,,,64,2
2016,11,NOV,2016-11-04,LFBE,Bergerac-Roumanière,France,5,,,2,0
2016,11,NOV,2016-11-04,LFBH,La Rochelle-Ile de Ré,France,9,,,5,0
2016,11,NOV,2016-11-04,LFBI,Poitiers-Biard,France,10,,,4,0
2016,11,NOV,2016-11-04,LFBL,Limoges-Bellegarde,France,9,,,1,0
2016,11,NOV,2016-11-04,LFBO,Toulouse-Blagnac,France,145,,,114,35
2016,11,NOV,2016-11-04,LFBP,Pau-Pyrénées,France,24,,,12,0
2016,11,NOV,2016-11-04,LFBT,Tarbes-Lourdes Pyrénées,France,5,,,1,0
2016,11,NOV,2016-11-04,LFBZ,Biarritz-Bayonne-Anglet,France,18,,,12,16
2016,11,NOV,2016-11-04,LFCR,Rodez-Marcillac,France,4,,,,
2016,11,NOV,2016-11-04,LFGJ,Dôle-Tavaux,France,4,,,1,0
2016,11,NOV,2016-11-04,LFJL,Metz-Nancy-Lorraine,France,10,,,4,0
2016,11,NOV,2016-11-04,LFJR,Angers-Marcé,France,3,,,,
2016,11,NOV,2016-11-04,LFKB,Bastia-Poretta,France,17,,,,
2016,11,NOV,2016-11-04,LFKC,Calvi-Sainte-Catherine,France,3,,,1,0
2016,11,NOV,2016-11-04,LFKF,Figari-Sud Corse,France,7,,,2,0
2016,11,NOV,2016-11-04,LFKJ,Ajaccio-Napoléon-Bonaparte,France,19,,,1,0
2016,11,NOV,2016-11-04,LFLB,Chambéry-Aix-les-Bains,France,4,,,,
2016,11,NOV,2016-11-04,LFLC,Clermont-Ferrand-Auvergne,France,20,,,11,0
2016,11,NOV,2016-11-04,LFLI,Annemasse,France,1,,,,
2016,11,NOV,2016-11-04,LFLL,Lyon-Saint-Exupéry,France,167,,,140,34
2016,11,NOV,2016-11-04,LFLP,Annecy-Meythet,France,2,,,,
2016,11,NOV,2016-11-04,LFLS,Grenoble-Isère,France,4,,,,
2016,11,NOV,2016-11-04,LFLX,Châteauroux-Déols,France,5,,,,
2016,11,NOV,2016-11-04,LFLY,Lyon-Bron,France,8,,,,
2016,11,NOV,2016-11-04,LFMD,Cannes-Mandelieu,France,10,,,,
2016,11,NOV,2016-11-04,LFMH,Saint-Etienne-Bouthéon,France,7,,,1,0
2016,11,NOV,2016-11-04,LFMI,Istres-Le Tubé,France,4,,,,
2016,11,NOV,2016-11-04,LFMK,Carcassonne-Salvaza,France,8,,,3,0
2016,11,NOV,2016-11-04,LFML,Marseille-Provence,France,149,,,99,29
2016,11,NOV,2016-11-04,LFMN,Nice-Côte d’Azur,France,161,,,111,33
2016,11,NOV,2016-11-04,LFMP,Perpignan-Rivesaltes,France,11,,,4,0
2016,11,NOV,2016-11-04,LFMT,Montpellier-Méditerranée,France,47,,,19,0
2016,11,NOV,2016-11-04,LFMU,Béziers-Vias,France,10,,,,
2016,11,NOV,2016-11-04,LFMV,Avignon-Caumont,France,10,,,,
2016,11,NOV,2016-11-04,LFOB,Beauvais-Tillé,France,41,,,38,28
2016,11,NOV,2016-11-04,LFOK,Châlons-Vatry,France,9,,,,
2016,11,NOV,2016-11-04,LFOT,Tours-Val de Loire,France,5,,,3,0
2016,11,NOV,2016-11-04,LFPB,Paris-Le Bourget,France,89,,,,
2016,11,NOV,2016-11-04,LFPG,Paris-Charles-de-Gaulle,France,668,668,193,510,195
2016,11,NOV,2016-11-04,LFPN,Toussus-le-Noble,France,12,,,,
2016,11,NOV,2016-11-04,LFPO,Paris-Orly,France,333,333,128,222,60
2016,11,NOV,2016-11-04,LFQQ,Lille-Lesquin,France,31,,,25,0
2016,11,NOV,2016-11-04,LFRB,Brest-Bretagne,France,19,,,16,0
2016,11,NOV,2016-11-04,LFRD,Dinard-Pleurtuit-Saint-Malo,France,3,,,1,0
2016,11,NOV,2016-11-04,LFRG,Deauville-Normandie,France,2,,,,
2016,11,NOV,2016-11-04,LFRH,Lorient-Lann Bihoué,France,10,,,4,0
2016,11,NOV,2016-11-04,LFRK,Caen-Carpiquet,France,7,,,3,0
2016,11,NOV,2016-11-04,LFRM,Le Mans,France,3,,,,
2016,11,NOV,2016-11-04,LFRN,Rennes-Saint-Jacques,France,32,,,14,0
2016,11,NOV,2016-11-04,LFRO,Lannion,France,3,,,3,0
2016,11,NOV,2016-11-04,LFRQ,Quimper-Pluguffan,France,2,,,2,0
2016,11,NOV,2016-11-04,LFRS,Nantes-Atlantique,France,74,,,63,47
2016,11,NOV,2016-11-04,LFRZ,Saint-Nazaire-Montoir,France,6,,,1,0
2016,11,NOV,2016-11-04,LFSB,Bâle-Mulhouse,France,108,,,80,3
2016,11,NOV,2016-11-04,LFSL,Brive-Souillac,France,12,,,,
2016,11,NOV,2016-11-04,LFST,Strasbourg-Entzheim,France,37,,,28,0
2016,11,NOV,2016-11-04,LFTH,Hyères-Le Palyvestre,France,12,,,5,0
2016,11,NOV,2016-11-04,LFTW,Nîmes-Garons,France,6,,,3,0
2016,11,NOV,2016-11-04,LGAV,Athens,Greece,212,212,97,139,83
2016,11,NOV,2016-11-04,LGIR,Heraklion,Greece,24,,,15,0
2016,11,NOV,2016-11-04,LGKF,Kefallinia,Greece,1,,,,
2016,11,NOV,2016-11-04,LGKO,Kos,Greece,5,,,2,0
2016,11,NOV,2016-11-04,LGKR,Corfu,Greece,6,,,2,0
2016,11,NOV,2016-11-04,LGMK,Mikonos,Greece,3,,,1,0
2016,11,NOV,2016-11-04,LGPZ,Aktion,Greece,1,,,,
2016,11,NOV,2016-11-04,LGRP,Rodos,Greece,12,,,8,0
2016,11,NOV,2016-11-04,LGSA,Khania - Souda,Greece,24,,,12,0
2016,11,NOV,2016-11-04,LGSK,Skiathos,Greece,1,,,,
2016,11,NOV,2016-11-04,LGSR,Santorini,Greece,8,,,6,0
2016,11,NOV,2016-11-04,LGTS,Thessaloniki,Greece,68,,,45,0
2016,11,NOV,2016-11-04,LGZA,Zakinthos,Greece,2,,,,
2016,11,NOV,2016-11-04,LHBP,Budapest - Ferihegy,Hungary,136,134,16,110,11
2016,11,NOV,2016-11-04,LIBR,Brindisi,Italy,20,,,20,0
2016,11,NOV,2016-11-04,LICC,Catania,Italy,74,73,136,68,70
2016,11,NOV,2016-11-04,LIMC,Milan - Malpensa,Italy,231,233,135,172,110
2016,11,NOV,2016-11-04,LIME,Bergamo,Italy,111,111,50,93,41
2016,11,NOV,2016-11-04,LIMF,Torino Caselle,Italy,68,,,42,25
2016,11,NOV,2016-11-04,LIML,Milan - Linate,Italy,173,175,5,143,33
2016,11,NOV,2016-11-04,LIPE,Bologna,Italy,98,,,74,39
2016,11,NOV,2016-11-04,LIPH,Treviso,Italy,24,,,22,95
2016,11,NOV,2016-11-04,LIPZ,Venice,Italy,115,114,183,87,55
2016,11,NOV,2016-11-04,LIRA,Rome - Ciampino,Italy,73,,,48,162
2016,11,NOV,2016-11-04,LIRF,Rome - Fiumicino,Italy,420,421,441,363,391
2016,11,NOV,2016-11-04,LIRN,Naples,Italy,75,,,63,3
2016,11,NOV,2016-11-04,LIRP,Pisa San Giusto,Italy,49,,,41,107
2016,11,NOV,2016-11-04,LJLJ,Ljubljana,Slovenia,47,39,0,8,0
2016,11,NOV,2016-11-04,LJMB,Maribor,Slovenia,2,,,,
2016,11,NOV,2016-11-04,LJPZ,Portorož,Slovenia,1,,,,
2016,11,NOV,2016-11-04,LKKV,Karlovy Vary,Czech Republic,2,,,,
2016,11,NOV,2016-11-04,LKMT,Ostrava,Czech Republic,7,,,5,0
2016,11,NOV,2016-11-04,LKPR,Prague,Czech Republic,200,199,119,150,84
2016,11,NOV,2016-11-04,LKTB,Brno-Tuřany,Czech Republic,9,,,3,0
2016,11,NOV,2016-11-04,LMML,Malta,Malta,64,61,15,44,5
2016,11,NOV,2016-11-04,LOWG,Graz,Austria,23,,,21,0
2016,11,NOV,2016-11-04,LOWI,Innsbruck,Austria,17,,,9,0
2016,11,NOV,2016-11-04,LOWK,Klagenfurt,Austria,7,,,5,0
2016,11,NOV,2016-11-04,LOWL,Linz,Austria,18,,,10,0
2016,11,NOV,2016-11-04,LOWS,Salzburg,Austria,32,,,19,0
2016,11,NOV,2016-11-04,LOWW,Vienna,Austria,351,349,285,280,116
2016,11,NOV,2016-11-04,LPAZ,Santa Maria,Portugal,2,,,,
2016,11,NOV,2016-11-04,LPCS,Cascais,Portugal,3,,,,
2016,11,NOV,2016-11-04,LPFL,Flores,Portugal,2,,,,
2016,11,NOV,2016-11-04,LPFR,Faro,Portugal,36,,,22,0
2016,11,NOV,2016-11-04,LPHR,Horta,Portugal,8,,,,
2016,11,NOV,2016-11-04,LPMA,Madeira,Portugal,26,,,19,2
2016,11,NOV,2016-11-04,LPPD,Ponta Delgada,Portugal,23,,,6,0
2016,11,NOV,2016-11-04,LPPR,Porto,Portugal,110,,,94,39
2016,11,NOV,2016-11-04,LPPS,Porto Santo,Portugal,5,,,,
2016,11,NOV,2016-11-04,LPPT,Lisbon,Portugal,257,,,222,379
2016,11,NOV,2016-11-04,LQSA,Sarajevo,Bosnia and Herzegovina,14,,,6,0
2016,11,NOV,2016-11-04,LRBS,Bucharest - Băneasa,Romania,9,,,,
2016,11,NOV,2016-11-04,LROP,Bucharest - Otopeni,Romania,169,,,128,73
2016,11,NOV,2016-11-04,LSGG,Geneva,Switzerland,246,245,38,181,37
2016,11,NOV,2016-11-04,LSGS,Sion,Switzerland,6,,,,
2016,11,NOV,2016-11-04,LSZH,Zürich,Switzerland,374,374,248,302,234
2016,11,NOV,2016-11-04,LTAC,Ankara - Esenboğa,Türkiye,157,,,100,44
2016,11,NOV,2016-11-04,LTAI,Antalya,Türkiye,131,,,31,29
2016,11,NOV,2016-11-04,LTBA,Istanbul - Atatürk,Türkiye,593,,,417,1196
2016,11,NOV,2016-11-04,LTBJ,Izmir - Adnan Menderes,Türkiye,111,,,31,25
2016,11,NOV,2016-11-04,LTFJ,Istanbul - Sabiha Gökçen,Türkiye,309,,,83,272
2016,11,NOV,2016-11-04,LUKK,Chișinău,Moldova,35,,,10,4
2016,11,NOV,2016-11-04,LWSK,Skopje,The former Yugoslav Republic of Macedonia,25,,,17,0
2016,11,NOV,2016-11-04,LYBE,Belgrade - Nikola Tesla,Serbia,80,,,61,9
2016,11,NOV,2016-11-04,LYPG,Podgorica,Montenegro,15,,,6,0
2016,11,NOV,2016-11-04,LZIB,Bratislava,Slovakia,33,,,14,3
2016,11,NOV,2016-11-04,UDYZ,Zvartnots,Armenia,30,,,1,0
2016,11,NOV,2016-11-04,UGTB,Tbilisi,Georgia,29,,,8,10
2016,11,NOV,2016-11-04,UKBB,Kiev - Boryspil,Ukraine,107,,,20,0
2016,11,NOV,2016-11-05,EBAW,Antwerp,Belgium,18,,,2,0
2016,11,NOV,2016-11-05,EBBR,Brussels,Belgium,228,231,73,181,68
2016,11,NOV,2016-11-05,EBCI,Charleroi,Belgium,64,61,0,58,0
2016,11,NOV,2016-11-05,EBLG,Liège,Belgium,21,,,3,0
2016,11,NOV,2016-11-05,EBOS,Ostend-Bruges,Belgium,7,,,3,0
2016,11,NOV,2016-11-05,EDDB,Berlin - Brandenburg,Germany,97,,,75,8
2016,11,NOV,2016-11-05,EDDC,Dresden,Germany,19,,,16,0
2016,11,NOV,2016-11-05,EDDE,Erfurt,Germany,6,,,3,0
2016,11,NOV,2016-11-05,EDDF,Frankfurt,Germany,567,566,165,437,204
2016,11,NOV,2016-11-05,EDDG,Muenster-Osnabrueck,Germany,10,,,8,0
2016,11,NOV,2016-11-05,EDDH,Hamburg,Germany,151,148,64,113,47
2016,11,NOV,2016-11-05,EDDK,Cologne-Bonn,Germany,113,,,72,8
2016,11,NOV,2016-11-05,EDDL,Dusseldorf,Germany,201,,,130,42
2016,11,NOV,2016-11-05,EDDM,Munich,Germany,480,481,8,369,11
2016,11,NOV,2016-11-05,EDDN,Nuremberg,Germany,54,54,0,33,5
2016,11,NOV,2016-11-05,EDDP,Leipzig-Halle,Germany,53,53,0,23,0
2016,11,NOV,2016-11-05,EDDR,Saarbruecken,Germany,6,,,5,0
2016,11,NOV,2016-11-05,EDDS,Stuttgart,Germany,114,,,88,20
2016,11,NOV,2016-11-05,EDDT,Berlin - Tegel,Germany,165,,,145,31
2016,11,NOV,2016-11-05,EDDV,Hanover,Germany,56,56,4,39,5
2016,11,NOV,2016-11-05,EDDW,Bremen,Germany,25,23,0,20,0
2016,11,NOV,2016-11-05,EETN,Tallinn,Estonia,30,32,38,11,0
2016,11,NOV,2016-11-05,EETU,Tartu,Estonia,1,,,,
2016,11,NOV,2016-11-05,EFHK,Helsinki - Vantaa,Finland,170,175,1,35,1
2016,11,NOV,2016-11-05,EGAA,Belfast - Aldergrove,United Kingdom,48,,,36,3
2016,11,NOV,2016-11-05,EGAC,Belfast - City Airport,United Kingdom,33,,,31,0
2016,11,NOV,2016-11-05,EGAE,Londonderry - Eglinton,United Kingdom,3,,,2,0
2016,11,NOV,2016-11-05,EGBB,Birmingham,United Kingdom,101,102,3,70,3
2016,11,NOV,2016-11-05,EGCC,Manchester,United Kingdom,206,207,179,134,81
2016,11,NOV,2016-11-05,EGGD,Bristol,United Kingdom,52,,,45,0
2016,11,NOV,2016-11-05,EGGW,London - Luton,United Kingdom,120,,,85,8
2016,11,NOV,2016-11-05,EGHI,Southampton,United Kingdom,37,,,25,5
2016,11,NOV,2016-11-05,EGKB,Biggin Hill,United Kingdom,10,,,,
2016,11,NOV,2016-11-05,EGKK,London - Gatwick,United Kingdom,287,288,150,222,112
2016,11,NOV,2016-11-05,EGLC,London - City,United Kingdom,38,,,29,3
2016,11,NOV,2016-11-05,EGLF,Farnborough,United Kingdom,13,,,,
2016,11,NOV,2016-11-05,EGLL,London - Heathrow,United Kingdom,600,,,435,149
2016,11,NOV,2016-11-05,EGNX,East Midlands,United Kingdom,52,,,27,0
2016,11,NOV,2016-11-05,EGPD,Aberdeen,United Kingdom,34,,,20,0
2016,11,NOV,2016-11-05,EGPF,Glasgow,United Kingdom,86,,,50,7
2016,11,NOV,2016-11-05,EGPH,Edinburgh,United Kingdom,92,92,22,74,17
2016,11,NOV,2016-11-05,EGSS,London - Stansted,United Kingdom,194,196,213,162,211
2016,11,NOV,2016-11-05,EHAM,Amsterdam - Schiphol,Netherlands,531,,,412,358
2016,11,NOV,2016-11-05,EHBK,Maastricht-Aachen,Netherlands,8,,,,
2016,11,NOV,2016-11-05,EHGG,Groningen,Netherlands,5,,,,
2016,11,NOV,2016-11-05,EHRD,Rotterdam,Netherlands,25,,,3,0
2016,11,NOV,2016-11-05,EICK,Cork,Ireland,23,,,16,0
2016,11,NOV,2016-11-05,EIDL,Donegal,Ireland,2,,,,
2016,11,NOV,2016-11-05,EIDW,Dublin,Ireland,248,251,68,197,181
2016,11,NOV,2016-11-05,EIKN,Connaught,Ireland,7,,,6,0
2016,11,NOV,2016-11-05,EIKY,Kerry - Farranfore,Ireland,4,,,1,0
2016,11,NOV,2016-11-05,EINN,Shannon,Ireland,26,,,13,0
2016,11,NOV,2016-11-05,EKCH,Copenhagen - Kastrup,Denmark,230,230,20,183,22
2016,11,NOV,2016-11-05,ELLX,Luxembourg,Luxembourg,69,69,0,53,0
2016,11,NOV,2016-11-05,ENBR,Bergen,Norway,45,45,0,31,0
2016,11,NOV,2016-11-05,ENGM,Oslo - Gardermoen,Norway,164,166,2,132,0
2016,11,NOV,2016-11-05,ENHD,Haugesund,Norway,6,6,0,6,0
2016,11,NOV,2016-11-05,ENVA,Trondheim,Norway,38,38,0,25,0
2016,11,NOV,2016-11-05,ENZV,Stavanger,Norway,38,39,0,28,0
2016,11,NOV,2016-11-05,EPBY,Bydgoszcz,Poland,2,,,2,0
2016,11,NOV,2016-11-05,EPGD,Gdansk,Poland,41,,,39,0
2016,11,NOV,2016-11-05,EPKK,Krakow - Balice,Poland,54,,,49,9
2016,11,NOV,2016-11-05,EPKT,Katowice - Pyrzowice,Poland,29,,,21,0
2016,11,NOV,2016-11-05,EPLB,Lublin,Poland,6,,,2,0
2016,11,NOV,2016-11-05,EPLL,Lodz - Lublinek,Poland,4,,,1,0
2016,11,NOV,2016-11-05,EPMO,Warszawa - Modlin,Poland,21,,,21,6
2016,11,NOV,2016-11-05,EPPO,Poznan - Lawica,Poland,15,,,14,0
2016,11,NOV,2016-11-05,EPRZ,Rzeszow - Jasionka,Poland,9,,,8,0
2016,11,NOV,2016-11-05,EPSC,Szczecin - Goleniów,Poland,7,,,6,0
2016,11,NOV,2016-11-05,EPSY,Olsztyn-Mazury,Poland,2,,,2,0
2016,11,NOV,2016-11-05,EPWA,Warszawa - Chopina,Poland,169,169,72,147,76
2016,11,NOV,2016-11-05,EPWR,Wroclaw - Strachowice,Poland,24,,,23,0
2016,11,NOV,2016-11-05,EPZG,Zielona Gora - Babimost,Poland,1,,,,
2016,11,NOV,2016-11-05,ESGG,Göteborg,Sweden,66,,,54,0
2016,11,NOV,2016-11-05,ESSA,Stockholm - Arlanda,Sweden,200,200,8,157,9
2016,11,NOV,2016-11-05,ESSB,Stockholm - Bromma,Sweden,20,,,18,0
2016,11,NOV,2016-11-05,EVRA,Riga,Latvia,80,80,0,54,0
2016,11,NOV,2016-11-05,EYKA,Kaunas,Lithuania,6,,,5,0
2016,11,NOV,2016-11-05,EYPA,Palanga,Lithuania,6,,,6,0
2016,11,NOV,2016-11-05,EYSA,Siauliai,Lithuania,1,,,,
2016,11,NOV,2016-11-05,EYVI,Vilnius,Lithuania,42,,,30,0
2016,11,NOV,2016-11-05,GCFV,Fuerteventura,Spain,103,103,5,70,2
2016,11,NOV,2016-11-05,GCGM,La Gomera,Spain,2,,,1,0
2016,11,NOV,2016-11-05,GCHI,Hierro,Spain,5,,,5,0
2016,11,NOV,2016-11-05,GCLA,La Palma,Spain,20,,,14,0
2016,11,NOV,2016-11-05,GCLP,Gran Canaria,Spain,213,208,215,140,177
2016,11,NOV,2016-11-05,GCRR,Lanzarote,Spain,98,98,88,65,119
2016,11,NOV,2016-11-05,GCTS,Tenerife Sur - Reina Sofia,Spain,132,132,21,91,21
2016,11,NOV,2016-11-05,GCXO,Tenerife North,Spain,64,62,7,43,15
2016,11,NOV,2016-11-05,GEML,Melilla,Spain,8,,,7,0
2016,11,NOV,2016-11-05,LATI,Tirana,Albania,31,,,10,0
2016,11,NOV,2016-11-05,LBSF,Sofia,Bulgaria,63,63,0,47,1
2016,11,NOV,2016-11-05,LCLK,Larnaca,Cyprus,74,,,34,12
2016,11,NOV,2016-11-05,LCPH,Paphos,Cyprus,22,,,14,0
2016,11,NOV,2016-11-05,LDZA,Zagreb,Croatia,41,,,12,0
2016,11,NOV,2016-11-05,LEAB,Albacete,Spain,2,,,,
2016,11,NOV,2016-11-05,LEAL,Alicante,Spain,136,136,132,99,114
2016,11,NOV,2016-11-05,LEAM,Almeria,Spain,7,,,5,0
2016,11,NOV,2016-11-05,LEAS,Asturias,Spain,9,,,6,0
2016,11,NOV,2016-11-05,LEBB,Bilbao,Spain,37,37,0,34,0
2016,11,NOV,2016-11-05,LEBL,Barcelona,Spain,296,294,108,236,120
2016,11,NOV,2016-11-05,LECO,La Coruna,Spain,9,,,7,0
2016,11,NOV,2016-11-05,LECU,Madrid - Cuatro Viento,Spain,1,,,,
2016,11,NOV,2016-11-05,LEGE,Gerona,Spain,8,,,6,14
2016,11,NOV,2016-11-05,LEGR,Granada,Spain,7,,,6,0
2016,11,NOV,2016-11-05,LEGT,Madrid - Getafe,Spain,0,,,,
2016,11,NOV,2016-11-05,LEIB,Ibiza,Spain,31,30,0,27,0
2016,11,NOV,2016-11-05,LEIZ,Abad,Spain,1,,,,
2016,11,NOV,2016-11-05,LEJR,Jerez De La Frontera,Spain,7,,,3,0
2016,11,NOV,2016-11-05,LELC,Murcia San Javier,Spain,8,,,7,0
2016,11,NOV,2016-11-05,LELL,Sabadell,Spain,1,,,,
2016,11,NOV,2016-11-05,LELN,Leon,Spain,1,,,,
2016,11,NOV,2016-11-05,LEMD,Madrid - Barajas,Spain,417,417,404,316,449
2016,11,NOV,2016-11-05,LEMG,Málaga,Spain,167,167,148,118,147
2016,11,NOV,2016-11-05,LEMH,Mahon,Spain,21,,,16,0
2016,11,NOV,2016-11-05,LEMO,Seville - Moron,Spain,4,,,,
2016,11,NOV,2016-11-05,LEPA,Palma de Mallorca,Spain,171,170,55,137,64
2016,11,NOV,2016-11-05,LEPP,Noain Pamplona,Spain,2,,,2,0
2016,11,NOV,2016-11-05,LERJ,Logrono,Spain,1,,,1,0
2016,11,NOV,2016-11-05,LERS,Reus,Spain,3,,,3,0
2016,11,NOV,2016-11-05,LERT,Rota,Spain,6,,,,
2016,11,NOV,2016-11-05,LESB,Son Bonet,Spain,0,,,,
2016,11,NOV,2016-11-05,LESO,San Sebastian,Spain,7,,,4,0
2016,11,NOV,2016-11-05,LEST,Santiago,Spain,21,,,18,0
2016,11,NOV,2016-11-05,LETO,Madrid - Torrejon,Spain,2,,,,
2016,11,NOV,2016-11-05,LEVC,Valencia,Spain,60,59,3,49,7
2016,11,NOV,2016-11-05,LEVD,Valladolid,Spain,3,,,1,0
2016,11,NOV,2016-11-05,LEVT,Vitoria,Spain,0,,,,
2016,11,NOV,2016-11-05,LEVX,Vigo,Spain,6,,,6,0
2016,11,NOV,2016-11-05,LEXJ,Santander,Spain,6,,,6,0
2016,11,NOV,2016-11-05,LEZG,Zaragoza,Spain,10,,,8,0
2016,11,NOV,2016-11-05,LEZL,Sevilla,Spain,39,,,30,4
2016,11,NOV,2016-11-05,LFAQ,Albert-Bray,France,3,,,,
2016,11,NOV,2016-11-05,LFBA,Agen-La Garenne,France,1,,,,
2016,11,NOV,2016-11-05,LFBD,Bordeaux-Mérignac,France,46,,,36,0
2016,11,NOV,2016-11-05,LFBE,Bergerac-Roumanière,France,2,,,2,0
2016,11,NOV,2016-11-05,LFBH,La Rochelle-Ile de Ré,France,5,,,1,0
2016,11,NOV,2016-11-05,LFBL,Limoges-Bellegarde,France,3,,,1,0
2016,11,NOV,2016-11-05,LFBO,Toulouse-Blagnac,France,84,,,67,16
2016,11,NOV,2016-11-05,LFBP,Pau-Pyrénées,France,8,,,6,0
2016,11,NOV,2016-11-05,LFBT,Tarbes-Lourdes Pyrénées,France,5,,,2,0
2016,11,NOV,2016-11-05,LFBZ,Biarritz-Bayonne-Anglet,France,12,,,10,0
2016,11,NOV,2016-11-05,LFCR,Rodez-Marcillac,France,1,,,,
2016,11,NOV,2016-11-05,LFGJ,Dôle-Tavaux,France,2,,,,
2016,11,NOV,2016-11-05,LFJL,Metz-Nancy-Lorraine,France,5,,,2,0
2016,11,NOV,2016-11-05,LFJR,Angers-Marcé,France,2,,,,
2016,11,NOV,2016-11-05,LFKB,Bastia-Poretta,France,15,,,5,0
2016,11,NOV,2016-11-05,LFKC,Calvi-Sainte-Catherine,France,1,,,,
2016,11,NOV,2016-11-05,LFKF,Figari-Sud Corse,France,9,,,4,0
2016,11,NOV,2016-11-05,LFKJ,Ajaccio-Napoléon-Bonaparte,France,17,,,7,0
2016,11,NOV,2016-11-05,LFLB,Chambéry-Aix-les-Bains,France,1,,,,
2016,11,NOV,2016-11-05,LFLC,Clermont-Ferrand-Auvergne,France,6,,,3,0
2016,11,NOV,2016-11-05,LFLI,Annemasse,France,1,,,,
2016,11,NOV,2016-11-05,LFLL,Lyon-Saint-Exupéry,France,94,,,67,16
2016,11,NOV,2016-11-05,LFLP,Annecy-Meythet,France,1,,,,
2016,11,NOV,2016-11-05,LFLS,Grenoble-Isère,France,1,,,,
2016,11,NOV,2016-11-05,LFLX,Châteauroux-Déols,France,2,,,,
2016,11,NOV,2016-11-05,LFLY,Lyon-Bron,France,12,,,,
2016,11,NOV,2016-11-05,LFMD,Cannes-Mandelieu,France,6,,,,
2016,11,NOV,2016-11-05,LFMH,Saint-Etienne-Bouthéon,France,3,,,1,0
2016,11,NOV,2016-11-05,LFMI,Istres-Le Tubé,France,1,,,,
2016,11,NOV,2016-11-05,LFMK,Carcassonne-Salvaza,France,3,,,2,0
2016,11,NOV,2016-11-05,LFML,Marseille-Provence,France,101,,,63,15
2016,11,NOV,2016-11-05,LFMN,Nice-Côte d’Azur,France,126,,,86,24
2016,11,NOV,2016-11-05,LFMP,Perpignan-Rivesaltes,France,7,,,4,0
2016,11,NOV,2016-11-05,LFMT,Montpellier-Méditerranée,France,19,,,12,0
2016,11,NOV,2016-11-05,LFMU,Béziers-Vias,France,3,,,3,0
2016,11,NOV,2016-11-05,LFMV,Avignon-Caumont,France,2,,,,
2016,11,NOV,2016-11-05,LFOB,Beauvais-Tillé,France,33,,,32,10
2016,11,NOV,2016-11-05,LFOH,Le Havre-Octeville,France,3,,,,
2016,11,NOV,2016-11-05,LFOK,Châlons-Vatry,France,6,,,1,0
2016,11,NOV,2016-11-05,LFOT,Tours-Val de Loire,France,5,,,2,0
2016,11,NOV,2016-11-05,LFPB,Paris-Le Bourget,France,47,,,,
2016,11,NOV,2016-11-05,LFPG,Paris-Charles-de-Gaulle,France,563,560,106,426,67
2016,11,NOV,2016-11-05,LFPN,Toussus-le-Noble,France,10,,,,
2016,11,NOV,2016-11-05,LFPO,Paris-Orly,France,226,226,107,140,18
2016,11,NOV,2016-11-05,LFQQ,Lille-Lesquin,France,26,,,13,0
2016,11,NOV,2016-11-05,LFRB,Brest-Bretagne,France,10,,,9,0
2016,11,NOV,2016-11-05,LFRD,Dinard-Pleurtuit-Saint-Malo,France,1,,,,
2016,11,NOV,2016-11-05,LFRG,Deauville-Normandie,France,1,,,1,0
2016,11,NOV,2016-11-05,LFRH,Lorient-Lann Bihoué,France,4,,,2,0
2016,11,NOV,2016-11-05,LFRK,Caen-Carpiquet,France,6,,,2,0
2016,11,NOV,2016-11-05,LFRM,Le Mans,France,2,,,,
2016,11,NOV,2016-11-05,LFRN,Rennes-Saint-Jacques,France,14,,,9,0
2016,11,NOV,2016-11-05,LFRQ,Quimper-Pluguffan,France,4,,,1,0
2016,11,NOV,2016-11-05,LFRS,Nantes-Atlantique,France,46,,,33,5
2016,11,NOV,2016-11-05,LFRZ,Saint-Nazaire-Montoir,France,2,,,,
