YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,APT_ICAO,APT_NAME,STATE_NAME,FLT_DEP_1,FLT_DEP_IFR_2,DLY_ATC_PRE_2,FLT_DEP_3,DLY_ATC_PRE_3
2025,10,OCT,2025-10-07,ENLK,Leknes,Norway,12,,,,
2025,10,OCT,2025-10-07,ENMH,Mehamn,Norway,5,,,,
2025,10,OCT,2025-10-07,ENML,Molde Årø,Norway,4,,,2,0
2025,10,OCT,2025-10-07,ENMS,Mosjøen Kjærstad,Norway,4,,,,
2025,10,OCT,2025-10-07,ENNA,Lakselv Banak,Norway,5,,,,
2025,10,OCT,2025-10-07,ENNM,Namsos Høknesøra,Norway,2,,,,
2025,10,OCT,2025-10-07,ENOV,Orsta¿Volda Hovden,Norway,11,,,,
2025,10,OCT,2025-10-07,ENRA,Mo i Rana Røssvoll,Norway,11,,,,
2025,10,OCT,2025-10-07,ENRM,Rorvik Ryum,Norway,3,,,,
2025,10,OCT,2025-10-07,ENRO,Roros,Norway,2,,,,
2025,10,OCT,2025-10-07,ENRS,Rost,Norway,2,,,,
2025,10,OCT,2025-10-07,ENSB,Svalbard Longyear,Norway,3,,,2,0
2025,10,OCT,2025-10-07,ENSD,Sandane  Anda,Norway,4,,,,
2025,10,OCT,2025-10-07,ENSG,Sogndal Haukåsen,Norway,7,,,,
2025,10,OCT,2025-10-07,ENSH,Svolvær Helle,Norway,4,,,,
2025,10,OCT,2025-10-07,ENSK,Stokmarknes Skagen,Norway,9,,,,
2025,10,OCT,2025-10-07,ENSR,Sorkjosen,Norway,2,,,,
2025,10,OCT,2025-10-07,ENSS,Vardø Svartnes,Norway,3,,,,
2025,10,OCT,2025-10-07,ENST,Sandnessjøen Stokka,Norway,4,,,,
2025,10,OCT,2025-10-07,ENTC,Tromsø,Norway,65,,,21,0
2025,10,OCT,2025-10-07,ENVA,Trondheim,Norway,82,82,0,39,0
2025,10,OCT,2025-10-07,ENVD,Vadsø,Norway,8,,,,
2025,10,OCT,2025-10-07,ENVR,Værøy,Norway,2,,,,
2025,10,OCT,2025-10-07,ENZV,Stavanger,Norway,95,62,0,45,0
2025,10,OCT,2025-10-07,EPBY,Bydgoszcz,Poland,6,,,4,0
2025,10,OCT,2025-10-07,EPGD,Gdansk,Poland,85,,,75,12
2025,10,OCT,2025-10-07,EPKK,Krakow - Balice,Poland,135,,,118,81
2025,10,OCT,2025-10-07,EPKT,Katowice - Pyrzowice,Poland,78,,,41,5
2025,10,OCT,2025-10-07,EPLB,Lublin,Poland,7,,,4,0
2025,10,OCT,2025-10-07,EPLL,Lodz - Lublinek,Poland,4,,,2,7
2025,10,OCT,2025-10-07,EPMO,Warszawa - Modlin,Poland,18,,,13,0
2025,10,OCT,2025-10-07,EPPO,Poznan - Lawica,Poland,48,,,32,2
2025,10,OCT,2025-10-07,EPRA,Radom,Poland,2,,,1,0
2025,10,OCT,2025-10-07,EPRZ,Rzeszow - Jasionka,Poland,19,,,11,0
2025,10,OCT,2025-10-07,EPSC,Szczecin - Goleniów,Poland,14,,,7,0
2025,10,OCT,2025-10-07,EPSY,Olsztyn-Mazury,Poland,3,,,1,0
2025,10,OCT,2025-10-07,EPWA,Warszawa - Chopina,Poland,292,292,376,248,362
2025,10,OCT,2025-10-07,EPWR,Wroclaw - Strachowice,Poland,66,,,50,66
2025,10,OCT,2025-10-07,EPZG,Zielona Gora - Babimost,Poland,4,,,1,0
2025,10,OCT,2025-10-07,ESGG,Göteborg,Sweden,75,75,5,57,7
2025,10,OCT,2025-10-07,ESSA,Stockholm - Arlanda,Sweden,324,323,12,267,12
2025,10,OCT,2025-10-07,ESSB,Stockholm - Bromma,Sweden,18,,,,
2025,10,OCT,2025-10-07,EVLA,Liepaja,Latvia,1,,,,
2025,10,OCT,2025-10-07,EVRA,Riga,Latvia,90,88,0,80,0
2025,10,OCT,2025-10-07,EVVA,Ventspils,Latvia,1,,,,
2025,10,OCT,2025-10-07,EYKA,Kaunas,Lithuania,19,,,14,0
2025,10,OCT,2025-10-07,EYPA,Palanga,Lithuania,6,,,5,6
2025,10,OCT,2025-10-07,EYSA,Siauliai,Lithuania,8,,,,
2025,10,OCT,2025-10-07,EYVI,Vilnius,Lithuania,61,,,48,0
2025,10,OCT,2025-10-07,GCFV,Fuerteventura,Spain,65,64,0,49,0
2025,10,OCT,2025-10-07,GCGM,La Gomera,Spain,4,,,4,0
2025,10,OCT,2025-10-07,GCHI,Hierro,Spain,6,,,6,0
2025,10,OCT,2025-10-07,GCLA,La Palma,Spain,29,,,21,0
2025,10,OCT,2025-10-07,GCLP,Gran Canaria,Spain,176,174,63,140,16
2025,10,OCT,2025-10-07,GCRR,Lanzarote,Spain,93,91,24,66,0
2025,10,OCT,2025-10-07,GCTS,Tenerife Sur - Reina Sofia,Spain,109,108,17,78,5
2025,10,OCT,2025-10-07,GCXO,Tenerife North,Spain,115,111,13,99,7
2025,10,OCT,2025-10-07,GEML,Melilla,Spain,16,,,,
2025,10,OCT,2025-10-07,GMAD,Al Massira,Morocco,32,,,19,8
2025,10,OCT,2025-10-07,GMFF,Saïss,Morocco,19,,,11,4
2025,10,OCT,2025-10-07,GMME,Rabat-Salé,Morocco,25,,,15,13
2025,10,OCT,2025-10-07,GMMN,Mohammed V International,Morocco,118,,,7,10
2025,10,OCT,2025-10-07,GMMX,Menara,Morocco,105,,,71,88
2025,10,OCT,2025-10-07,GMTT,Ibn Batouta,Morocco,32,,,16,7
2025,10,OCT,2025-10-07,LATI,Tirana,Albania,93,,,81,16
2025,10,OCT,2025-10-07,LBSF,Sofia,Bulgaria,90,89,6,55,6
2025,10,OCT,2025-10-07,LCLK,Larnaca,Cyprus,117,,,69,65
2025,10,OCT,2025-10-07,LCPH,Paphos,Cyprus,35,,,24,36
2025,10,OCT,2025-10-07,LDZA,Zagreb,Croatia,79,77,11,32,8
2025,10,OCT,2025-10-07,LDZL,Lučko,Croatia,4,,,,
2025,10,OCT,2025-10-07,LEAB,Albacete,Spain,0,,,,
2025,10,OCT,2025-10-07,LEAL,Alicante,Spain,194,191,93,153,97
2025,10,OCT,2025-10-07,LEAM,Almeria,Spain,21,,,9,0
2025,10,OCT,2025-10-07,LEAS,Asturias,Spain,27,,,10,0
2025,10,OCT,2025-10-07,LEBA,Cordoba,Spain,2,,,1,0
2025,10,OCT,2025-10-07,LEBB,Bilbao,Spain,79,79,0,58,0
2025,10,OCT,2025-10-07,LEBG,Burgos,Spain,5,,,,
2025,10,OCT,2025-10-07,LEBL,Barcelona,Spain,521,518,59,426,159
2025,10,OCT,2025-10-07,LEBZ,Badajoz,Spain,3,,,1,0
2025,10,OCT,2025-10-07,LECO,La Coruna,Spain,18,,,7,0
2025,10,OCT,2025-10-07,LECU,Madrid - Cuatro Viento,Spain,12,,,,
2025,10,OCT,2025-10-07,LEDA,Lleida - Alguaire,Spain,16,,,,
2025,10,OCT,2025-10-07,LEGE,Gerona,Spain,23,,,21,0
2025,10,OCT,2025-10-07,LEGR,Granada,Spain,16,,,9,0
2025,10,OCT,2025-10-07,LEGT,Madrid - Getafe,Spain,1,,,,
2025,10,OCT,2025-10-07,LEIB,Ibiza,Spain,127,,,68,20
2025,10,OCT,2025-10-07,LEJR,Jerez De La Frontera,Spain,31,,,8,0
2025,10,OCT,2025-10-07,LELC,Murcia San Javier,Spain,0,,,,
2025,10,OCT,2025-10-07,LELL,Sabadell,Spain,13,,,,
2025,10,OCT,2025-10-07,LELN,Leon,Spain,1,,,,
2025,10,OCT,2025-10-07,LEMD,Madrid - Barajas,Spain,610,609,370,271,259
2025,10,OCT,2025-10-07,LEMG,Málaga,Spain,271,269,132,205,122
2025,10,OCT,2025-10-07,LEMH,Mahon,Spain,57,,,30,0
2025,10,OCT,2025-10-07,LEMO,Seville - Moron,Spain,4,,,,
2025,10,OCT,2025-10-07,LEPA,Palma de Mallorca,Spain,426,,,310,197
2025,10,OCT,2025-10-07,LEPP,Noain Pamplona,Spain,8,,,1,0
2025,10,OCT,2025-10-07,LERE,Valencia - Requena,Spain,1,,,,
2025,10,OCT,2025-10-07,LERJ,Logrono,Spain,2,,,,
2025,10,OCT,2025-10-07,LERS,Reus,Spain,30,,,23,27
2025,10,OCT,2025-10-07,LERT,Rota,Spain,22,,,,
2025,10,OCT,2025-10-07,LESA,Salamanca Matalan,Spain,4,,,,
2025,10,OCT,2025-10-07,LESB,Son Bonet,Spain,1,,,,
2025,10,OCT,2025-10-07,LESO,San Sebastian,Spain,9,,,2,0
2025,10,OCT,2025-10-07,LEST,Santiago,Spain,35,,,25,1
2025,10,OCT,2025-10-07,LETO,Madrid - Torrejon,Spain,4,,,,
2025,10,OCT,2025-10-07,LEVC,Valencia,Spain,118,118,0,90,12
2025,10,OCT,2025-10-07,LEVD,Valladolid,Spain,3,,,,
2025,10,OCT,2025-10-07,LEVT,Vitoria,Spain,22,,,4,0
2025,10,OCT,2025-10-07,LEVX,Vigo,Spain,16,,,7,0
2025,10,OCT,2025-10-07,LEXJ,Santander,Spain,13,,,6,0
2025,10,OCT,2025-10-07,LEZG,Zaragoza,Spain,18,,,9,6
2025,10,OCT,2025-10-07,LEZL,Sevilla,Spain,108,108,16,81,9
2025,10,OCT,2025-10-07,LFAQ,Albert-Bray,France,1,,,,
2025,10,OCT,2025-10-07,LFBA,Agen-La Garenne,France,1,,,,
2025,10,OCT,2025-10-07,LFBD,Bordeaux-Mérignac,France,71,,,39,20
2025,10,OCT,2025-10-07,LFBE,Bergerac-Roumanière,France,5,,,1,0
2025,10,OCT,2025-10-07,LFBH,La Rochelle-Ile de Ré,France,9,,,3,0
2025,10,OCT,2025-10-07,LFBI,Poitiers-Biard,France,8,,,1,10
2025,10,OCT,2025-10-07,LFBL,Limoges-Bellegarde,France,9,,,1,0
2025,10,OCT,2025-10-07,LFBO,Toulouse-Blagnac,France,121,105,28,70,14
2025,10,OCT,2025-10-07,LFBP,Pau-Pyrénées,France,16,,,3,0
2025,10,OCT,2025-10-07,LFBT,Tarbes-Lourdes Pyrénées,France,9,,,4,0
2025,10,OCT,2025-10-07,LFBZ,Biarritz-Bayonne-Anglet,France,19,,,11,0
2025,10,OCT,2025-10-07,LFCR,Rodez-Marcillac,France,6,,,,
2025,10,OCT,2025-10-07,LFGJ,Dôle-Tavaux,France,4,,,2,0
2025,10,OCT,2025-10-07,LFJL,Metz-Nancy-Lorraine,France,3,,,,
2025,10,OCT,2025-10-07,LFJR,Angers-Marcé,France,2,,,,
2025,10,OCT,2025-10-07,LFKB,Bastia-Poretta,France,20,,,1,0
2025,10,OCT,2025-10-07,LFKC,Calvi-Sainte-Catherine,France,5,,,1,0
2025,10,OCT,2025-10-07,LFKF,Figari-Sud Corse,France,14,,,1,0
2025,10,OCT,2025-10-07,LFKJ,Ajaccio-Napoléon-Bonaparte,France,20,,,3,0
2025,10,OCT,2025-10-07,LFLB,Chambéry-Aix-les-Bains,France,4,,,,
2025,10,OCT,2025-10-07,LFLC,Clermont-Ferrand-Auvergne,France,14,,,4,0
2025,10,OCT,2025-10-07,LFLI,Annemasse,France,4,,,,
2025,10,OCT,2025-10-07,LFLL,Lyon-Saint-Exupéry,France,143,143,57,89,45
2025,10,OCT,2025-10-07,LFLP,Annecy-Meythet,France,6,,,,
2025,10,OCT,2025-10-07,LFLS,Grenoble-Isère,France,12,,,,
2025,10,OCT,2025-10-07,LFLX,Châteauroux-Déols,France,3,,,,
2025,10,OCT,2025-10-07,LFLY,Lyon-Bron,France,15,,,,
2025,10,OCT,2025-10-07,LFMD,Cannes-Mandelieu,France,16,,,,
2025,10,OCT,2025-10-07,LFMH,Saint-Etienne-Bouthéon,France,3,,,,
2025,10,OCT,2025-10-07,LFMI,Istres-Le Tubé,France,10,,,,
2025,10,OCT,2025-10-07,LFMK,Carcassonne-Salvaza,France,6,,,3,0
2025,10,OCT,2025-10-07,LFML,Marseille-Provence,France,151,150,29,81,21
2025,10,OCT,2025-10-07,LFMN,Nice-Côte d’Azur,France,190,190,79,114,21
2025,10,OCT,2025-10-07,LFMP,Perpignan-Rivesaltes,France,17,,,,
2025,10,OCT,2025-10-07,LFMT,Montpellier-Méditerranée,France,38,,,8,0
2025,10,OCT,2025-10-07,LFMU,Béziers-Vias,France,12,,,4,0
2025,10,OCT,2025-10-07,LFMV,Avignon-Caumont,France,15,,,,
2025,10,OCT,2025-10-07,LFOB,Beauvais-Tillé,France,64,,,61,15
2025,10,OCT,2025-10-07,LFOH,Le Havre-Octeville,France,2,,,,
2025,10,OCT,2025-10-07,LFOK,Châlons-Vatry,France,6,,,1,0
2025,10,OCT,2025-10-07,LFOP,Rouen,France,5,,,,
2025,10,OCT,2025-10-07,LFOT,Tours-Val de Loire,France,12,,,3,0
2025,10,OCT,2025-10-07,LFPB,Paris - Le Bourget,France,124,,,,
2025,10,OCT,2025-10-07,LFPG,Paris - Charles-de-Gaulle,France,675,674,644,478,640
2025,10,OCT,2025-10-07,LFPN,Toussus-le-Noble,France,25,,,,
2025,10,OCT,2025-10-07,LFPO,Paris - Orly,France,301,301,58,121,43
2025,10,OCT,2025-10-07,LFQQ,Lille-Lesquin,France,17,,,7,0
2025,10,OCT,2025-10-07,LFRB,Brest-Bretagne,France,18,,,7,0
2025,10,OCT,2025-10-07,LFRD,Dinard-Pleurtuit-Saint-Malo,France,3,,,,
2025,10,OCT,2025-10-07,LFRG,Deauville-Normandie,France,8,,,1,0
2025,10,OCT,2025-10-07,LFRH,Lorient-Lann Bihoué,France,8,,,,
2025,10,OCT,2025-10-07,LFRK,Caen-Carpiquet,France,7,,,3,0
2025,10,OCT,2025-10-07,LFRM,Le Mans,France,3,,,,
2025,10,OCT,2025-10-07,LFRN,Rennes-Saint-Jacques,France,15,,,5,0
2025,10,OCT,2025-10-07,LFRO,Lannion,France,1,,,,
2025,10,OCT,2025-10-07,LFRQ,Quimper-Pluguffan,France,2,,,,
2025,10,OCT,2025-10-07,LFRS,Nantes-Atlantique,France,83,,,40,0
2025,10,OCT,2025-10-07,LFRZ,Saint-Nazaire-Montoir,France,7,,,,
2025,10,OCT,2025-10-07,LFSB,Bâle-Mulhouse,France,134,131,61,90,24
2025,10,OCT,2025-10-07,LFSL,Brive-Souillac,France,4,,,,
2025,10,OCT,2025-10-07,LFST,Strasbourg-Entzheim,France,17,,,,
2025,10,OCT,2025-10-07,LFTH,Hyères-Le Palyvestre,France,19,,,,
2025,10,OCT,2025-10-07,LFTW,Nîmes-Garons,France,13,,,1,0
2025,10,OCT,2025-10-07,LGAV,Athens,Greece,413,,,255,509
2025,10,OCT,2025-10-07,LGIR,Heraklion,Greece,126,,,60,29
2025,10,OCT,2025-10-07,LGKF,Kefallinia,Greece,5,,,3,3
2025,10,OCT,2025-10-07,LGKO,Kos,Greece,52,,,33,25
2025,10,OCT,2025-10-07,LGKR,Corfu,Greece,58,,,47,36
2025,10,OCT,2025-10-07,LGMK,Mikonos,Greece,20,,,11,6
2025,10,OCT,2025-10-07,LGPZ,Aktion,Greece,9,,,7,0
2025,10,OCT,2025-10-07,LGRP,Rodos,Greece,91,,,57,72
2025,10,OCT,2025-10-07,LGSA,Khania - Souda,Greece,53,,,34,24
2025,10,OCT,2025-10-07,LGSK,Skiathos,Greece,7,,,4,0
2025,10,OCT,2025-10-07,LGSR,Santorini,Greece,34,,,19,0
2025,10,OCT,2025-10-07,LGTS,Thessaloniki,Greece,98,,,67,36
2025,10,OCT,2025-10-07,LGZA,Zakinthos,Greece,24,,,13,5
2025,10,OCT,2025-10-07,LHBP,Budapest - Ferihegy,Hungary,189,189,2,139,22
2025,10,OCT,2025-10-07,LIBR,Brindisi,Italy,44,,,33,0
2025,10,OCT,2025-10-07,LICC,Catania,Italy,117,117,327,97,123
2025,10,OCT,2025-10-07,LICJ,Palermo Falcone-Borsellino,Italy,106,,,75,16
2025,10,OCT,2025-10-07,LIMC,Milan - Malpensa,Italy,332,334,352,212,146
2025,10,OCT,2025-10-07,LIME,Bergamo,Italy,154,156,151,138,114
2025,10,OCT,2025-10-07,LIMF,Torino Caselle,Italy,54,,,36,3
2025,10,OCT,2025-10-07,LIML,Milan - Linate,Italy,184,184,57,99,56
2025,10,OCT,2025-10-07,LIPE,Bologna,Italy,130,122,99,95,42
2025,10,OCT,2025-10-07,LIPH,Treviso,Italy,30,,,27,0
2025,10,OCT,2025-10-07,LIPZ,Venice,Italy,125,125,96,84,19
2025,10,OCT,2025-10-07,LIRA,Rome - Ciampino,Italy,59,,,31,7
2025,10,OCT,2025-10-07,LIRF,Rome - Fiumicino,Italy,456,455,731,333,434
2025,10,OCT,2025-10-07,LIRN,Naples,Italy,141,138,214,99,144
2025,10,OCT,2025-10-07,LIRP,Pisa San Giusto,Italy,81,,,57,35
2025,10,OCT,2025-10-07,LJLJ,Ljubljana,Slovenia,40,40,4,23,6
2025,10,OCT,2025-10-07,LJMB,Maribor,Slovenia,4,,,,
2025,10,OCT,2025-10-07,LJPZ,Portorož,Slovenia,4,,,,
2025,10,OCT,2025-10-07,LKKV,Karlovy Vary,Czech Republic,1,,,,
2025,10,OCT,2025-10-07,LKMT,Ostrava,Czech Republic,12,,,2,0
2025,10,OCT,2025-10-07,LKPR,Prague,Czech Republic,177,176,17,94,44
2025,10,OCT,2025-10-07,LKTB,Brno-Tuřany,Czech Republic,12,,,1,0
2025,10,OCT,2025-10-07,LLBG,Tel Aviv - Ben Gurion International,Israel,194,,,40,0
2025,10,OCT,2025-10-07,LMML,Malta,Malta,109,114,39,70,22
2025,10,OCT,2025-10-07,LOWG,Graz,Austria,28,,,7,0
2025,10,OCT,2025-10-07,LOWI,Innsbruck,Austria,9,,,3,0
2025,10,OCT,2025-10-07,LOWK,Klagenfurt,Austria,8,,,1,0
2025,10,OCT,2025-10-07,LOWL,Linz,Austria,15,,,1,0
2025,10,OCT,2025-10-07,LOWS,Salzburg,Austria,32,,,14,6
2025,10,OCT,2025-10-07,LOWW,Vienna,Austria,372,372,333,294,80
2025,10,OCT,2025-10-07,LPAZ,Santa Maria,Portugal,2,,,,
2025,10,OCT,2025-10-07,LPCS,Cascais,Portugal,12,,,,
2025,10,OCT,2025-10-07,LPFL,Flores,Portugal,3,,,,
2025,10,OCT,2025-10-07,LPFR,Faro,Portugal,116,116,68,89,36
2025,10,OCT,2025-10-07,LPHR,Horta,Portugal,8,,,,
2025,10,OCT,2025-10-07,LPMA,Madeira,Portugal,53,,,44,50
2025,10,OCT,2025-10-07,LPMT,Montijo,Portugal,2,,,,
2025,10,OCT,2025-10-07,LPPD,Ponta Delgada,Portugal,36,,,9,0
2025,10,OCT,2025-10-07,LPPR,Porto,Portugal,160,161,61,127,59
2025,10,OCT,2025-10-07,LPPS,Porto Santo,Portugal,6,,,5,7
2025,10,OCT,2025-10-07,LPPT,Lisbon,Portugal,323,324,2033,274,1720
2025,10,OCT,2025-10-07,LQSA,Sarajevo,Bosnia and Herzegovina,31,,,20,35
2025,10,OCT,2025-10-07,LRBS,Bucharest - Băneasa,Romania,10,,,5,0
2025,10,OCT,2025-10-07,LROP,Bucharest - Otopeni,Romania,181,181,117,133,21
2025,10,OCT,2025-10-07,LSGG,Geneva,Switzerland,208,206,26,140,73
2025,10,OCT,2025-10-07,LSGS,Sion,Switzerland,7,,,,
2025,10,OCT,2025-10-07,LSZH,Zürich,Switzerland,404,403,432,260,370
2025,10,OCT,2025-10-07,LTAC,Ankara - Esenboğa,Türkiye,127,,,90,133
2025,10,OCT,2025-10-07,LTAI,Antalya,Türkiye,428,,,181,569
2025,10,OCT,2025-10-07,LTBA,Istanbul - Atatürk,Türkiye,19,,,,
2025,10,OCT,2025-10-07,LTBJ,Izmir - Adnan Menderes,Türkiye,124,,,80,120
2025,10,OCT,2025-10-07,LTFJ,Istanbul - Sabiha Gökçen,Türkiye,376,,,127,370
2025,10,OCT,2025-10-07,LTFM,Istanbul,Türkiye,765,,,586,498
2025,10,OCT,2025-10-07,LUKK,Chișinău,Moldova,67,,,23,12
2025,10,OCT,2025-10-07,LWSK,Skopje,Republic of North Macedonia,30,,,23,0
2025,10,OCT,2025-10-07,LYBE,Belgrade - Nikola Tesla,Serbia,109,,,83,18
2025,10,OCT,2025-10-07,LYPG,Podgorica,Montenegro,21,,,13,0
2025,10,OCT,2025-10-07,LZIB,Bratislava,Slovakia,34,35,0,17,0
2025,10,OCT,2025-10-07,UDYZ,Yerevan,Armenia,56,,,14,0
2025,10,OCT,2025-10-07,UGKO,Kutaisi,Georgia,13,,,8,0
2025,10,OCT,2025-10-07,UGSB,Batumi,Georgia,15,,,3,0
2025,10,OCT,2025-10-07,UGTB,Tbilisi,Georgia,79,,,14,23
2025,10,OCT,2025-10-08,BIKF,Keflavik,Iceland,79,76,0,10,6
2025,10,OCT,2025-10-08,EBAW,Antwerp,Belgium,15,,,3,0
2025,10,OCT,2025-10-08,EBBR,Brussels,Belgium,305,307,206,194,154
2025,10,OCT,2025-10-08,EBCI,Brussels - Charleroi,Belgium,108,108,0,98,3
2025,10,OCT,2025-10-08,EBLG,Liège,Belgium,55,,,1,0
2025,10,OCT,2025-10-08,EBOS,Ostend-Bruges,Belgium,11,,,5,0
2025,10,OCT,2025-10-08,EDDB,Berlin - Brandenburg,Germany,317,317,149,236,117
2025,10,OCT,2025-10-08,EDDC,Dresden,Germany,23,,,12,0
2025,10,OCT,2025-10-08,EDDE,Erfurt,Germany,7,8,0,2,0
2025,10,OCT,2025-10-08,EDDF,Frankfurt,Germany,710,710,84,497,222
2025,10,OCT,2025-10-08,EDDG,Muenster-Osnabrueck,Germany,34,34,31,13,21
2025,10,OCT,2025-10-08,EDDH,Hamburg,Germany,199,197,61,157,73
2025,10,OCT,2025-10-08,EDDK,Cologne-Bonn,Germany,211,,,94,100
2025,10,OCT,2025-10-08,EDDL,Dusseldorf,Germany,280,280,145,209,155
2025,10,OCT,2025-10-08,EDDM,Munich,Germany,541,539,4,364,50
2025,10,OCT,2025-10-08,EDDN,Nuremberg,Germany,71,70,12,37,9
2025,10,OCT,2025-10-08,EDDP,Leipzig-Halle,Germany,129,126,12,12,0
2025,10,OCT,2025-10-08,EDDR,Saarbruecken,Germany,8,8,0,3,0
2025,10,OCT,2025-10-08,EDDS,Stuttgart,Germany,146,146,14,113,16
2025,10,OCT,2025-10-08,EDDV,Hanover,Germany,94,94,41,50,25
2025,10,OCT,2025-10-08,EDDW,Bremen,Germany,43,45,2,23,0
2025,10,OCT,2025-10-08,EETN,Tallinn,Estonia,67,70,0,44,0
2025,10,OCT,2025-10-08,EETU,Tartu,Estonia,3,,,2,0
2025,10,OCT,2025-10-08,EFHK,Helsinki - Vantaa,Finland,223,221,12,193,12
2025,10,OCT,2025-10-08,EGAA,Belfast - Aldergrove,United Kingdom,79,,,60,23
2025,10,OCT,2025-10-08,EGAC,Belfast - City Airport,United Kingdom,39,,,6,3
2025,10,OCT,2025-10-08,EGAE,Londonderry - Eglinton,United Kingdom,5,,,1,0
2025,10,OCT,2025-10-08,EGBB,Birmingham,United Kingdom,136,138,54,87,51
2025,10,OCT,2025-10-08,EGCC,Manchester,United Kingdom,286,,,203,141
2025,10,OCT,2025-10-08,EGGD,Bristol,United Kingdom,119,119,39,92,96
2025,10,OCT,2025-10-08,EGGW,London - Luton,United Kingdom,209,209,72,152,177
2025,10,OCT,2025-10-08,EGHI,Southampton,United Kingdom,28,,,3,0
2025,10,OCT,2025-10-08,EGKB,Biggin Hill,United Kingdom,28,,,,
2025,10,OCT,2025-10-08,EGKK,London - Gatwick,United Kingdom,375,,,286,261
2025,10,OCT,2025-10-08,EGLC,London - City,United Kingdom,97,97,0,22,13
2025,10,OCT,2025-10-08,EGLF,Farnborough,United Kingdom,36,,,,
2025,10,OCT,2025-10-08,EGLL,London - Heathrow,United Kingdom,677,,,157,187
2025,10,OCT,2025-10-08,EGNT,Newcastle,United Kingdom,61,,,29,0
2025,10,OCT,2025-10-08,EGNX,East Midlands,United Kingdom,91,,,22,0
2025,10,OCT,2025-10-08,EGPD,Aberdeen,United Kingdom,57,,,14,0
2025,10,OCT,2025-10-08,EGPF,Glasgow,United Kingdom,114,,,48,43
2025,10,OCT,2025-10-08,EGPH,Edinburgh,United Kingdom,191,191,45,112,75
2025,10,OCT,2025-10-08,EGSS,London - Stansted,United Kingdom,288,288,303,220,346
2025,10,OCT,2025-10-08,EHAM,Amsterdam - Schiphol,Netherlands,723,,,558,1538
2025,10,OCT,2025-10-08,EHBK,Maastricht-Aachen,Netherlands,13,,,3,0
2025,10,OCT,2025-10-08,EHGG,Groningen,Netherlands,21,,,,
2025,10,OCT,2025-10-08,EHLE,Lelystad,Netherlands,4,,,,
2025,10,OCT,2025-10-08,EHRD,Rotterdam,Netherlands,35,,,10,22
2025,10,OCT,2025-10-08,EICK,Cork,Ireland,39,,,37,10
2025,10,OCT,2025-10-08,EIDL,Donegal,Ireland,3,,,,
2025,10,OCT,2025-10-08,EIDW,Dublin,Ireland,382,382,293,275,297
2025,10,OCT,2025-10-08,EIKN,Connaught,Ireland,10,,,9,0
2025,10,OCT,2025-10-08,EIKY,Kerry - Farranfore,Ireland,10,,,5,0
2025,10,OCT,2025-10-08,EINN,Shannon,Ireland,34,,,21,0
2025,10,OCT,2025-10-08,EIWT,Weston,Ireland,1,,,,
2025,10,OCT,2025-10-08,EKCH,Copenhagen - Kastrup,Denmark,401,,,326,53
2025,10,OCT,2025-10-08,ELLX,Luxembourg,Luxembourg,100,100,0,72,8
2025,10,OCT,2025-10-08,ENAL,Alesund,Norway,20,,,9,0
2025,10,OCT,2025-10-08,ENAN,Andenes,Norway,5,,,,
2025,10,OCT,2025-10-08,ENAT,Alta,Norway,15,,,4,0
2025,10,OCT,2025-10-08,ENBL,Forde Bringeland,Norway,5,,,,
2025,10,OCT,2025-10-08,ENBN,Bronnoysund Bronnoy,Norway,14,,,,
2025,10,OCT,2025-10-08,ENBO,Bodø,Norway,61,,,15,0
2025,10,OCT,2025-10-08,ENBR,Bergen,Norway,141,109,0,49,0
2025,10,OCT,2025-10-08,ENBS,Batsfjord,Norway,2,,,,
2025,10,OCT,2025-10-08,ENBV,Berlevåg,Norway,3,,,,
2025,10,OCT,2025-10-08,ENCN,Kristiansand Kjevik,Norway,19,,,11,0
2025,10,OCT,2025-10-08,ENDU,Bardufoss,Norway,3,,,3,0
2025,10,OCT,2025-10-08,ENEV,Harstad - Narvik Evenes,Norway,19,,,9,0
2025,10,OCT,2025-10-08,ENFL,Florø,Norway,13,,,,
2025,10,OCT,2025-10-08,ENGM,Oslo - Gardermoen,Norway,353,352,46,286,42
2025,10,OCT,2025-10-08,ENHD,Haugesund,Norway,13,,,7,0
2025,10,OCT,2025-10-08,ENHF,Hammerfest,Norway,22,,,,
2025,10,OCT,2025-10-08,ENHV,Honningsvåg Valan,Norway,2,,,,
2025,10,OCT,2025-10-08,ENKB,Kristiansund Kvernberget,Norway,22,,,3,0
2025,10,OCT,2025-10-08,ENKR,Kirkenes Høybuktmoen,Norway,11,,,2,0
2025,10,OCT,2025-10-08,ENLK,Leknes,Norway,10,,,,
2025,10,OCT,2025-10-08,ENMH,Mehamn,Norway,3,,,,
2025,10,OCT,2025-10-08,ENML,Molde Årø,Norway,6,,,2,0
2025,10,OCT,2025-10-08,ENMS,Mosjøen Kjærstad,Norway,5,,,,
2025,10,OCT,2025-10-08,ENNA,Lakselv Banak,Norway,3,,,,
2025,10,OCT,2025-10-08,ENNM,Namsos Høknesøra,Norway,3,,,,
2025,10,OCT,2025-10-08,ENOV,Orsta¿Volda Hovden,Norway,11,,,,
2025,10,OCT,2025-10-08,ENRA,Mo i Rana Røssvoll,Norway,9,,,,
2025,10,OCT,2025-10-08,ENRM,Rorvik Ryum,Norway,3,,,,
2025,10,OCT,2025-10-08,ENRO,Roros,Norway,2,,,,
