YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,APT_ICAO,APT_NAME,STATE_NAME,FLT_DEP_1,FLT_DEP_IFR_2,DLY_ATC_PRE_2,FLT_DEP_3,DLY_ATC_PRE_3
2018,09,SEP,2018-09-04,LEVX,Vigo,Spain,15,,,12,0
2018,09,SEP,2018-09-04,LEXJ,Santander,Spain,12,,,11,0
2018,09,SEP,2018-09-04,LEZG,Zaragoza,Spain,23,,,8,2
2018,09,SEP,2018-09-04,LEZL,Sevilla,Spain,72,,,49,9
2018,09,SEP,2018-09-04,LFBA,Agen-La Garenne,France,10,,,,
2018,09,SEP,2018-09-04,LFBD,Bordeaux-Mérignac,France,109,,,79,12
2018,09,SEP,2018-09-04,LFBE,Bergerac-Roumanière,France,9,,,4,0
2018,09,SEP,2018-09-04,LFBH,La Rochelle-Ile de Ré,France,7,,,6,0
2018,09,SEP,2018-09-04,LFBI,Poitiers-Biard,France,9,,,4,0
2018,09,SEP,2018-09-04,LFBL,Limoges-Bellegarde,France,10,,,4,0
2018,09,SEP,2018-09-04,LFBO,Toulouse-Blagnac,France,154,,,107,13
2018,09,SEP,2018-09-04,LFBP,Pau-Pyrénées,France,21,,,7,0
2018,09,SEP,2018-09-04,LFBT,Tarbes-Lourdes Pyrénées,France,9,,,,
2018,09,SEP,2018-09-04,LFBZ,Biarritz-Bayonne-Anglet,France,22,,,15,0
2018,09,SEP,2018-09-04,LFCR,Rodez-Marcillac,France,4,,,,
2018,09,SEP,2018-09-04,LFGJ,Dôle-Tavaux,France,5,,,2,0
2018,09,SEP,2018-09-04,LFJL,Metz-Nancy-Lorraine,France,11,,,5,0
2018,09,SEP,2018-09-04,LFJR,Angers-Marcé,France,0,,,,
2018,09,SEP,2018-09-04,LFKB,Bastia-Poretta,France,30,,,10,0
2018,09,SEP,2018-09-04,LFKC,Calvi-Sainte-Catherine,France,6,,,1,0
2018,09,SEP,2018-09-04,LFKF,Figari-Sud Corse,France,14,,,7,0
2018,09,SEP,2018-09-04,LFKJ,Ajaccio-Napoléon-Bonaparte,France,22,,,8,0
2018,09,SEP,2018-09-04,LFLB,Chambéry-Aix-les-Bains,France,8,,,,
2018,09,SEP,2018-09-04,LFLC,Clermont-Ferrand-Auvergne,France,13,,,6,0
2018,09,SEP,2018-09-04,LFLI,Annemasse,France,7,,,,
2018,09,SEP,2018-09-04,LFLL,Lyon-Saint-Exupéry,France,172,,,118,13
2018,09,SEP,2018-09-04,LFLP,Annecy-Meythet,France,3,,,,
2018,09,SEP,2018-09-04,LFLS,Grenoble-Isère,France,5,,,,
2018,09,SEP,2018-09-04,LFLX,Châteauroux-Déols,France,6,,,1,0
2018,09,SEP,2018-09-04,LFLY,Lyon-Bron,France,11,,,,
2018,09,SEP,2018-09-04,LFMD,Cannes-Mandelieu,France,16,,,,
2018,09,SEP,2018-09-04,LFMH,Saint-Etienne-Bouthéon,France,2,,,,
2018,09,SEP,2018-09-04,LFMI,Istres-Le Tubé,France,8,,,,
2018,09,SEP,2018-09-04,LFMK,Carcassonne-Salvaza,France,16,,,4,0
2018,09,SEP,2018-09-04,LFML,Marseille-Provence,France,159,,,99,9
2018,09,SEP,2018-09-04,LFMN,Nice-Côte d’Azur,France,205,207,99,145,76
2018,09,SEP,2018-09-04,LFMP,Perpignan-Rivesaltes,France,20,,,9,0
2018,09,SEP,2018-09-04,LFMT,Montpellier-Méditerranée,France,52,,,21,0
2018,09,SEP,2018-09-04,LFMU,Béziers-Vias,France,17,,,2,0
2018,09,SEP,2018-09-04,LFMV,Avignon-Caumont,France,15,,,,
2018,09,SEP,2018-09-04,LFOB,Beauvais-Tillé,France,34,,,33,9
2018,09,SEP,2018-09-04,LFOH,Le Havre-Octeville,France,2,,,,
2018,09,SEP,2018-09-04,LFOK,Châlons-Vatry,France,4,,,,
2018,09,SEP,2018-09-04,LFOT,Tours-Val de Loire,France,5,,,4,0
2018,09,SEP,2018-09-04,LFPB,Paris-Le Bourget,France,89,,,,
2018,09,SEP,2018-09-04,LFPG,Paris-Charles-de-Gaulle,France,738,,,560,343
2018,09,SEP,2018-09-04,LFPN,Toussus-le-Noble,France,11,,,,
2018,09,SEP,2018-09-04,LFPO,Paris-Orly,France,350,351,65,212,30
2018,09,SEP,2018-09-04,LFQQ,Lille-Lesquin,France,43,,,32,0
2018,09,SEP,2018-09-04,LFRB,Brest-Bretagne,France,26,,,12,0
2018,09,SEP,2018-09-04,LFRD,Dinard-Pleurtuit-Saint-Malo,France,3,,,2,0
2018,09,SEP,2018-09-04,LFRG,Deauville-Normandie,France,6,,,2,0
2018,09,SEP,2018-09-04,LFRH,Lorient-Lann Bihoué,France,10,,,3,0
2018,09,SEP,2018-09-04,LFRK,Caen-Carpiquet,France,10,,,5,0
2018,09,SEP,2018-09-04,LFRM,Le Mans,France,2,,,,
2018,09,SEP,2018-09-04,LFRN,Rennes-Saint-Jacques,France,27,,,14,0
2018,09,SEP,2018-09-04,LFRQ,Quimper-Pluguffan,France,4,,,2,0
2018,09,SEP,2018-09-04,LFRS,Nantes-Atlantique,France,86,,,66,4
2018,09,SEP,2018-09-04,LFRZ,Saint-Nazaire-Montoir,France,4,,,2,0
2018,09,SEP,2018-09-04,LFSB,Bâle-Mulhouse,France,132,126,3,93,13
2018,09,SEP,2018-09-04,LFSL,Brive-Souillac,France,6,,,,
2018,09,SEP,2018-09-04,LFST,Strasbourg-Entzheim,France,33,,,21,0
2018,09,SEP,2018-09-04,LFTH,Hyères-Le Palyvestre,France,18,,,8,0
2018,09,SEP,2018-09-04,LFTW,Nîmes-Garons,France,8,,,2,0
2018,09,SEP,2018-09-04,LGAV,Athens,Greece,361,362,205,215,90
2018,09,SEP,2018-09-04,LGIR,Heraklion,Greece,120,,,70,56
2018,09,SEP,2018-09-04,LGKF,Kefallinia,Greece,24,,,17,48
2018,09,SEP,2018-09-04,LGKO,Kos,Greece,56,,,35,14
2018,09,SEP,2018-09-04,LGKR,Corfu,Greece,68,,,50,31
2018,09,SEP,2018-09-04,LGMK,Mikonos,Greece,40,,,29,23
2018,09,SEP,2018-09-04,LGPZ,Aktion,Greece,22,,,8,0
2018,09,SEP,2018-09-04,LGRP,Rodos,Greece,109,,,77,17
2018,09,SEP,2018-09-04,LGSA,Khania - Souda,Greece,43,,,29,34
2018,09,SEP,2018-09-04,LGSK,Skiathos,Greece,14,,,10,0
2018,09,SEP,2018-09-04,LGSR,Santorini,Greece,53,,,30,0
2018,09,SEP,2018-09-04,LGTS,Thessaloniki,Greece,105,,,60,13
2018,09,SEP,2018-09-04,LGZA,Zakinthos,Greece,43,,,28,33
2018,09,SEP,2018-09-04,LHBP,Budapest - Ferihegy,Hungary,174,173,23,148,16
2018,09,SEP,2018-09-04,LIBR,Brindisi,Italy,35,,,31,6
2018,09,SEP,2018-09-04,LICC,Catania,Italy,124,122,233,96,110
2018,09,SEP,2018-09-04,LIMC,Milan - Malpensa,Italy,305,306,142,226,165
2018,09,SEP,2018-09-04,LIME,Bergamo,Italy,146,144,63,102,40
2018,09,SEP,2018-09-04,LIMF,Torino Caselle,Italy,62,54,33,33,22
2018,09,SEP,2018-09-04,LIML,Milan - Linate,Italy,188,,,144,9
2018,09,SEP,2018-09-04,LIPE,Bologna,Italy,115,108,55,76,42
2018,09,SEP,2018-09-04,LIPH,Treviso,Italy,33,,,25,0
2018,09,SEP,2018-09-04,LIPZ,Venice,Italy,162,162,176,125,124
2018,09,SEP,2018-09-04,LIRA,Rome - Ciampino,Italy,79,82,152,47,100
2018,09,SEP,2018-09-04,LIRF,Rome - Fiumicino,Italy,466,464,306,393,219
2018,09,SEP,2018-09-04,LIRN,Naples,Italy,129,128,119,103,88
2018,09,SEP,2018-09-04,LIRP,Pisa San Giusto,Italy,72,,,53,108
2018,09,SEP,2018-09-04,LJLJ,Ljubljana,Slovenia,54,52,0,10,40
2018,09,SEP,2018-09-04,LJMB,Maribor,Slovenia,1,,,,
2018,09,SEP,2018-09-04,LJPZ,Portorož,Slovenia,2,,,,
2018,09,SEP,2018-09-04,LKKV,Karlovy Vary,Czech Republic,4,,,,
2018,09,SEP,2018-09-04,LKMT,Ostrava,Czech Republic,16,,,11,0
2018,09,SEP,2018-09-04,LKPR,Prague,Czech Republic,248,244,93,197,105
2018,09,SEP,2018-09-04,LKTB,Brno-Tuřany,Czech Republic,27,,,17,41
2018,09,SEP,2018-09-04,LLBG,Ben Gurion International,Israel,247,,,136,124
2018,09,SEP,2018-09-04,LMML,Malta,Malta,89,117,28,42,19
2018,09,SEP,2018-09-04,LOWG,Graz,Austria,30,,,21,0
2018,09,SEP,2018-09-04,LOWI,Innsbruck,Austria,16,,,10,0
2018,09,SEP,2018-09-04,LOWK,Klagenfurt,Austria,8,,,5,0
2018,09,SEP,2018-09-04,LOWL,Linz,Austria,22,,,13,0
2018,09,SEP,2018-09-04,LOWS,Salzburg,Austria,31,,,17,11
2018,09,SEP,2018-09-04,LOWW,Vienna,Austria,411,411,488,325,164
2018,09,SEP,2018-09-04,LPAZ,Santa Maria,Portugal,5,,,,
2018,09,SEP,2018-09-04,LPCS,Cascais,Portugal,9,,,,
2018,09,SEP,2018-09-04,LPFL,Flores,Portugal,4,,,,
2018,09,SEP,2018-09-04,LPFR,Faro,Portugal,97,,,77,37
2018,09,SEP,2018-09-04,LPHR,Horta,Portugal,10,,,,
2018,09,SEP,2018-09-04,LPMA,Madeira,Portugal,40,,,29,1
2018,09,SEP,2018-09-04,LPMT,Montijo,Portugal,1,,,,
2018,09,SEP,2018-09-04,LPPD,Ponta Delgada,Portugal,33,,,7,5
2018,09,SEP,2018-09-04,LPPR,Porto,Portugal,146,146,43,118,60
2018,09,SEP,2018-09-04,LPPS,Porto Santo,Portugal,3,,,3,0
2018,09,SEP,2018-09-04,LPPT,Lisbon,Portugal,322,322,1371,280,1188
2018,09,SEP,2018-09-04,LQSA,Sarajevo,Bosnia and Herzegovina,22,,,9,10
2018,09,SEP,2018-09-04,LRBS,Bucharest - Băneasa,Romania,11,,,,
2018,09,SEP,2018-09-04,LROP,Bucharest - Otopeni,Romania,198,198,115,141,103
2018,09,SEP,2018-09-04,LSGG,Geneva,Switzerland,246,246,49,170,29
2018,09,SEP,2018-09-04,LSGS,Sion,Switzerland,9,,,,
2018,09,SEP,2018-09-04,LSZH,Zürich,Switzerland,408,406,481,322,424
2018,09,SEP,2018-09-04,LTAC,Ankara - Esenboğa,Türkiye,151,,,105,138
2018,09,SEP,2018-09-04,LTAI,Antalya,Türkiye,376,,,87,72
2018,09,SEP,2018-09-04,LTBA,Istanbul - Atatürk,Türkiye,662,,,507,2004
2018,09,SEP,2018-09-04,LTBJ,Izmir - Adnan Menderes,Türkiye,133,,,41,41
2018,09,SEP,2018-09-04,LTFJ,Istanbul - Sabiha Gökçen,Türkiye,328,,,117,294
2018,09,SEP,2018-09-04,LUKK,Chișinău,Moldova,51,,,14,13
2018,09,SEP,2018-09-04,LWSK,Skopje,Republic of North Macedonia,26,,,16,0
2018,09,SEP,2018-09-04,LYBE,Belgrade - Nikola Tesla,Serbia,115,,,30,0
2018,09,SEP,2018-09-04,LYPG,Podgorica,Montenegro,21,,,7,0
2018,09,SEP,2018-09-04,LZIB,Bratislava,Slovakia,46,45,2,26,2
2018,09,SEP,2018-09-04,UDYZ,Zvartnots,Armenia,34,,,4,0
2018,09,SEP,2018-09-04,UGTB,Tbilisi,Georgia,67,,,15,39
2018,09,SEP,2018-09-04,UKBB,Kiev - Boryspil,Ukraine,153,,,28,0
2018,09,SEP,2018-09-05,EBAW,Antwerp,Belgium,25,,,3,0
2018,09,SEP,2018-09-05,EBBR,Brussels,Belgium,369,373,199,282,116
2018,09,SEP,2018-09-05,EBCI,Charleroi,Belgium,83,82,0,69,0
2018,09,SEP,2018-09-05,EBLG,Liège,Belgium,60,,,4,6
2018,09,SEP,2018-09-05,EBOS,Ostend-Bruges,Belgium,9,,,5,0
2018,09,SEP,2018-09-05,EDDB,Berlin - Brandenburg,Germany,164,,,117,25
2018,09,SEP,2018-09-05,EDDC,Dresden,Germany,46,47,0,30,3
2018,09,SEP,2018-09-05,EDDE,Erfurt,Germany,8,8,0,4,0
2018,09,SEP,2018-09-05,EDDF,Frankfurt,Germany,779,779,97,639,210
2018,09,SEP,2018-09-05,EDDG,Muenster-Osnabrueck,Germany,32,41,0,16,0
2018,09,SEP,2018-09-05,EDDH,Hamburg,Germany,232,232,93,192,150
2018,09,SEP,2018-09-05,EDDK,Cologne-Bonn,Germany,255,,,149,22
2018,09,SEP,2018-09-05,EDDL,Dusseldorf,Germany,361,,,286,204
2018,09,SEP,2018-09-05,EDDM,Munich,Germany,643,643,41,524,64
2018,09,SEP,2018-09-05,EDDN,Nuremberg,Germany,91,95,14,63,14
2018,09,SEP,2018-09-05,EDDP,Leipzig-Halle,Germany,128,128,0,33,0
2018,09,SEP,2018-09-05,EDDR,Saarbruecken,Germany,15,15,0,12,0
2018,09,SEP,2018-09-05,EDDS,Stuttgart,Germany,218,220,306,154,288
2018,09,SEP,2018-09-05,EDDT,Berlin - Tegel,Germany,309,,,276,182
2018,09,SEP,2018-09-05,EDDV,Hanover,Germany,107,108,17,79,10
2018,09,SEP,2018-09-05,EDDW,Bremen,Germany,53,62,0,35,0
2018,09,SEP,2018-09-05,EETN,Tallinn,Estonia,77,75,0,52,0
2018,09,SEP,2018-09-05,EETU,Tartu,Estonia,3,,,1,0
2018,09,SEP,2018-09-05,EFHK,Helsinki - Vantaa,Finland,298,308,139,262,143
2018,09,SEP,2018-09-05,EGAA,Belfast - Aldergrove,United Kingdom,74,,,55,9
2018,09,SEP,2018-09-05,EGAC,Belfast - City Airport,United Kingdom,55,,,55,0
2018,09,SEP,2018-09-05,EGAE,Londonderry - Eglinton,United Kingdom,4,,,2,0
2018,09,SEP,2018-09-05,EGBB,Birmingham,United Kingdom,177,184,22,137,34
2018,09,SEP,2018-09-05,EGCC,Manchester,United Kingdom,315,313,144,253,130
2018,09,SEP,2018-09-05,EGGD,Bristol,United Kingdom,113,,,98,21
2018,09,SEP,2018-09-05,EGGW,London - Luton,United Kingdom,212,212,94,153,77
2018,09,SEP,2018-09-05,EGHI,Southampton,United Kingdom,55,,,37,63
2018,09,SEP,2018-09-05,EGKB,Biggin Hill,United Kingdom,24,,,,
2018,09,SEP,2018-09-05,EGKK,London - Gatwick,United Kingdom,453,453,723,410,642
2018,09,SEP,2018-09-05,EGLC,London - City,United Kingdom,140,140,34,116,68
2018,09,SEP,2018-09-05,EGLF,Farnborough,United Kingdom,36,,,,
2018,09,SEP,2018-09-05,EGLL,London - Heathrow,United Kingdom,688,,,556,241
2018,09,SEP,2018-09-05,EGNT,Newcastle,United Kingdom,75,,,48,6
2018,09,SEP,2018-09-05,EGNX,East Midlands,United Kingdom,134,,,54,0
2018,09,SEP,2018-09-05,EGPD,Aberdeen,United Kingdom,87,87,0,44,0
2018,09,SEP,2018-09-05,EGPF,Glasgow,United Kingdom,139,138,38,91,2
2018,09,SEP,2018-09-05,EGPH,Edinburgh,United Kingdom,194,194,39,143,42
2018,09,SEP,2018-09-05,EGSS,London - Stansted,United Kingdom,320,319,426,244,382
2018,09,SEP,2018-09-05,EHAM,Amsterdam - Schiphol,Netherlands,740,,,562,4332
2018,09,SEP,2018-09-05,EHBK,Maastricht-Aachen,Netherlands,16,,,2,0
2018,09,SEP,2018-09-05,EHGG,Groningen,Netherlands,20,,,3,0
2018,09,SEP,2018-09-05,EHLE,Lelystad,Netherlands,4,,,,
2018,09,SEP,2018-09-05,EHRD,Rotterdam,Netherlands,37,,,6,2
2018,09,SEP,2018-09-05,EICK,Cork,Ireland,43,,,23,0
2018,09,SEP,2018-09-05,EIDL,Donegal,Ireland,4,,,,
2018,09,SEP,2018-09-05,EIDW,Dublin,Ireland,356,356,153,274,100
2018,09,SEP,2018-09-05,EIKN,Connaught,Ireland,7,,,7,0
2018,09,SEP,2018-09-05,EIKY,Kerry - Farranfore,Ireland,8,,,4,0
2018,09,SEP,2018-09-05,EINN,Shannon,Ireland,35,,,16,0
2018,09,SEP,2018-09-05,EIWF,Waterford,Ireland,1,,,,
2018,09,SEP,2018-09-05,EIWT,Weston,Ireland,1,,,,
2018,09,SEP,2018-09-05,EKCH,Copenhagen - Kastrup,Denmark,422,421,32,343,27
2018,09,SEP,2018-09-05,ELLX,Luxembourg,Luxembourg,125,124,0,83,5
2018,09,SEP,2018-09-05,ENAL,Alesund,Norway,25,20,0,20,0
2018,09,SEP,2018-09-05,ENAN,Andenes,Norway,5,5,0,5,0
2018,09,SEP,2018-09-05,ENAT,Alta,Norway,14,12,0,12,0
2018,09,SEP,2018-09-05,ENBL,Forde Bringeland,Norway,8,7,0,7,0
2018,09,SEP,2018-09-05,ENBN,Bronnoysund Bronnoy,Norway,14,7,0,7,0
2018,09,SEP,2018-09-05,ENBO,Bodø,Norway,66,59,0,61,0
2018,09,SEP,2018-09-05,ENBR,Bergen,Norway,147,117,0,117,0
2018,09,SEP,2018-09-05,ENBS,Batsfjord,Norway,4,4,0,4,0
2018,09,SEP,2018-09-05,ENBV,Berlevåg,Norway,3,3,0,3,0
2018,09,SEP,2018-09-05,ENCN,Kristiansand Kjevik,Norway,31,27,0,27,0
2018,09,SEP,2018-09-05,ENDU,Bardufoss,Norway,9,3,0,3,0
2018,09,SEP,2018-09-05,ENEV,Harstad - Narvik Evenes,Norway,18,14,0,14,0
2018,09,SEP,2018-09-05,ENFL,Florø,Norway,16,10,0,10,0
2018,09,SEP,2018-09-05,ENGM,Oslo - Gardermoen,Norway,429,428,24,405,24
2018,09,SEP,2018-09-05,ENHD,Haugesund,Norway,9,9,0,9,0
2018,09,SEP,2018-09-05,ENHF,Hammerfest,Norway,27,15,0,15,0
2018,09,SEP,2018-09-05,ENHV,Honningsvåg Valan,Norway,4,3,0,3,0
2018,09,SEP,2018-09-05,ENKB,Kristiansund Kvernberget,Norway,15,9,0,9,0
2018,09,SEP,2018-09-05,ENKR,Kirkenes Høybuktmoen,Norway,14,10,0,10,0
2018,09,SEP,2018-09-05,ENLK,Leknes,Norway,10,9,0,9,0
2018,09,SEP,2018-09-05,ENMH,Mehamn,Norway,5,3,0,3,0
2018,09,SEP,2018-09-05,ENML,Molde Årø,Norway,11,10,0,10,0
2018,09,SEP,2018-09-05,ENMS,Mosjøen Kjærstad,Norway,6,6,0,6,0
2018,09,SEP,2018-09-05,ENNA,Lakselv Banak,Norway,4,4,0,4,0
2018,09,SEP,2018-09-05,ENNM,Namsos Høknesøra,Norway,5,5,0,5,0
2018,09,SEP,2018-09-05,ENOV,Orsta¿Volda Hovden,Norway,9,8,0,8,0
2018,09,SEP,2018-09-05,ENRA,Mo i Rana Røssvoll,Norway,9,7,0,7,0
2018,09,SEP,2018-09-05,ENRM,Rorvik Ryum,Norway,5,4,0,4,0
2018,09,SEP,2018-09-05,ENRO,Roros,Norway,2,1,0,1,0
2018,09,SEP,2018-09-05,ENRS,Rost,Norway,2,2,0,2,0
2018,09,SEP,2018-09-05,ENSB,Svalbard Longyear,Norway,5,3,0,3,0
2018,09,SEP,2018-09-05,ENSD,Sandane  Anda,Norway,5,4,0,4,0
2018,09,SEP,2018-09-05,ENSG,Sogndal Haukåsen,Norway,9,9,0,9,0
2018,09,SEP,2018-09-05,ENSH,Svolvær Helle,Norway,6,6,0,6,0
2018,09,SEP,2018-09-05,ENSK,Stokmarknes Skagen,Norway,11,9,0,9,0
2018,09,SEP,2018-09-05,ENSR,Sorkjosen,Norway,3,3,0,3,0
2018,09,SEP,2018-09-05,ENSS,Vardø Svartnes,Norway,4,4,0,4,0
2018,09,SEP,2018-09-05,ENST,Sandnessjøen Stokka,Norway,7,5,0,5,0
2018,09,SEP,2018-09-05,ENTC,Tromsø,Norway,67,56,0,56,0
2018,09,SEP,2018-09-05,ENVA,Trondheim,Norway,90,85,0,85,0
2018,09,SEP,2018-09-05,ENVD,Vadsø,Norway,12,10,0,10,0
2018,09,SEP,2018-09-05,ENVR,Værøy,Norway,2,,,,
2018,09,SEP,2018-09-05,ENZV,Stavanger,Norway,114,73,0,73,0
2018,09,SEP,2018-09-05,EPBY,Bydgoszcz,Poland,6,,,2,0
2018,09,SEP,2018-09-05,EPGD,Gdansk,Poland,75,,,60,0
2018,09,SEP,2018-09-05,EPKK,Krakow - Balice,Poland,89,,,68,16
2018,09,SEP,2018-09-05,EPKT,Katowice - Pyrzowice,Poland,76,,,40,0
2018,09,SEP,2018-09-05,EPLB,Lublin,Poland,6,,,2,0
2018,09,SEP,2018-09-05,EPLL,Lodz - Lublinek,Poland,7,,,1,0
2018,09,SEP,2018-09-05,EPMO,Warszawa - Modlin,Poland,28,,,24,0
2018,09,SEP,2018-09-05,EPPO,Poznan - Lawica,Poland,48,,,28,0
2018,09,SEP,2018-09-05,EPRA,Radom,Poland,1,,,,
2018,09,SEP,2018-09-05,EPRZ,Rzeszow - Jasionka,Poland,18,,,12,0
2018,09,SEP,2018-09-05,EPSC,Szczecin - Goleniów,Poland,10,,,8,0
2018,09,SEP,2018-09-05,EPSY,Olsztyn-Mazury,Poland,1,,,1,0
2018,09,SEP,2018-09-05,EPWA,Warszawa - Chopina,Poland,312,315,121,257,108
2018,09,SEP,2018-09-05,EPWR,Wroclaw - Strachowice,Poland,53,,,39,3
2018,09,SEP,2018-09-05,EPZG,Zielona Gora - Babimost,Poland,2,,,1,0
2018,09,SEP,2018-09-05,ESGG,Göteborg,Sweden,119,117,0,89,3
2018,09,SEP,2018-09-05,ESSA,Stockholm - Arlanda,Sweden,389,389,15,332,25
2018,09,SEP,2018-09-05,ESSB,Stockholm - Bromma,Sweden,115,,,10,14
2018,09,SEP,2018-09-05,EVLA,Liepaja,Latvia,0,,,,
2018,09,SEP,2018-09-05,EVRA,Riga,Latvia,133,133,13,113,16
2018,09,SEP,2018-09-05,EYKA,Kaunas,Lithuania,11,,,7,0
2018,09,SEP,2018-09-05,EYPA,Palanga,Lithuania,7,,,6,0
2018,09,SEP,2018-09-05,EYSA,Siauliai,Lithuania,1,,,,
2018,09,SEP,2018-09-05,EYVI,Vilnius,Lithuania,79,,,52,6
2018,09,SEP,2018-09-05,GCFV,Fuerteventura,Spain,63,62,12,47,1
2018,09,SEP,2018-09-05,GCGM,La Gomera,Spain,4,,,4,0
2018,09,SEP,2018-09-05,GCHI,Hierro,Spain,6,,,5,0
2018,09,SEP,2018-09-05,GCLA,La Palma,Spain,29,,,24,0
2018,09,SEP,2018-09-05,GCLP,Gran Canaria,Spain,182,177,38,139,26
2018,09,SEP,2018-09-05,GCRR,Lanzarote,Spain,69,69,6,54,6
2018,09,SEP,2018-09-05,GCTS,Tenerife Sur - Reina Sofia,Spain,68,67,13,57,59
2018,09,SEP,2018-09-05,GCXO,Tenerife North,Spain,102,101,30,82,25
2018,09,SEP,2018-09-05,GEML,Melilla,Spain,12,,,2,0
2018,09,SEP,2018-09-05,GMAD,Al Massira,Morocco,17,,,6,0
2018,09,SEP,2018-09-05,GMFF,Saïss,Morocco,19,,,10,6
2018,09,SEP,2018-09-05,GMME,Rabat-Salé,Morocco,17,,,5,56
2018,09,SEP,2018-09-05,GMMN,Mohammed V International,Morocco,139,,,14,14
2018,09,SEP,2018-09-05,GMMX,Menara,Morocco,48,,,29,27
2018,09,SEP,2018-09-05,GMTT,Ibn Batouta,Morocco,18,,,6,14
2018,09,SEP,2018-09-05,LATI,Tirana,Albania,48,,,15,4
2018,09,SEP,2018-09-05,LBSF,Sofia,Bulgaria,106,105,0,60,9
2018,09,SEP,2018-09-05,LCLK,Larnaca,Cyprus,124,121,45,60,53
2018,09,SEP,2018-09-05,LCPH,Paphos,Cyprus,52,,,36,5
2018,09,SEP,2018-09-05,LDZA,Zagreb,Croatia,68,68,9,22,4
2018,09,SEP,2018-09-05,LDZL,Lučko,Croatia,4,,,,
2018,09,SEP,2018-09-05,LEAL,Alicante,Spain,149,148,48,113,24
2018,09,SEP,2018-09-05,LEAM,Almeria,Spain,15,,,5,0
2018,09,SEP,2018-09-05,LEAS,Asturias,Spain,22,,,17,3
2018,09,SEP,2018-09-05,LEBB,Bilbao,Spain,78,78,6,68,0
2018,09,SEP,2018-09-05,LEBG,Burgos,Spain,1,,,,
2018,09,SEP,2018-09-05,LEBL,Barcelona,Spain,532,534,477,445,598
2018,09,SEP,2018-09-05,LEBZ,Badajoz,Spain,1,,,,
2018,09,SEP,2018-09-05,LECO,La Coruna,Spain,18,,,15,4
2018,09,SEP,2018-09-05,LECU,Madrid - Cuatro Viento,Spain,5,,,,
2018,09,SEP,2018-09-05,LEGE,Gerona,Spain,31,,,23,0
2018,09,SEP,2018-09-05,LEGR,Granada,Spain,18,,,8,1
2018,09,SEP,2018-09-05,LEGT,Madrid - Getafe,Spain,2,,,,
2018,09,SEP,2018-09-05,LEIB,Ibiza,Spain,160,,,110,5
2018,09,SEP,2018-09-05,LEIZ,Abad,Spain,1,,,,
2018,09,SEP,2018-09-05,LEJR,Jerez De La Frontera,Spain,30,,,13,0
2018,09,SEP,2018-09-05,LELC,Murcia San Javier,Spain,19,,,15,25
2018,09,SEP,2018-09-05,LELL,Sabadell,Spain,2,,,,
2018,09,SEP,2018-09-05,LELN,Leon,Spain,1,,,,
2018,09,SEP,2018-09-05,LEMD,Madrid - Barajas,Spain,630,628,856,411,517
2018,09,SEP,2018-09-05,LEMG,Málaga,Spain,216,215,106,164,96
2018,09,SEP,2018-09-05,LEMH,Mahon,Spain,61,,,45,0
2018,09,SEP,2018-09-05,LEMO,Seville - Moron,Spain,3,,,,
2018,09,SEP,2018-09-05,LEPA,Palma de Mallorca,Spain,435,436,206,328,233
2018,09,SEP,2018-09-05,LEPP,Noain Pamplona,Spain,8,,,1,0
2018,09,SEP,2018-09-05,LERJ,Logrono,Spain,1,,,,
2018,09,SEP,2018-09-05,LERS,Reus,Spain,10,,,5,0
2018,09,SEP,2018-09-05,LERT,Rota,Spain,5,,,,
2018,09,SEP,2018-09-05,LESA,Salamanca Matalan,Spain,12,,,,
2018,09,SEP,2018-09-05,LESB,Son Bonet,Spain,1,,,,
2018,09,SEP,2018-09-05,LESJ,Palma - Son San Juan,Spain,1,,,,
2018,09,SEP,2018-09-05,LESO,San Sebastian,Spain,10,,,2,0
2018,09,SEP,2018-09-05,LEST,Santiago,Spain,29,,,17,10
2018,09,SEP,2018-09-05,LETO,Madrid - Torrejon,Spain,3,,,,
2018,09,SEP,2018-09-05,LEVC,Valencia,Spain,106,106,0,68,8
2018,09,SEP,2018-09-05,LEVD,Valladolid,Spain,5,,,2,0
2018,09,SEP,2018-09-05,LEVT,Vitoria,Spain,17,,,2,0
2018,09,SEP,2018-09-05,LEVX,Vigo,Spain,20,,,15,0
2018,09,SEP,2018-09-05,LEXJ,Santander,Spain,17,,,14,0
2018,09,SEP,2018-09-05,LEZG,Zaragoza,Spain,21,,,9,4
2018,09,SEP,2018-09-05,LEZL,Sevilla,Spain,65,,,47,18
2018,09,SEP,2018-09-05,LFAQ,Albert-Bray,France,3,,,,
2018,09,SEP,2018-09-05,LFBA,Agen-La Garenne,France,8,,,,
2018,09,SEP,2018-09-05,LFBD,Bordeaux-Mérignac,France,118,,,86,23
2018,09,SEP,2018-09-05,LFBE,Bergerac-Roumanière,France,7,,,3,0
2018,09,SEP,2018-09-05,LFBH,La Rochelle-Ile de Ré,France,10,,,6,0
2018,09,SEP,2018-09-05,LFBI,Poitiers-Biard,France,11,,,5,0
2018,09,SEP,2018-09-05,LFBL,Limoges-Bellegarde,France,11,,,1,0
2018,09,SEP,2018-09-05,LFBO,Toulouse-Blagnac,France,172,,,120,39
2018,09,SEP,2018-09-05,LFBP,Pau-Pyrénées,France,19,,,8,0
