YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,APT_ICAO,APT_NAME,STATE_NAME,FLT_DEP_1,FLT_DEP_IFR_2,DLY_ATC_PRE_2,FLT_DEP_3,DLY_ATC_PRE_3
2022,01,JAN,2022-01-02,ENHD,Haugesund,Norway,10,,,9,0
2022,01,JAN,2022-01-02,ENHF,Hammerfest,Norway,9,,,8,0
2022,01,JAN,2022-01-02,ENHV,Honningsvåg Valan,Norway,2,,,2,0
2022,01,JAN,2022-01-02,ENKB,Kristiansund Kvernberget,Norway,4,,,4,0
2022,01,JAN,2022-01-02,ENKR,Kirkenes Høybuktmoen,Norway,7,,,6,0
2022,01,JAN,2022-01-02,ENLK,Leknes,Norway,4,,,4,0
2022,01,JAN,2022-01-02,ENMH,Mehamn,Norway,3,,,2,0
2022,01,JAN,2022-01-02,ENML,Molde Årø,Norway,7,,,7,0
2022,01,JAN,2022-01-02,ENMS,Mosjøen Kjærstad,Norway,8,,,7,0
2022,01,JAN,2022-01-02,ENNA,Lakselv Banak,Norway,1,,,1,0
2022,01,JAN,2022-01-02,ENNM,Namsos Høknesøra,Norway,2,,,2,0
2022,01,JAN,2022-01-02,ENOV,Orsta¿Volda Hovden,Norway,3,,,3,0
2022,01,JAN,2022-01-02,ENRA,Mo i Rana Røssvoll,Norway,5,,,4,0
2022,01,JAN,2022-01-02,ENRM,Rorvik Ryum,Norway,3,,,3,0
2022,01,JAN,2022-01-02,ENRO,Roros,Norway,2,,,,
2022,01,JAN,2022-01-02,ENRS,Rost,Norway,1,,,1,0
2022,01,JAN,2022-01-02,ENSB,Svalbard Longyear,Norway,2,,,2,0
2022,01,JAN,2022-01-02,ENSD,Sandane  Anda,Norway,1,,,1,0
2022,01,JAN,2022-01-02,ENSG,Sogndal Haukåsen,Norway,3,,,3,0
2022,01,JAN,2022-01-02,ENSH,Svolvær Helle,Norway,2,,,2,0
2022,01,JAN,2022-01-02,ENSK,Stokmarknes Skagen,Norway,5,,,5,0
2022,01,JAN,2022-01-02,ENSR,Sorkjosen,Norway,2,,,2,0
2022,01,JAN,2022-01-02,ENSS,Vardø Svartnes,Norway,2,,,2,0
2022,01,JAN,2022-01-02,ENST,Sandnessjøen Stokka,Norway,0,,,,
2022,01,JAN,2022-01-02,ENTC,Tromsø,Norway,53,,,44,0
2022,01,JAN,2022-01-02,ENVA,Trondheim,Norway,68,,,60,0
2022,01,JAN,2022-01-02,ENVD,Vadsø,Norway,3,,,3,0
2022,01,JAN,2022-01-02,ENVR,Værøy,Norway,1,,,,
2022,01,JAN,2022-01-02,ENZV,Stavanger,Norway,63,,,43,0
2022,01,JAN,2022-01-02,EPBY,Bydgoszcz,Poland,5,,,4,0
2022,01,JAN,2022-01-02,EPGD,Gdansk,Poland,50,,,46,0
2022,01,JAN,2022-01-02,EPKK,Krakow - Balice,Poland,83,,,80,29
2022,01,JAN,2022-01-02,EPKT,Katowice - Pyrzowice,Poland,39,,,28,0
2022,01,JAN,2022-01-02,EPLB,Lublin,Poland,2,,,,
2022,01,JAN,2022-01-02,EPLL,Lodz - Lublinek,Poland,2,,,1,0
2022,01,JAN,2022-01-02,EPMO,Warszawa - Modlin,Poland,35,,,32,0
2022,01,JAN,2022-01-02,EPPO,Poznan - Lawica,Poland,22,,,19,0
2022,01,JAN,2022-01-02,EPRZ,Rzeszow - Jasionka,Poland,9,,,6,0
2022,01,JAN,2022-01-02,EPSC,Szczecin - Goleniów,Poland,6,,,4,0
2022,01,JAN,2022-01-02,EPSY,Olsztyn-Mazury,Poland,2,,,2,0
2022,01,JAN,2022-01-02,EPWA,Warszawa - Chopina,Poland,183,183,159,157,175
2022,01,JAN,2022-01-02,EPWR,Wroclaw - Strachowice,Poland,32,,,27,0
2022,01,JAN,2022-01-02,EPZG,Zielona Gora - Babimost,Poland,0,,,,
2022,01,JAN,2022-01-02,ESGG,Göteborg,Sweden,59,58,3,48,0
2022,01,JAN,2022-01-02,ESSA,Stockholm - Arlanda,Sweden,213,215,41,177,13
2022,01,JAN,2022-01-02,ESSB,Stockholm - Bromma,Sweden,27,,,1,0
2022,01,JAN,2022-01-02,EVRA,Riga,Latvia,89,88,0,74,0
2022,01,JAN,2022-01-02,EYKA,Kaunas,Lithuania,13,,,11,0
2022,01,JAN,2022-01-02,EYPA,Palanga,Lithuania,5,,,4,0
2022,01,JAN,2022-01-02,EYSA,Siauliai,Lithuania,0,,,,
2022,01,JAN,2022-01-02,EYVI,Vilnius,Lithuania,47,,,36,6
2022,01,JAN,2022-01-02,GCFV,Fuerteventura,Spain,85,85,0,65,0
2022,01,JAN,2022-01-02,GCGM,La Gomera,Spain,3,,,3,0
2022,01,JAN,2022-01-02,GCHI,Hierro,Spain,7,,,6,0
2022,01,JAN,2022-01-02,GCLA,La Palma,Spain,22,,,18,0
2022,01,JAN,2022-01-02,GCLP,Gran Canaria,Spain,183,,,138,91
2022,01,JAN,2022-01-02,GCRR,Lanzarote,Spain,93,93,0,76,3
2022,01,JAN,2022-01-02,GCTS,Tenerife Sur - Reina Sofia,Spain,135,136,23,91,12
2022,01,JAN,2022-01-02,GCXO,Tenerife North,Spain,87,,,75,3
2022,01,JAN,2022-01-02,GEML,Melilla,Spain,13,,,2,0
2022,01,JAN,2022-01-02,GMAD,Al Massira,Morocco,8,,,1,0
2022,01,JAN,2022-01-02,GMFF,Saïss,Morocco,1,,,,
2022,01,JAN,2022-01-02,GMME,Rabat-Salé,Morocco,3,,,,
2022,01,JAN,2022-01-02,GMMN,Mohammed V International,Morocco,35,,,3,0
2022,01,JAN,2022-01-02,GMMX,Menara,Morocco,10,,,2,0
2022,01,JAN,2022-01-02,GMTT,Ibn Batouta,Morocco,4,,,,
2022,01,JAN,2022-01-02,LATI,Tirana,Albania,47,,,28,0
2022,01,JAN,2022-01-02,LBSF,Sofia,Bulgaria,89,89,2,50,4
2022,01,JAN,2022-01-02,LCLK,Larnaca,Cyprus,59,,,25,5
2022,01,JAN,2022-01-02,LCPH,Paphos,Cyprus,28,,,17,0
2022,01,JAN,2022-01-02,LDZA,Zagreb,Croatia,51,50,0,21,0
2022,01,JAN,2022-01-02,LEAL,Alicante,Spain,104,103,6,78,7
2022,01,JAN,2022-01-02,LEAM,Almeria,Spain,4,,,1,0
2022,01,JAN,2022-01-02,LEAS,Asturias,Spain,18,,,17,0
2022,01,JAN,2022-01-02,LEBB,Bilbao,Spain,56,56,0,52,0
2022,01,JAN,2022-01-02,LEBL,Barcelona,Spain,393,,,339,56
2022,01,JAN,2022-01-02,LEBZ,Badajoz,Spain,5,,,,
2022,01,JAN,2022-01-02,LECO,La Coruna,Spain,11,,,9,0
2022,01,JAN,2022-01-02,LECU,Madrid - Cuatro Viento,Spain,5,,,,
2022,01,JAN,2022-01-02,LEDA,Lleida - Alguaire,Spain,1,,,,
2022,01,JAN,2022-01-02,LEGE,Gerona,Spain,8,,,4,0
2022,01,JAN,2022-01-02,LEGR,Granada,Spain,16,,,10,0
2022,01,JAN,2022-01-02,LEIB,Ibiza,Spain,60,,,30,0
2022,01,JAN,2022-01-02,LEJR,Jerez De La Frontera,Spain,6,,,4,0
2022,01,JAN,2022-01-02,LELL,Sabadell,Spain,0,,,,
2022,01,JAN,2022-01-02,LELN,Leon,Spain,2,,,,
2022,01,JAN,2022-01-02,LEMD,Madrid - Barajas,Spain,432,,,330,90
2022,01,JAN,2022-01-02,LEMG,Málaga,Spain,186,184,141,131,280
2022,01,JAN,2022-01-02,LEMH,Mahon,Spain,24,,,10,0
2022,01,JAN,2022-01-02,LEMO,Seville - Moron,Spain,1,,,,
2022,01,JAN,2022-01-02,LEPA,Palma de Mallorca,Spain,191,,,143,1
2022,01,JAN,2022-01-02,LEPP,Noain Pamplona,Spain,3,,,1,0
2022,01,JAN,2022-01-02,LERJ,Logrono,Spain,0,,,,
2022,01,JAN,2022-01-02,LERT,Rota,Spain,4,,,,
2022,01,JAN,2022-01-02,LESB,Son Bonet,Spain,1,,,,
2022,01,JAN,2022-01-02,LESO,San Sebastian,Spain,4,,,4,0
2022,01,JAN,2022-01-02,LEST,Santiago,Spain,37,,,31,0
2022,01,JAN,2022-01-02,LETO,Madrid - Torrejon,Spain,2,,,,
2022,01,JAN,2022-01-02,LEVC,Valencia,Spain,88,88,0,68,5
2022,01,JAN,2022-01-02,LEVD,Valladolid,Spain,4,,,2,0
2022,01,JAN,2022-01-02,LEVT,Vitoria,Spain,3,,,2,0
2022,01,JAN,2022-01-02,LEVX,Vigo,Spain,2,,,2,0
2022,01,JAN,2022-01-02,LEXJ,Santander,Spain,12,,,10,0
2022,01,JAN,2022-01-02,LEZG,Zaragoza,Spain,12,,,7,2
2022,01,JAN,2022-01-02,LEZL,Sevilla,Spain,80,,,72,7
2022,01,JAN,2022-01-02,LFBD,Bordeaux-Mérignac,France,63,,,55,0
2022,01,JAN,2022-01-02,LFBH,La Rochelle-Ile de Ré,France,1,,,1,0
2022,01,JAN,2022-01-02,LFBI,Poitiers-Biard,France,1,,,1,0
2022,01,JAN,2022-01-02,LFBL,Limoges-Bellegarde,France,6,,,2,0
2022,01,JAN,2022-01-02,LFBO,Toulouse-Blagnac,France,93,91,12,86,28
2022,01,JAN,2022-01-02,LFBP,Pau-Pyrénées,France,10,,,8,0
2022,01,JAN,2022-01-02,LFBT,Tarbes-Lourdes Pyrénées,France,6,,,4,0
2022,01,JAN,2022-01-02,LFBZ,Biarritz-Bayonne-Anglet,France,20,,,13,41
2022,01,JAN,2022-01-02,LFCR,Rodez-Marcillac,France,4,,,,
2022,01,JAN,2022-01-02,LFGJ,Dôle-Tavaux,France,2,,,1,0
2022,01,JAN,2022-01-02,LFJL,Metz-Nancy-Lorraine,France,1,,,,
2022,01,JAN,2022-01-02,LFJR,Angers-Marcé,France,2,,,,
2022,01,JAN,2022-01-02,LFKB,Bastia-Poretta,France,22,,,4,0
2022,01,JAN,2022-01-02,LFKC,Calvi-Sainte-Catherine,France,6,,,1,0
2022,01,JAN,2022-01-02,LFKF,Figari-Sud Corse,France,9,,,1,0
2022,01,JAN,2022-01-02,LFKJ,Ajaccio-Napoléon-Bonaparte,France,25,,,7,0
2022,01,JAN,2022-01-02,LFLB,Chambéry-Aix-les-Bains,France,36,,,,
2022,01,JAN,2022-01-02,LFLC,Clermont-Ferrand-Auvergne,France,5,,,2,0
2022,01,JAN,2022-01-02,LFLI,Annemasse,France,7,,,,
2022,01,JAN,2022-01-02,LFLL,Lyon-Saint-Exupéry,France,132,132,19,92,8
2022,01,JAN,2022-01-02,LFLP,Annecy-Meythet,France,14,,,,
2022,01,JAN,2022-01-02,LFLS,Grenoble-Isère,France,29,,,2,0
2022,01,JAN,2022-01-02,LFLX,Châteauroux-Déols,France,3,,,,
2022,01,JAN,2022-01-02,LFLY,Lyon-Bron,France,27,,,,
2022,01,JAN,2022-01-02,LFMD,Cannes-Mandelieu,France,9,,,,
2022,01,JAN,2022-01-02,LFMK,Carcassonne-Salvaza,France,4,,,3,0
2022,01,JAN,2022-01-02,LFML,Marseille-Provence,France,95,,,66,10
2022,01,JAN,2022-01-02,LFMN,Nice-Côte d’Azur,France,183,183,162,119,145
2022,01,JAN,2022-01-02,LFMP,Perpignan-Rivesaltes,France,7,,,5,0
2022,01,JAN,2022-01-02,LFMT,Montpellier-Méditerranée,France,32,,,25,0
2022,01,JAN,2022-01-02,LFMV,Avignon-Caumont,France,2,,,,
2022,01,JAN,2022-01-02,LFOB,Beauvais-Tillé,France,41,,,36,0
2022,01,JAN,2022-01-02,LFOK,Châlons-Vatry,France,1,,,1,0
2022,01,JAN,2022-01-02,LFOP,Rouen,France,6,,,,
2022,01,JAN,2022-01-02,LFPB,Paris-Le Bourget,France,75,,,,
2022,01,JAN,2022-01-02,LFPG,Paris-Charles-de-Gaulle,France,525,,,417,429
2022,01,JAN,2022-01-02,LFPN,Toussus-le-Noble,France,9,,,,
2022,01,JAN,2022-01-02,LFPO,Paris-Orly,France,277,277,214,235,48
2022,01,JAN,2022-01-02,LFQQ,Lille-Lesquin,France,32,,,22,7
2022,01,JAN,2022-01-02,LFRB,Brest-Bretagne,France,20,,,18,3
2022,01,JAN,2022-01-02,LFRD,Dinard-Pleurtuit-Saint-Malo,France,0,,,,
2022,01,JAN,2022-01-02,LFRG,Deauville-Normandie,France,2,,,1,0
2022,01,JAN,2022-01-02,LFRH,Lorient-Lann Bihoué,France,0,,,,
2022,01,JAN,2022-01-02,LFRK,Caen-Carpiquet,France,7,,,5,2
2022,01,JAN,2022-01-02,LFRN,Rennes-Saint-Jacques,France,14,,,12,0
2022,01,JAN,2022-01-02,LFRO,Lannion,France,1,,,,
2022,01,JAN,2022-01-02,LFRQ,Quimper-Pluguffan,France,1,,,,
2022,01,JAN,2022-01-02,LFRS,Nantes-Atlantique,France,71,,,65,23
2022,01,JAN,2022-01-02,LFRZ,Saint-Nazaire-Montoir,France,1,,,,
2022,01,JAN,2022-01-02,LFSB,Bâle-Mulhouse,France,87,87,9,65,6
2022,01,JAN,2022-01-02,LFSL,Brive-Souillac,France,2,,,1,0
2022,01,JAN,2022-01-02,LFST,Strasbourg-Entzheim,France,17,,,12,0
2022,01,JAN,2022-01-02,LFTH,Hyères-Le Palyvestre,France,14,,,8,0
2022,01,JAN,2022-01-02,LFTW,Nîmes-Garons,France,1,,,1,0
2022,01,JAN,2022-01-02,LGAV,Athens,Greece,237,,,154,1
2022,01,JAN,2022-01-02,LGIR,Heraklion,Greece,16,,,8,0
2022,01,JAN,2022-01-02,LGKF,Kefallinia,Greece,2,,,1,0
2022,01,JAN,2022-01-02,LGKO,Kos,Greece,8,,,3,0
2022,01,JAN,2022-01-02,LGKR,Corfu,Greece,5,,,2,0
2022,01,JAN,2022-01-02,LGMK,Mikonos,Greece,3,,,2,0
2022,01,JAN,2022-01-02,LGRP,Rodos,Greece,12,,,7,0
2022,01,JAN,2022-01-02,LGSA,Khania - Souda,Greece,16,,,6,0
2022,01,JAN,2022-01-02,LGSK,Skiathos,Greece,2,,,1,0
2022,01,JAN,2022-01-02,LGSR,Santorini,Greece,8,,,3,0
2022,01,JAN,2022-01-02,LGTS,Thessaloniki,Greece,62,,,50,0
2022,01,JAN,2022-01-02,LGZA,Zakinthos,Greece,2,,,1,0
2022,01,JAN,2022-01-02,LHBP,Budapest - Ferihegy,Hungary,133,133,35,108,28
2022,01,JAN,2022-01-02,LIBR,Brindisi,Italy,26,,,24,0
2022,01,JAN,2022-01-02,LICC,Catania,Italy,94,94,188,87,44
2022,01,JAN,2022-01-02,LICJ,Palermo Falcone-Borsellino,Italy,78,,,69,31
2022,01,JAN,2022-01-02,LIMC,Milan - Malpensa,Italy,231,231,235,168,130
2022,01,JAN,2022-01-02,LIME,Bergamo,Italy,124,124,188,110,10
2022,01,JAN,2022-01-02,LIMF,Torino Caselle,Italy,72,,,49,28
2022,01,JAN,2022-01-02,LIML,Milan - Linate,Italy,103,,,82,10
2022,01,JAN,2022-01-02,LIPE,Bologna,Italy,77,,,66,19
2022,01,JAN,2022-01-02,LIPH,Treviso,Italy,18,,,17,0
2022,01,JAN,2022-01-02,LIPZ,Venice,Italy,90,90,57,73,20
2022,01,JAN,2022-01-02,LIRA,Rome - Ciampino,Italy,40,,,31,0
2022,01,JAN,2022-01-02,LIRF,Rome - Fiumicino,Italy,251,251,237,215,140
2022,01,JAN,2022-01-02,LIRN,Naples,Italy,105,,,94,32
2022,01,JAN,2022-01-02,LIRP,Pisa San Giusto,Italy,39,,,29,0
2022,01,JAN,2022-01-02,LJLJ,Ljubljana,Slovenia,17,22,0,8,3
2022,01,JAN,2022-01-02,LJMB,Maribor,Slovenia,2,,,,
2022,01,JAN,2022-01-02,LKKV,Karlovy Vary,Czech Republic,2,,,,
2022,01,JAN,2022-01-02,LKMT,Ostrava,Czech Republic,4,,,1,0
2022,01,JAN,2022-01-02,LKPR,Prague,Czech Republic,153,,,102,10
2022,01,JAN,2022-01-02,LKTB,Brno-Tuřany,Czech Republic,4,,,1,0
2022,01,JAN,2022-01-02,LLBG,Tel Aviv - Ben Gurion International,Israel,125,,,67,9
2022,01,JAN,2022-01-02,LMML,Malta,Malta,61,,,33,0
2022,01,JAN,2022-01-02,LOWG,Graz,Austria,11,,,5,0
2022,01,JAN,2022-01-02,LOWI,Innsbruck,Austria,63,,,19,4
2022,01,JAN,2022-01-02,LOWK,Klagenfurt,Austria,3,,,2,0
2022,01,JAN,2022-01-02,LOWL,Linz,Austria,6,,,,
2022,01,JAN,2022-01-02,LOWS,Salzburg,Austria,60,,,24,8
2022,01,JAN,2022-01-02,LOWW,Vienna,Austria,275,274,260,213,78
2022,01,JAN,2022-01-02,LPAZ,Santa Maria,Portugal,5,,,,
2022,01,JAN,2022-01-02,LPCS,Cascais,Portugal,8,,,,
2022,01,JAN,2022-01-02,LPFL,Flores,Portugal,1,,,,
2022,01,JAN,2022-01-02,LPFR,Faro,Portugal,49,49,0,38,5
2022,01,JAN,2022-01-02,LPHR,Horta,Portugal,8,,,,
2022,01,JAN,2022-01-02,LPMA,Madeira,Portugal,52,,,32,7
2022,01,JAN,2022-01-02,LPPD,Ponta Delgada,Portugal,30,,,5,0
2022,01,JAN,2022-01-02,LPPR,Porto,Portugal,122,123,48,111,48
2022,01,JAN,2022-01-02,LPPS,Porto Santo,Portugal,4,,,3,0
2022,01,JAN,2022-01-02,LPPT,Lisbon,Portugal,260,258,2433,229,2281
2022,01,JAN,2022-01-02,LQSA,Sarajevo,Bosnia and Herzegovina,3,,,2,0
2022,01,JAN,2022-01-02,LRBS,Bucharest - Băneasa,Romania,2,,,,
2022,01,JAN,2022-01-02,LROP,Bucharest - Otopeni,Romania,129,,,96,3
2022,01,JAN,2022-01-02,LSGG,Geneva,Switzerland,260,260,91,166,42
2022,01,JAN,2022-01-02,LSGS,Sion,Switzerland,54,,,,
2022,01,JAN,2022-01-02,LSZH,Zürich,Switzerland,274,274,265,188,242
2022,01,JAN,2022-01-02,LTAC,Ankara - Esenboğa,Türkiye,78,,,43,52
2022,01,JAN,2022-01-02,LTAI,Antalya,Türkiye,153,,,71,137
2022,01,JAN,2022-01-02,LTBA,Istanbul Atatürk,Türkiye,43,,,,
2022,01,JAN,2022-01-02,LTBJ,Izmir - Adnan Menderes,Türkiye,80,,,49,28
2022,01,JAN,2022-01-02,LTFJ,Istanbul Sabiha Gökçen,Türkiye,274,,,67,103
2022,01,JAN,2022-01-02,LTFM,iGA Istanbul Airport,Türkiye,522,,,393,266
2022,01,JAN,2022-01-02,LUKK,Chișinău,Moldova,36,,,13,0
2022,01,JAN,2022-01-02,LWSK,Skopje,Republic of North Macedonia,23,,,20,0
2022,01,JAN,2022-01-02,LYBE,Belgrade - Nikola Tesla,Serbia,100,,,28,4
2022,01,JAN,2022-01-02,LYPG,Podgorica,Montenegro,13,,,8,0
2022,01,JAN,2022-01-02,LZIB,Bratislava,Slovakia,18,,,11,0
2022,01,JAN,2022-01-02,UDYZ,Yerevan,Armenia,30,,,4,0
2022,01,JAN,2022-01-02,UGTB,Tbilisi,Georgia,40,,,10,0
2022,01,JAN,2022-01-02,UKBB,Kiev - Boryspil,Ukraine,123,,,41,6
2022,01,JAN,2022-01-03,EBAW,Antwerp,Belgium,12,,,2,0
2022,01,JAN,2022-01-03,EBBR,Brussels,Belgium,197,198,144,156,97
2022,01,JAN,2022-01-03,EBCI,Charleroi,Belgium,73,73,12,62,5
2022,01,JAN,2022-01-03,EBLG,Liège,Belgium,56,,,1,0
2022,01,JAN,2022-01-03,EBOS,Ostend-Bruges,Belgium,9,,,3,0
2022,01,JAN,2022-01-03,EDDB,Berlin - Brandenburg,Germany,215,215,30,156,23
2022,01,JAN,2022-01-03,EDDC,Dresden,Germany,15,13,0,6,0
2022,01,JAN,2022-01-03,EDDE,Erfurt,Germany,3,3,0,,
2022,01,JAN,2022-01-03,EDDF,Frankfurt,Germany,458,,,317,73
2022,01,JAN,2022-01-03,EDDG,Muenster-Osnabrueck,Germany,15,,,6,0
2022,01,JAN,2022-01-03,EDDH,Hamburg,Germany,115,,,92,1
2022,01,JAN,2022-01-03,EDDK,Cologne-Bonn,Germany,137,,,55,18
2022,01,JAN,2022-01-03,EDDL,Dusseldorf,Germany,147,147,0,112,8
2022,01,JAN,2022-01-03,EDDM,Munich,Germany,321,321,0,239,4
2022,01,JAN,2022-01-03,EDDN,Nuremberg,Germany,26,,,17,10
2022,01,JAN,2022-01-03,EDDP,Leipzig-Halle,Germany,79,86,8,7,0
2022,01,JAN,2022-01-03,EDDR,Saarbruecken,Germany,3,3,0,,
2022,01,JAN,2022-01-03,EDDS,Stuttgart,Germany,73,74,4,44,5
2022,01,JAN,2022-01-03,EDDV,Hanover,Germany,57,,,28,8
2022,01,JAN,2022-01-03,EDDW,Bremen,Germany,16,15,0,12,0
2022,01,JAN,2022-01-03,EETN,Tallinn,Estonia,37,37,0,28,0
2022,01,JAN,2022-01-03,EETU,Tartu,Estonia,0,,,,
2022,01,JAN,2022-01-03,EFHK,Helsinki - Vantaa,Finland,171,171,443,149,397
2022,01,JAN,2022-01-03,EGAA,Belfast - Aldergrove,United Kingdom,58,,,47,7
2022,01,JAN,2022-01-03,EGAC,Belfast - City Airport,United Kingdom,24,,,8,0
2022,01,JAN,2022-01-03,EGAE,Londonderry - Eglinton,United Kingdom,7,,,,
2022,01,JAN,2022-01-03,EGBB,Birmingham,United Kingdom,78,80,25,53,17
2022,01,JAN,2022-01-03,EGCC,Manchester,United Kingdom,177,,,121,26
2022,01,JAN,2022-01-03,EGGD,Bristol,United Kingdom,70,77,0,60,2
2022,01,JAN,2022-01-03,EGGW,London - Luton,United Kingdom,170,171,8,110,14
2022,01,JAN,2022-01-03,EGHI,Southampton,United Kingdom,17,,,1,0
2022,01,JAN,2022-01-03,EGKB,Biggin Hill,United Kingdom,37,,,,
2022,01,JAN,2022-01-03,EGKK,London - Gatwick,United Kingdom,206,206,57,179,35
2022,01,JAN,2022-01-03,EGLC,London - City,United Kingdom,40,40,0,13,0
2022,01,JAN,2022-01-03,EGLF,Farnborough,United Kingdom,48,,,1,0
2022,01,JAN,2022-01-03,EGLL,London - Heathrow,United Kingdom,439,,,122,105
2022,01,JAN,2022-01-03,EGNT,Newcastle,United Kingdom,36,,,15,0
2022,01,JAN,2022-01-03,EGNX,East Midlands,United Kingdom,46,,,15,2
2022,01,JAN,2022-01-03,EGPD,Aberdeen,United Kingdom,34,33,0,10,0
2022,01,JAN,2022-01-03,EGPF,Glasgow,United Kingdom,65,68,0,31,8
2022,01,JAN,2022-01-03,EGPH,Edinburgh,United Kingdom,109,,,78,33
2022,01,JAN,2022-01-03,EGSS,London - Stansted,United Kingdom,193,,,158,23
2022,01,JAN,2022-01-03,EHAM,Amsterdam - Schiphol,Netherlands,536,,,446,315
2022,01,JAN,2022-01-03,EHBK,Maastricht-Aachen,Netherlands,12,,,1,0
2022,01,JAN,2022-01-03,EHGG,Groningen,Netherlands,18,,,2,0
2022,01,JAN,2022-01-03,EHLE,Lelystad,Netherlands,5,,,,
2022,01,JAN,2022-01-03,EHRD,Rotterdam,Netherlands,22,,,8,0
2022,01,JAN,2022-01-03,EICK,Cork,Ireland,19,,,16,0
2022,01,JAN,2022-01-03,EIDL,Donegal,Ireland,2,,,,
2022,01,JAN,2022-01-03,EIDW,Dublin,Ireland,244,244,31,208,45
2022,01,JAN,2022-01-03,EIKN,Connaught,Ireland,6,,,6,0
2022,01,JAN,2022-01-03,EIKY,Kerry - Farranfore,Ireland,5,,,4,0
2022,01,JAN,2022-01-03,EINN,Shannon,Ireland,19,,,10,0
2022,01,JAN,2022-01-03,EKCH,Copenhagen - Kastrup,Denmark,259,259,15,185,16
2022,01,JAN,2022-01-03,ELLX,Luxembourg,Luxembourg,97,97,0,63,96
2022,01,JAN,2022-01-03,ENAL,Alesund,Norway,24,,,20,0
2022,01,JAN,2022-01-03,ENAN,Andenes,Norway,5,,,5,0
2022,01,JAN,2022-01-03,ENAT,Alta,Norway,14,,,11,0
2022,01,JAN,2022-01-03,ENBL,Forde Bringeland,Norway,4,,,4,0
2022,01,JAN,2022-01-03,ENBN,Bronnoysund Bronnoy,Norway,8,,,6,0
2022,01,JAN,2022-01-03,ENBO,Bodø,Norway,61,,,52,0
2022,01,JAN,2022-01-03,ENBR,Bergen,Norway,123,,,104,0
2022,01,JAN,2022-01-03,ENBS,Batsfjord,Norway,4,,,4,0
2022,01,JAN,2022-01-03,ENBV,Berlevåg,Norway,3,,,3,0
2022,01,JAN,2022-01-03,ENCN,Kristiansand Kjevik,Norway,18,,,15,0
2022,01,JAN,2022-01-03,ENDU,Bardufoss,Norway,4,,,3,0
2022,01,JAN,2022-01-03,ENEV,Harstad - Narvik Evenes,Norway,15,,,12,0
2022,01,JAN,2022-01-03,ENFL,Florø,Norway,10,,,5,0
2022,01,JAN,2022-01-03,ENGM,Oslo - Gardermoen,Norway,270,270,71,218,62
2022,01,JAN,2022-01-03,ENHD,Haugesund,Norway,12,,,10,0
2022,01,JAN,2022-01-03,ENHF,Hammerfest,Norway,14,,,13,0
2022,01,JAN,2022-01-03,ENHV,Honningsvåg Valan,Norway,4,,,4,0
2022,01,JAN,2022-01-03,ENKB,Kristiansund Kvernberget,Norway,12,,,6,0
2022,01,JAN,2022-01-03,ENKR,Kirkenes Høybuktmoen,Norway,10,,,10,0
2022,01,JAN,2022-01-03,ENLK,Leknes,Norway,7,,,6,0
2022,01,JAN,2022-01-03,ENMH,Mehamn,Norway,5,,,4,0
2022,01,JAN,2022-01-03,ENML,Molde Årø,Norway,8,,,8,0
2022,01,JAN,2022-01-03,ENMS,Mosjøen Kjærstad,Norway,10,,,9,0
2022,01,JAN,2022-01-03,ENNA,Lakselv Banak,Norway,4,,,4,0
2022,01,JAN,2022-01-03,ENNM,Namsos Høknesøra,Norway,4,,,4,0
2022,01,JAN,2022-01-03,ENOV,Orsta¿Volda Hovden,Norway,6,,,5,0
2022,01,JAN,2022-01-03,ENRA,Mo i Rana Røssvoll,Norway,11,,,8,0
2022,01,JAN,2022-01-03,ENRM,Rorvik Ryum,Norway,4,,,4,0
2022,01,JAN,2022-01-03,ENRO,Roros,Norway,3,,,,
2022,01,JAN,2022-01-03,ENRS,Rost,Norway,2,,,2,0
2022,01,JAN,2022-01-03,ENSB,Svalbard Longyear,Norway,3,,,2,0
2022,01,JAN,2022-01-03,ENSD,Sandane  Anda,Norway,2,,,2,0
2022,01,JAN,2022-01-03,ENSG,Sogndal Haukåsen,Norway,7,,,7,0
2022,01,JAN,2022-01-03,ENSH,Svolvær Helle,Norway,6,,,6,0
2022,01,JAN,2022-01-03,ENSK,Stokmarknes Skagen,Norway,11,,,8,0
2022,01,JAN,2022-01-03,ENSR,Sorkjosen,Norway,2,,,2,0
2022,01,JAN,2022-01-03,ENSS,Vardø Svartnes,Norway,4,,,4,0
2022,01,JAN,2022-01-03,ENST,Sandnessjøen Stokka,Norway,2,,,2,0
2022,01,JAN,2022-01-03,ENTC,Tromsø,Norway,67,,,56,0
2022,01,JAN,2022-01-03,ENVA,Trondheim,Norway,79,,,71,0
2022,01,JAN,2022-01-03,ENVD,Vadsø,Norway,11,,,11,0
2022,01,JAN,2022-01-03,ENVR,Værøy,Norway,2,,,,
2022,01,JAN,2022-01-03,ENZV,Stavanger,Norway,85,,,46,0
2022,01,JAN,2022-01-03,EPBY,Bydgoszcz,Poland,2,,,2,0
2022,01,JAN,2022-01-03,EPGD,Gdansk,Poland,56,,,48,12
2022,01,JAN,2022-01-03,EPKK,Krakow - Balice,Poland,88,,,80,47
2022,01,JAN,2022-01-03,EPKT,Katowice - Pyrzowice,Poland,36,,,25,0
2022,01,JAN,2022-01-03,EPLB,Lublin,Poland,3,,,1,0
