YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,APT_ICAO,APT_NAME,STATE_NAME,FLT_DEP_1,FLT_DEP_IFR_2,DLY_ATC_PRE_2,FLT_DEP_3,DLY_ATC_PRE_3
2017,12,DEC,2017-12-16,LFRQ,Quimper-Pluguffan,France,0,,,,
2017,12,DEC,2017-12-16,LFRS,Nantes-Atlantique,France,48,,,36,2
2017,12,DEC,2017-12-16,LFRZ,Saint-Nazaire-Montoir,France,3,,,,
2017,12,DEC,2017-12-16,LFSB,Bâle-Mulhouse,France,84,78,0,65,9
2017,12,DEC,2017-12-16,LFSL,Brive-Souillac,France,1,,,,
2017,12,DEC,2017-12-16,LFST,Strasbourg-Entzheim,France,18,,,10,0
2017,12,DEC,2017-12-16,LFTH,Hyères-Le Palyvestre,France,6,,,3,0
2017,12,DEC,2017-12-16,LGAV,Athens,Greece,192,191,58,119,35
2017,12,DEC,2017-12-16,LGIR,Heraklion,Greece,15,,,8,0
2017,12,DEC,2017-12-16,LGKF,Kefallinia,Greece,1,,,,
2017,12,DEC,2017-12-16,LGKO,Kos,Greece,5,,,1,0
2017,12,DEC,2017-12-16,LGKR,Corfu,Greece,6,,,1,0
2017,12,DEC,2017-12-16,LGMK,Mikonos,Greece,1,,,,
2017,12,DEC,2017-12-16,LGPZ,Aktion,Greece,2,,,,
2017,12,DEC,2017-12-16,LGRP,Rodos,Greece,9,,,6,0
2017,12,DEC,2017-12-16,LGSA,Khania - Souda,Greece,11,,,4,0
2017,12,DEC,2017-12-16,LGSR,Santorini,Greece,5,,,3,0
2017,12,DEC,2017-12-16,LGTS,Thessaloniki,Greece,38,,,30,25
2017,12,DEC,2017-12-16,LGZA,Zakinthos,Greece,2,,,,
2017,12,DEC,2017-12-16,LHBP,Budapest - Ferihegy,Hungary,108,108,26,90,8
2017,12,DEC,2017-12-16,LIBR,Brindisi,Italy,18,,,17,8
2017,12,DEC,2017-12-16,LICC,Catania,Italy,68,67,157,58,53
2017,12,DEC,2017-12-16,LIMC,Milan - Malpensa,Italy,190,190,91,124,54
2017,12,DEC,2017-12-16,LIME,Bergamo,Italy,93,94,83,83,79
2017,12,DEC,2017-12-16,LIMF,Torino Caselle,Italy,54,47,25,34,13
2017,12,DEC,2017-12-16,LIML,Milan - Linate,Italy,99,99,29,84,21
2017,12,DEC,2017-12-16,LIPE,Bologna,Italy,70,67,20,53,16
2017,12,DEC,2017-12-16,LIPH,Treviso,Italy,30,,,25,5
2017,12,DEC,2017-12-16,LIPZ,Venice,Italy,75,75,94,60,25
2017,12,DEC,2017-12-16,LIRA,Rome - Ciampino,Italy,51,,,45,67
2017,12,DEC,2017-12-16,LIRF,Rome - Fiumicino,Italy,311,312,341,262,288
2017,12,DEC,2017-12-16,LIRN,Naples,Italy,71,71,69,58,64
2017,12,DEC,2017-12-16,LIRP,Pisa San Giusto,Italy,38,,,31,35
2017,12,DEC,2017-12-16,LJLJ,Ljubljana,Slovenia,32,34,0,5,6
2017,12,DEC,2017-12-16,LJMB,Maribor,Slovenia,1,,,,
2017,12,DEC,2017-12-16,LKMT,Ostrava,Czech Republic,7,,,2,0
2017,12,DEC,2017-12-16,LKPR,Prague,Czech Republic,139,138,69,97,37
2017,12,DEC,2017-12-16,LKTB,Brno-Tuřany,Czech Republic,12,,,1,0
2017,12,DEC,2017-12-16,LLBG,Ben Gurion International,Israel,116,,,59,12
2017,12,DEC,2017-12-16,LMML,Malta,Malta,64,75,12,47,19
2017,12,DEC,2017-12-16,LOWG,Graz,Austria,17,,,12,0
2017,12,DEC,2017-12-16,LOWI,Innsbruck,Austria,37,,,18,0
2017,12,DEC,2017-12-16,LOWK,Klagenfurt,Austria,5,,,5,0
2017,12,DEC,2017-12-16,LOWL,Linz,Austria,13,,,6,0
2017,12,DEC,2017-12-16,LOWS,Salzburg,Austria,46,,,28,21
2017,12,DEC,2017-12-16,LOWW,Vienna,Austria,222,222,237,150,65
2017,12,DEC,2017-12-16,LPAZ,Santa Maria,Portugal,6,,,,
2017,12,DEC,2017-12-16,LPCS,Cascais,Portugal,2,,,,
2017,12,DEC,2017-12-16,LPFL,Flores,Portugal,1,,,,
2017,12,DEC,2017-12-16,LPFR,Faro,Portugal,49,,,36,5
2017,12,DEC,2017-12-16,LPHR,Horta,Portugal,5,,,,
2017,12,DEC,2017-12-16,LPMA,Madeira,Portugal,34,,,24,12
2017,12,DEC,2017-12-16,LPPD,Ponta Delgada,Portugal,19,,,5,0
2017,12,DEC,2017-12-16,LPPR,Porto,Portugal,111,111,90,89,71
2017,12,DEC,2017-12-16,LPPS,Porto Santo,Portugal,6,,,3,7
2017,12,DEC,2017-12-16,LPPT,Lisbon,Portugal,253,253,1074,229,967
2017,12,DEC,2017-12-16,LQSA,Sarajevo,Bosnia and Herzegovina,13,,,5,8
2017,12,DEC,2017-12-16,LRBS,Bucharest - Băneasa,Romania,5,,,,
2017,12,DEC,2017-12-16,LROP,Bucharest - Otopeni,Romania,113,113,13,86,13
2017,12,DEC,2017-12-16,LSGG,Geneva,Switzerland,260,260,148,191,115
2017,12,DEC,2017-12-16,LSGS,Sion,Switzerland,9,,,,
2017,12,DEC,2017-12-16,LSZH,Zürich,Switzerland,288,288,63,221,74
2017,12,DEC,2017-12-16,LTAC,Ankara - Esenboğa,Türkiye,145,,,101,370
2017,12,DEC,2017-12-16,LTAI,Antalya,Türkiye,88,,,25,33
2017,12,DEC,2017-12-16,LTBA,Istanbul - Atatürk,Türkiye,573,,,405,2114
2017,12,DEC,2017-12-16,LTBJ,Izmir - Adnan Menderes,Türkiye,107,,,35,57
2017,12,DEC,2017-12-16,LTFJ,Istanbul - Sabiha Gökçen,Türkiye,278,,,88,165
2017,12,DEC,2017-12-16,LUKK,Chișinău,Moldova,31,,,7,0
2017,12,DEC,2017-12-16,LWSK,Skopje,Republic of North Macedonia,21,,,16,2
2017,12,DEC,2017-12-16,LYBE,Belgrade - Nikola Tesla,Serbia,70,,,19,0
2017,12,DEC,2017-12-16,LYPG,Podgorica,Montenegro,17,,,4,0
2017,12,DEC,2017-12-16,LZIB,Bratislava,Slovakia,18,,,8,0
2017,12,DEC,2017-12-16,UDYZ,Zvartnots,Armenia,28,,,1,0
2017,12,DEC,2017-12-16,UGTB,Tbilisi,Georgia,36,,,8,13
2017,12,DEC,2017-12-16,UKBB,Kiev - Boryspil,Ukraine,106,,,19,0
2017,12,DEC,2017-12-17,EBAW,Antwerp,Belgium,10,,,2,0
2017,12,DEC,2017-12-17,EBBR,Brussels,Belgium,262,263,135,201,96
2017,12,DEC,2017-12-17,EBCI,Charleroi,Belgium,70,70,0,59,0
2017,12,DEC,2017-12-17,EBLG,Liège,Belgium,31,,,3,0
2017,12,DEC,2017-12-17,EBOS,Ostend-Bruges,Belgium,6,,,2,0
2017,12,DEC,2017-12-17,EDDB,Berlin - Brandenburg,Germany,131,,,109,140
2017,12,DEC,2017-12-17,EDDC,Dresden,Germany,21,,,13,0
2017,12,DEC,2017-12-17,EDDE,Erfurt,Germany,4,4,0,1,0
2017,12,DEC,2017-12-17,EDDF,Frankfurt,Germany,625,625,415,490,520
2017,12,DEC,2017-12-17,EDDG,Muenster-Osnabrueck,Germany,17,25,0,9,0
2017,12,DEC,2017-12-17,EDDH,Hamburg,Germany,162,161,94,101,35
2017,12,DEC,2017-12-17,EDDK,Cologne-Bonn,Germany,120,,,40,6
2017,12,DEC,2017-12-17,EDDL,Dusseldorf,Germany,201,,,101,53
2017,12,DEC,2017-12-17,EDDM,Munich,Germany,475,474,16,372,63
2017,12,DEC,2017-12-17,EDDN,Nuremberg,Germany,46,46,0,33,0
2017,12,DEC,2017-12-17,EDDP,Leipzig-Halle,Germany,65,66,13,12,0
2017,12,DEC,2017-12-17,EDDR,Saarbruecken,Germany,5,5,0,3,0
2017,12,DEC,2017-12-17,EDDS,Stuttgart,Germany,108,108,0,53,10
2017,12,DEC,2017-12-17,EDDT,Berlin - Tegel,Germany,143,,,92,47
2017,12,DEC,2017-12-17,EDDV,Hanover,Germany,59,65,5,38,0
2017,12,DEC,2017-12-17,EDDW,Bremen,Germany,26,27,0,21,0
2017,12,DEC,2017-12-17,EETN,Tallinn,Estonia,40,42,0,23,0
2017,12,DEC,2017-12-17,EETU,Tartu,Estonia,1,,,1,0
2017,12,DEC,2017-12-17,EFHK,Helsinki - Vantaa,Finland,212,217,25,201,34
2017,12,DEC,2017-12-17,EGAA,Belfast - Aldergrove,United Kingdom,55,,,49,19
2017,12,DEC,2017-12-17,EGAC,Belfast - City Airport,United Kingdom,40,,,39,0
2017,12,DEC,2017-12-17,EGAE,Londonderry - Eglinton,United Kingdom,4,,,4,0
2017,12,DEC,2017-12-17,EGBB,Birmingham,United Kingdom,117,117,25,90,12
2017,12,DEC,2017-12-17,EGCC,Manchester,United Kingdom,242,239,259,177,136
2017,12,DEC,2017-12-17,EGGD,Bristol,United Kingdom,76,76,143,68,165
2017,12,DEC,2017-12-17,EGGW,London - Luton,United Kingdom,184,184,99,138,300
2017,12,DEC,2017-12-17,EGHI,Southampton,United Kingdom,50,,,36,5
2017,12,DEC,2017-12-17,EGKB,Biggin Hill,United Kingdom,27,,,,
2017,12,DEC,2017-12-17,EGKK,London - Gatwick,United Kingdom,373,373,314,338,238
2017,12,DEC,2017-12-17,EGLC,London - City,United Kingdom,63,,,25,0
2017,12,DEC,2017-12-17,EGLF,Farnborough,United Kingdom,33,,,1,0
2017,12,DEC,2017-12-17,EGLL,London - Heathrow,United Kingdom,652,,,510,594
2017,12,DEC,2017-12-17,EGNT,Newcastle,United Kingdom,48,,,35,8
2017,12,DEC,2017-12-17,EGNX,East Midlands,United Kingdom,52,,,31,0
2017,12,DEC,2017-12-17,EGPD,Aberdeen,United Kingdom,61,,,40,9
2017,12,DEC,2017-12-17,EGPF,Glasgow,United Kingdom,105,,,71,9
2017,12,DEC,2017-12-17,EGPH,Edinburgh,United Kingdom,142,143,113,111,56
2017,12,DEC,2017-12-17,EGSS,London - Stansted,United Kingdom,243,243,590,200,542
2017,12,DEC,2017-12-17,EHAM,Amsterdam - Schiphol,Netherlands,658,,,517,1382
2017,12,DEC,2017-12-17,EHBK,Maastricht-Aachen,Netherlands,6,,,1,0
2017,12,DEC,2017-12-17,EHGG,Groningen,Netherlands,7,,,2,0
2017,12,DEC,2017-12-17,EHRD,Rotterdam,Netherlands,12,,,,
2017,12,DEC,2017-12-17,EICK,Cork,Ireland,32,,,18,0
2017,12,DEC,2017-12-17,EIDL,Donegal,Ireland,3,,,,
2017,12,DEC,2017-12-17,EIDW,Dublin,Ireland,279,279,129,222,125
2017,12,DEC,2017-12-17,EIKN,Connaught,Ireland,9,,,9,0
2017,12,DEC,2017-12-17,EIKY,Kerry - Farranfore,Ireland,5,,,3,0
2017,12,DEC,2017-12-17,EINN,Shannon,Ireland,22,,,13,2
2017,12,DEC,2017-12-17,EIWF,Waterford,Ireland,1,,,,
2017,12,DEC,2017-12-17,EIWT,Weston,Ireland,1,,,,
2017,12,DEC,2017-12-17,EKCH,Copenhagen - Kastrup,Denmark,307,307,25,257,33
2017,12,DEC,2017-12-17,ELLX,Luxembourg,Luxembourg,88,85,0,63,0
2017,12,DEC,2017-12-17,ENAL,Alesund,Norway,16,15,0,15,0
2017,12,DEC,2017-12-17,ENAN,Andenes,Norway,4,4,0,4,0
2017,12,DEC,2017-12-17,ENAT,Alta,Norway,10,7,0,7,0
2017,12,DEC,2017-12-17,ENBL,Forde Bringeland,Norway,4,4,0,4,0
2017,12,DEC,2017-12-17,ENBN,Bronnoysund Bronnoy,Norway,7,4,0,4,0
2017,12,DEC,2017-12-17,ENBO,Bodø,Norway,40,33,4,34,4
2017,12,DEC,2017-12-17,ENBR,Bergen,Norway,81,72,0,72,0
2017,12,DEC,2017-12-17,ENBS,Batsfjord,Norway,2,2,0,2,0
2017,12,DEC,2017-12-17,ENBV,Berlevåg,Norway,1,1,0,1,0
2017,12,DEC,2017-12-17,ENCN,Kristiansand Kjevik,Norway,18,15,0,15,0
2017,12,DEC,2017-12-17,ENDU,Bardufoss,Norway,5,5,0,5,0
2017,12,DEC,2017-12-17,ENEV,Harstad - Narvik Evenes,Norway,11,9,0,9,0
2017,12,DEC,2017-12-17,ENFG,Fagernes Leirin,Norway,1,,,1,14
2017,12,DEC,2017-12-17,ENFL,Florø,Norway,4,4,0,4,0
2017,12,DEC,2017-12-17,ENGM,Oslo - Gardermoen,Norway,318,312,105,312,111
2017,12,DEC,2017-12-17,ENHD,Haugesund,Norway,7,7,0,7,0
2017,12,DEC,2017-12-17,ENHF,Hammerfest,Norway,12,10,0,10,0
2017,12,DEC,2017-12-17,ENHK,Hasvik,Norway,3,2,0,2,0
2017,12,DEC,2017-12-17,ENHV,Honningsvåg Valan,Norway,2,2,0,2,0
2017,12,DEC,2017-12-17,ENKB,Kristiansund Kvernberget,Norway,8,5,0,7,0
2017,12,DEC,2017-12-17,ENKR,Kirkenes Høybuktmoen,Norway,7,6,0,6,0
2017,12,DEC,2017-12-17,ENLK,Leknes,Norway,6,4,0,4,0
2017,12,DEC,2017-12-17,ENMH,Mehamn,Norway,1,1,0,1,0
2017,12,DEC,2017-12-17,ENML,Molde Årø,Norway,8,7,0,7,0
2017,12,DEC,2017-12-17,ENMS,Mosjøen Kjærstad,Norway,6,4,0,4,0
2017,12,DEC,2017-12-17,ENNA,Lakselv Banak,Norway,3,3,0,3,0
2017,12,DEC,2017-12-17,ENNM,Namsos Høknesøra,Norway,3,2,0,2,0
2017,12,DEC,2017-12-17,ENOV,Orsta¿Volda Hovden,Norway,5,4,0,4,0
2017,12,DEC,2017-12-17,ENRA,Mo i Rana Røssvoll,Norway,6,4,0,4,0
2017,12,DEC,2017-12-17,ENRM,Rorvik Ryum,Norway,3,3,0,3,0
2017,12,DEC,2017-12-17,ENRO,Roros,Norway,2,2,0,2,0
2017,12,DEC,2017-12-17,ENRS,Rost,Norway,1,1,0,1,0
2017,12,DEC,2017-12-17,ENSB,Svalbard Longyear,Norway,1,1,0,1,0
2017,12,DEC,2017-12-17,ENSD,Sandane  Anda,Norway,2,2,0,2,0
2017,12,DEC,2017-12-17,ENSG,Sogndal Haukåsen,Norway,5,3,0,3,0
2017,12,DEC,2017-12-17,ENSH,Svolvær Helle,Norway,5,3,0,3,0
2017,12,DEC,2017-12-17,ENSK,Stokmarknes Skagen,Norway,9,7,0,7,0
2017,12,DEC,2017-12-17,ENSR,Sorkjosen,Norway,3,2,0,2,0
2017,12,DEC,2017-12-17,ENSS,Vardø Svartnes,Norway,2,,,,
2017,12,DEC,2017-12-17,ENST,Sandnessjøen Stokka,Norway,5,,,,
2017,12,DEC,2017-12-17,ENTC,Tromsø,Norway,52,45,0,45,0
2017,12,DEC,2017-12-17,ENVA,Trondheim,Norway,63,60,0,60,0
2017,12,DEC,2017-12-17,ENVD,Vadsø,Norway,5,4,0,4,0
2017,12,DEC,2017-12-17,ENVR,Værøy,Norway,1,,,,
2017,12,DEC,2017-12-17,ENZV,Stavanger,Norway,52,45,0,46,0
2017,12,DEC,2017-12-17,EPBY,Bydgoszcz,Poland,5,,,3,0
2017,12,DEC,2017-12-17,EPGD,Gdansk,Poland,51,,,41,0
2017,12,DEC,2017-12-17,EPKK,Krakow - Balice,Poland,68,,,58,58
2017,12,DEC,2017-12-17,EPKT,Katowice - Pyrzowice,Poland,36,,,26,25
2017,12,DEC,2017-12-17,EPLB,Lublin,Poland,6,,,1,0
2017,12,DEC,2017-12-17,EPLL,Lodz - Lublinek,Poland,4,,,2,0
2017,12,DEC,2017-12-17,EPMO,Warszawa - Modlin,Poland,31,,,28,5
2017,12,DEC,2017-12-17,EPPO,Poznan - Lawica,Poland,22,,,15,0
2017,12,DEC,2017-12-17,EPRZ,Rzeszow - Jasionka,Poland,8,,,5,0
2017,12,DEC,2017-12-17,EPSC,Szczecin - Goleniów,Poland,11,,,4,0
2017,12,DEC,2017-12-17,EPWA,Warszawa - Chopina,Poland,211,210,57,64,27
2017,12,DEC,2017-12-17,EPWR,Wroclaw - Strachowice,Poland,29,,,20,0
2017,12,DEC,2017-12-17,EPZG,Zielona Gora - Babimost,Poland,0,,,,
2017,12,DEC,2017-12-17,ESGG,Göteborg,Sweden,73,69,0,65,0
2017,12,DEC,2017-12-17,ESSA,Stockholm - Arlanda,Sweden,304,302,12,251,11
2017,12,DEC,2017-12-17,ESSB,Stockholm - Bromma,Sweden,42,,,40,0
2017,12,DEC,2017-12-17,EVLA,Liepaja,Latvia,0,,,,
2017,12,DEC,2017-12-17,EVRA,Riga,Latvia,88,88,0,78,4
2017,12,DEC,2017-12-17,EYKA,Kaunas,Lithuania,7,,,6,0
2017,12,DEC,2017-12-17,EYPA,Palanga,Lithuania,5,,,5,0
2017,12,DEC,2017-12-17,EYSA,Siauliai,Lithuania,0,,,,
2017,12,DEC,2017-12-17,EYVI,Vilnius,Lithuania,53,,,41,0
2017,12,DEC,2017-12-17,GCFV,Fuerteventura,Spain,57,57,0,40,0
2017,12,DEC,2017-12-17,GCGM,La Gomera,Spain,0,,,,
2017,12,DEC,2017-12-17,GCHI,Hierro,Spain,5,,,4,13
2017,12,DEC,2017-12-17,GCLA,La Palma,Spain,26,,,20,0
2017,12,DEC,2017-12-17,GCLP,Gran Canaria,Spain,207,206,144,137,70
2017,12,DEC,2017-12-17,GCRR,Lanzarote,Spain,93,93,10,68,7
2017,12,DEC,2017-12-17,GCTS,Tenerife Sur - Reina Sofia,Spain,117,117,56,89,32
2017,12,DEC,2017-12-17,GCXO,Tenerife North,Spain,101,101,118,76,45
2017,12,DEC,2017-12-17,GEML,Melilla,Spain,9,,,4,0
2017,12,DEC,2017-12-17,GMAD,Al Massira,Morocco,17,,,4,0
2017,12,DEC,2017-12-17,GMFF,Saïss,Morocco,15,,,8,9
2017,12,DEC,2017-12-17,GMME,Rabat-Salé,Morocco,12,,,4,0
2017,12,DEC,2017-12-17,GMMN,Mohammed V International,Morocco,137,,,15,0
2017,12,DEC,2017-12-17,GMMX,Menara,Morocco,55,,,31,29
2017,12,DEC,2017-12-17,GMTT,Ibn Batouta,Morocco,13,,,3,0
2017,12,DEC,2017-12-17,LATI,Tirana,Albania,37,,,11,0
2017,12,DEC,2017-12-17,LBSF,Sofia,Bulgaria,69,69,0,45,2
2017,12,DEC,2017-12-17,LCLK,Larnaca,Cyprus,59,,,20,9
2017,12,DEC,2017-12-17,LCPH,Paphos,Cyprus,19,,,11,2
2017,12,DEC,2017-12-17,LDZA,Zagreb,Croatia,46,45,0,11,5
2017,12,DEC,2017-12-17,LEAL,Alicante,Spain,93,93,2,68,2
2017,12,DEC,2017-12-17,LEAM,Almeria,Spain,7,,,1,0
2017,12,DEC,2017-12-17,LEAS,Asturias,Spain,12,,,11,7
2017,12,DEC,2017-12-17,LEBB,Bilbao,Spain,47,47,6,43,10
2017,12,DEC,2017-12-17,LEBL,Barcelona,Spain,397,397,156,335,198
2017,12,DEC,2017-12-17,LEBZ,Badajoz,Spain,3,,,,
2017,12,DEC,2017-12-17,LECO,La Coruna,Spain,15,,,11,0
2017,12,DEC,2017-12-17,LECU,Madrid - Cuatro Viento,Spain,2,,,,
2017,12,DEC,2017-12-17,LEDA,Lleida - Alguaire,Spain,1,,,,
2017,12,DEC,2017-12-17,LEGE,Gerona,Spain,11,,,4,0
2017,12,DEC,2017-12-17,LEGR,Granada,Spain,11,,,8,0
2017,12,DEC,2017-12-17,LEGT,Madrid - Getafe,Spain,1,,,,
2017,12,DEC,2017-12-17,LEIB,Ibiza,Spain,35,,,19,3
2017,12,DEC,2017-12-17,LEJR,Jerez De La Frontera,Spain,10,,,7,0
2017,12,DEC,2017-12-17,LELC,Murcia San Javier,Spain,4,,,4,0
2017,12,DEC,2017-12-17,LELL,Sabadell,Spain,2,,,,
2017,12,DEC,2017-12-17,LELN,Leon,Spain,1,,,,
2017,12,DEC,2017-12-17,LEMD,Madrid - Barajas,Spain,514,493,189,350,187
2017,12,DEC,2017-12-17,LEMG,Málaga,Spain,147,147,30,117,25
2017,12,DEC,2017-12-17,LEMH,Mahon,Spain,17,,,6,0
2017,12,DEC,2017-12-17,LEMO,Seville - Moron,Spain,2,,,,
2017,12,DEC,2017-12-17,LEPA,Palma de Mallorca,Spain,128,128,22,80,19
2017,12,DEC,2017-12-17,LEPP,Noain Pamplona,Spain,4,,,1,0
2017,12,DEC,2017-12-17,LERJ,Logrono,Spain,1,,,,
2017,12,DEC,2017-12-17,LERS,Reus,Spain,2,,,,
2017,12,DEC,2017-12-17,LERT,Rota,Spain,1,,,,
2017,12,DEC,2017-12-17,LESB,Son Bonet,Spain,0,,,,
2017,12,DEC,2017-12-17,LESO,San Sebastian,Spain,5,,,1,0
2017,12,DEC,2017-12-17,LEST,Santiago,Spain,23,,,17,13
2017,12,DEC,2017-12-17,LETO,Madrid - Torrejon,Spain,2,,,,
2017,12,DEC,2017-12-17,LEVC,Valencia,Spain,68,68,0,50,0
2017,12,DEC,2017-12-17,LEVD,Valladolid,Spain,4,,,3,0
2017,12,DEC,2017-12-17,LEVT,Vitoria,Spain,0,,,,
2017,12,DEC,2017-12-17,LEVX,Vigo,Spain,14,,,10,0
2017,12,DEC,2017-12-17,LEXJ,Santander,Spain,9,,,7,0
2017,12,DEC,2017-12-17,LEZG,Zaragoza,Spain,6,,,3,0
2017,12,DEC,2017-12-17,LEZL,Sevilla,Spain,62,,,49,3
2017,12,DEC,2017-12-17,LFAQ,Albert-Bray,France,2,,,,
2017,12,DEC,2017-12-17,LFBA,Agen-La Garenne,France,1,,,1,0
2017,12,DEC,2017-12-17,LFBD,Bordeaux-Mérignac,France,71,,,58,8
2017,12,DEC,2017-12-17,LFBE,Bergerac-Roumanière,France,2,,,1,0
2017,12,DEC,2017-12-17,LFBH,La Rochelle-Ile de Ré,France,6,,,2,0
2017,12,DEC,2017-12-17,LFBI,Poitiers-Biard,France,5,,,3,0
2017,12,DEC,2017-12-17,LFBL,Limoges-Bellegarde,France,5,,,3,0
2017,12,DEC,2017-12-17,LFBO,Toulouse-Blagnac,France,109,,,94,19
2017,12,DEC,2017-12-17,LFBP,Pau-Pyrénées,France,6,,,6,0
2017,12,DEC,2017-12-17,LFBT,Tarbes-Lourdes Pyrénées,France,2,,,,
2017,12,DEC,2017-12-17,LFBZ,Biarritz-Bayonne-Anglet,France,15,,,12,0
2017,12,DEC,2017-12-17,LFCR,Rodez-Marcillac,France,2,,,,
2017,12,DEC,2017-12-17,LFGJ,Dôle-Tavaux,France,1,,,1,0
2017,12,DEC,2017-12-17,LFJL,Metz-Nancy-Lorraine,France,1,,,1,0
2017,12,DEC,2017-12-17,LFJR,Angers-Marcé,France,0,,,,
2017,12,DEC,2017-12-17,LFKB,Bastia-Poretta,France,12,,,1,0
2017,12,DEC,2017-12-17,LFKC,Calvi-Sainte-Catherine,France,3,,,1,0
2017,12,DEC,2017-12-17,LFKF,Figari-Sud Corse,France,3,,,1,0
2017,12,DEC,2017-12-17,LFKJ,Ajaccio-Napoléon-Bonaparte,France,13,,,1,0
2017,12,DEC,2017-12-17,LFLB,Chambéry-Aix-les-Bains,France,16,,,1,7
2017,12,DEC,2017-12-17,LFLC,Clermont-Ferrand-Auvergne,France,13,,,6,0
2017,12,DEC,2017-12-17,LFLI,Annemasse,France,1,,,,
2017,12,DEC,2017-12-17,LFLL,Lyon-Saint-Exupéry,France,124,,,94,42
2017,12,DEC,2017-12-17,LFLP,Annecy-Meythet,France,3,,,,
2017,12,DEC,2017-12-17,LFLS,Grenoble-Isère,France,14,,,8,0
2017,12,DEC,2017-12-17,LFLX,Châteauroux-Déols,France,5,,,,
2017,12,DEC,2017-12-17,LFLY,Lyon-Bron,France,3,,,,
2017,12,DEC,2017-12-17,LFMD,Cannes-Mandelieu,France,3,,,,
2017,12,DEC,2017-12-17,LFMK,Carcassonne-Salvaza,France,4,,,4,0
2017,12,DEC,2017-12-17,LFML,Marseille-Provence,France,93,,,65,0
2017,12,DEC,2017-12-17,LFMN,Nice-Côte d’Azur,France,162,162,41,103,20
2017,12,DEC,2017-12-17,LFMP,Perpignan-Rivesaltes,France,4,,,3,0
2017,12,DEC,2017-12-17,LFMT,Montpellier-Méditerranée,France,24,,,17,5
2017,12,DEC,2017-12-17,LFMV,Avignon-Caumont,France,5,,,,
2017,12,DEC,2017-12-17,LFOB,Beauvais-Tillé,France,30,,,27,16
2017,12,DEC,2017-12-17,LFOH,Le Havre-Octeville,France,1,,,,
2017,12,DEC,2017-12-17,LFOK,Châlons-Vatry,France,6,,,1,0
2017,12,DEC,2017-12-17,LFOT,Tours-Val de Loire,France,1,,,1,0
2017,12,DEC,2017-12-17,LFPB,Paris-Le Bourget,France,51,,,2,0
2017,12,DEC,2017-12-17,LFPG,Paris-Charles-de-Gaulle,France,602,,,481,2256
2017,12,DEC,2017-12-17,LFPN,Toussus-le-Noble,France,13,,,,
2017,12,DEC,2017-12-17,LFPO,Paris-Orly,France,281,283,246,174,235
2017,12,DEC,2017-12-17,LFQQ,Lille-Lesquin,France,21,,,14,0
2017,12,DEC,2017-12-17,LFRB,Brest-Bretagne,France,10,,,9,0
2017,12,DEC,2017-12-17,LFRD,Dinard-Pleurtuit-Saint-Malo,France,4,,,1,0
2017,12,DEC,2017-12-17,LFRG,Deauville-Normandie,France,1,,,,
2017,12,DEC,2017-12-17,LFRH,Lorient-Lann Bihoué,France,3,,,,
2017,12,DEC,2017-12-17,LFRK,Caen-Carpiquet,France,6,,,3,0
2017,12,DEC,2017-12-17,LFRM,Le Mans,France,2,,,,
2017,12,DEC,2017-12-17,LFRN,Rennes-Saint-Jacques,France,15,,,10,0
2017,12,DEC,2017-12-17,LFRO,Lannion,France,2,,,,
2017,12,DEC,2017-12-17,LFRQ,Quimper-Pluguffan,France,2,,,2,0
2017,12,DEC,2017-12-17,LFRS,Nantes-Atlantique,France,63,,,51,14
2017,12,DEC,2017-12-17,LFSB,Bâle-Mulhouse,France,90,89,0,75,8
2017,12,DEC,2017-12-17,LFSL,Brive-Souillac,France,1,,,1,0
2017,12,DEC,2017-12-17,LFST,Strasbourg-Entzheim,France,25,,,23,0
2017,12,DEC,2017-12-17,LFTH,Hyères-Le Palyvestre,France,8,,,5,0
2017,12,DEC,2017-12-17,LFTW,Nîmes-Garons,France,3,,,2,0
2017,12,DEC,2017-12-17,LGAV,Athens,Greece,223,222,154,141,127
2017,12,DEC,2017-12-17,LGIR,Heraklion,Greece,20,,,10,0
2017,12,DEC,2017-12-17,LGKF,Kefallinia,Greece,2,,,,
2017,12,DEC,2017-12-17,LGKO,Kos,Greece,6,,,2,0
2017,12,DEC,2017-12-17,LGKR,Corfu,Greece,7,,,3,0
2017,12,DEC,2017-12-17,LGMK,Mikonos,Greece,2,,,,
2017,12,DEC,2017-12-17,LGPZ,Aktion,Greece,2,,,,
2017,12,DEC,2017-12-17,LGRP,Rodos,Greece,10,,,6,0
2017,12,DEC,2017-12-17,LGSA,Khania - Souda,Greece,16,,,6,0
2017,12,DEC,2017-12-17,LGSK,Skiathos,Greece,2,,,,
2017,12,DEC,2017-12-17,LGSR,Santorini,Greece,5,,,5,0
2017,12,DEC,2017-12-17,LGTS,Thessaloniki,Greece,51,,,33,21
2017,12,DEC,2017-12-17,LGZA,Zakinthos,Greece,3,,,,
2017,12,DEC,2017-12-17,LHBP,Budapest - Ferihegy,Hungary,133,134,39,107,21
2017,12,DEC,2017-12-17,LIBR,Brindisi,Italy,16,,,15,0
2017,12,DEC,2017-12-17,LICC,Catania,Italy,72,72,200,64,77
2017,12,DEC,2017-12-17,LIMC,Milan - Malpensa,Italy,227,226,130,159,91
2017,12,DEC,2017-12-17,LIME,Bergamo,Italy,110,110,84,96,59
