YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,APT_ICAO,APT_NAME,STATE_NAME,FLT_DEP_1,FLT_DEP_IFR_2,DLY_ATC_PRE_2,FLT_DEP_3,DLY_ATC_PRE_3
2021,11,NOV,2021-11-21,EDDR,Saarbruecken,Germany,4,4,0,1,0
2021,11,NOV,2021-11-21,EDDS,Stuttgart,Germany,71,71,3,56,5
2021,11,NOV,2021-11-21,EDDV,Hanover,Germany,46,46,7,28,0
2021,11,NOV,2021-11-21,EDDW,Bremen,Germany,18,20,0,12,0
2021,11,NOV,2021-11-21,EETN,Tallinn,Estonia,44,,,31,0
2021,11,NOV,2021-11-21,EETU,Tartu,Estonia,1,,,,
2021,11,NOV,2021-11-21,EFHK,Helsinki - Vantaa,Finland,152,152,5,133,0
2021,11,NOV,2021-11-21,EGAA,Belfast - Aldergrove,United Kingdom,50,,,38,7
2021,11,NOV,2021-11-21,EGAC,Belfast - City Airport,United Kingdom,27,,,10,3
2021,11,NOV,2021-11-21,EGAE,Londonderry - Eglinton,United Kingdom,4,,,,
2021,11,NOV,2021-11-21,EGBB,Birmingham,United Kingdom,73,75,0,47,9
2021,11,NOV,2021-11-21,EGCC,Manchester,United Kingdom,155,,,112,57
2021,11,NOV,2021-11-21,EGGD,Bristol,United Kingdom,52,63,0,44,8
2021,11,NOV,2021-11-21,EGGW,London - Luton,United Kingdom,136,134,10,82,6
2021,11,NOV,2021-11-21,EGHI,Southampton,United Kingdom,21,,,1,0
2021,11,NOV,2021-11-21,EGKB,Biggin Hill,United Kingdom,30,,,,
2021,11,NOV,2021-11-21,EGKK,London - Gatwick,United Kingdom,145,,,130,41
2021,11,NOV,2021-11-21,EGLC,London - City,United Kingdom,34,34,0,7,0
2021,11,NOV,2021-11-21,EGLF,Farnborough,United Kingdom,65,,,,
2021,11,NOV,2021-11-21,EGLL,London - Heathrow,United Kingdom,436,,,119,134
2021,11,NOV,2021-11-21,EGNT,Newcastle,United Kingdom,32,,,14,0
2021,11,NOV,2021-11-21,EGNX,East Midlands,United Kingdom,43,,,12,0
2021,11,NOV,2021-11-21,EGPD,Aberdeen,United Kingdom,35,37,0,9,0
2021,11,NOV,2021-11-21,EGPF,Glasgow,United Kingdom,54,58,0,29,4
2021,11,NOV,2021-11-21,EGPH,Edinburgh,United Kingdom,102,,,68,16
2021,11,NOV,2021-11-21,EGSS,London - Stansted,United Kingdom,188,,,142,34
2021,11,NOV,2021-11-21,EHAM,Amsterdam - Schiphol,Netherlands,519,,,428,601
2021,11,NOV,2021-11-21,EHBK,Maastricht-Aachen,Netherlands,7,,,,
2021,11,NOV,2021-11-21,EHGG,Groningen,Netherlands,4,,,,
2021,11,NOV,2021-11-21,EHLE,Lelystad,Netherlands,2,,,,
2021,11,NOV,2021-11-21,EHRD,Rotterdam,Netherlands,24,,,6,0
2021,11,NOV,2021-11-21,EIDL,Donegal,Ireland,2,,,,
2021,11,NOV,2021-11-21,EIDW,Dublin,Ireland,231,,,196,70
2021,11,NOV,2021-11-21,EIKN,Connaught,Ireland,7,,,7,0
2021,11,NOV,2021-11-21,EIKY,Kerry - Farranfore,Ireland,8,,,5,5
2021,11,NOV,2021-11-21,EINN,Shannon,Ireland,21,,,9,0
2021,11,NOV,2021-11-21,EISG,Sligo,Ireland,1,,,,
2021,11,NOV,2021-11-21,EIWF,Waterford,Ireland,2,,,,
2021,11,NOV,2021-11-21,EIWT,Weston,Ireland,1,,,,
2021,11,NOV,2021-11-21,EKCH,Copenhagen - Kastrup,Denmark,248,248,0,189,0
2021,11,NOV,2021-11-21,ELLX,Luxembourg,Luxembourg,82,81,0,53,5
2021,11,NOV,2021-11-21,ENAL,Alesund,Norway,19,,,18,0
2021,11,NOV,2021-11-21,ENAN,Andenes,Norway,3,,,3,0
2021,11,NOV,2021-11-21,ENAT,Alta,Norway,12,,,7,0
2021,11,NOV,2021-11-21,ENBL,Forde Bringeland,Norway,4,,,4,0
2021,11,NOV,2021-11-21,ENBN,Bronnoysund Bronnoy,Norway,4,,,3,0
2021,11,NOV,2021-11-21,ENBO,Bodø,Norway,47,,,41,37
2021,11,NOV,2021-11-21,ENBR,Bergen,Norway,106,,,98,0
2021,11,NOV,2021-11-21,ENBS,Batsfjord,Norway,2,,,2,0
2021,11,NOV,2021-11-21,ENBV,Berlevåg,Norway,1,,,1,0
2021,11,NOV,2021-11-21,ENCN,Kristiansand Kjevik,Norway,13,,,12,0
2021,11,NOV,2021-11-21,ENDU,Bardufoss,Norway,3,,,3,0
2021,11,NOV,2021-11-21,ENEV,Harstad - Narvik Evenes,Norway,14,,,12,0
2021,11,NOV,2021-11-21,ENFL,Florø,Norway,5,,,3,0
2021,11,NOV,2021-11-21,ENGM,Oslo - Gardermoen,Norway,285,285,28,241,26
2021,11,NOV,2021-11-21,ENHD,Haugesund,Norway,10,,,10,0
2021,11,NOV,2021-11-21,ENHF,Hammerfest,Norway,7,,,4,0
2021,11,NOV,2021-11-21,ENHV,Honningsvåg Valan,Norway,1,,,1,0
2021,11,NOV,2021-11-21,ENKB,Kristiansund Kvernberget,Norway,7,,,6,0
2021,11,NOV,2021-11-21,ENKR,Kirkenes Høybuktmoen,Norway,7,,,6,0
2021,11,NOV,2021-11-21,ENLK,Leknes,Norway,4,,,4,0
2021,11,NOV,2021-11-21,ENMH,Mehamn,Norway,2,,,2,0
2021,11,NOV,2021-11-21,ENML,Molde Årø,Norway,8,,,6,0
2021,11,NOV,2021-11-21,ENMS,Mosjøen Kjærstad,Norway,4,,,4,0
2021,11,NOV,2021-11-21,ENNA,Lakselv Banak,Norway,4,,,3,0
2021,11,NOV,2021-11-21,ENNM,Namsos Høknesøra,Norway,1,,,1,0
2021,11,NOV,2021-11-21,ENOV,Orsta¿Volda Hovden,Norway,4,,,4,0
2021,11,NOV,2021-11-21,ENRA,Mo i Rana Røssvoll,Norway,5,,,5,0
2021,11,NOV,2021-11-21,ENRM,Rorvik Ryum,Norway,3,,,2,0
2021,11,NOV,2021-11-21,ENRO,Roros,Norway,2,,,,
2021,11,NOV,2021-11-21,ENRS,Rost,Norway,1,,,1,0
2021,11,NOV,2021-11-21,ENSB,Svalbard Longyear,Norway,2,,,2,0
2021,11,NOV,2021-11-21,ENSD,Sandane  Anda,Norway,1,,,1,0
2021,11,NOV,2021-11-21,ENSG,Sogndal Haukåsen,Norway,3,,,3,0
2021,11,NOV,2021-11-21,ENSH,Svolvær Helle,Norway,4,,,4,0
2021,11,NOV,2021-11-21,ENSK,Stokmarknes Skagen,Norway,7,,,6,0
2021,11,NOV,2021-11-21,ENSR,Sorkjosen,Norway,2,,,2,0
2021,11,NOV,2021-11-21,ENSS,Vardø Svartnes,Norway,2,,,2,0
2021,11,NOV,2021-11-21,ENST,Sandnessjøen Stokka,Norway,4,,,4,0
2021,11,NOV,2021-11-21,ENTC,Tromsø,Norway,54,,,48,0
2021,11,NOV,2021-11-21,ENVA,Trondheim,Norway,67,,,62,0
2021,11,NOV,2021-11-21,ENVD,Vadsø,Norway,5,,,5,0
2021,11,NOV,2021-11-21,ENVR,Værøy,Norway,1,,,,
2021,11,NOV,2021-11-21,ENZV,Stavanger,Norway,59,,,49,0
2021,11,NOV,2021-11-21,EPBY,Bydgoszcz,Poland,4,,,3,0
2021,11,NOV,2021-11-21,EPGD,Gdansk,Poland,43,,,41,0
2021,11,NOV,2021-11-21,EPKK,Krakow - Balice,Poland,83,,,76,21
2021,11,NOV,2021-11-21,EPKT,Katowice - Pyrzowice,Poland,29,,,21,0
2021,11,NOV,2021-11-21,EPLB,Lublin,Poland,1,,,,
2021,11,NOV,2021-11-21,EPLL,Lodz - Lublinek,Poland,3,,,1,0
2021,11,NOV,2021-11-21,EPMO,Warszawa - Modlin,Poland,34,,,32,0
2021,11,NOV,2021-11-21,EPPO,Poznan - Lawica,Poland,22,,,19,0
2021,11,NOV,2021-11-21,EPRZ,Rzeszow - Jasionka,Poland,6,,,6,0
2021,11,NOV,2021-11-21,EPSC,Szczecin - Goleniów,Poland,5,,,3,0
2021,11,NOV,2021-11-21,EPSY,Olsztyn-Mazury,Poland,1,,,1,0
2021,11,NOV,2021-11-21,EPWA,Warszawa - Chopina,Poland,146,147,26,127,29
2021,11,NOV,2021-11-21,EPWR,Wroclaw - Strachowice,Poland,27,,,24,0
2021,11,NOV,2021-11-21,EPZG,Zielona Gora - Babimost,Poland,0,,,,
2021,11,NOV,2021-11-21,ESGG,Göteborg,Sweden,57,57,4,40,0
2021,11,NOV,2021-11-21,ESSA,Stockholm - Arlanda,Sweden,205,205,10,171,9
2021,11,NOV,2021-11-21,ESSB,Stockholm - Bromma,Sweden,40,,,1,0
2021,11,NOV,2021-11-21,EVRA,Riga,Latvia,85,85,7,72,10
2021,11,NOV,2021-11-21,EYKA,Kaunas,Lithuania,10,,,10,0
2021,11,NOV,2021-11-21,EYPA,Palanga,Lithuania,3,,,2,0
2021,11,NOV,2021-11-21,EYVI,Vilnius,Lithuania,42,,,33,0
2021,11,NOV,2021-11-21,GCFV,Fuerteventura,Spain,74,74,0,61,2
2021,11,NOV,2021-11-21,GCGM,La Gomera,Spain,4,,,3,0
2021,11,NOV,2021-11-21,GCHI,Hierro,Spain,7,,,6,0
2021,11,NOV,2021-11-21,GCLA,La Palma,Spain,0,,,,
2021,11,NOV,2021-11-21,GCLP,Gran Canaria,Spain,168,,,132,46
2021,11,NOV,2021-11-21,GCRR,Lanzarote,Spain,99,98,17,77,25
2021,11,NOV,2021-11-21,GCTS,Tenerife Sur - Reina Sofia,Spain,114,114,26,75,43
2021,11,NOV,2021-11-21,GCXO,Tenerife North,Spain,73,,,68,9
2021,11,NOV,2021-11-21,GEML,Melilla,Spain,14,,,,
2021,11,NOV,2021-11-21,GMAD,Al Massira,Morocco,20,,,12,0
2021,11,NOV,2021-11-21,GMFF,Saïss,Morocco,16,,,10,0
2021,11,NOV,2021-11-21,GMME,Rabat-Salé,Morocco,16,,,8,0
2021,11,NOV,2021-11-21,GMMN,Mohammed V International,Morocco,86,,,10,18
2021,11,NOV,2021-11-21,GMMX,Menara,Morocco,50,,,38,13
2021,11,NOV,2021-11-21,GMTT,Ibn Batouta,Morocco,22,,,9,10
2021,11,NOV,2021-11-21,LATI,Tirana,Albania,34,,,20,2
2021,11,NOV,2021-11-21,LBSF,Sofia,Bulgaria,54,54,0,30,41
2021,11,NOV,2021-11-21,LCLK,Larnaca,Cyprus,59,,,28,11
2021,11,NOV,2021-11-21,LCPH,Paphos,Cyprus,31,,,18,0
2021,11,NOV,2021-11-21,LDZA,Zagreb,Croatia,47,47,31,16,13
2021,11,NOV,2021-11-21,LEAB,Albacete,Spain,4,,,,
2021,11,NOV,2021-11-21,LEAL,Alicante,Spain,89,89,7,72,5
2021,11,NOV,2021-11-21,LEAM,Almeria,Spain,6,,,1,0
2021,11,NOV,2021-11-21,LEAS,Asturias,Spain,14,,,14,0
2021,11,NOV,2021-11-21,LEBB,Bilbao,Spain,44,44,3,38,5
2021,11,NOV,2021-11-21,LEBG,Burgos,Spain,2,,,,
2021,11,NOV,2021-11-21,LEBL,Barcelona,Spain,323,321,95,278,87
2021,11,NOV,2021-11-21,LEBZ,Badajoz,Spain,2,,,,
2021,11,NOV,2021-11-21,LECO,La Coruna,Spain,8,,,6,0
2021,11,NOV,2021-11-21,LECU,Madrid - Cuatro Viento,Spain,2,,,,
2021,11,NOV,2021-11-21,LEDA,Lleida - Alguaire,Spain,5,,,,
2021,11,NOV,2021-11-21,LEGE,Gerona,Spain,7,,,1,0
2021,11,NOV,2021-11-21,LEGR,Granada,Spain,12,,,7,0
2021,11,NOV,2021-11-21,LEIB,Ibiza,Spain,52,,,26,0
2021,11,NOV,2021-11-21,LEJR,Jerez De La Frontera,Spain,12,,,4,0
2021,11,NOV,2021-11-21,LELC,Murcia San Javier,Spain,1,,,,
2021,11,NOV,2021-11-21,LELL,Sabadell,Spain,1,,,,
2021,11,NOV,2021-11-21,LELN,Leon,Spain,1,,,,
2021,11,NOV,2021-11-21,LEMD,Madrid - Barajas,Spain,411,,,301,158
2021,11,NOV,2021-11-21,LEMG,Málaga,Spain,164,,,116,39
2021,11,NOV,2021-11-21,LEMH,Mahon,Spain,23,,,8,0
2021,11,NOV,2021-11-21,LEMO,Seville - Moron,Spain,0,,,,
2021,11,NOV,2021-11-21,LEPA,Palma de Mallorca,Spain,157,,,115,20
2021,11,NOV,2021-11-21,LEPP,Noain Pamplona,Spain,3,,,1,0
2021,11,NOV,2021-11-21,LERE,Valencia - Requena,Spain,0,,,,
2021,11,NOV,2021-11-21,LERJ,Logrono,Spain,0,,,,
2021,11,NOV,2021-11-21,LERS,Reus,Spain,1,,,,
2021,11,NOV,2021-11-21,LERT,Rota,Spain,7,,,,
2021,11,NOV,2021-11-21,LESA,Salamanca Matalan,Spain,2,,,,
2021,11,NOV,2021-11-21,LESO,San Sebastian,Spain,3,,,3,0
2021,11,NOV,2021-11-21,LEST,Santiago,Spain,25,,,22,1
2021,11,NOV,2021-11-21,LETO,Madrid - Torrejon,Spain,2,,,,
2021,11,NOV,2021-11-21,LEVC,Valencia,Spain,82,,,59,8
2021,11,NOV,2021-11-21,LEVD,Valladolid,Spain,3,,,2,0
2021,11,NOV,2021-11-21,LEVT,Vitoria,Spain,3,,,2,0
2021,11,NOV,2021-11-21,LEVX,Vigo,Spain,10,,,8,0
2021,11,NOV,2021-11-21,LEXJ,Santander,Spain,12,,,10,4
2021,11,NOV,2021-11-21,LEZG,Zaragoza,Spain,14,,,4,0
2021,11,NOV,2021-11-21,LEZL,Sevilla,Spain,75,,,63,28
2021,11,NOV,2021-11-21,LFAQ,Albert-Bray,France,1,,,,
2021,11,NOV,2021-11-21,LFBD,Bordeaux-Mérignac,France,58,,,44,0
2021,11,NOV,2021-11-21,LFBE,Bergerac-Roumanière,France,0,,,,
2021,11,NOV,2021-11-21,LFBH,La Rochelle-Ile de Ré,France,4,,,1,0
2021,11,NOV,2021-11-21,LFBI,Poitiers-Biard,France,2,,,1,0
2021,11,NOV,2021-11-21,LFBL,Limoges-Bellegarde,France,3,,,3,18
2021,11,NOV,2021-11-21,LFBO,Toulouse-Blagnac,France,70,70,19,67,19
2021,11,NOV,2021-11-21,LFBP,Pau-Pyrénées,France,8,,,6,0
2021,11,NOV,2021-11-21,LFBT,Tarbes-Lourdes Pyrénées,France,4,,,4,0
2021,11,NOV,2021-11-21,LFBZ,Biarritz-Bayonne-Anglet,France,14,,,10,0
2021,11,NOV,2021-11-21,LFCR,Rodez-Marcillac,France,2,,,,
2021,11,NOV,2021-11-21,LFGJ,Dôle-Tavaux,France,3,,,1,0
2021,11,NOV,2021-11-21,LFJL,Metz-Nancy-Lorraine,France,3,,,,
2021,11,NOV,2021-11-21,LFJR,Angers-Marcé,France,4,,,,
2021,11,NOV,2021-11-21,LFKB,Bastia-Poretta,France,13,,,1,0
2021,11,NOV,2021-11-21,LFKC,Calvi-Sainte-Catherine,France,3,,,1,0
2021,11,NOV,2021-11-21,LFKF,Figari-Sud Corse,France,8,,,,
2021,11,NOV,2021-11-21,LFKJ,Ajaccio-Napoléon-Bonaparte,France,12,,,1,0
2021,11,NOV,2021-11-21,LFLB,Chambéry-Aix-les-Bains,France,3,,,,
2021,11,NOV,2021-11-21,LFLC,Clermont-Ferrand-Auvergne,France,7,,,2,0
2021,11,NOV,2021-11-21,LFLI,Annemasse,France,3,,,,
2021,11,NOV,2021-11-21,LFLL,Lyon-Saint-Exupéry,France,93,93,40,76,62
2021,11,NOV,2021-11-21,LFLS,Grenoble-Isère,France,4,,,,
2021,11,NOV,2021-11-21,LFLX,Châteauroux-Déols,France,1,,,,
2021,11,NOV,2021-11-21,LFLY,Lyon-Bron,France,11,,,,
2021,11,NOV,2021-11-21,LFMD,Cannes-Mandelieu,France,16,,,,
2021,11,NOV,2021-11-21,LFMH,Saint-Etienne-Bouthéon,France,2,,,,
2021,11,NOV,2021-11-21,LFMI,Istres-Le Tubé,France,0,,,,
2021,11,NOV,2021-11-21,LFMK,Carcassonne-Salvaza,France,3,,,3,0
2021,11,NOV,2021-11-21,LFML,Marseille-Provence,France,90,91,8,59,0
2021,11,NOV,2021-11-21,LFMN,Nice-Côte d’Azur,France,157,155,112,96,90
2021,11,NOV,2021-11-21,LFMP,Perpignan-Rivesaltes,France,5,,,4,0
2021,11,NOV,2021-11-21,LFMT,Montpellier-Méditerranée,France,23,,,15,0
2021,11,NOV,2021-11-21,LFMU,Béziers-Vias,France,1,,,,
2021,11,NOV,2021-11-21,LFMV,Avignon-Caumont,France,7,,,,
2021,11,NOV,2021-11-21,LFOB,Beauvais-Tillé,France,39,,,38,52
2021,11,NOV,2021-11-21,LFOK,Châlons-Vatry,France,7,,,2,0
2021,11,NOV,2021-11-21,LFOP,Rouen,France,2,,,,
2021,11,NOV,2021-11-21,LFOT,Tours-Val de Loire,France,1,,,,
2021,11,NOV,2021-11-21,LFPB,Paris-Le Bourget,France,76,,,,
2021,11,NOV,2021-11-21,LFPG,Paris-Charles-de-Gaulle,France,467,,,373,208
2021,11,NOV,2021-11-21,LFPN,Toussus-le-Noble,France,10,,,,
2021,11,NOV,2021-11-21,LFPO,Paris-Orly,France,221,221,71,184,48
2021,11,NOV,2021-11-21,LFQQ,Lille-Lesquin,France,20,,,18,6
2021,11,NOV,2021-11-21,LFRB,Brest-Bretagne,France,16,,,13,0
2021,11,NOV,2021-11-21,LFRD,Dinard-Pleurtuit-Saint-Malo,France,2,,,,
2021,11,NOV,2021-11-21,LFRG,Deauville-Normandie,France,2,,,,
2021,11,NOV,2021-11-21,LFRH,Lorient-Lann Bihoué,France,3,,,,
2021,11,NOV,2021-11-21,LFRK,Caen-Carpiquet,France,6,,,5,0
2021,11,NOV,2021-11-21,LFRN,Rennes-Saint-Jacques,France,11,,,8,0
2021,11,NOV,2021-11-21,LFRQ,Quimper-Pluguffan,France,2,,,,
2021,11,NOV,2021-11-21,LFRS,Nantes-Atlantique,France,54,,,50,10
2021,11,NOV,2021-11-21,LFSB,Bâle-Mulhouse,France,73,73,2,53,6
2021,11,NOV,2021-11-21,LFSL,Brive-Souillac,France,1,,,1,0
2021,11,NOV,2021-11-21,LFST,Strasbourg-Entzheim,France,11,,,8,0
2021,11,NOV,2021-11-21,LFTH,Hyères-Le Palyvestre,France,8,,,6,0
2021,11,NOV,2021-11-21,LFTW,Nîmes-Garons,France,2,,,2,0
2021,11,NOV,2021-11-21,LGAV,Athens,Greece,232,,,147,30
2021,11,NOV,2021-11-21,LGIR,Heraklion,Greece,22,,,11,0
2021,11,NOV,2021-11-21,LGKF,Kefallinia,Greece,2,,,1,0
2021,11,NOV,2021-11-21,LGKO,Kos,Greece,9,,,3,0
2021,11,NOV,2021-11-21,LGKR,Corfu,Greece,7,,,2,0
2021,11,NOV,2021-11-21,LGMK,Mikonos,Greece,5,,,2,0
2021,11,NOV,2021-11-21,LGRP,Rodos,Greece,11,,,6,0
2021,11,NOV,2021-11-21,LGSA,Khania - Souda,Greece,13,,,5,0
2021,11,NOV,2021-11-21,LGSK,Skiathos,Greece,1,,,,
2021,11,NOV,2021-11-21,LGSR,Santorini,Greece,8,,,3,0
2021,11,NOV,2021-11-21,LGTS,Thessaloniki,Greece,64,,,47,21
2021,11,NOV,2021-11-21,LGZA,Zakinthos,Greece,2,,,1,0
2021,11,NOV,2021-11-21,LHBP,Budapest - Ferihegy,Hungary,125,125,18,96,21
2021,11,NOV,2021-11-21,LIBR,Brindisi,Italy,23,,,22,6
2021,11,NOV,2021-11-21,LICC,Catania,Italy,82,82,133,76,68
2021,11,NOV,2021-11-21,LICJ,Palermo Falcone-Borsellino,Italy,65,,,56,26
2021,11,NOV,2021-11-21,LIMC,Milan - Malpensa,Italy,211,211,277,147,75
2021,11,NOV,2021-11-21,LIME,Bergamo,Italy,120,120,82,87,135
2021,11,NOV,2021-11-21,LIMF,Torino Caselle,Italy,56,,,30,8
2021,11,NOV,2021-11-21,LIML,Milan - Linate,Italy,106,,,68,10
2021,11,NOV,2021-11-21,LIPE,Bologna,Italy,81,,,58,35
2021,11,NOV,2021-11-21,LIPH,Treviso,Italy,26,,,24,31
2021,11,NOV,2021-11-21,LIPZ,Venice,Italy,70,70,77,48,62
2021,11,NOV,2021-11-21,LIRA,Rome - Ciampino,Italy,50,,,30,8
2021,11,NOV,2021-11-21,LIRF,Rome - Fiumicino,Italy,224,223,258,183,174
2021,11,NOV,2021-11-21,LIRN,Naples,Italy,86,89,163,77,72
2021,11,NOV,2021-11-21,LIRP,Pisa San Giusto,Italy,35,,,29,26
2021,11,NOV,2021-11-21,LJLJ,Ljubljana,Slovenia,14,16,0,7,1
2021,11,NOV,2021-11-21,LJMB,Maribor,Slovenia,4,,,,
2021,11,NOV,2021-11-21,LJPZ,Portorož,Slovenia,2,,,,
2021,11,NOV,2021-11-21,LKKV,Karlovy Vary,Czech Republic,2,,,,
2021,11,NOV,2021-11-21,LKMT,Ostrava,Czech Republic,3,,,1,0
2021,11,NOV,2021-11-21,LKPR,Prague,Czech Republic,118,,,81,8
2021,11,NOV,2021-11-21,LKTB,Brno-Tuřany,Czech Republic,5,,,1,0
2021,11,NOV,2021-11-21,LLBG,Tel Aviv - Ben Gurion International,Israel,179,,,82,45
2021,11,NOV,2021-11-21,LMML,Malta,Malta,58,,,28,0
2021,11,NOV,2021-11-21,LOWG,Graz,Austria,11,,,6,0
2021,11,NOV,2021-11-21,LOWI,Innsbruck,Austria,21,,,5,0
2021,11,NOV,2021-11-21,LOWK,Klagenfurt,Austria,5,,,2,0
2021,11,NOV,2021-11-21,LOWL,Linz,Austria,8,,,,
2021,11,NOV,2021-11-21,LOWS,Salzburg,Austria,23,,,10,5
2021,11,NOV,2021-11-21,LOWW,Vienna,Austria,264,264,164,208,116
2021,11,NOV,2021-11-21,LPAZ,Santa Maria,Portugal,3,,,,
2021,11,NOV,2021-11-21,LPCS,Cascais,Portugal,11,,,,
2021,11,NOV,2021-11-21,LPFL,Flores,Portugal,1,,,,
2021,11,NOV,2021-11-21,LPFR,Faro,Portugal,54,53,10,33,14
2021,11,NOV,2021-11-21,LPHR,Horta,Portugal,7,,,,
2021,11,NOV,2021-11-21,LPMA,Madeira,Portugal,28,,,24,18
2021,11,NOV,2021-11-21,LPMT,Montijo,Portugal,1,,,,
2021,11,NOV,2021-11-21,LPPD,Ponta Delgada,Portugal,18,,,4,3
2021,11,NOV,2021-11-21,LPPR,Porto,Portugal,103,103,22,95,33
2021,11,NOV,2021-11-21,LPPS,Porto Santo,Portugal,3,,,2,0
2021,11,NOV,2021-11-21,LPPT,Lisbon,Portugal,262,262,372,238,366
2021,11,NOV,2021-11-21,LQSA,Sarajevo,Bosnia and Herzegovina,10,,,7,0
2021,11,NOV,2021-11-21,LRBS,Bucharest - Băneasa,Romania,1,,,,
2021,11,NOV,2021-11-21,LROP,Bucharest - Otopeni,Romania,98,,,75,17
2021,11,NOV,2021-11-21,LSGG,Geneva,Switzerland,173,173,16,113,15
2021,11,NOV,2021-11-21,LSGS,Sion,Switzerland,6,,,,
2021,11,NOV,2021-11-21,LSZH,Zürich,Switzerland,232,232,94,156,100
2021,11,NOV,2021-11-21,LTAC,Ankara - Esenboğa,Türkiye,96,,,45,71
2021,11,NOV,2021-11-21,LTAI,Antalya,Türkiye,145,,,70,51
2021,11,NOV,2021-11-21,LTBA,Istanbul Atatürk,Türkiye,54,,,,
2021,11,NOV,2021-11-21,LTBJ,Izmir - Adnan Menderes,Türkiye,91,,,51,75
2021,11,NOV,2021-11-21,LTFJ,Istanbul Sabiha Gökçen,Türkiye,298,,,77,94
2021,11,NOV,2021-11-21,LTFM,iGA Istanbul Airport,Türkiye,482,,,302,198
2021,11,NOV,2021-11-21,LUKK,Chișinău,Moldova,27,,,7,0
2021,11,NOV,2021-11-21,LWSK,Skopje,Republic of North Macedonia,16,,,11,0
2021,11,NOV,2021-11-21,LYBE,Belgrade - Nikola Tesla,Serbia,73,,,19,3
2021,11,NOV,2021-11-21,LYPG,Podgorica,Montenegro,15,,,7,0
2021,11,NOV,2021-11-21,LZIB,Bratislava,Slovakia,11,,,6,0
2021,11,NOV,2021-11-21,UDYZ,Yerevan,Armenia,29,,,2,0
2021,11,NOV,2021-11-21,UGTB,Tbilisi,Georgia,28,,,7,4
2021,11,NOV,2021-11-21,UKBB,Kiev - Boryspil,Ukraine,116,,,43,4
2021,11,NOV,2021-11-22,EBAW,Antwerp,Belgium,19,,,3,0
2021,11,NOV,2021-11-22,EBBR,Brussels,Belgium,185,188,91,140,88
2021,11,NOV,2021-11-22,EBCI,Charleroi,Belgium,74,75,0,67,0
2021,11,NOV,2021-11-22,EBLG,Liège,Belgium,53,,,,
2021,11,NOV,2021-11-22,EBOS,Ostend-Bruges,Belgium,10,,,1,0
2021,11,NOV,2021-11-22,EDDB,Berlin - Brandenburg,Germany,201,203,42,139,44
2021,11,NOV,2021-11-22,EDDC,Dresden,Germany,14,14,0,10,0
2021,11,NOV,2021-11-22,EDDE,Erfurt,Germany,3,,,,
2021,11,NOV,2021-11-22,EDDF,Frankfurt,Germany,486,486,66,321,60
2021,11,NOV,2021-11-22,EDDG,Muenster-Osnabrueck,Germany,12,,,6,0
2021,11,NOV,2021-11-22,EDDH,Hamburg,Germany,145,142,7,105,7
2021,11,NOV,2021-11-22,EDDK,Cologne-Bonn,Germany,153,,,56,9
2021,11,NOV,2021-11-22,EDDL,Dusseldorf,Germany,154,154,1,123,16
2021,11,NOV,2021-11-22,EDDM,Munich,Germany,333,333,0,246,4
2021,11,NOV,2021-11-22,EDDN,Nuremberg,Germany,34,,,17,13
2021,11,NOV,2021-11-22,EDDP,Leipzig-Halle,Germany,71,77,0,8,0
2021,11,NOV,2021-11-22,EDDR,Saarbruecken,Germany,8,8,0,,
2021,11,NOV,2021-11-22,EDDS,Stuttgart,Germany,84,84,0,54,0
2021,11,NOV,2021-11-22,EDDV,Hanover,Germany,49,48,0,25,0
2021,11,NOV,2021-11-22,EDDW,Bremen,Germany,27,41,0,14,0
2021,11,NOV,2021-11-22,EETN,Tallinn,Estonia,42,,,28,0
2021,11,NOV,2021-11-22,EFHK,Helsinki - Vantaa,Finland,168,165,33,132,35
2021,11,NOV,2021-11-22,EGAA,Belfast - Aldergrove,United Kingdom,58,,,44,16
2021,11,NOV,2021-11-22,EGAC,Belfast - City Airport,United Kingdom,28,,,9,0
2021,11,NOV,2021-11-22,EGAE,Londonderry - Eglinton,United Kingdom,4,,,,
2021,11,NOV,2021-11-22,EGBB,Birmingham,United Kingdom,77,78,0,48,1
2021,11,NOV,2021-11-22,EGCC,Manchester,United Kingdom,162,,,109,35
2021,11,NOV,2021-11-22,EGGD,Bristol,United Kingdom,59,71,0,49,6
2021,11,NOV,2021-11-22,EGGW,London - Luton,United Kingdom,121,121,28,74,17
2021,11,NOV,2021-11-22,EGHI,Southampton,United Kingdom,27,,,1,0
2021,11,NOV,2021-11-22,EGKB,Biggin Hill,United Kingdom,22,,,,
2021,11,NOV,2021-11-22,EGKK,London - Gatwick,United Kingdom,131,,,116,23
2021,11,NOV,2021-11-22,EGLC,London - City,United Kingdom,53,53,3,10,3
2021,11,NOV,2021-11-22,EGLF,Farnborough,United Kingdom,42,,,,
2021,11,NOV,2021-11-22,EGLL,London - Heathrow,United Kingdom,406,,,119,85
2021,11,NOV,2021-11-22,EGNT,Newcastle,United Kingdom,33,,,14,0
2021,11,NOV,2021-11-22,EGNX,East Midlands,United Kingdom,60,,,15,2
2021,11,NOV,2021-11-22,EGPD,Aberdeen,United Kingdom,60,59,0,11,0
2021,11,NOV,2021-11-22,EGPF,Glasgow,United Kingdom,78,79,0,31,7
2021,11,NOV,2021-11-22,EGPH,Edinburgh,United Kingdom,112,,,65,6
