YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,APT_ICAO,APT_NAME,STATE_NAME,FLT_DEP_1,FLT_DEP_IFR_2,DLY_ATC_PRE_2,FLT_DEP_3,DLY_ATC_PRE_3
2020,01,JAN,2020-01-02,EGSS,London - Stansted,United Kingdom,280,,,216,43
2020,01,JAN,2020-01-02,EHAM,Amsterdam - Schiphol,Netherlands,661,,,541,2001
2020,01,JAN,2020-01-02,EHBK,Maastricht-Aachen,Netherlands,4,,,,
2020,01,JAN,2020-01-02,EHGG,Groningen,Netherlands,4,,,,
2020,01,JAN,2020-01-02,EHRD,Rotterdam,Netherlands,20,,,4,0
2020,01,JAN,2020-01-02,EICK,Cork,Ireland,32,,,20,0
2020,01,JAN,2020-01-02,EIDL,Donegal,Ireland,3,,,,
2020,01,JAN,2020-01-02,EIDW,Dublin,Ireland,315,315,266,255,128
2020,01,JAN,2020-01-02,EIKN,Connaught,Ireland,9,,,8,0
2020,01,JAN,2020-01-02,EIKY,Kerry - Farranfore,Ireland,5,,,3,0
2020,01,JAN,2020-01-02,EINN,Shannon,Ireland,26,,,12,0
2020,01,JAN,2020-01-02,EKCH,Copenhagen - Kastrup,Denmark,320,320,29,261,21
2020,01,JAN,2020-01-02,ELLX,Luxembourg,Luxembourg,89,88,0,67,7
2020,01,JAN,2020-01-02,ENAL,Alesund,Norway,24,,,18,0
2020,01,JAN,2020-01-02,ENAN,Andenes,Norway,4,,,4,0
2020,01,JAN,2020-01-02,ENAT,Alta,Norway,16,,,10,0
2020,01,JAN,2020-01-02,ENBL,Forde Bringeland,Norway,6,,,6,0
2020,01,JAN,2020-01-02,ENBN,Bronnoysund Bronnoy,Norway,8,,,7,0
2020,01,JAN,2020-01-02,ENBO,Bodø,Norway,59,,,56,0
2020,01,JAN,2020-01-02,ENBR,Bergen,Norway,127,,,95,0
2020,01,JAN,2020-01-02,ENBS,Batsfjord,Norway,5,,,4,0
2020,01,JAN,2020-01-02,ENBV,Berlevåg,Norway,3,,,3,0
2020,01,JAN,2020-01-02,ENCN,Kristiansand Kjevik,Norway,24,,,22,0
2020,01,JAN,2020-01-02,ENDU,Bardufoss,Norway,3,,,3,0
2020,01,JAN,2020-01-02,ENEV,Harstad - Narvik Evenes,Norway,15,,,13,0
2020,01,JAN,2020-01-02,ENFL,Florø,Norway,12,,,9,0
2020,01,JAN,2020-01-02,ENGM,Oslo - Gardermoen,Norway,338,338,25,306,25
2020,01,JAN,2020-01-02,ENHD,Haugesund,Norway,8,,,8,0
2020,01,JAN,2020-01-02,ENHF,Hammerfest,Norway,14,,,9,0
2020,01,JAN,2020-01-02,ENHV,Honningsvåg Valan,Norway,3,,,2,0
2020,01,JAN,2020-01-02,ENKB,Kristiansund Kvernberget,Norway,10,,,9,0
2020,01,JAN,2020-01-02,ENKR,Kirkenes Høybuktmoen,Norway,13,,,11,0
2020,01,JAN,2020-01-02,ENLK,Leknes,Norway,9,,,9,0
2020,01,JAN,2020-01-02,ENMH,Mehamn,Norway,4,,,4,0
2020,01,JAN,2020-01-02,ENML,Molde Årø,Norway,9,,,9,0
2020,01,JAN,2020-01-02,ENNA,Lakselv Banak,Norway,2,,,2,0
2020,01,JAN,2020-01-02,ENNM,Namsos Høknesøra,Norway,4,,,4,0
2020,01,JAN,2020-01-02,ENOV,Orsta¿Volda Hovden,Norway,4,,,4,0
2020,01,JAN,2020-01-02,ENRA,Mo i Rana Røssvoll,Norway,8,,,8,0
2020,01,JAN,2020-01-02,ENRM,Rorvik Ryum,Norway,4,,,4,0
2020,01,JAN,2020-01-02,ENRO,Roros,Norway,3,,,3,0
2020,01,JAN,2020-01-02,ENRS,Rost,Norway,2,,,2,0
2020,01,JAN,2020-01-02,ENSB,Svalbard Longyear,Norway,2,,,1,0
2020,01,JAN,2020-01-02,ENSD,Sandane  Anda,Norway,1,,,1,0
2020,01,JAN,2020-01-02,ENSG,Sogndal Haukåsen,Norway,7,,,7,0
2020,01,JAN,2020-01-02,ENSH,Svolvær Helle,Norway,5,,,5,0
2020,01,JAN,2020-01-02,ENSK,Stokmarknes Skagen,Norway,7,,,6,0
2020,01,JAN,2020-01-02,ENSR,Sorkjosen,Norway,2,,,2,0
2020,01,JAN,2020-01-02,ENSS,Vardø Svartnes,Norway,4,,,4,0
2020,01,JAN,2020-01-02,ENST,Sandnessjøen Stokka,Norway,8,,,8,0
2020,01,JAN,2020-01-02,ENTC,Tromsø,Norway,63,,,53,0
2020,01,JAN,2020-01-02,ENVA,Trondheim,Norway,84,,,78,0
2020,01,JAN,2020-01-02,ENVD,Vadsø,Norway,13,,,11,0
2020,01,JAN,2020-01-02,ENVR,Værøy,Norway,1,,,,
2020,01,JAN,2020-01-02,ENZV,Stavanger,Norway,103,,,57,0
2020,01,JAN,2020-01-02,EPBY,Bydgoszcz,Poland,9,,,6,0
2020,01,JAN,2020-01-02,EPGD,Gdansk,Poland,69,,,63,5
2020,01,JAN,2020-01-02,EPKK,Krakow - Balice,Poland,92,,,84,7
2020,01,JAN,2020-01-02,EPKT,Katowice - Pyrzowice,Poland,53,,,38,2
2020,01,JAN,2020-01-02,EPLB,Lublin,Poland,4,,,1,0
2020,01,JAN,2020-01-02,EPLL,Lodz - Lublinek,Poland,4,,,3,0
2020,01,JAN,2020-01-02,EPMO,Warszawa - Modlin,Poland,26,,,24,0
2020,01,JAN,2020-01-02,EPPO,Poznan - Lawica,Poland,29,,,24,0
2020,01,JAN,2020-01-02,EPRZ,Rzeszow - Jasionka,Poland,14,,,10,0
2020,01,JAN,2020-01-02,EPSC,Szczecin - Goleniów,Poland,11,,,8,0
2020,01,JAN,2020-01-02,EPSY,Olsztyn-Mazury,Poland,2,,,2,0
2020,01,JAN,2020-01-02,EPWA,Warszawa - Chopina,Poland,271,271,241,234,237
2020,01,JAN,2020-01-02,EPWR,Wroclaw - Strachowice,Poland,41,,,37,14
2020,01,JAN,2020-01-02,EPZG,Zielona Gora - Babimost,Poland,2,,,2,0
2020,01,JAN,2020-01-02,ESGG,Göteborg,Sweden,79,79,0,59,11
2020,01,JAN,2020-01-02,ESSA,Stockholm - Arlanda,Sweden,258,259,21,213,20
2020,01,JAN,2020-01-02,ESSB,Stockholm - Bromma,Sweden,49,,,7,0
2020,01,JAN,2020-01-02,EVLA,Liepaja,Latvia,1,,,1,0
2020,01,JAN,2020-01-02,EVRA,Riga,Latvia,123,,,104,0
2020,01,JAN,2020-01-02,EYKA,Kaunas,Lithuania,12,,,9,0
2020,01,JAN,2020-01-02,EYPA,Palanga,Lithuania,7,,,6,0
2020,01,JAN,2020-01-02,EYSA,Siauliai,Lithuania,8,,,,
2020,01,JAN,2020-01-02,EYVI,Vilnius,Lithuania,67,67,0,47,4
2020,01,JAN,2020-01-02,GCFV,Fuerteventura,Spain,59,,,40,29
2020,01,JAN,2020-01-02,GCGM,La Gomera,Spain,2,,,2,0
2020,01,JAN,2020-01-02,GCHI,Hierro,Spain,8,,,5,0
2020,01,JAN,2020-01-02,GCLA,La Palma,Spain,32,,,26,0
2020,01,JAN,2020-01-02,GCLP,Gran Canaria,Spain,168,166,52,115,46
2020,01,JAN,2020-01-02,GCRR,Lanzarote,Spain,86,86,7,63,54
2020,01,JAN,2020-01-02,GCTS,Tenerife Sur - Reina Sofia,Spain,108,108,58,74,29
2020,01,JAN,2020-01-02,GCXO,Tenerife North,Spain,103,,,77,28
2020,01,JAN,2020-01-02,GEML,Melilla,Spain,11,,,2,0
2020,01,JAN,2020-01-02,GMAD,Al Massira,Morocco,26,,,15,0
2020,01,JAN,2020-01-02,GMFF,Saïss,Morocco,19,,,10,5
2020,01,JAN,2020-01-02,GMME,Rabat-Salé,Morocco,21,,,9,0
2020,01,JAN,2020-01-02,GMMN,Mohammed V International,Morocco,145,,,14,37
2020,01,JAN,2020-01-02,GMMX,Menara,Morocco,86,,,54,95
2020,01,JAN,2020-01-02,GMTT,Ibn Batouta,Morocco,19,,,6,5
2020,01,JAN,2020-01-02,LATI,Tirana,Albania,41,,,15,7
2020,01,JAN,2020-01-02,LBSF,Sofia,Bulgaria,89,89,30,50,8
2020,01,JAN,2020-01-02,LCLK,Larnaca,Cyprus,65,,,21,0
2020,01,JAN,2020-01-02,LCPH,Paphos,Cyprus,14,,,11,0
2020,01,JAN,2020-01-02,LDZA,Zagreb,Croatia,54,55,10,14,9
2020,01,JAN,2020-01-02,LDZL,Lučko,Croatia,1,,,,
2020,01,JAN,2020-01-02,LEAB,Albacete,Spain,1,,,,
2020,01,JAN,2020-01-02,LEAL,Alicante,Spain,111,110,10,86,8
2020,01,JAN,2020-01-02,LEAM,Almeria,Spain,6,,,1,0
2020,01,JAN,2020-01-02,LEAS,Asturias,Spain,22,,,20,1
2020,01,JAN,2020-01-02,LEBB,Bilbao,Spain,53,,,53,11
2020,01,JAN,2020-01-02,LEBG,Burgos,Spain,1,,,,
2020,01,JAN,2020-01-02,LEBL,Barcelona,Spain,450,,,381,182
2020,01,JAN,2020-01-02,LEBZ,Badajoz,Spain,3,,,,
2020,01,JAN,2020-01-02,LECO,La Coruna,Spain,14,,,13,5
2020,01,JAN,2020-01-02,LECU,Madrid - Cuatro Viento,Spain,9,,,,
2020,01,JAN,2020-01-02,LEDA,Lleida - Alguaire,Spain,1,,,,
2020,01,JAN,2020-01-02,LEGE,Gerona,Spain,12,,,6,0
2020,01,JAN,2020-01-02,LEGR,Granada,Spain,20,,,12,0
2020,01,JAN,2020-01-02,LEGT,Madrid - Getafe,Spain,1,,,,
2020,01,JAN,2020-01-02,LEIB,Ibiza,Spain,42,,,24,0
2020,01,JAN,2020-01-02,LEJR,Jerez De La Frontera,Spain,5,,,4,0
2020,01,JAN,2020-01-02,LELL,Sabadell,Spain,1,,,,
2020,01,JAN,2020-01-02,LEMD,Madrid - Barajas,Spain,578,,,446,186
2020,01,JAN,2020-01-02,LEMG,Málaga,Spain,162,160,93,119,54
2020,01,JAN,2020-01-02,LEMH,Mahon,Spain,18,,,7,0
2020,01,JAN,2020-01-02,LEMO,Seville - Moron,Spain,4,,,,
2020,01,JAN,2020-01-02,LEPA,Palma de Mallorca,Spain,169,,,132,48
2020,01,JAN,2020-01-02,LEPP,Noain Pamplona,Spain,5,,,,
2020,01,JAN,2020-01-02,LERS,Reus,Spain,1,,,,
2020,01,JAN,2020-01-02,LERT,Rota,Spain,9,,,,
2020,01,JAN,2020-01-02,LESA,Salamanca Matalan,Spain,2,,,,
2020,01,JAN,2020-01-02,LESB,Son Bonet,Spain,1,,,,
2020,01,JAN,2020-01-02,LESJ,Palma - Son San Juan,Spain,1,,,,
2020,01,JAN,2020-01-02,LESO,San Sebastian,Spain,5,,,1,0
2020,01,JAN,2020-01-02,LEST,Santiago,Spain,30,,,24,0
2020,01,JAN,2020-01-02,LETO,Madrid - Torrejon,Spain,0,,,,
2020,01,JAN,2020-01-02,LEVC,Valencia,Spain,95,,,72,7
2020,01,JAN,2020-01-02,LEVD,Valladolid,Spain,3,,,2,0
2020,01,JAN,2020-01-02,LEVT,Vitoria,Spain,15,,,1,0
2020,01,JAN,2020-01-02,LEVX,Vigo,Spain,10,,,9,10
2020,01,JAN,2020-01-02,LEXJ,Santander,Spain,13,,,10,0
2020,01,JAN,2020-01-02,LEZG,Zaragoza,Spain,8,,,5,0
2020,01,JAN,2020-01-02,LEZL,Sevilla,Spain,87,,,73,1
2020,01,JAN,2020-01-02,LFAQ,Albert-Bray,France,1,,,,
2020,01,JAN,2020-01-02,LFBA,Agen-La Garenne,France,3,,,,
2020,01,JAN,2020-01-02,LFBD,Bordeaux-Mérignac,France,85,,,71,8
2020,01,JAN,2020-01-02,LFBE,Bergerac-Roumanière,France,3,,,2,0
2020,01,JAN,2020-01-02,LFBH,La Rochelle-Ile de Ré,France,1,,,,
2020,01,JAN,2020-01-02,LFBI,Poitiers-Biard,France,1,,,1,0
2020,01,JAN,2020-01-02,LFBL,Limoges-Bellegarde,France,3,,,3,0
2020,01,JAN,2020-01-02,LFBO,Toulouse-Blagnac,France,133,123,28,102,40
2020,01,JAN,2020-01-02,LFBP,Pau-Pyrénées,France,12,,,9,0
2020,01,JAN,2020-01-02,LFBT,Tarbes-Lourdes Pyrénées,France,6,,,3,0
2020,01,JAN,2020-01-02,LFBZ,Biarritz-Bayonne-Anglet,France,15,,,12,3
2020,01,JAN,2020-01-02,LFCR,Rodez-Marcillac,France,2,,,,
2020,01,JAN,2020-01-02,LFGJ,Dôle-Tavaux,France,2,,,1,0
2020,01,JAN,2020-01-02,LFJL,Metz-Nancy-Lorraine,France,2,,,2,0
2020,01,JAN,2020-01-02,LFJR,Angers-Marcé,France,0,,,,
2020,01,JAN,2020-01-02,LFKB,Bastia-Poretta,France,16,,,6,0
2020,01,JAN,2020-01-02,LFKC,Calvi-Sainte-Catherine,France,3,,,1,0
2020,01,JAN,2020-01-02,LFKF,Figari-Sud Corse,France,5,,,,
2020,01,JAN,2020-01-02,LFKJ,Ajaccio-Napoléon-Bonaparte,France,12,,,1,0
2020,01,JAN,2020-01-02,LFLB,Chambéry-Aix-les-Bains,France,41,,,1,0
2020,01,JAN,2020-01-02,LFLC,Clermont-Ferrand-Auvergne,France,8,,,7,0
2020,01,JAN,2020-01-02,LFLI,Annemasse,France,1,,,,
2020,01,JAN,2020-01-02,LFLL,Lyon-Saint-Exupéry,France,137,137,41,113,30
2020,01,JAN,2020-01-02,LFLP,Annecy-Meythet,France,7,,,,
2020,01,JAN,2020-01-02,LFLS,Grenoble-Isère,France,19,,,3,0
2020,01,JAN,2020-01-02,LFLX,Châteauroux-Déols,France,1,,,,
2020,01,JAN,2020-01-02,LFLY,Lyon-Bron,France,9,,,,
2020,01,JAN,2020-01-02,LFMD,Cannes-Mandelieu,France,9,,,,
2020,01,JAN,2020-01-02,LFMH,Saint-Etienne-Bouthéon,France,1,,,,
2020,01,JAN,2020-01-02,LFMI,Istres-Le Tubé,France,1,,,,
2020,01,JAN,2020-01-02,LFMK,Carcassonne-Salvaza,France,3,,,1,0
2020,01,JAN,2020-01-02,LFML,Marseille-Provence,France,121,,,73,20
2020,01,JAN,2020-01-02,LFMN,Nice-Côte d’Azur,France,149,150,91,110,101
2020,01,JAN,2020-01-02,LFMP,Perpignan-Rivesaltes,France,7,,,5,0
2020,01,JAN,2020-01-02,LFMT,Montpellier-Méditerranée,France,32,,,20,0
2020,01,JAN,2020-01-02,LFMU,Béziers-Vias,France,1,,,1,0
2020,01,JAN,2020-01-02,LFMV,Avignon-Caumont,France,6,,,,
2020,01,JAN,2020-01-02,LFOB,Beauvais-Tillé,France,36,,,32,14
2020,01,JAN,2020-01-02,LFOK,Châlons-Vatry,France,1,,,,
2020,01,JAN,2020-01-02,LFOP,Rouen,France,4,,,,
2020,01,JAN,2020-01-02,LFOT,Tours-Val de Loire,France,2,,,1,0
2020,01,JAN,2020-01-02,LFPB,Paris-Le Bourget,France,58,,,,
2020,01,JAN,2020-01-02,LFPG,Paris-Charles-de-Gaulle,France,641,,,515,753
2020,01,JAN,2020-01-02,LFPN,Toussus-le-Noble,France,8,,,,
2020,01,JAN,2020-01-02,LFPO,Paris-Orly,France,285,285,88,226,80
2020,01,JAN,2020-01-02,LFQQ,Lille-Lesquin,France,24,,,22,0
2020,01,JAN,2020-01-02,LFRB,Brest-Bretagne,France,15,,,10,0
2020,01,JAN,2020-01-02,LFRD,Dinard-Pleurtuit-Saint-Malo,France,1,,,,
2020,01,JAN,2020-01-02,LFRH,Lorient-Lann Bihoué,France,3,,,3,0
2020,01,JAN,2020-01-02,LFRK,Caen-Carpiquet,France,8,,,6,0
2020,01,JAN,2020-01-02,LFRM,Le Mans,France,1,,,,
2020,01,JAN,2020-01-02,LFRN,Rennes-Saint-Jacques,France,14,,,8,0
2020,01,JAN,2020-01-02,LFRQ,Quimper-Pluguffan,France,2,,,,
2020,01,JAN,2020-01-02,LFRS,Nantes-Atlantique,France,83,,,65,97
2020,01,JAN,2020-01-02,LFRZ,Saint-Nazaire-Montoir,France,2,,,,
2020,01,JAN,2020-01-02,LFSB,Bâle-Mulhouse,France,100,95,15,81,14
2020,01,JAN,2020-01-02,LFSL,Brive-Souillac,France,4,,,2,0
2020,01,JAN,2020-01-02,LFST,Strasbourg-Entzheim,France,22,,,18,0
2020,01,JAN,2020-01-02,LFTH,Hyères-Le Palyvestre,France,8,,,4,0
2020,01,JAN,2020-01-02,LFTW,Nîmes-Garons,France,1,,,1,0
2020,01,JAN,2020-01-02,LGAV,Athens,Greece,262,262,98,187,65
2020,01,JAN,2020-01-02,LGIR,Heraklion,Greece,17,,,10,0
2020,01,JAN,2020-01-02,LGKF,Kefallinia,Greece,2,,,,
2020,01,JAN,2020-01-02,LGKO,Kos,Greece,4,,,2,0
2020,01,JAN,2020-01-02,LGKR,Corfu,Greece,5,,,2,0
2020,01,JAN,2020-01-02,LGMK,Mikonos,Greece,2,,,2,0
2020,01,JAN,2020-01-02,LGPZ,Aktion,Greece,4,,,,
2020,01,JAN,2020-01-02,LGRP,Rodos,Greece,8,,,5,0
2020,01,JAN,2020-01-02,LGSA,Khania - Souda,Greece,11,,,5,0
2020,01,JAN,2020-01-02,LGSR,Santorini,Greece,8,,,5,0
2020,01,JAN,2020-01-02,LGTS,Thessaloniki,Greece,62,,,47,11
2020,01,JAN,2020-01-02,LGZA,Zakinthos,Greece,1,,,,
2020,01,JAN,2020-01-02,LHBP,Budapest - Ferihegy,Hungary,165,165,34,141,25
2020,01,JAN,2020-01-02,LIBR,Brindisi,Italy,19,,,18,0
2020,01,JAN,2020-01-02,LICC,Catania,Italy,91,91,178,75,68
2020,01,JAN,2020-01-02,LICJ,Palermo Falcone-Borsellino,Italy,74,,,60,37
2020,01,JAN,2020-01-02,LIMC,Milan - Malpensa,Italy,278,278,338,188,157
2020,01,JAN,2020-01-02,LIME,Bergamo,Italy,139,138,115,112,22
2020,01,JAN,2020-01-02,LIMF,Torino Caselle,Italy,55,,,32,19
2020,01,JAN,2020-01-02,LIML,Milan - Linate,Italy,145,144,35,125,54
2020,01,JAN,2020-01-02,LIPE,Bologna,Italy,107,104,129,80,82
2020,01,JAN,2020-01-02,LIPH,Treviso,Italy,22,,,21,22
2020,01,JAN,2020-01-02,LIPZ,Venice,Italy,119,119,162,95,60
2020,01,JAN,2020-01-02,LIRA,Rome - Ciampino,Italy,59,60,48,47,41
2020,01,JAN,2020-01-02,LIRF,Rome - Fiumicino,Italy,391,391,597,320,317
2020,01,JAN,2020-01-02,LIRN,Naples,Italy,104,102,104,85,78
2020,01,JAN,2020-01-02,LIRP,Pisa San Giusto,Italy,50,,,35,38
2020,01,JAN,2020-01-02,LJLJ,Ljubljana,Slovenia,21,24,0,12,0
2020,01,JAN,2020-01-02,LJMB,Maribor,Slovenia,1,,,,
2020,01,JAN,2020-01-02,LJPZ,Portorož,Slovenia,1,,,,
2020,01,JAN,2020-01-02,LKKV,Karlovy Vary,Czech Republic,4,,,,
2020,01,JAN,2020-01-02,LKMT,Ostrava,Czech Republic,8,,,2,0
2020,01,JAN,2020-01-02,LKPR,Prague,Czech Republic,197,197,917,145,308
2020,01,JAN,2020-01-02,LKTB,Brno-Tuřany,Czech Republic,7,,,1,0
2020,01,JAN,2020-01-02,LLBG,Ben Gurion International,Israel,258,,,132,133
2020,01,JAN,2020-01-02,LMML,Malta,Malta,76,90,0,40,14
2020,01,JAN,2020-01-02,LOWG,Graz,Austria,16,,,10,0
2020,01,JAN,2020-01-02,LOWI,Innsbruck,Austria,41,,,14,0
2020,01,JAN,2020-01-02,LOWK,Klagenfurt,Austria,5,,,3,0
2020,01,JAN,2020-01-02,LOWL,Linz,Austria,7,,,2,0
2020,01,JAN,2020-01-02,LOWS,Salzburg,Austria,36,,,17,0
2020,01,JAN,2020-01-02,LOWW,Vienna,Austria,384,385,479,273,138
2020,01,JAN,2020-01-02,LPAZ,Santa Maria,Portugal,3,,,,
2020,01,JAN,2020-01-02,LPCS,Cascais,Portugal,4,,,,
2020,01,JAN,2020-01-02,LPFL,Flores,Portugal,1,,,,
2020,01,JAN,2020-01-02,LPFR,Faro,Portugal,52,52,8,22,5
2020,01,JAN,2020-01-02,LPHR,Horta,Portugal,3,,,,
2020,01,JAN,2020-01-02,LPMA,Madeira,Portugal,34,,,28,25
2020,01,JAN,2020-01-02,LPPD,Ponta Delgada,Portugal,19,,,6,0
2020,01,JAN,2020-01-02,LPPR,Porto,Portugal,139,138,62,124,81
2020,01,JAN,2020-01-02,LPPS,Porto Santo,Portugal,2,,,2,0
2020,01,JAN,2020-01-02,LPPT,Lisbon,Portugal,308,308,5935,269,5897
2020,01,JAN,2020-01-02,LQSA,Sarajevo,Bosnia and Herzegovina,12,,,5,0
2020,01,JAN,2020-01-02,LRBS,Bucharest - Băneasa,Romania,4,,,,
2020,01,JAN,2020-01-02,LROP,Bucharest - Otopeni,Romania,149,149,127,117,22
2020,01,JAN,2020-01-02,LSGG,Geneva,Switzerland,250,250,92,186,102
2020,01,JAN,2020-01-02,LSGS,Sion,Switzerland,22,,,,
2020,01,JAN,2020-01-02,LSZH,Zürich,Switzerland,331,331,228,279,184
2020,01,JAN,2020-01-02,LTAC,Ankara - Esenboğa,Türkiye,117,,,74,13
2020,01,JAN,2020-01-02,LTAI,Antalya,Türkiye,123,,,24,25
2020,01,JAN,2020-01-02,LTBA,Istanbul Atatürk,Türkiye,28,,,,
2020,01,JAN,2020-01-02,LTBJ,Izmir - Adnan Menderes,Türkiye,88,,,30,15
2020,01,JAN,2020-01-02,LTFJ,Istanbul Sabiha Gökçen,Türkiye,322,,,84,368
2020,01,JAN,2020-01-02,LTFM,iGA Istanbul Airport,Türkiye,572,,,459,345
2020,01,JAN,2020-01-02,LUKK,Chișinău,Moldova,30,,,14,0
2020,01,JAN,2020-01-02,LWSK,Skopje,Republic of North Macedonia,27,,,21,0
2020,01,JAN,2020-01-02,LYBE,Belgrade - Nikola Tesla,Serbia,94,,,24,6
2020,01,JAN,2020-01-02,LYPG,Podgorica,Montenegro,14,,,6,0
2020,01,JAN,2020-01-02,LZIB,Bratislava,Slovakia,20,,,11,0
2020,01,JAN,2020-01-02,UDYZ,Yerevan,Armenia,37,,,1,0
2020,01,JAN,2020-01-02,UGTB,Tbilisi,Georgia,39,,,9,0
2020,01,JAN,2020-01-02,UKBB,Kiev - Boryspil,Ukraine,128,,,31,0
2020,01,JAN,2020-01-03,EBAW,Antwerp,Belgium,16,,,2,0
2020,01,JAN,2020-01-03,EBBR,Brussels,Belgium,269,270,155,201,112
2020,01,JAN,2020-01-03,EBCI,Charleroi,Belgium,71,70,12,64,14
2020,01,JAN,2020-01-03,EBLG,Liège,Belgium,53,,,,
2020,01,JAN,2020-01-03,EBOS,Ostend-Bruges,Belgium,7,,,3,0
2020,01,JAN,2020-01-03,EDDB,Berlin - Brandenburg,Germany,124,,,94,46
2020,01,JAN,2020-01-03,EDDC,Dresden,Germany,19,19,0,16,0
2020,01,JAN,2020-01-03,EDDE,Erfurt,Germany,1,1,0,,
2020,01,JAN,2020-01-03,EDDF,Frankfurt,Germany,600,599,174,471,165
2020,01,JAN,2020-01-03,EDDG,Muenster-Osnabrueck,Germany,14,,,7,0
2020,01,JAN,2020-01-03,EDDH,Hamburg,Germany,166,165,56,146,55
2020,01,JAN,2020-01-03,EDDK,Cologne-Bonn,Germany,180,,,93,10
2020,01,JAN,2020-01-03,EDDL,Dusseldorf,Germany,251,251,23,194,38
2020,01,JAN,2020-01-03,EDDM,Munich,Germany,465,465,10,373,53
2020,01,JAN,2020-01-03,EDDN,Nuremberg,Germany,58,60,5,42,0
2020,01,JAN,2020-01-03,EDDP,Leipzig-Halle,Germany,93,93,5,17,0
2020,01,JAN,2020-01-03,EDDR,Saarbruecken,Germany,7,7,0,4,0
2020,01,JAN,2020-01-03,EDDS,Stuttgart,Germany,142,143,0,99,1
2020,01,JAN,2020-01-03,EDDT,Berlin - Tegel,Germany,234,,,209,112
2020,01,JAN,2020-01-03,EDDV,Hanover,Germany,68,66,0,48,0
2020,01,JAN,2020-01-03,EDDW,Bremen,Germany,28,28,0,23,0
2020,01,JAN,2020-01-03,EETN,Tallinn,Estonia,52,52,0,38,0
2020,01,JAN,2020-01-03,EETU,Tartu,Estonia,1,,,1,0
2020,01,JAN,2020-01-03,EFHK,Helsinki - Vantaa,Finland,253,265,81,160,8
2020,01,JAN,2020-01-03,EGAA,Belfast - Aldergrove,United Kingdom,72,,,58,36
2020,01,JAN,2020-01-03,EGAC,Belfast - City Airport,United Kingdom,40,,,38,2
2020,01,JAN,2020-01-03,EGAE,Londonderry - Eglinton,United Kingdom,6,,,2,0
2020,01,JAN,2020-01-03,EGBB,Birmingham,United Kingdom,131,131,41,97,23
2020,01,JAN,2020-01-03,EGCC,Manchester,United Kingdom,260,257,215,197,94
2020,01,JAN,2020-01-03,EGGD,Bristol,United Kingdom,83,88,16,75,10
2020,01,JAN,2020-01-03,EGGW,London - Luton,United Kingdom,189,189,79,151,104
2020,01,JAN,2020-01-03,EGHI,Southampton,United Kingdom,39,,,24,3
2020,01,JAN,2020-01-03,EGKB,Biggin Hill,United Kingdom,24,,,,
2020,01,JAN,2020-01-03,EGKK,London - Gatwick,United Kingdom,378,377,379,346,400
2020,01,JAN,2020-01-03,EGLC,London - City,United Kingdom,101,100,14,92,14
2020,01,JAN,2020-01-03,EGLF,Farnborough,United Kingdom,29,,,,
2020,01,JAN,2020-01-03,EGLL,London - Heathrow,United Kingdom,639,,,503,255
2020,01,JAN,2020-01-03,EGNT,Newcastle,United Kingdom,49,,,29,1
2020,01,JAN,2020-01-03,EGNX,East Midlands,United Kingdom,88,,,19,6
2020,01,JAN,2020-01-03,EGPD,Aberdeen,United Kingdom,60,58,0,30,0
2020,01,JAN,2020-01-03,EGPF,Glasgow,United Kingdom,112,112,10,61,19
2020,01,JAN,2020-01-03,EGPH,Edinburgh,United Kingdom,186,,,139,51
2020,01,JAN,2020-01-03,EGSS,London - Stansted,United Kingdom,281,,,216,99
2020,01,JAN,2020-01-03,EHAM,Amsterdam - Schiphol,Netherlands,670,,,550,1166
2020,01,JAN,2020-01-03,EHBK,Maastricht-Aachen,Netherlands,9,,,2,0
2020,01,JAN,2020-01-03,EHGG,Groningen,Netherlands,3,,,1,0
2020,01,JAN,2020-01-03,EHRD,Rotterdam,Netherlands,25,,,2,0
2020,01,JAN,2020-01-03,EICK,Cork,Ireland,34,,,18,0
2020,01,JAN,2020-01-03,EIDL,Donegal,Ireland,3,,,,
2020,01,JAN,2020-01-03,EIDW,Dublin,Ireland,324,324,70,264,130
2020,01,JAN,2020-01-03,EIKN,Connaught,Ireland,11,,,10,6
2020,01,JAN,2020-01-03,EIKY,Kerry - Farranfore,Ireland,5,,,3,0
2020,01,JAN,2020-01-03,EINN,Shannon,Ireland,25,,,12,0
2020,01,JAN,2020-01-03,EIWF,Waterford,Ireland,1,,,,
2020,01,JAN,2020-01-03,EIWT,Weston,Ireland,1,,,,
2020,01,JAN,2020-01-03,EKCH,Copenhagen - Kastrup,Denmark,312,312,39,248,29
2020,01,JAN,2020-01-03,ELLX,Luxembourg,Luxembourg,88,90,0,73,0
2020,01,JAN,2020-01-03,ENAL,Alesund,Norway,12,,,11,0
2020,01,JAN,2020-01-03,ENAN,Andenes,Norway,5,,,5,0
2020,01,JAN,2020-01-03,ENAT,Alta,Norway,15,,,11,0
2020,01,JAN,2020-01-03,ENBL,Forde Bringeland,Norway,7,,,7,0
2020,01,JAN,2020-01-03,ENBN,Bronnoysund Bronnoy,Norway,7,,,6,0
2020,01,JAN,2020-01-03,ENBO,Bodø,Norway,47,,,41,34
2020,01,JAN,2020-01-03,ENBR,Bergen,Norway,108,,,89,4
2020,01,JAN,2020-01-03,ENBS,Batsfjord,Norway,4,,,4,0
