YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,APT_ICAO,APT_NAME,STATE_NAME,FLT_DEP_1,FLT_DEP_IFR_2,DLY_ATC_PRE_2,FLT_DEP_3,DLY_ATC_PRE_3
2019,09,SEP,2019-09-05,LDZA,Zagreb,Croatia,73,76,2,20,2
2019,09,SEP,2019-09-05,LDZL,Lučko,Croatia,2,,,,
2019,09,SEP,2019-09-05,LEAL,Alicante,Spain,162,159,58,123,42
2019,09,SEP,2019-09-05,LEAM,Almeria,Spain,20,,,7,0
2019,09,SEP,2019-09-05,LEAS,Asturias,Spain,25,,,22,4
2019,09,SEP,2019-09-05,LEBA,Cordoba,Spain,2,,,,
2019,09,SEP,2019-09-05,LEBB,Bilbao,Spain,79,78,1,69,7
2019,09,SEP,2019-09-05,LEBL,Barcelona,Spain,535,534,445,447,480
2019,09,SEP,2019-09-05,LEBZ,Badajoz,Spain,5,,,,
2019,09,SEP,2019-09-05,LECO,La Coruna,Spain,17,,,15,0
2019,09,SEP,2019-09-05,LECU,Madrid - Cuatro Viento,Spain,3,,,,
2019,09,SEP,2019-09-05,LEDA,Lleida - Alguaire,Spain,0,,,,
2019,09,SEP,2019-09-05,LEGE,Gerona,Spain,28,,,17,6
2019,09,SEP,2019-09-05,LEGR,Granada,Spain,19,,,12,0
2019,09,SEP,2019-09-05,LEGT,Madrid - Getafe,Spain,2,,,,
2019,09,SEP,2019-09-05,LEIB,Ibiza,Spain,161,,,106,32
2019,09,SEP,2019-09-05,LEJR,Jerez De La Frontera,Spain,23,,,13,0
2019,09,SEP,2019-09-05,LELL,Sabadell,Spain,4,,,,
2019,09,SEP,2019-09-05,LELN,Leon,Spain,3,,,,
2019,09,SEP,2019-09-05,LEMD,Madrid - Barajas,Spain,650,,,472,203
2019,09,SEP,2019-09-05,LEMG,Málaga,Spain,228,228,161,184,126
2019,09,SEP,2019-09-05,LEMH,Mahon,Spain,72,,,46,0
2019,09,SEP,2019-09-05,LEMO,Seville - Moron,Spain,4,,,,
2019,09,SEP,2019-09-05,LEPA,Palma de Mallorca,Spain,436,,,334,153
2019,09,SEP,2019-09-05,LEPP,Noain Pamplona,Spain,7,,,1,0
2019,09,SEP,2019-09-05,LERE,Valencia - Requena,Spain,1,,,,
2019,09,SEP,2019-09-05,LERJ,Logrono,Spain,1,,,,
2019,09,SEP,2019-09-05,LERS,Reus,Spain,14,,,6,0
2019,09,SEP,2019-09-05,LERT,Rota,Spain,4,,,,
2019,09,SEP,2019-09-05,LESA,Salamanca Matalan,Spain,6,,,1,0
2019,09,SEP,2019-09-05,LESB,Son Bonet,Spain,2,,,,
2019,09,SEP,2019-09-05,LESO,San Sebastian,Spain,11,,,2,0
2019,09,SEP,2019-09-05,LEST,Santiago,Spain,35,,,30,0
2019,09,SEP,2019-09-05,LETO,Madrid - Torrejon,Spain,3,,,,
2019,09,SEP,2019-09-05,LEVC,Valencia,Spain,109,109,0,79,9
2019,09,SEP,2019-09-05,LEVD,Valladolid,Spain,7,,,4,0
2019,09,SEP,2019-09-05,LEVT,Vitoria,Spain,18,,,2,1
2019,09,SEP,2019-09-05,LEVX,Vigo,Spain,13,,,11,0
2019,09,SEP,2019-09-05,LEXJ,Santander,Spain,14,,,12,9
2019,09,SEP,2019-09-05,LEZG,Zaragoza,Spain,11,,,4,13
2019,09,SEP,2019-09-05,LEZL,Sevilla,Spain,92,,,71,18
2019,09,SEP,2019-09-05,LFBA,Agen-La Garenne,France,7,,,,
2019,09,SEP,2019-09-05,LFBD,Bordeaux-Mérignac,France,136,,,97,9
2019,09,SEP,2019-09-05,LFBE,Bergerac-Roumanière,France,7,,,5,0
2019,09,SEP,2019-09-05,LFBH,La Rochelle-Ile de Ré,France,8,,,5,0
2019,09,SEP,2019-09-05,LFBI,Poitiers-Biard,France,10,,,4,0
2019,09,SEP,2019-09-05,LFBL,Limoges-Bellegarde,France,15,,,3,0
2019,09,SEP,2019-09-05,LFBO,Toulouse-Blagnac,France,163,151,41,122,20
2019,09,SEP,2019-09-05,LFBP,Pau-Pyrénées,France,21,,,10,0
2019,09,SEP,2019-09-05,LFBT,Tarbes-Lourdes Pyrénées,France,21,,,2,0
2019,09,SEP,2019-09-05,LFBZ,Biarritz-Bayonne-Anglet,France,23,,,17,7
2019,09,SEP,2019-09-05,LFCR,Rodez-Marcillac,France,9,,,1,0
2019,09,SEP,2019-09-05,LFGJ,Dôle-Tavaux,France,5,,,2,0
2019,09,SEP,2019-09-05,LFJL,Metz-Nancy-Lorraine,France,13,,,6,0
2019,09,SEP,2019-09-05,LFJR,Angers-Marcé,France,4,,,,
2019,09,SEP,2019-09-05,LFKB,Bastia-Poretta,France,23,,,8,0
2019,09,SEP,2019-09-05,LFKC,Calvi-Sainte-Catherine,France,12,,,1,0
2019,09,SEP,2019-09-05,LFKF,Figari-Sud Corse,France,16,,,6,0
2019,09,SEP,2019-09-05,LFKJ,Ajaccio-Napoléon-Bonaparte,France,28,,,8,0
2019,09,SEP,2019-09-05,LFLB,Chambéry-Aix-les-Bains,France,4,,,,
2019,09,SEP,2019-09-05,LFLC,Clermont-Ferrand-Auvergne,France,21,,,7,0
2019,09,SEP,2019-09-05,LFLI,Annemasse,France,3,,,,
2019,09,SEP,2019-09-05,LFLL,Lyon-Saint-Exupéry,France,190,191,20,146,21
2019,09,SEP,2019-09-05,LFLP,Annecy-Meythet,France,5,,,,
2019,09,SEP,2019-09-05,LFLS,Grenoble-Isère,France,11,,,,
2019,09,SEP,2019-09-05,LFLX,Châteauroux-Déols,France,5,,,,
2019,09,SEP,2019-09-05,LFLY,Lyon-Bron,France,17,,,,
2019,09,SEP,2019-09-05,LFMD,Cannes-Mandelieu,France,25,,,,
2019,09,SEP,2019-09-05,LFMH,Saint-Etienne-Bouthéon,France,5,,,,
2019,09,SEP,2019-09-05,LFMI,Istres-Le Tubé,France,3,,,,
2019,09,SEP,2019-09-05,LFMK,Carcassonne-Salvaza,France,7,,,3,0
2019,09,SEP,2019-09-05,LFML,Marseille-Provence,France,168,,,104,18
2019,09,SEP,2019-09-05,LFMN,Nice-Côte d’Azur,France,250,251,59,158,58
2019,09,SEP,2019-09-05,LFMP,Perpignan-Rivesaltes,France,14,,,7,0
2019,09,SEP,2019-09-05,LFMT,Montpellier-Méditerranée,France,48,,,22,0
2019,09,SEP,2019-09-05,LFMU,Béziers-Vias,France,7,,,2,0
2019,09,SEP,2019-09-05,LFMV,Avignon-Caumont,France,9,,,,
2019,09,SEP,2019-09-05,LFOB,Beauvais-Tillé,France,37,,,35,0
2019,09,SEP,2019-09-05,LFOK,Châlons-Vatry,France,5,,,,
2019,09,SEP,2019-09-05,LFOP,Rouen,France,4,,,,
2019,09,SEP,2019-09-05,LFOT,Tours-Val de Loire,France,7,,,2,0
2019,09,SEP,2019-09-05,LFPB,Paris-Le Bourget,France,83,,,,
2019,09,SEP,2019-09-05,LFPG,Paris-Charles-de-Gaulle,France,791,,,589,324
2019,09,SEP,2019-09-05,LFPN,Toussus-le-Noble,France,12,,,,
2019,09,SEP,2019-09-05,LFPO,Paris-Orly,France,326,327,126,246,96
2019,09,SEP,2019-09-05,LFQQ,Lille-Lesquin,France,48,,,36,1
2019,09,SEP,2019-09-05,LFRB,Brest-Bretagne,France,27,,,16,0
2019,09,SEP,2019-09-05,LFRD,Dinard-Pleurtuit-Saint-Malo,France,5,,,1,0
2019,09,SEP,2019-09-05,LFRG,Deauville-Normandie,France,5,,,2,0
2019,09,SEP,2019-09-05,LFRH,Lorient-Lann Bihoué,France,12,,,,
2019,09,SEP,2019-09-05,LFRK,Caen-Carpiquet,France,11,,,4,0
2019,09,SEP,2019-09-05,LFRM,Le Mans,France,1,,,,
2019,09,SEP,2019-09-05,LFRN,Rennes-Saint-Jacques,France,29,,,14,0
2019,09,SEP,2019-09-05,LFRQ,Quimper-Pluguffan,France,3,,,1,0
2019,09,SEP,2019-09-05,LFRS,Nantes-Atlantique,France,109,,,93,3
2019,09,SEP,2019-09-05,LFRZ,Saint-Nazaire-Montoir,France,3,,,,
2019,09,SEP,2019-09-05,LFSB,Bâle-Mulhouse,France,140,132,17,108,13
2019,09,SEP,2019-09-05,LFSL,Brive-Souillac,France,7,,,,
2019,09,SEP,2019-09-05,LFST,Strasbourg-Entzheim,France,46,,,23,0
2019,09,SEP,2019-09-05,LFTH,Hyères-Le Palyvestre,France,19,,,7,12
2019,09,SEP,2019-09-05,LFTW,Nîmes-Garons,France,6,,,2,0
2019,09,SEP,2019-09-05,LGAV,Athens,Greece,373,374,271,211,158
2019,09,SEP,2019-09-05,LGIR,Heraklion,Greece,121,,,73,17
2019,09,SEP,2019-09-05,LGKF,Kefallinia,Greece,25,,,13,45
2019,09,SEP,2019-09-05,LGKO,Kos,Greece,48,,,21,0
2019,09,SEP,2019-09-05,LGKR,Corfu,Greece,48,,,33,41
2019,09,SEP,2019-09-05,LGMK,Mikonos,Greece,43,,,25,12
2019,09,SEP,2019-09-05,LGPZ,Aktion,Greece,7,,,3,0
2019,09,SEP,2019-09-05,LGRP,Rodos,Greece,90,,,59,24
2019,09,SEP,2019-09-05,LGSA,Khania - Souda,Greece,47,,,30,3
2019,09,SEP,2019-09-05,LGSK,Skiathos,Greece,8,,,3,0
2019,09,SEP,2019-09-05,LGSR,Santorini,Greece,48,,,29,0
2019,09,SEP,2019-09-05,LGTS,Thessaloniki,Greece,105,,,62,17
2019,09,SEP,2019-09-05,LGZA,Zakinthos,Greece,44,,,23,10
2019,09,SEP,2019-09-05,LHBP,Budapest - Ferihegy,Hungary,193,192,41,150,40
2019,09,SEP,2019-09-05,LIBR,Brindisi,Italy,28,,,26,0
2019,09,SEP,2019-09-05,LICC,Catania,Italy,116,116,298,93,109
2019,09,SEP,2019-09-05,LIMC,Milan - Malpensa,Italy,455,460,572,309,605
2019,09,SEP,2019-09-05,LIME,Bergamo,Italy,153,151,122,112,45
2019,09,SEP,2019-09-05,LIMF,Torino Caselle,Italy,63,58,25,33,7
2019,09,SEP,2019-09-05,LIPE,Bologna,Italy,126,113,49,76,32
2019,09,SEP,2019-09-05,LIPH,Treviso,Italy,27,,,22,11
2019,09,SEP,2019-09-05,LIPZ,Venice,Italy,169,168,161,126,85
2019,09,SEP,2019-09-05,LIRA,Rome - Ciampino,Italy,67,,,48,4
2019,09,SEP,2019-09-05,LIRF,Rome - Fiumicino,Italy,475,474,492,373,319
2019,09,SEP,2019-09-05,LIRN,Naples,Italy,143,138,139,113,108
2019,09,SEP,2019-09-05,LIRP,Pisa San Giusto,Italy,74,,,55,59
2019,09,SEP,2019-09-05,LJLJ,Ljubljana,Slovenia,47,63,6,9,0
2019,09,SEP,2019-09-05,LJMB,Maribor,Slovenia,4,,,,
2019,09,SEP,2019-09-05,LJPZ,Portorož,Slovenia,2,,,,
2019,09,SEP,2019-09-05,LKKV,Karlovy Vary,Czech Republic,2,,,,
2019,09,SEP,2019-09-05,LKMT,Ostrava,Czech Republic,13,,,7,15
2019,09,SEP,2019-09-05,LKPR,Prague,Czech Republic,264,263,107,203,99
2019,09,SEP,2019-09-05,LKTB,Brno-Tuřany,Czech Republic,17,,,7,0
2019,09,SEP,2019-09-05,LLBG,Ben Gurion International,Israel,327,,,138,124
2019,09,SEP,2019-09-05,LMML,Malta,Malta,103,108,37,56,17
2019,09,SEP,2019-09-05,LOWG,Graz,Austria,32,,,19,0
2019,09,SEP,2019-09-05,LOWI,Innsbruck,Austria,21,,,11,0
2019,09,SEP,2019-09-05,LOWK,Klagenfurt,Austria,18,,,5,0
2019,09,SEP,2019-09-05,LOWL,Linz,Austria,15,,,6,0
2019,09,SEP,2019-09-05,LOWS,Salzburg,Austria,35,,,18,0
2019,09,SEP,2019-09-05,LOWW,Vienna,Austria,440,440,1624,330,993
2019,09,SEP,2019-09-05,LPAZ,Santa Maria,Portugal,5,,,,
2019,09,SEP,2019-09-05,LPCS,Cascais,Portugal,12,,,,
2019,09,SEP,2019-09-05,LPFL,Flores,Portugal,4,,,,
2019,09,SEP,2019-09-05,LPFR,Faro,Portugal,112,112,41,84,12
2019,09,SEP,2019-09-05,LPHR,Horta,Portugal,9,,,,
2019,09,SEP,2019-09-05,LPMA,Madeira,Portugal,33,,,30,2
2019,09,SEP,2019-09-05,LPPD,Ponta Delgada,Portugal,34,,,8,2
2019,09,SEP,2019-09-05,LPPR,Porto,Portugal,158,160,68,138,63
2019,09,SEP,2019-09-05,LPPS,Porto Santo,Portugal,3,,,3,4
2019,09,SEP,2019-09-05,LPPT,Lisbon,Portugal,342,342,2069,295,1973
2019,09,SEP,2019-09-05,LQSA,Sarajevo,Bosnia and Herzegovina,24,,,8,0
2019,09,SEP,2019-09-05,LRBS,Bucharest - Băneasa,Romania,16,,,,
2019,09,SEP,2019-09-05,LROP,Bucharest - Otopeni,Romania,194,199,118,144,76
2019,09,SEP,2019-09-05,LSGG,Geneva,Switzerland,255,254,21,182,28
2019,09,SEP,2019-09-05,LSZH,Zürich,Switzerland,409,409,496,328,456
2019,09,SEP,2019-09-05,LTAC,Ankara - Esenboğa,Türkiye,131,,,84,113
2019,09,SEP,2019-09-05,LTAI,Antalya,Türkiye,461,,,88,118
2019,09,SEP,2019-09-05,LTBA,Istanbul - Atatürk,Türkiye,43,,,,
2019,09,SEP,2019-09-05,LTBJ,Izmir - Adnan Menderes,Türkiye,122,,,36,39
2019,09,SEP,2019-09-05,LTFJ,Istanbul - Sabiha Gökçen,Türkiye,353,,,113,204
2019,09,SEP,2019-09-05,LTFM,Istanbul Grand,Türkiye,640,,,507,456
2019,09,SEP,2019-09-05,LUKK,Chișinău,Moldova,49,,,18,10
2019,09,SEP,2019-09-05,LWSK,Skopje,Republic of North Macedonia,30,,,19,4
2019,09,SEP,2019-09-05,LYBE,Belgrade - Nikola Tesla,Serbia,133,,,28,4
2019,09,SEP,2019-09-05,LYPG,Podgorica,Montenegro,34,,,14,0
2019,09,SEP,2019-09-05,LZIB,Bratislava,Slovakia,40,,,18,0
2019,09,SEP,2019-09-05,UDYZ,Zvartnots,Armenia,44,,,2,5
2019,09,SEP,2019-09-05,UGTB,Tbilisi,Georgia,51,,,9,14
2019,09,SEP,2019-09-05,UKBB,Kiev - Boryspil,Ukraine,214,,,51,0
2019,09,SEP,2019-09-06,EBAW,Antwerp,Belgium,29,,,4,0
2019,09,SEP,2019-09-06,EBBR,Brussels,Belgium,384,387,192,287,147
2019,09,SEP,2019-09-06,EBCI,Charleroi,Belgium,84,86,0,72,5
2019,09,SEP,2019-09-06,EBLG,Liège,Belgium,56,,,3,6
2019,09,SEP,2019-09-06,EBOS,Ostend-Bruges,Belgium,13,,,6,0
2019,09,SEP,2019-09-06,EDDB,Berlin - Brandenburg,Germany,141,,,97,18
2019,09,SEP,2019-09-06,EDDC,Dresden,Germany,30,29,0,22,0
2019,09,SEP,2019-09-06,EDDE,Erfurt,Germany,7,7,0,,
2019,09,SEP,2019-09-06,EDDF,Frankfurt,Germany,782,782,537,629,401
2019,09,SEP,2019-09-06,EDDG,Muenster-Osnabrueck,Germany,37,,,9,0
2019,09,SEP,2019-09-06,EDDH,Hamburg,Germany,244,243,244,204,250
2019,09,SEP,2019-09-06,EDDK,Cologne-Bonn,Germany,252,,,140,9
2019,09,SEP,2019-09-06,EDDL,Dusseldorf,Germany,364,364,184,281,233
2019,09,SEP,2019-09-06,EDDM,Munich,Germany,665,665,0,534,15
2019,09,SEP,2019-09-06,EDDN,Nuremberg,Germany,95,96,43,55,5
2019,09,SEP,2019-09-06,EDDP,Leipzig-Halle,Germany,124,123,7,32,0
2019,09,SEP,2019-09-06,EDDR,Saarbruecken,Germany,15,16,0,10,0
2019,09,SEP,2019-09-06,EDDS,Stuttgart,Germany,236,236,142,156,117
2019,09,SEP,2019-09-06,EDDT,Berlin - Tegel,Germany,308,,,279,125
2019,09,SEP,2019-09-06,EDDV,Hanover,Germany,115,116,11,84,436
2019,09,SEP,2019-09-06,EDDW,Bremen,Germany,46,55,6,31,6
2019,09,SEP,2019-09-06,EETN,Tallinn,Estonia,66,74,5,50,5
2019,09,SEP,2019-09-06,EETU,Tartu,Estonia,5,,,1,0
2019,09,SEP,2019-09-06,EFHK,Helsinki - Vantaa,Finland,304,314,123,259,130
2019,09,SEP,2019-09-06,EGAA,Belfast - Aldergrove,United Kingdom,88,,,68,39
2019,09,SEP,2019-09-06,EGAC,Belfast - City Airport,United Kingdom,60,,,55,5
2019,09,SEP,2019-09-06,EGAE,Londonderry - Eglinton,United Kingdom,5,,,1,0
2019,09,SEP,2019-09-06,EGBB,Birmingham,United Kingdom,181,182,27,135,43
2019,09,SEP,2019-09-06,EGCC,Manchester,United Kingdom,351,341,340,262,147
2019,09,SEP,2019-09-06,EGGD,Bristol,United Kingdom,108,,,99,30
2019,09,SEP,2019-09-06,EGGW,London - Luton,United Kingdom,225,226,30,172,102
2019,09,SEP,2019-09-06,EGHI,Southampton,United Kingdom,54,,,35,1
2019,09,SEP,2019-09-06,EGKB,Biggin Hill,United Kingdom,17,,,,
2019,09,SEP,2019-09-06,EGKK,London - Gatwick,United Kingdom,463,462,1625,413,1246
2019,09,SEP,2019-09-06,EGLC,London - City,United Kingdom,142,142,83,124,93
2019,09,SEP,2019-09-06,EGLF,Farnborough,United Kingdom,46,,,,
2019,09,SEP,2019-09-06,EGLL,London - Heathrow,United Kingdom,689,,,529,609
2019,09,SEP,2019-09-06,EGNT,Newcastle,United Kingdom,81,,,48,4
2019,09,SEP,2019-09-06,EGNX,East Midlands,United Kingdom,123,,,47,4
2019,09,SEP,2019-09-06,EGPD,Aberdeen,United Kingdom,88,87,0,31,4
2019,09,SEP,2019-09-06,EGPF,Glasgow,United Kingdom,138,137,48,83,29
2019,09,SEP,2019-09-06,EGPH,Edinburgh,United Kingdom,215,212,117,155,68
2019,09,SEP,2019-09-06,EGSS,London - Stansted,United Kingdom,312,,,228,179
2019,09,SEP,2019-09-06,EHAM,Amsterdam - Schiphol,Netherlands,778,,,593,2328
2019,09,SEP,2019-09-06,EHBK,Maastricht-Aachen,Netherlands,14,,,2,0
2019,09,SEP,2019-09-06,EHGG,Groningen,Netherlands,23,,,1,0
2019,09,SEP,2019-09-06,EHLE,Lelystad,Netherlands,9,,,,
2019,09,SEP,2019-09-06,EHRD,Rotterdam,Netherlands,42,,,6,0
2019,09,SEP,2019-09-06,EICK,Cork,Ireland,45,,,23,0
2019,09,SEP,2019-09-06,EIDL,Donegal,Ireland,3,,,,
2019,09,SEP,2019-09-06,EIDW,Dublin,Ireland,380,380,506,301,534
2019,09,SEP,2019-09-06,EIKN,Connaught,Ireland,14,,,13,0
2019,09,SEP,2019-09-06,EIKY,Kerry - Farranfore,Ireland,8,,,4,0
2019,09,SEP,2019-09-06,EINN,Shannon,Ireland,37,,,17,0
2019,09,SEP,2019-09-06,EIWF,Waterford,Ireland,2,,,,
2019,09,SEP,2019-09-06,EIWT,Weston,Ireland,1,,,,
2019,09,SEP,2019-09-06,EKCH,Copenhagen - Kastrup,Denmark,401,401,7,317,77
2019,09,SEP,2019-09-06,ELLX,Luxembourg,Luxembourg,129,130,0,93,0
2019,09,SEP,2019-09-06,ENAL,Alesund,Norway,26,,,19,0
2019,09,SEP,2019-09-06,ENAN,Andenes,Norway,6,,,,
2019,09,SEP,2019-09-06,ENAT,Alta,Norway,13,,,4,0
2019,09,SEP,2019-09-06,ENBL,Forde Bringeland,Norway,8,,,,
2019,09,SEP,2019-09-06,ENBN,Bronnoysund Bronnoy,Norway,13,,,,
2019,09,SEP,2019-09-06,ENBO,Bodø,Norway,70,,,22,0
2019,09,SEP,2019-09-06,ENBR,Bergen,Norway,154,,,79,0
2019,09,SEP,2019-09-06,ENBS,Batsfjord,Norway,5,,,,
2019,09,SEP,2019-09-06,ENBV,Berlevåg,Norway,3,,,,
2019,09,SEP,2019-09-06,ENCN,Kristiansand Kjevik,Norway,28,,,13,0
2019,09,SEP,2019-09-06,ENDU,Bardufoss,Norway,6,,,3,0
2019,09,SEP,2019-09-06,ENEV,Harstad - Narvik Evenes,Norway,15,,,7,0
2019,09,SEP,2019-09-06,ENFL,Florø,Norway,16,,,,
2019,09,SEP,2019-09-06,ENGM,Oslo - Gardermoen,Norway,405,404,26,334,27
2019,09,SEP,2019-09-06,ENHD,Haugesund,Norway,11,,,10,0
2019,09,SEP,2019-09-06,ENHF,Hammerfest,Norway,15,,,,
2019,09,SEP,2019-09-06,ENHV,Honningsvåg Valan,Norway,4,,,,
2019,09,SEP,2019-09-06,ENKB,Kristiansund Kvernberget,Norway,18,,,4,0
2019,09,SEP,2019-09-06,ENKR,Kirkenes Høybuktmoen,Norway,12,,,3,0
2019,09,SEP,2019-09-06,ENLK,Leknes,Norway,11,,,,
2019,09,SEP,2019-09-06,ENMH,Mehamn,Norway,4,,,,
2019,09,SEP,2019-09-06,ENML,Molde Årø,Norway,11,,,6,0
2019,09,SEP,2019-09-06,ENMS,Mosjøen Kjærstad,Norway,5,,,,
2019,09,SEP,2019-09-06,ENNA,Lakselv Banak,Norway,3,,,,
2019,09,SEP,2019-09-06,ENNM,Namsos Høknesøra,Norway,5,,,,
2019,09,SEP,2019-09-06,ENOV,Orsta¿Volda Hovden,Norway,8,,,,
2019,09,SEP,2019-09-06,ENRA,Mo i Rana Røssvoll,Norway,12,,,,
2019,09,SEP,2019-09-06,ENRM,Rorvik Ryum,Norway,4,,,,
2019,09,SEP,2019-09-06,ENRO,Roros,Norway,3,,,,
2019,09,SEP,2019-09-06,ENRS,Rost,Norway,2,,,,
2019,09,SEP,2019-09-06,ENSB,Svalbard Longyear,Norway,4,,,2,0
2019,09,SEP,2019-09-06,ENSD,Sandane  Anda,Norway,4,,,,
2019,09,SEP,2019-09-06,ENSG,Sogndal Haukåsen,Norway,9,,,,
2019,09,SEP,2019-09-06,ENSH,Svolvær Helle,Norway,6,,,,
2019,09,SEP,2019-09-06,ENSK,Stokmarknes Skagen,Norway,9,,,,
2019,09,SEP,2019-09-06,ENSR,Sorkjosen,Norway,3,,,,
2019,09,SEP,2019-09-06,ENSS,Vardø Svartnes,Norway,4,,,,
2019,09,SEP,2019-09-06,ENST,Sandnessjøen Stokka,Norway,9,,,,
2019,09,SEP,2019-09-06,ENTC,Tromsø,Norway,62,,,21,0
2019,09,SEP,2019-09-06,ENVA,Trondheim,Norway,90,,,61,0
2019,09,SEP,2019-09-06,ENVD,Vadsø,Norway,11,,,,
2019,09,SEP,2019-09-06,ENVR,Værøy,Norway,2,,,,
2019,09,SEP,2019-09-06,ENZV,Stavanger,Norway,102,,,55,0
2019,09,SEP,2019-09-06,EPBY,Bydgoszcz,Poland,10,,,5,0
2019,09,SEP,2019-09-06,EPGD,Gdansk,Poland,80,,,66,0
2019,09,SEP,2019-09-06,EPKK,Krakow - Balice,Poland,100,,,85,15
2019,09,SEP,2019-09-06,EPKT,Katowice - Pyrzowice,Poland,73,,,38,5
2019,09,SEP,2019-09-06,EPLB,Lublin,Poland,3,,,1,0
2019,09,SEP,2019-09-06,EPLL,Lodz - Lublinek,Poland,9,,,2,0
2019,09,SEP,2019-09-06,EPMO,Warszawa - Modlin,Poland,28,,,20,0
2019,09,SEP,2019-09-06,EPPO,Poznan - Lawica,Poland,44,,,25,0
2019,09,SEP,2019-09-06,EPRZ,Rzeszow - Jasionka,Poland,12,,,9,0
2019,09,SEP,2019-09-06,EPSC,Szczecin - Goleniów,Poland,9,,,7,5
2019,09,SEP,2019-09-06,EPSY,Olsztyn-Mazury,Poland,3,,,1,0
2019,09,SEP,2019-09-06,EPWA,Warszawa - Chopina,Poland,304,304,435,255,463
2019,09,SEP,2019-09-06,EPWR,Wroclaw - Strachowice,Poland,59,,,44,4
2019,09,SEP,2019-09-06,EPZG,Zielona Gora - Babimost,Poland,2,,,2,0
2019,09,SEP,2019-09-06,ESGG,Göteborg,Sweden,113,112,5,85,1
2019,09,SEP,2019-09-06,ESSA,Stockholm - Arlanda,Sweden,379,375,19,323,22
2019,09,SEP,2019-09-06,ESSB,Stockholm - Bromma,Sweden,93,,,9,0
2019,09,SEP,2019-09-06,EVLA,Liepaja,Latvia,5,,,1,0
2019,09,SEP,2019-09-06,EVRA,Riga,Latvia,138,138,6,115,6
2019,09,SEP,2019-09-06,EYKA,Kaunas,Lithuania,11,,,8,0
2019,09,SEP,2019-09-06,EYPA,Palanga,Lithuania,7,,,6,0
2019,09,SEP,2019-09-06,EYSA,Siauliai,Lithuania,3,,,,
2019,09,SEP,2019-09-06,EYVI,Vilnius,Lithuania,72,71,3,49,0
2019,09,SEP,2019-09-06,GCFV,Fuerteventura,Spain,50,50,0,47,0
2019,09,SEP,2019-09-06,GCGM,La Gomera,Spain,4,,,4,0
2019,09,SEP,2019-09-06,GCHI,Hierro,Spain,7,,,7,4
2019,09,SEP,2019-09-06,GCLA,La Palma,Spain,30,,,29,0
2019,09,SEP,2019-09-06,GCLP,Gran Canaria,Spain,165,159,59,142,31
2019,09,SEP,2019-09-06,GCRR,Lanzarote,Spain,84,82,10,73,11
2019,09,SEP,2019-09-06,GCTS,Tenerife Sur - Reina Sofia,Spain,99,99,47,79,72
2019,09,SEP,2019-09-06,GCXO,Tenerife North,Spain,108,,,104,24
2019,09,SEP,2019-09-06,GEML,Melilla,Spain,15,,,7,0
2019,09,SEP,2019-09-06,GMAD,Al Massira,Morocco,23,,,9,0
2019,09,SEP,2019-09-06,GMFF,Saïss,Morocco,17,,,7,0
2019,09,SEP,2019-09-06,GMME,Rabat-Salé,Morocco,17,,,7,0
2019,09,SEP,2019-09-06,GMMN,Mohammed V International,Morocco,149,,,17,11
2019,09,SEP,2019-09-06,GMMX,Menara,Morocco,63,,,42,14
2019,09,SEP,2019-09-06,GMTT,Ibn Batouta,Morocco,21,,,9,0
2019,09,SEP,2019-09-06,LATI,Tirana,Albania,52,,,13,0
2019,09,SEP,2019-09-06,LBSF,Sofia,Bulgaria,95,95,0,56,2
2019,09,SEP,2019-09-06,LCLK,Larnaca,Cyprus,116,,,46,4
2019,09,SEP,2019-09-06,LCPH,Paphos,Cyprus,26,,,13,3
2019,09,SEP,2019-09-06,LDZA,Zagreb,Croatia,73,72,12,19,29
2019,09,SEP,2019-09-06,LDZL,Lučko,Croatia,1,,,,
2019,09,SEP,2019-09-06,LEAL,Alicante,Spain,177,176,79,136,112
2019,09,SEP,2019-09-06,LEAM,Almeria,Spain,16,,,4,0
2019,09,SEP,2019-09-06,LEAS,Asturias,Spain,25,,,21,0
2019,09,SEP,2019-09-06,LEBA,Cordoba,Spain,1,,,,
2019,09,SEP,2019-09-06,LEBB,Bilbao,Spain,80,79,3,73,3
2019,09,SEP,2019-09-06,LEBG,Burgos,Spain,1,,,,
2019,09,SEP,2019-09-06,LEBL,Barcelona,Spain,559,557,475,465,430
2019,09,SEP,2019-09-06,LEBZ,Badajoz,Spain,3,,,,
2019,09,SEP,2019-09-06,LECO,La Coruna,Spain,20,,,16,39
2019,09,SEP,2019-09-06,LECU,Madrid - Cuatro Viento,Spain,6,,,,
2019,09,SEP,2019-09-06,LEDA,Lleida - Alguaire,Spain,1,,,,
2019,09,SEP,2019-09-06,LEGE,Gerona,Spain,31,,,19,0
2019,09,SEP,2019-09-06,LEGR,Granada,Spain,16,,,9,0
2019,09,SEP,2019-09-06,LEGT,Madrid - Getafe,Spain,2,,,,
2019,09,SEP,2019-09-06,LEIB,Ibiza,Spain,162,,,102,42
2019,09,SEP,2019-09-06,LEJR,Jerez De La Frontera,Spain,17,,,11,1
2019,09,SEP,2019-09-06,LELL,Sabadell,Spain,5,,,,
2019,09,SEP,2019-09-06,LELN,Leon,Spain,1,,,,
2019,09,SEP,2019-09-06,LEMD,Madrid - Barajas,Spain,642,,,472,307
2019,09,SEP,2019-09-06,LEMG,Málaga,Spain,220,218,128,176,107
