YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,ENTITY_NAME,ENTITY_TYPE,FLT_ERT_1,DLY_ERT_1,DLY_ERT_A_1,DLY_ERT_C_1,DLY_ERT_D_1,DLY_ERT_E_1,DLY_ERT_G_1,DLY_ERT_I_1,DLY_ERT_M_1,DLY_ERT_N_1,DLY_ERT_O_1,DLY_ERT_P_1,DLY_ERT_R_1,DLY_ERT_S_1,DLY_ERT_T_1,DLY_ERT_V_1,DLY_ERT_W_1,DLY_ERT_NA_1,FLT_ERT_1_DLY,FLT_ERT_1_DLY_15
2025,9,SEP,2025-09-09T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),634,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-09T00:00:00Z,Romania,COUNTRY (FIR),3012,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-09T00:00:00Z,SES Area (RP2),AREA (FIR),32140,75917,0,23262,0,0,0,262,1752,0,2791,816,0,6946,0,0,40088,0,5110,1708
2025,9,SEP,2025-09-09T00:00:00Z,SW FAB,FAB (FIR),7615,26026,0,2990,0,0,0,0,0,0,0,0,0,0,0,0,23036,0,1241,597
2025,9,SEP,2025-09-09T00:00:00Z,Serbia/Montenegro,COUNTRY (FIR),3405,6240,0,0,0,0,0,6240,0,0,0,0,0,0,0,0,0,0,702,97
2025,9,SEP,2025-09-09T00:00:00Z,Slovakia,COUNTRY (FIR),2030,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-09T00:00:00Z,Slovenia,COUNTRY (FIR),2080,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-09T00:00:00Z,Spain,COUNTRY (FIR),7371,26026,0,2990,0,0,0,0,0,0,0,0,0,0,0,0,23036,0,1241,597
2025,9,SEP,2025-09-09T00:00:00Z,Spain Canaries,COUNTRY (FIR),1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,SEP,2025-09-09T00:00:00Z,Spain Continental,COUNTRY (FIR),6962,26026,0,2990,0,0,0,0,0,0,0,0,0,0,0,0,23036,0,1241,597
2025,9,SEP,2025-09-09T00:00:00Z,Sweden,COUNTRY (FIR),1946,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-09T00:00:00Z,Switzerland,COUNTRY (FIR),3570,364,0,149,0,0,0,0,0,0,0,0,0,215,0,0,0,0,48,7
2025,9,SEP,2025-09-09T00:00:00Z,Türkiye,COUNTRY (FIR),5880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,SEP,2025-09-09T00:00:00Z,UK Continental,COUNTRY (FIR),7869,613,0,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,4
2025,9,SEP,2025-09-09T00:00:00Z,UK Oceanic,COUNTRY (FIR),1760,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-09T00:00:00Z,UK-Ireland FAB,FAB (FIR),8040,660,0,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,4
2025,9,SEP,2025-09-09T00:00:00Z,United Kingdom,COUNTRY (FIR),8231,613,0,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,4
2025,9,SEP,2025-09-10T00:00:00Z,Albania,COUNTRY (FIR),1324,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,6,5
2025,9,SEP,2025-09-10T00:00:00Z,Armenia,COUNTRY (FIR),501,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-10T00:00:00Z,Austria,COUNTRY (FIR),5463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,SEP,2025-09-10T00:00:00Z,BLUE MED FAB,FAB (FIR),10615,7130,0,590,0,0,0,0,0,0,0,0,0,2783,0,0,3757,0,544,159
2025,9,SEP,2025-09-10T00:00:00Z,Baltic FAB,FAB (FIR),2797,3326,0,0,0,0,0,0,241,0,3085,0,0,0,0,0,0,0,68,45
2025,9,SEP,2025-09-10T00:00:00Z,Belgium,COUNTRY (FIR),4141,3528,0,2946,0,0,0,0,582,0,0,0,0,0,0,0,0,0,296,87
2025,9,SEP,2025-09-10T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),1929,1882,0,86,0,0,0,0,0,0,0,0,0,765,0,0,1031,0,101,50
2025,9,SEP,2025-09-10T00:00:00Z,Bulgaria,COUNTRY (FIR),3741,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-10T00:00:00Z,Croatia,COUNTRY (FIR),3263,8600,0,15,0,0,0,0,0,0,0,0,0,0,0,0,8585,0,459,219
2025,9,SEP,2025-09-10T00:00:00Z,Cyprus,COUNTRY (FIR),1389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,SEP,2025-09-10T00:00:00Z,Czech Republic,COUNTRY (FIR),2755,331,0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6
2025,9,SEP,2025-09-10T00:00:00Z,DANUBE FAB,FAB (FIR),4337,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-10T00:00:00Z,DK-SE FAB,FAB (FIR),2863,2425,0,157,0,0,0,0,0,0,0,0,0,2029,0,0,239,0,251,40
2025,9,SEP,2025-09-10T00:00:00Z,Denmark,COUNTRY (FIR),1844,2186,0,157,0,0,0,0,0,0,0,0,0,2029,0,0,0,0,227,35
2025,9,SEP,2025-09-10T00:00:00Z,Estonia,COUNTRY (FIR),569,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-10T00:00:00Z,FAB CE,FAB (FIR),9089,22848,0,2195,0,0,0,0,0,0,5086,0,0,765,0,0,14802,0,1369,607
2025,9,SEP,2025-09-10T00:00:00Z,FAB CE (SES RP1),FAB (FIR),8159,12366,0,2094,0,0,0,0,0,0,5086,0,0,0,0,0,5186,0,809,338
2025,9,SEP,2025-09-10T00:00:00Z,FAB CE (SES RP2),FAB (FIR),9057,20966,0,2109,0,0,0,0,0,0,5086,0,0,0,0,0,13771,0,1268,557
2025,9,SEP,2025-09-10T00:00:00Z,FABEC,FAB (FIR),19411,58443,0,12806,0,0,0,30078,3583,0,941,4077,0,2878,0,0,4080,0,3381,1396
2025,9,SEP,2025-09-10T00:00:00Z,Finland,COUNTRY (FIR),698,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-10T00:00:00Z,France,COUNTRY (FIR),10793,42620,0,3600,0,0,0,30078,1433,0,941,4077,0,1412,0,0,1079,0,2162,1032
2025,9,SEP,2025-09-10T00:00:00Z,Georgia,COUNTRY (FIR),912,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-10T00:00:00Z,Germany,COUNTRY (FIR),10322,10632,0,4660,0,0,0,0,1568,0,0,0,0,1466,0,0,2938,0,814,234
2025,9,SEP,2025-09-10T00:00:00Z,Greece,COUNTRY (FIR),4163,3373,0,590,0,0,0,0,0,0,0,0,0,2783,0,0,0,0,263,75
2025,9,SEP,2025-09-10T00:00:00Z,Hungary,COUNTRY (FIR),4090,8116,0,38,0,0,0,0,0,0,5086,0,0,0,0,0,2992,0,478,230
2025,9,SEP,2025-09-10T00:00:00Z,Iceland,COUNTRY (FIR),731,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-10T00:00:00Z,Ireland,COUNTRY (FIR),1869,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-10T00:00:00Z,Italy,COUNTRY (FIR),7320,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3757,0,281,84
2025,9,SEP,2025-09-10T00:00:00Z,Latvia,COUNTRY (FIR),731,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-10T00:00:00Z,Lithuania,COUNTRY (FIR),668,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-10T00:00:00Z,Malta,COUNTRY (FIR),519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,SEP,2025-09-10T00:00:00Z,Moldova,COUNTRY (FIR),155,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-10T00:00:00Z,NEFAB,FAB (FIR),2981,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-10T00:00:00Z,Netherlands,COUNTRY (FIR),3671,218,0,155,0,0,0,0,0,0,0,0,0,0,0,0,63,0,13,9
2025,9,SEP,2025-09-10T00:00:00Z,North Macedonia,COUNTRY (FIR),1097,328,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6
2025,9,SEP,2025-09-10T00:00:00Z,Norway,COUNTRY (FIR),1864,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-10T00:00:00Z,Poland,COUNTRY (FIR),2585,3326,0,0,0,0,0,0,241,0,3085,0,0,0,0,0,0,0,68,45
2025,9,SEP,2025-09-10T00:00:00Z,Portugal,COUNTRY (FIR),2450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,SEP,2025-09-10T00:00:00Z,Portugal Continental,COUNTRY (FIR),2219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,SEP,2025-09-10T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),560,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-10T00:00:00Z,Romania,COUNTRY (FIR),3039,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-10T00:00:00Z,SES Area (RP2),AREA (FIR),32266,99895,0,18375,0,0,0,30078,3824,0,10163,4077,0,7690,0,0,25688,0,6042,2381
2025,9,SEP,2025-09-10T00:00:00Z,SW FAB,FAB (FIR),7810,3440,0,2676,0,0,0,0,0,0,764,0,0,0,0,0,0,0,266,77
2025,9,SEP,2025-09-10T00:00:00Z,Serbia/Montenegro,COUNTRY (FIR),3371,7029,0,0,0,0,0,2602,0,0,0,0,0,0,0,0,4427,0,640,145
2025,9,SEP,2025-09-10T00:00:00Z,Slovakia,COUNTRY (FIR),2103,1377,0,1377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,31
2025,9,SEP,2025-09-10T00:00:00Z,Slovenia,COUNTRY (FIR),1940,2542,0,348,0,0,0,0,0,0,0,0,0,0,0,0,2194,0,167,71
2025,9,SEP,2025-09-10T00:00:00Z,Spain,COUNTRY (FIR),7575,3440,0,2676,0,0,0,0,0,0,764,0,0,0,0,0,0,0,266,77
2025,9,SEP,2025-09-10T00:00:00Z,Spain Canaries,COUNTRY (FIR),1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,SEP,2025-09-10T00:00:00Z,Spain Continental,COUNTRY (FIR),7170,3440,0,2676,0,0,0,0,0,0,764,0,0,0,0,0,0,0,266,77
2025,9,SEP,2025-09-10T00:00:00Z,Sweden,COUNTRY (FIR),2008,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,24,5
2025,9,SEP,2025-09-10T00:00:00Z,Switzerland,COUNTRY (FIR),3733,1445,0,1445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,34
2025,9,SEP,2025-09-10T00:00:00Z,Türkiye,COUNTRY (FIR),5933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,SEP,2025-09-10T00:00:00Z,UK Continental,COUNTRY (FIR),7836,4165,0,37,0,0,0,0,0,0,287,0,0,0,0,0,3841,0,264,107
2025,9,SEP,2025-09-10T00:00:00Z,UK Oceanic,COUNTRY (FIR),1715,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-10T00:00:00Z,UK-Ireland FAB,FAB (FIR),8032,4165,0,37,0,0,0,0,0,0,287,0,0,0,0,0,3841,0,264,107
2025,9,SEP,2025-09-10T00:00:00Z,United Kingdom,COUNTRY (FIR),8169,4165,0,37,0,0,0,0,0,0,287,0,0,0,0,0,3841,0,264,107
2025,9,SEP,2025-09-11T00:00:00Z,Albania,COUNTRY (FIR),1316,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-11T00:00:00Z,Armenia,COUNTRY (FIR),519,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-11T00:00:00Z,Austria,COUNTRY (FIR),5610,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-11T00:00:00Z,BLUE MED FAB,FAB (FIR),11016,10360,0,727,0,0,0,0,0,0,0,0,0,2527,0,0,7106,0,651,270
2025,9,SEP,2025-09-11T00:00:00Z,Baltic FAB,FAB (FIR),2862,153,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4
2025,9,SEP,2025-09-11T00:00:00Z,Belgium,COUNTRY (FIR),3903,912,0,476,0,0,0,0,92,0,0,0,0,344,0,0,0,0,88,18
2025,9,SEP,2025-09-11T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),1881,1343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1343,0,99,30
2025,9,SEP,2025-09-11T00:00:00Z,Bulgaria,COUNTRY (FIR),3717,1631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1631,0,155,36
2025,9,SEP,2025-09-11T00:00:00Z,Croatia,COUNTRY (FIR),3317,2849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2849,0,174,73
2025,9,SEP,2025-09-11T00:00:00Z,Cyprus,COUNTRY (FIR),1382,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-11T00:00:00Z,Czech Republic,COUNTRY (FIR),2853,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-11T00:00:00Z,DANUBE FAB,FAB (FIR),4297,1631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1631,0,155,36
2025,9,SEP,2025-09-11T00:00:00Z,DK-SE FAB,FAB (FIR),2993,1897,0,221,0,0,0,0,0,0,0,0,0,1123,0,0,553,0,199,33
2025,9,SEP,2025-09-11T00:00:00Z,Denmark,COUNTRY (FIR),1980,1344,0,221,0,0,0,0,0,0,0,0,0,1123,0,0,0,0,161,19
2025,9,SEP,2025-09-11T00:00:00Z,Estonia,COUNTRY (FIR),552,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-11T00:00:00Z,FAB CE,FAB (FIR),9221,4404,0,74,0,0,0,0,0,0,0,0,0,0,0,0,4330,0,290,106
2025,9,SEP,2025-09-11T00:00:00Z,FAB CE (SES RP1),FAB (FIR),8208,212,0,74,0,0,0,0,0,0,0,0,0,0,0,0,138,0,17,3
2025,9,SEP,2025-09-11T00:00:00Z,FAB CE (SES RP2),FAB (FIR),9189,3061,0,74,0,0,0,0,0,0,0,0,0,0,0,0,2987,0,191,76
2025,9,SEP,2025-09-11T00:00:00Z,FABEC,FAB (FIR),20221,29885,0,24075,0,0,0,518,258,0,0,0,0,1653,0,121,3260,0,2411,646
2025,9,SEP,2025-09-11T00:00:00Z,Finland,COUNTRY (FIR),720,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-11T00:00:00Z,France,COUNTRY (FIR),11567,16382,0,14026,0,0,0,518,0,0,0,0,0,1309,0,0,529,0,1300,366
2025,9,SEP,2025-09-11T00:00:00Z,Georgia,COUNTRY (FIR),936,108,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0
2025,9,SEP,2025-09-11T00:00:00Z,Germany,COUNTRY (FIR),10202,9524,0,8711,0,0,0,0,166,0,0,0,0,0,0,0,647,0,827,190
2025,9,SEP,2025-09-11T00:00:00Z,Greece,COUNTRY (FIR),4135,9633,0,0,0,0,0,0,0,0,0,0,0,2527,0,0,7106,0,579,254
2025,9,SEP,2025-09-11T00:00:00Z,Hungary,COUNTRY (FIR),4027,58,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
2025,9,SEP,2025-09-11T00:00:00Z,Iceland,COUNTRY (FIR),786,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-11T00:00:00Z,Ireland,COUNTRY (FIR),1888,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-11T00:00:00Z,Italy,COUNTRY (FIR),7730,727,0,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,16
2025,9,SEP,2025-09-11T00:00:00Z,Latvia,COUNTRY (FIR),750,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-11T00:00:00Z,Lithuania,COUNTRY (FIR),719,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-11T00:00:00Z,Malta,COUNTRY (FIR),548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,SEP,2025-09-11T00:00:00Z,Moldova,COUNTRY (FIR),138,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-11T00:00:00Z,NEFAB,FAB (FIR),3115,276,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,0,27,7
2025,9,SEP,2025-09-11T00:00:00Z,Netherlands,COUNTRY (FIR),3824,1686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1686,0,73,42
2025,9,SEP,2025-09-11T00:00:00Z,North Macedonia,COUNTRY (FIR),1046,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,17,5
2025,9,SEP,2025-09-11T00:00:00Z,Norway,COUNTRY (FIR),1978,276,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,0,27,7
2025,9,SEP,2025-09-11T00:00:00Z,Poland,COUNTRY (FIR),2619,153,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4
2025,9,SEP,2025-09-11T00:00:00Z,Portugal,COUNTRY (FIR),2458,98,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2025,9,SEP,2025-09-11T00:00:00Z,Portugal Continental,COUNTRY (FIR),2235,98,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2025,9,SEP,2025-09-11T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),566,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-11T00:00:00Z,Romania,COUNTRY (FIR),2976,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-11T00:00:00Z,SES Area (RP2),AREA (FIR),33366,64790,0,29913,0,0,0,518,258,0,0,1015,0,6349,0,121,26616,0,4767,1499
2025,9,SEP,2025-09-11T00:00:00Z,SW FAB,FAB (FIR),7845,4314,0,4314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,90
2025,9,SEP,2025-09-11T00:00:00Z,Serbia/Montenegro,COUNTRY (FIR),3451,9458,0,0,0,0,0,1301,0,0,0,0,0,0,0,0,8157,0,853,189
2025,9,SEP,2025-09-11T00:00:00Z,Slovakia,COUNTRY (FIR),2013,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2025,9,SEP,2025-09-11T00:00:00Z,Slovenia,COUNTRY (FIR),1953,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,10,3
2025,9,SEP,2025-09-11T00:00:00Z,Spain,COUNTRY (FIR),7594,4216,0,4216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,87
2025,9,SEP,2025-09-11T00:00:00Z,Spain Canaries,COUNTRY (FIR),1145,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-11T00:00:00Z,Spain Continental,COUNTRY (FIR),7166,4216,0,4216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,87
2025,9,SEP,2025-09-11T00:00:00Z,Sweden,COUNTRY (FIR),2167,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553,0,38,14
2025,9,SEP,2025-09-11T00:00:00Z,Switzerland,COUNTRY (FIR),3864,1381,0,862,0,0,0,0,0,0,0,0,0,0,0,121,398,0,123,30
2025,9,SEP,2025-09-11T00:00:00Z,Türkiye,COUNTRY (FIR),5928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,SEP,2025-09-11T00:00:00Z,UK Continental,COUNTRY (FIR),8118,13213,0,349,0,0,0,0,0,0,0,739,0,1046,0,0,11079,0,706,337
2025,9,SEP,2025-09-11T00:00:00Z,UK Oceanic,COUNTRY (FIR),1721,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-11T00:00:00Z,UK-Ireland FAB,FAB (FIR),8294,13213,0,349,0,0,0,0,0,0,0,739,0,1046,0,0,11079,0,706,337
2025,9,SEP,2025-09-11T00:00:00Z,United Kingdom,COUNTRY (FIR),8433,13213,0,349,0,0,0,0,0,0,0,739,0,1046,0,0,11079,0,706,337
2025,9,SEP,2025-09-12T00:00:00Z,Albania,COUNTRY (FIR),1415,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-12T00:00:00Z,Armenia,COUNTRY (FIR),502,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-12T00:00:00Z,Austria,COUNTRY (FIR),5682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,SEP,2025-09-12T00:00:00Z,BLUE MED FAB,FAB (FIR),11050,3647,0,0,0,0,0,0,0,0,0,0,0,3647,0,0,0,0,322,89
2025,9,SEP,2025-09-12T00:00:00Z,Baltic FAB,FAB (FIR),2930,300,0,260,0,0,0,0,0,0,40,0,0,0,0,0,0,0,33,6
2025,9,SEP,2025-09-12T00:00:00Z,Belgium,COUNTRY (FIR),3943,2002,0,660,0,0,0,0,0,0,0,0,0,1342,0,0,0,0,217,32
2025,9,SEP,2025-09-12T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),2136,1037,0,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,28
2025,9,SEP,2025-09-12T00:00:00Z,Bulgaria,COUNTRY (FIR),3780,2440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440,0,191,61
2025,9,SEP,2025-09-12T00:00:00Z,Croatia,COUNTRY (FIR),3486,2165,0,2165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,56
2025,9,SEP,2025-09-12T00:00:00Z,Cyprus,COUNTRY (FIR),1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,SEP,2025-09-12T00:00:00Z,Czech Republic,COUNTRY (FIR),2832,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-12T00:00:00Z,DANUBE FAB,FAB (FIR),4379,2440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440,0,191,61
2025,9,SEP,2025-09-12T00:00:00Z,DK-SE FAB,FAB (FIR),2965,1492,0,215,0,0,0,0,0,0,0,0,0,936,0,0,341,0,134,25
2025,9,SEP,2025-09-12T00:00:00Z,Denmark,COUNTRY (FIR),1918,1151,0,215,0,0,0,0,0,0,0,0,0,936,0,0,0,0,107,20
2025,9,SEP,2025-09-12T00:00:00Z,Estonia,COUNTRY (FIR),552,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-12T00:00:00Z,FAB CE,FAB (FIR),9482,5577,0,4106,0,0,0,0,0,0,1471,0,0,0,0,0,0,0,393,134
2025,9,SEP,2025-09-12T00:00:00Z,FAB CE (SES RP1),FAB (FIR),8428,2375,0,904,0,0,0,0,0,0,1471,0,0,0,0,0,0,0,194,50
2025,9,SEP,2025-09-12T00:00:00Z,FAB CE (SES RP2),FAB (FIR),9424,4540,0,3069,0,0,0,0,0,0,1471,0,0,0,0,0,0,0,331,106
2025,9,SEP,2025-09-12T00:00:00Z,FABEC,FAB (FIR),20359,30735,0,19993,0,0,0,345,0,0,957,434,0,7881,0,0,1125,0,2577,674
2025,9,SEP,2025-09-12T00:00:00Z,Finland,COUNTRY (FIR),751,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,6,1
2025,9,SEP,2025-09-12T00:00:00Z,France,COUNTRY (FIR),11780,14819,0,10053,0,0,0,345,0,0,957,434,0,2888,0,0,142,0,1202,349
2025,9,SEP,2025-09-12T00:00:00Z,Georgia,COUNTRY (FIR),953,160,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3
2025,9,SEP,2025-09-12T00:00:00Z,Germany,COUNTRY (FIR),10345,11760,0,7645,0,0,0,0,0,0,0,0,0,3651,0,0,464,0,1018,242
2025,9,SEP,2025-09-12T00:00:00Z,Greece,COUNTRY (FIR),4219,3647,0,0,0,0,0,0,0,0,0,0,0,3647,0,0,0,0,322,89
2025,9,SEP,2025-09-12T00:00:00Z,Hungary,COUNTRY (FIR),4105,2375,0,904,0,0,0,0,0,0,1471,0,0,0,0,0,0,0,194,50
2025,9,SEP,2025-09-12T00:00:00Z,Iceland,COUNTRY (FIR),602,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-12T00:00:00Z,Ireland,COUNTRY (FIR),1849,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-12T00:00:00Z,Italy,COUNTRY (FIR),7737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,SEP,2025-09-12T00:00:00Z,Latvia,COUNTRY (FIR),772,111,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3
2025,9,SEP,2025-09-12T00:00:00Z,Lithuania,COUNTRY (FIR),730,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-12T00:00:00Z,Malta,COUNTRY (FIR),495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,SEP,2025-09-12T00:00:00Z,Moldova,COUNTRY (FIR),151,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-12T00:00:00Z,NEFAB,FAB (FIR),3070,1027,0,111,0,0,0,0,0,0,0,854,0,0,0,0,62,0,91,28
2025,9,SEP,2025-09-12T00:00:00Z,Netherlands,COUNTRY (FIR),3729,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,0,27,16
2025,9,SEP,2025-09-12T00:00:00Z,North Macedonia,COUNTRY (FIR),1135,1858,0,1764,0,0,0,0,0,0,0,0,0,94,0,0,0,0,106,46
2025,9,SEP,2025-09-12T00:00:00Z,Norway,COUNTRY (FIR),1913,854,0,0,0,0,0,0,0,0,0,854,0,0,0,0,0,0,75,24
2025,9,SEP,2025-09-12T00:00:00Z,Poland,COUNTRY (FIR),2729,300,0,260,0,0,0,0,0,0,40,0,0,0,0,0,0,0,33,6
2025,9,SEP,2025-09-12T00:00:00Z,Portugal,COUNTRY (FIR),2416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,SEP,2025-09-12T00:00:00Z,Portugal Continental,COUNTRY (FIR),2191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,SEP,2025-09-12T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),566,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-12T00:00:00Z,Romania,COUNTRY (FIR),3092,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-12T00:00:00Z,SES Area (RP2),AREA (FIR),33656,59927,0,27860,0,0,0,345,0,0,2468,2285,0,12464,0,0,14505,0,4610,1356
2025,9,SEP,2025-09-12T00:00:00Z,SW FAB,FAB (FIR),8002,2888,0,2888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,62
2025,9,SEP,2025-09-12T00:00:00Z,Serbia/Montenegro,COUNTRY (FIR),3517,7655,0,0,0,0,0,7655,0,0,0,0,0,0,0,0,0,0,670,146
2025,9,SEP,2025-09-12T00:00:00Z,Slovakia,COUNTRY (FIR),2116,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-12T00:00:00Z,Slovenia,COUNTRY (FIR),2127,,,,,,,,,,,,,,,,,,,
2025,9,SEP,2025-09-12T00:00:00Z,Spain,COUNTRY (FIR),7741,2888,0,2888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,62
2025,9,SEP,2025-09-12T00:00:00Z,Spain Canaries,COUNTRY (FIR),1114,,,,,,,,,,,,,,,,,,,
