YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,ENTITY_NAME,ENTITY_TYPE,FLT_ERT_1,DLY_ERT_1,DLY_ERT_A_1,DLY_ERT_C_1,DLY_ERT_D_1,DLY_ERT_E_1,DLY_ERT_G_1,DLY_ERT_I_1,DLY_ERT_M_1,DLY_ERT_N_1,DLY_ERT_O_1,DLY_ERT_P_1,DLY_ERT_R_1,DLY_ERT_S_1,DLY_ERT_T_1,DLY_ERT_V_1,DLY_ERT_W_1,DLY_ERT_NA_1,FLT_ERT_1_DLY,FLT_ERT_1_DLY_15
2024,9,SEP,2024-09-22T00:00:00Z,Ireland,COUNTRY (FIR),1920,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-22T00:00:00Z,Italy,COUNTRY (FIR),7564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,9,SEP,2024-09-22T00:00:00Z,Latvia,COUNTRY (FIR),729,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-22T00:00:00Z,Lithuania,COUNTRY (FIR),718,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-22T00:00:00Z,Malta,COUNTRY (FIR),488,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-22T00:00:00Z,Moldova,COUNTRY (FIR),109,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-22T00:00:00Z,NEFAB,FAB (FIR),2576,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-22T00:00:00Z,Netherlands,COUNTRY (FIR),3851,550,0,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,18
2024,9,SEP,2024-09-22T00:00:00Z,North Macedonia,COUNTRY (FIR),1117,373,0,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,12
2024,9,SEP,2024-09-22T00:00:00Z,Norway,COUNTRY (FIR),1481,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-22T00:00:00Z,Poland,COUNTRY (FIR),2594,1205,0,56,0,0,0,0,0,0,1146,0,0,3,0,0,0,0,81,31
2024,9,SEP,2024-09-22T00:00:00Z,Portugal,COUNTRY (FIR),2328,425,0,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,10
2024,9,SEP,2024-09-22T00:00:00Z,Portugal Continental,COUNTRY (FIR),2086,425,0,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,10
2024,9,SEP,2024-09-22T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),588,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-22T00:00:00Z,Romania,COUNTRY (FIR),2668,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-22T00:00:00Z,SES Area (RP2),AREA (FIR),30467,84220,0,41577,0,0,288,0,0,0,4696,0,0,16028,1918,0,19713,0,5797,2073
2024,9,SEP,2024-09-22T00:00:00Z,SW FAB,FAB (FIR),7736,10547,0,8212,0,0,0,0,0,0,0,0,0,0,0,0,2335,0,718,272
2024,9,SEP,2024-09-22T00:00:00Z,Serbia/Montenegro,COUNTRY (FIR),3564,1610,0,1610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,33
2024,9,SEP,2024-09-22T00:00:00Z,Slovakia,COUNTRY (FIR),2178,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-22T00:00:00Z,Slovenia,COUNTRY (FIR),1992,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-22T00:00:00Z,Spain,COUNTRY (FIR),7498,10122,0,7787,0,0,0,0,0,0,0,0,0,0,0,0,2335,0,692,262
2024,9,SEP,2024-09-22T00:00:00Z,Spain Canaries,COUNTRY (FIR),1048,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-22T00:00:00Z,Spain Continental,COUNTRY (FIR),7069,10122,0,7787,0,0,0,0,0,0,0,0,0,0,0,0,2335,0,692,262
2024,9,SEP,2024-09-22T00:00:00Z,Sweden,COUNTRY (FIR),1920,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-22T00:00:00Z,Switzerland,COUNTRY (FIR),3896,1994,0,1705,0,0,0,0,0,0,0,0,0,0,0,0,289,0,152,48
2024,9,SEP,2024-09-22T00:00:00Z,Türkiye,COUNTRY (FIR),5404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,9,SEP,2024-09-22T00:00:00Z,UK Continental,COUNTRY (FIR),7665,8395,0,813,0,0,0,0,0,0,0,0,0,0,0,0,7582,0,411,198
2024,9,SEP,2024-09-22T00:00:00Z,UK Oceanic,COUNTRY (FIR),1828,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-22T00:00:00Z,UK-Ireland FAB,FAB (FIR),7833,8395,0,813,0,0,0,0,0,0,0,0,0,0,0,0,7582,0,411,198
2024,9,SEP,2024-09-22T00:00:00Z,United Kingdom,COUNTRY (FIR),8058,8395,0,813,0,0,0,0,0,0,0,0,0,0,0,0,7582,0,411,198
2024,9,SEP,2024-09-23T00:00:00Z,Albania,COUNTRY (FIR),1244,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-23T00:00:00Z,Armenia,COUNTRY (FIR),332,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-23T00:00:00Z,Austria,COUNTRY (FIR),4878,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-23T00:00:00Z,BLUE MED FAB,FAB (FIR),9927,6049,0,0,0,0,0,0,0,0,0,0,0,3148,0,0,2901,0,480,139
2024,9,SEP,2024-09-23T00:00:00Z,Baltic FAB,FAB (FIR),2685,133,0,39,0,0,0,0,0,0,94,0,0,0,0,0,0,0,11,3
2024,9,SEP,2024-09-23T00:00:00Z,Belgium,COUNTRY (FIR),3639,1256,0,1074,0,0,0,0,0,0,0,0,0,0,0,0,182,0,96,27
2024,9,SEP,2024-09-23T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),1809,710,0,710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,20
2024,9,SEP,2024-09-23T00:00:00Z,Bulgaria,COUNTRY (FIR),3412,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-23T00:00:00Z,Croatia,COUNTRY (FIR),3081,1876,0,768,0,0,0,0,0,0,0,0,0,0,1108,0,0,0,117,47
2024,9,SEP,2024-09-23T00:00:00Z,Cyprus,COUNTRY (FIR),1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,9,SEP,2024-09-23T00:00:00Z,Czech Republic,COUNTRY (FIR),2567,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-23T00:00:00Z,DANUBE FAB,FAB (FIR),3949,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-23T00:00:00Z,DK-SE FAB,FAB (FIR),2908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,9,SEP,2024-09-23T00:00:00Z,Denmark,COUNTRY (FIR),1857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,9,SEP,2024-09-23T00:00:00Z,Estonia,COUNTRY (FIR),566,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-23T00:00:00Z,FAB CE,FAB (FIR),8523,10000,0,5772,0,0,0,0,0,0,2679,0,0,441,1108,0,0,0,805,238
2024,9,SEP,2024-09-23T00:00:00Z,FAB CE (SES RP1),FAB (FIR),7500,7414,0,4294,0,0,0,0,0,0,2679,0,0,441,0,0,0,0,626,171
2024,9,SEP,2024-09-23T00:00:00Z,FAB CE (SES RP2),FAB (FIR),8495,9290,0,5062,0,0,0,0,0,0,2679,0,0,441,1108,0,0,0,743,218
2024,9,SEP,2024-09-23T00:00:00Z,FABEC,FAB (FIR),19144,37712,0,25690,0,0,0,0,1535,0,0,0,0,2270,4144,0,4073,0,2904,849
2024,9,SEP,2024-09-23T00:00:00Z,Finland,COUNTRY (FIR),757,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-23T00:00:00Z,France,COUNTRY (FIR),10925,14411,0,8503,0,0,0,0,906,0,0,0,0,273,4144,0,585,0,1052,343
2024,9,SEP,2024-09-23T00:00:00Z,Georgia,COUNTRY (FIR),866,759,0,759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,13
2024,9,SEP,2024-09-23T00:00:00Z,Germany,COUNTRY (FIR),9679,19893,0,13961,0,0,0,0,629,0,0,0,0,1997,0,0,3306,0,1606,433
2024,9,SEP,2024-09-23T00:00:00Z,Greece,COUNTRY (FIR),3745,3148,0,0,0,0,0,0,0,0,0,0,0,3148,0,0,0,0,231,80
2024,9,SEP,2024-09-23T00:00:00Z,Hungary,COUNTRY (FIR),3594,7414,0,4294,0,0,0,0,0,0,2679,0,0,441,0,0,0,0,626,171
2024,9,SEP,2024-09-23T00:00:00Z,Ireland,COUNTRY (FIR),1904,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-23T00:00:00Z,Italy,COUNTRY (FIR),6994,2901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2901,0,249,59
2024,9,SEP,2024-09-23T00:00:00Z,Latvia,COUNTRY (FIR),726,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-23T00:00:00Z,Lithuania,COUNTRY (FIR),691,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-23T00:00:00Z,Malta,COUNTRY (FIR),451,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-23T00:00:00Z,Moldova,COUNTRY (FIR),98,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-23T00:00:00Z,NEFAB,FAB (FIR),2954,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-23T00:00:00Z,Netherlands,COUNTRY (FIR),3844,146,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2
2024,9,SEP,2024-09-23T00:00:00Z,North Macedonia,COUNTRY (FIR),939,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-23T00:00:00Z,Norway,COUNTRY (FIR),1810,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-23T00:00:00Z,Poland,COUNTRY (FIR),2477,133,0,39,0,0,0,0,0,0,94,0,0,0,0,0,0,0,11,3
2024,9,SEP,2024-09-23T00:00:00Z,Portugal,COUNTRY (FIR),2341,2375,0,2375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,64
2024,9,SEP,2024-09-23T00:00:00Z,Portugal Continental,COUNTRY (FIR),2103,2375,0,2375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,64
2024,9,SEP,2024-09-23T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),566,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-23T00:00:00Z,Romania,COUNTRY (FIR),2598,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-23T00:00:00Z,SES Area (RP2),AREA (FIR),31493,69989,0,37764,0,0,0,0,1535,0,2773,1427,0,5859,5252,0,15379,0,5245,1625
2024,9,SEP,2024-09-23T00:00:00Z,SW FAB,FAB (FIR),7463,11820,0,5221,0,0,0,0,0,0,0,1427,0,0,0,0,5172,0,763,291
2024,9,SEP,2024-09-23T00:00:00Z,Serbia/Montenegro,COUNTRY (FIR),3341,814,0,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,12
2024,9,SEP,2024-09-23T00:00:00Z,Slovakia,COUNTRY (FIR),1954,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-23T00:00:00Z,Slovenia,COUNTRY (FIR),1845,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-23T00:00:00Z,Spain,COUNTRY (FIR),7217,9445,0,2846,0,0,0,0,0,0,0,1427,0,0,0,0,5172,0,592,227
2024,9,SEP,2024-09-23T00:00:00Z,Spain Canaries,COUNTRY (FIR),1051,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-23T00:00:00Z,Spain Continental,COUNTRY (FIR),6810,9445,0,2846,0,0,0,0,0,0,0,1427,0,0,0,0,5172,0,592,227
2024,9,SEP,2024-09-23T00:00:00Z,Sweden,COUNTRY (FIR),2101,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-23T00:00:00Z,Switzerland,COUNTRY (FIR),3804,2006,0,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,44
2024,9,SEP,2024-09-23T00:00:00Z,Türkiye,COUNTRY (FIR),5170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,9,SEP,2024-09-23T00:00:00Z,UK Continental,COUNTRY (FIR),7806,4985,0,1752,0,0,0,0,0,0,0,0,0,0,0,0,3233,0,344,125
2024,9,SEP,2024-09-23T00:00:00Z,UK Oceanic,COUNTRY (FIR),1699,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-23T00:00:00Z,UK-Ireland FAB,FAB (FIR),7990,4985,0,1752,0,0,0,0,0,0,0,0,0,0,0,0,3233,0,344,125
2024,9,SEP,2024-09-23T00:00:00Z,United Kingdom,COUNTRY (FIR),8158,4985,0,1752,0,0,0,0,0,0,0,0,0,0,0,0,3233,0,344,125
2024,9,SEP,2024-09-24T00:00:00Z,Albania,COUNTRY (FIR),1245,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-24T00:00:00Z,Armenia,COUNTRY (FIR),298,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-24T00:00:00Z,Austria,COUNTRY (FIR),4840,238,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,8
2024,9,SEP,2024-09-24T00:00:00Z,BLUE MED FAB,FAB (FIR),9344,2363,0,0,0,0,0,0,0,0,0,0,0,188,0,0,2175,0,159,66
2024,9,SEP,2024-09-24T00:00:00Z,Baltic FAB,FAB (FIR),2544,59,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,3,2
2024,9,SEP,2024-09-24T00:00:00Z,Belgium,COUNTRY (FIR),3644,261,0,73,0,0,0,0,188,0,0,0,0,0,0,0,0,0,37,2
2024,9,SEP,2024-09-24T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),1726,803,0,60,0,0,0,0,0,0,0,0,0,0,0,0,743,0,74,18
2024,9,SEP,2024-09-24T00:00:00Z,Bulgaria,COUNTRY (FIR),3331,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-24T00:00:00Z,Croatia,COUNTRY (FIR),3092,3132,0,958,0,0,0,0,0,0,0,0,0,0,0,0,2174,0,280,76
2024,9,SEP,2024-09-24T00:00:00Z,Cyprus,COUNTRY (FIR),1020,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-24T00:00:00Z,Czech Republic,COUNTRY (FIR),2442,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-24T00:00:00Z,DANUBE FAB,FAB (FIR),3854,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-24T00:00:00Z,DK-SE FAB,FAB (FIR),2835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,9,SEP,2024-09-24T00:00:00Z,Denmark,COUNTRY (FIR),1803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,9,SEP,2024-09-24T00:00:00Z,Estonia,COUNTRY (FIR),542,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-24T00:00:00Z,FAB CE,FAB (FIR),8331,11555,0,4996,0,0,0,0,0,0,3335,0,0,0,0,0,3224,0,1037,252
2024,9,SEP,2024-09-24T00:00:00Z,FAB CE (SES RP1),FAB (FIR),7334,7620,0,3978,0,0,0,0,0,0,3335,0,0,0,0,0,307,0,683,158
2024,9,SEP,2024-09-24T00:00:00Z,FAB CE (SES RP2),FAB (FIR),8306,10752,0,4936,0,0,0,0,0,0,3335,0,0,0,0,0,2481,0,963,234
2024,9,SEP,2024-09-24T00:00:00Z,FABEC,FAB (FIR),18474,33047,0,12920,0,0,0,0,1994,0,0,0,0,3954,9234,0,4945,0,2134,618
2024,9,SEP,2024-09-24T00:00:00Z,Finland,COUNTRY (FIR),717,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-24T00:00:00Z,France,COUNTRY (FIR),10206,14983,0,3320,0,0,0,0,1639,0,0,0,0,1482,8542,0,0,0,782,251
2024,9,SEP,2024-09-24T00:00:00Z,Georgia,COUNTRY (FIR),926,159,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3
2024,9,SEP,2024-09-24T00:00:00Z,Germany,COUNTRY (FIR),9619,15793,0,8376,0,0,0,0,0,0,0,0,0,2472,0,0,4945,0,1186,323
2024,9,SEP,2024-09-24T00:00:00Z,Greece,COUNTRY (FIR),3781,2363,0,0,0,0,0,0,0,0,0,0,0,188,0,0,2175,0,159,66
2024,9,SEP,2024-09-24T00:00:00Z,Hungary,COUNTRY (FIR),3618,7382,0,3740,0,0,0,0,0,0,3335,0,0,0,0,0,307,0,668,150
2024,9,SEP,2024-09-24T00:00:00Z,Ireland,COUNTRY (FIR),1911,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-24T00:00:00Z,Italy,COUNTRY (FIR),6405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,9,SEP,2024-09-24T00:00:00Z,Latvia,COUNTRY (FIR),689,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-24T00:00:00Z,Lithuania,COUNTRY (FIR),663,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-24T00:00:00Z,Malta,COUNTRY (FIR),479,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-24T00:00:00Z,Moldova,COUNTRY (FIR),102,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-24T00:00:00Z,NEFAB,FAB (FIR),2897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,9,SEP,2024-09-24T00:00:00Z,Netherlands,COUNTRY (FIR),3771,614,0,447,0,0,0,0,167,0,0,0,0,0,0,0,0,0,41,15
2024,9,SEP,2024-09-24T00:00:00Z,North Macedonia,COUNTRY (FIR),1029,331,0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,10
2024,9,SEP,2024-09-24T00:00:00Z,Norway,COUNTRY (FIR),1817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,9,SEP,2024-09-24T00:00:00Z,Poland,COUNTRY (FIR),2363,59,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,3,2
2024,9,SEP,2024-09-24T00:00:00Z,Portugal,COUNTRY (FIR),2247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,9,SEP,2024-09-24T00:00:00Z,Portugal Continental,COUNTRY (FIR),2042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,9,SEP,2024-09-24T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),508,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-24T00:00:00Z,Romania,COUNTRY (FIR),2559,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-24T00:00:00Z,SES Area (RP2),AREA (FIR),30327,52385,0,19706,0,0,0,0,3459,0,6118,4,0,4142,9234,0,9722,0,3669,1056
2024,9,SEP,2024-09-24T00:00:00Z,SW FAB,FAB (FIR),7217,4691,0,1842,0,0,0,0,0,0,2724,4,0,0,0,0,121,0,345,96
2024,9,SEP,2024-09-24T00:00:00Z,Serbia/Montenegro,COUNTRY (FIR),3328,2511,0,1432,0,0,0,0,0,0,0,0,0,0,0,0,1079,0,197,56
2024,9,SEP,2024-09-24T00:00:00Z,Slovakia,COUNTRY (FIR),1967,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-24T00:00:00Z,Slovenia,COUNTRY (FIR),1829,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-24T00:00:00Z,Spain,COUNTRY (FIR),6989,4691,0,1842,0,0,0,0,0,0,2724,4,0,0,0,0,121,0,345,96
2024,9,SEP,2024-09-24T00:00:00Z,Spain Canaries,COUNTRY (FIR),1045,101,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3
2024,9,SEP,2024-09-24T00:00:00Z,Spain Continental,COUNTRY (FIR),6609,4590,0,1741,0,0,0,0,0,0,2724,4,0,0,0,0,121,0,340,93
2024,9,SEP,2024-09-24T00:00:00Z,Sweden,COUNTRY (FIR),2020,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-24T00:00:00Z,Switzerland,COUNTRY (FIR),3535,1396,0,704,0,0,0,0,0,0,0,0,0,0,692,0,0,0,88,27
2024,9,SEP,2024-09-24T00:00:00Z,Türkiye,COUNTRY (FIR),5036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,9,SEP,2024-09-24T00:00:00Z,UK Continental,COUNTRY (FIR),7600,1473,0,8,0,0,0,0,1465,0,0,0,0,0,0,0,0,0,65,40
2024,9,SEP,2024-09-24T00:00:00Z,UK Oceanic,COUNTRY (FIR),1673,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-24T00:00:00Z,UK-Ireland FAB,FAB (FIR),7786,1473,0,8,0,0,0,0,1465,0,0,0,0,0,0,0,0,0,65,40
2024,9,SEP,2024-09-24T00:00:00Z,United Kingdom,COUNTRY (FIR),7976,1473,0,8,0,0,0,0,1465,0,0,0,0,0,0,0,0,0,65,40
2024,9,SEP,2024-09-25T00:00:00Z,Albania,COUNTRY (FIR),1250,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-25T00:00:00Z,Armenia,COUNTRY (FIR),301,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-25T00:00:00Z,Austria,COUNTRY (FIR),4908,650,0,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,14
2024,9,SEP,2024-09-25T00:00:00Z,BLUE MED FAB,FAB (FIR),9776,905,0,0,0,0,0,0,0,0,0,0,0,905,0,0,0,0,76,17
2024,9,SEP,2024-09-25T00:00:00Z,Baltic FAB,FAB (FIR),2680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,9,SEP,2024-09-25T00:00:00Z,Belgium,COUNTRY (FIR),3645,769,0,297,0,0,0,0,0,0,0,0,0,0,0,0,472,0,61,19
2024,9,SEP,2024-09-25T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),1827,1293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293,0,111,29
2024,9,SEP,2024-09-25T00:00:00Z,Bulgaria,COUNTRY (FIR),3391,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-25T00:00:00Z,Croatia,COUNTRY (FIR),3164,485,0,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,11
2024,9,SEP,2024-09-25T00:00:00Z,Cyprus,COUNTRY (FIR),1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,9,SEP,2024-09-25T00:00:00Z,Czech Republic,COUNTRY (FIR),2559,349,0,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,9
2024,9,SEP,2024-09-25T00:00:00Z,DANUBE FAB,FAB (FIR),3937,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-25T00:00:00Z,DK-SE FAB,FAB (FIR),2967,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-25T00:00:00Z,Denmark,COUNTRY (FIR),1869,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-25T00:00:00Z,Estonia,COUNTRY (FIR),556,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-25T00:00:00Z,FAB CE,FAB (FIR),8541,9689,0,5172,0,0,0,0,0,0,3224,0,0,0,0,0,1293,0,890,198
2024,9,SEP,2024-09-25T00:00:00Z,FAB CE (SES RP1),FAB (FIR),7518,7911,0,4687,0,0,0,0,0,0,3224,0,0,0,0,0,0,0,731,158
2024,9,SEP,2024-09-25T00:00:00Z,FAB CE (SES RP2),FAB (FIR),8509,8396,0,5172,0,0,0,0,0,0,3224,0,0,0,0,0,0,0,779,169
2024,9,SEP,2024-09-25T00:00:00Z,FABEC,FAB (FIR),19106,31323,0,18435,0,0,180,0,2371,0,0,0,0,1298,3261,0,5778,0,2600,683
2024,9,SEP,2024-09-25T00:00:00Z,Finland,COUNTRY (FIR),705,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-25T00:00:00Z,France,COUNTRY (FIR),10727,13316,0,6450,0,0,180,0,1212,0,0,0,0,955,3261,0,1258,0,1031,288
2024,9,SEP,2024-09-25T00:00:00Z,Georgia,COUNTRY (FIR),892,229,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5
2024,9,SEP,2024-09-25T00:00:00Z,Germany,COUNTRY (FIR),9781,15558,0,10086,0,0,0,0,1159,0,0,0,0,343,0,0,3970,0,1362,342
2024,9,SEP,2024-09-25T00:00:00Z,Greece,COUNTRY (FIR),3719,905,0,0,0,0,0,0,0,0,0,0,0,905,0,0,0,0,76,17
2024,9,SEP,2024-09-25T00:00:00Z,Hungary,COUNTRY (FIR),3537,6912,0,3688,0,0,0,0,0,0,3224,0,0,0,0,0,0,0,648,135
2024,9,SEP,2024-09-25T00:00:00Z,Ireland,COUNTRY (FIR),1861,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-25T00:00:00Z,Italy,COUNTRY (FIR),6928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,9,SEP,2024-09-25T00:00:00Z,Latvia,COUNTRY (FIR),721,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-25T00:00:00Z,Lithuania,COUNTRY (FIR),673,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-25T00:00:00Z,Malta,COUNTRY (FIR),422,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-25T00:00:00Z,Moldova,COUNTRY (FIR),105,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-25T00:00:00Z,NEFAB,FAB (FIR),2972,108,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0
2024,9,SEP,2024-09-25T00:00:00Z,Netherlands,COUNTRY (FIR),3866,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,5,2
2024,9,SEP,2024-09-25T00:00:00Z,North Macedonia,COUNTRY (FIR),1038,212,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,6
2024,9,SEP,2024-09-25T00:00:00Z,Norway,COUNTRY (FIR),1864,108,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0
2024,9,SEP,2024-09-25T00:00:00Z,Poland,COUNTRY (FIR),2466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,9,SEP,2024-09-25T00:00:00Z,Portugal,COUNTRY (FIR),2188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,9,SEP,2024-09-25T00:00:00Z,Portugal Continental,COUNTRY (FIR),1948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,9,SEP,2024-09-25T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),517,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-25T00:00:00Z,Romania,COUNTRY (FIR),2584,,,,,,,,,,,,,,,,,,,
2024,9,SEP,2024-09-25T00:00:00Z,SES Area (RP2),AREA (FIR),31256,50091,0,31027,0,0,180,0,3615,0,3224,657,0,2203,3261,0,5924,0,4243,1068
2024,9,SEP,2024-09-25T00:00:00Z,SW FAB,FAB (FIR),7310,6563,0,5760,0,0,0,0,0,0,0,657,0,0,0,0,146,0,580,125
