YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,ENTITY_NAME,ENTITY_TYPE,FLT_ERT_1,DLY_ERT_1,DLY_ERT_A_1,DLY_ERT_C_1,DLY_ERT_D_1,DLY_ERT_E_1,DLY_ERT_G_1,DLY_ERT_I_1,DLY_ERT_M_1,DLY_ERT_N_1,DLY_ERT_O_1,DLY_ERT_P_1,DLY_ERT_R_1,DLY_ERT_S_1,DLY_ERT_T_1,DLY_ERT_V_1,DLY_ERT_W_1,DLY_ERT_NA_1,FLT_ERT_1_DLY,FLT_ERT_1_DLY_15
2019,10,OCT,2019-10-03T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),1409,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-03T00:00:00Z,Bulgaria,COUNTRY (FIR),2786,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-03T00:00:00Z,Croatia,COUNTRY (FIR),2283,2665,0,445,0,0,0,0,0,0,0,0,0,529,0,0,1691,0,268,48
2019,10,OCT,2019-10-03T00:00:00Z,Cyprus,COUNTRY (FIR),1340,292,0,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,8
2019,10,OCT,2019-10-03T00:00:00Z,Czech Republic,COUNTRY (FIR),2698,1250,0,633,0,0,0,0,0,0,0,0,0,617,0,0,0,0,120,26
2019,10,OCT,2019-10-03T00:00:00Z,DANUBE FAB,FAB (FIR),3381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,OCT,2019-10-03T00:00:00Z,Denmark,COUNTRY (FIR),2026,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-03T00:00:00Z,DK-SE FAB,FAB (FIR),3343,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,5,1
2019,10,OCT,2019-10-03T00:00:00Z,Estonia,COUNTRY (FIR),665,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-03T00:00:00Z,FAB CE,FAB (FIR),7431,6806,0,3472,0,0,0,0,0,0,0,0,0,1643,0,0,1691,0,695,119
2019,10,OCT,2019-10-03T00:00:00Z,FAB CE (SES RP1),FAB (FIR),6803,4141,0,3027,0,0,0,0,0,0,0,0,0,1114,0,0,0,0,427,71
2019,10,OCT,2019-10-03T00:00:00Z,FAB CE (SES RP2),FAB (FIR),7418,6806,0,3472,0,0,0,0,0,0,0,0,0,1643,0,0,1691,0,695,119
2019,10,OCT,2019-10-03T00:00:00Z,FABEC,FAB (FIR),19203,12654,0,8115,0,0,0,0,0,0,0,0,0,2881,427,0,1231,0,1218,247
2019,10,OCT,2019-10-03T00:00:00Z,Finland,COUNTRY (FIR),890,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-03T00:00:00Z,France,COUNTRY (FIR),10375,3505,0,1538,0,0,0,0,0,0,0,0,0,1540,427,0,0,0,323,65
2019,10,OCT,2019-10-03T00:00:00Z,Georgia,COUNTRY (FIR),399,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-03T00:00:00Z,Germany,COUNTRY (FIR),10233,7790,0,5285,0,0,0,0,0,0,0,0,0,1274,0,0,1231,0,752,159
2019,10,OCT,2019-10-03T00:00:00Z,Greece,COUNTRY (FIR),2828,2610,0,0,0,0,0,0,0,0,0,0,0,2610,0,0,0,0,167,75
2019,10,OCT,2019-10-03T00:00:00Z,Hungary,COUNTRY (FIR),2823,2185,0,2185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,31
2019,10,OCT,2019-10-03T00:00:00Z,Ireland,COUNTRY (FIR),1503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,OCT,2019-10-03T00:00:00Z,Italy,COUNTRY (FIR),5887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,OCT,2019-10-03T00:00:00Z,Latvia,COUNTRY (FIR),870,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-03T00:00:00Z,Lithuania,COUNTRY (FIR),912,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-03T00:00:00Z,Malta,COUNTRY (FIR),395,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-03T00:00:00Z,Moldova,COUNTRY (FIR),230,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-03T00:00:00Z,NEFAB,FAB (FIR),3396,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-03T00:00:00Z,Netherlands,COUNTRY (FIR),4104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,OCT,2019-10-03T00:00:00Z,North Macedonia,COUNTRY (FIR),765,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-03T00:00:00Z,Norway,COUNTRY (FIR),1881,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-03T00:00:00Z,Poland,COUNTRY (FIR),2805,772,0,376,0,0,0,0,0,0,0,0,0,396,0,0,0,0,66,13
2019,10,OCT,2019-10-03T00:00:00Z,Portugal,COUNTRY (FIR),2104,424,0,0,0,0,0,0,424,0,0,0,0,0,0,0,0,0,44,4
2019,10,OCT,2019-10-03T00:00:00Z,Portugal Continental,COUNTRY (FIR),1873,424,0,0,0,0,0,0,424,0,0,0,0,0,0,0,0,0,44,4
2019,10,OCT,2019-10-03T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),486,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-03T00:00:00Z,Romania,COUNTRY (FIR),2304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,OCT,2019-10-03T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),2432,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-03T00:00:00Z,SES Area (RP2),AREA (FIR),31807,26487,0,15136,0,0,0,0,424,0,0,0,0,7530,427,0,2970,0,2438,533
2019,10,OCT,2019-10-03T00:00:00Z,Slovakia,COUNTRY (FIR),1824,209,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6
2019,10,OCT,2019-10-03T00:00:00Z,Slovenia,COUNTRY (FIR),1507,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-03T00:00:00Z,Spain,COUNTRY (FIR),6525,2782,0,2782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,63
2019,10,OCT,2019-10-03T00:00:00Z,Spain Canarias,COUNTRY (FIR),884,55,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2019,10,OCT,2019-10-03T00:00:00Z,Spain Continental,COUNTRY (FIR),6153,2727,0,2727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,63
2019,10,OCT,2019-10-03T00:00:00Z,SW FAB,FAB (FIR),6725,3206,0,2782,0,0,0,0,424,0,0,0,0,0,0,0,0,0,251,67
2019,10,OCT,2019-10-03T00:00:00Z,Sweden,COUNTRY (FIR),2447,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,5,1
2019,10,OCT,2019-10-03T00:00:00Z,Switzerland,COUNTRY (FIR),3529,495,0,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,9
2019,10,OCT,2019-10-03T00:00:00Z,Turkey,COUNTRY (FIR),4792,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-03T00:00:00Z,UK-Ireland FAB,FAB (FIR),7961,99,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3
2019,10,OCT,2019-10-03T00:00:00Z,UK Continental,COUNTRY (FIR),7862,99,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3
2019,10,OCT,2019-10-03T00:00:00Z,UK Oceanic,COUNTRY (FIR),1500,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-03T00:00:00Z,Ukraine,COUNTRY (FIR),1010,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-03T00:00:00Z,United Kingdom,COUNTRY (FIR),8096,99,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3
2019,10,OCT,2019-10-04T00:00:00Z,Albania,COUNTRY (FIR),758,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-04T00:00:00Z,Armenia,COUNTRY (FIR),175,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-04T00:00:00Z,Austria,COUNTRY (FIR),4310,12817,0,4470,0,0,0,0,0,0,0,0,0,8347,0,0,0,0,737,384
2019,10,OCT,2019-10-04T00:00:00Z,Baltic FAB,FAB (FIR),3204,861,0,861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,24
2019,10,OCT,2019-10-04T00:00:00Z,Belgium,COUNTRY (FIR),3812,1542,0,1542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,31
2019,10,OCT,2019-10-04T00:00:00Z,BLUE MED FAB,FAB (FIR),8659,3426,0,0,0,0,0,0,0,0,0,0,0,3011,0,0,415,0,197,90
2019,10,OCT,2019-10-04T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),1433,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-04T00:00:00Z,Bulgaria,COUNTRY (FIR),2679,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-04T00:00:00Z,Croatia,COUNTRY (FIR),2345,1323,0,1323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,29
2019,10,OCT,2019-10-04T00:00:00Z,Cyprus,COUNTRY (FIR),1115,51,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,5,0
2019,10,OCT,2019-10-04T00:00:00Z,Czech Republic,COUNTRY (FIR),2794,625,0,0,0,0,0,0,0,0,0,0,0,625,0,0,0,0,58,11
2019,10,OCT,2019-10-04T00:00:00Z,DANUBE FAB,FAB (FIR),3275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,OCT,2019-10-04T00:00:00Z,Denmark,COUNTRY (FIR),2043,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-04T00:00:00Z,DK-SE FAB,FAB (FIR),3363,78,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,11,1
2019,10,OCT,2019-10-04T00:00:00Z,Estonia,COUNTRY (FIR),682,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-04T00:00:00Z,FAB CE,FAB (FIR),7557,18008,0,9036,0,0,0,0,0,0,0,0,0,8972,0,0,0,0,1219,488
2019,10,OCT,2019-10-04T00:00:00Z,FAB CE (SES RP1),FAB (FIR),6899,16685,0,7713,0,0,0,0,0,0,0,0,0,8972,0,0,0,0,1094,459
2019,10,OCT,2019-10-04T00:00:00Z,FAB CE (SES RP2),FAB (FIR),7536,18008,0,9036,0,0,0,0,0,0,0,0,0,8972,0,0,0,0,1219,488
2019,10,OCT,2019-10-04T00:00:00Z,FABEC,FAB (FIR),19551,14368,0,9600,0,0,0,0,116,0,0,0,0,3741,508,0,403,0,1262,302
2019,10,OCT,2019-10-04T00:00:00Z,Finland,COUNTRY (FIR),858,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-04T00:00:00Z,France,COUNTRY (FIR),10589,3809,0,1347,0,0,0,0,95,0,0,0,0,1859,508,0,0,0,350,72
2019,10,OCT,2019-10-04T00:00:00Z,Georgia,COUNTRY (FIR),408,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-04T00:00:00Z,Germany,COUNTRY (FIR),10408,8092,0,6248,0,0,0,0,0,0,0,0,0,1441,0,0,403,0,717,175
2019,10,OCT,2019-10-04T00:00:00Z,Greece,COUNTRY (FIR),2930,3375,0,0,0,0,0,0,0,0,0,0,0,2960,0,0,415,0,192,90
2019,10,OCT,2019-10-04T00:00:00Z,Hungary,COUNTRY (FIR),2824,3243,0,3243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,64
2019,10,OCT,2019-10-04T00:00:00Z,Ireland,COUNTRY (FIR),1799,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-04T00:00:00Z,Italy,COUNTRY (FIR),6091,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-04T00:00:00Z,Latvia,COUNTRY (FIR),906,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-04T00:00:00Z,Lithuania,COUNTRY (FIR),914,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-04T00:00:00Z,Malta,COUNTRY (FIR),381,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-04T00:00:00Z,Moldova,COUNTRY (FIR),172,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-04T00:00:00Z,NEFAB,FAB (FIR),3395,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-04T00:00:00Z,Netherlands,COUNTRY (FIR),4085,261,0,0,0,0,0,0,0,0,0,0,0,261,0,0,0,0,19,7
2019,10,OCT,2019-10-04T00:00:00Z,North Macedonia,COUNTRY (FIR),783,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-04T00:00:00Z,Norway,COUNTRY (FIR),1928,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-04T00:00:00Z,Poland,COUNTRY (FIR),2858,861,0,861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,24
2019,10,OCT,2019-10-04T00:00:00Z,Portugal,COUNTRY (FIR),1989,127,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2
2019,10,OCT,2019-10-04T00:00:00Z,Portugal Continental,COUNTRY (FIR),1790,127,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2
2019,10,OCT,2019-10-04T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),434,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-04T00:00:00Z,Romania,COUNTRY (FIR),2184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,OCT,2019-10-04T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),2521,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-04T00:00:00Z,SES Area (RP2),AREA (FIR),32148,43648,0,26404,0,0,0,0,194,0,0,0,0,15724,508,0,818,0,3343,1056
2019,10,OCT,2019-10-04T00:00:00Z,Slovakia,COUNTRY (FIR),1828,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-04T00:00:00Z,Slovenia,COUNTRY (FIR),1485,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-04T00:00:00Z,Spain,COUNTRY (FIR),6624,6780,0,6780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592,149
2019,10,OCT,2019-10-04T00:00:00Z,Spain Canarias,COUNTRY (FIR),921,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-04T00:00:00Z,Spain Continental,COUNTRY (FIR),6219,6780,0,6780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592,149
2019,10,OCT,2019-10-04T00:00:00Z,SW FAB,FAB (FIR),6844,6907,0,6907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,151
2019,10,OCT,2019-10-04T00:00:00Z,Sweden,COUNTRY (FIR),2439,78,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,11,1
2019,10,OCT,2019-10-04T00:00:00Z,Switzerland,COUNTRY (FIR),3652,664,0,463,0,0,0,0,21,0,0,0,0,180,0,0,0,0,51,17
2019,10,OCT,2019-10-04T00:00:00Z,Turkey,COUNTRY (FIR),4668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,OCT,2019-10-04T00:00:00Z,UK-Ireland FAB,FAB (FIR),8213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,OCT,2019-10-04T00:00:00Z,UK Continental,COUNTRY (FIR),8093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,OCT,2019-10-04T00:00:00Z,UK Oceanic,COUNTRY (FIR),1566,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-04T00:00:00Z,Ukraine,COUNTRY (FIR),972,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-04T00:00:00Z,United Kingdom,COUNTRY (FIR),8334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,OCT,2019-10-05T00:00:00Z,Albania,COUNTRY (FIR),861,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-05T00:00:00Z,Armenia,COUNTRY (FIR),214,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-05T00:00:00Z,Austria,COUNTRY (FIR),4295,8429,0,917,0,0,0,0,0,0,0,0,0,7512,0,0,0,0,512,243
2019,10,OCT,2019-10-05T00:00:00Z,Baltic FAB,FAB (FIR),3182,1123,0,0,0,0,0,0,0,0,0,0,0,1123,0,0,0,0,94,26
2019,10,OCT,2019-10-05T00:00:00Z,Belgium,COUNTRY (FIR),3416,1649,0,528,0,0,0,0,0,0,0,0,0,1121,0,0,0,0,140,35
2019,10,OCT,2019-10-05T00:00:00Z,BLUE MED FAB,FAB (FIR),8962,2369,0,212,0,0,0,0,0,0,0,0,0,2157,0,0,0,0,174,55
2019,10,OCT,2019-10-05T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),1573,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-05T00:00:00Z,Bulgaria,COUNTRY (FIR),2857,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-05T00:00:00Z,Croatia,COUNTRY (FIR),2692,2879,0,2633,0,0,0,0,0,0,0,0,0,246,0,0,0,0,271,56
2019,10,OCT,2019-10-05T00:00:00Z,Cyprus,COUNTRY (FIR),1159,165,0,144,0,0,0,0,0,0,0,0,0,21,0,0,0,0,17,2
2019,10,OCT,2019-10-05T00:00:00Z,Czech Republic,COUNTRY (FIR),2587,310,0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,8
2019,10,OCT,2019-10-05T00:00:00Z,DANUBE FAB,FAB (FIR),3335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,OCT,2019-10-05T00:00:00Z,Denmark,COUNTRY (FIR),1696,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-05T00:00:00Z,DK-SE FAB,FAB (FIR),2572,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-05T00:00:00Z,Estonia,COUNTRY (FIR),667,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-05T00:00:00Z,FAB CE,FAB (FIR),7468,15067,0,7309,0,0,0,0,0,0,0,0,0,7758,0,0,0,0,1183,363
2019,10,OCT,2019-10-05T00:00:00Z,FAB CE (SES RP1),FAB (FIR),6710,12188,0,4676,0,0,0,0,0,0,0,0,0,7512,0,0,0,0,912,307
2019,10,OCT,2019-10-05T00:00:00Z,FAB CE (SES RP2),FAB (FIR),7454,15067,0,7309,0,0,0,0,0,0,0,0,0,7758,0,0,0,0,1183,363
2019,10,OCT,2019-10-05T00:00:00Z,FABEC,FAB (FIR),17499,14333,0,5866,0,0,0,0,0,0,0,0,0,8467,0,0,0,0,1336,300
2019,10,OCT,2019-10-05T00:00:00Z,Finland,COUNTRY (FIR),648,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-05T00:00:00Z,France,COUNTRY (FIR),9853,6974,0,884,0,0,0,0,0,0,0,0,0,6090,0,0,0,0,636,161
2019,10,OCT,2019-10-05T00:00:00Z,Georgia,COUNTRY (FIR),423,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-05T00:00:00Z,Germany,COUNTRY (FIR),9360,5132,0,4052,0,0,0,0,0,0,0,0,0,1080,0,0,0,0,503,91
2019,10,OCT,2019-10-05T00:00:00Z,Greece,COUNTRY (FIR),3247,2204,0,68,0,0,0,0,0,0,0,0,0,2136,0,0,0,0,157,53
2019,10,OCT,2019-10-05T00:00:00Z,Hungary,COUNTRY (FIR),2889,3449,0,3449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,56
2019,10,OCT,2019-10-05T00:00:00Z,Ireland,COUNTRY (FIR),1742,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-05T00:00:00Z,Italy,COUNTRY (FIR),6191,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-05T00:00:00Z,Latvia,COUNTRY (FIR),930,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-05T00:00:00Z,Lithuania,COUNTRY (FIR),943,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-05T00:00:00Z,Malta,COUNTRY (FIR),368,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-05T00:00:00Z,Moldova,COUNTRY (FIR),169,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-05T00:00:00Z,NEFAB,FAB (FIR),2397,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-05T00:00:00Z,Netherlands,COUNTRY (FIR),3533,34,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2019,10,OCT,2019-10-05T00:00:00Z,North Macedonia,COUNTRY (FIR),846,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-05T00:00:00Z,Norway,COUNTRY (FIR),1144,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-05T00:00:00Z,Poland,COUNTRY (FIR),2836,1123,0,0,0,0,0,0,0,0,0,0,0,1123,0,0,0,0,94,26
2019,10,OCT,2019-10-05T00:00:00Z,Portugal,COUNTRY (FIR),2254,1053,0,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,24
2019,10,OCT,2019-10-05T00:00:00Z,Portugal Continental,COUNTRY (FIR),2051,1053,0,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,24
2019,10,OCT,2019-10-05T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),477,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-05T00:00:00Z,Romania,COUNTRY (FIR),2296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,OCT,2019-10-05T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),2738,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-05T00:00:00Z,SES Area (RP2),AREA (FIR),27164,39635,0,19494,0,0,0,0,0,0,0,0,0,20141,0,0,0,0,3391,887
2019,10,OCT,2019-10-05T00:00:00Z,Slovakia,COUNTRY (FIR),1937,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-05T00:00:00Z,Slovenia,COUNTRY (FIR),1654,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-05T00:00:00Z,Spain,COUNTRY (FIR),6685,5030,0,5030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,104
2019,10,OCT,2019-10-05T00:00:00Z,Spain Canarias,COUNTRY (FIR),1052,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-05T00:00:00Z,Spain Continental,COUNTRY (FIR),6348,5030,0,5030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,104
2019,10,OCT,2019-10-05T00:00:00Z,SW FAB,FAB (FIR),6891,6083,0,6083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,128
2019,10,OCT,2019-10-05T00:00:00Z,Sweden,COUNTRY (FIR),1834,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-05T00:00:00Z,Switzerland,COUNTRY (FIR),3491,544,0,368,0,0,0,0,0,0,0,0,0,176,0,0,0,0,56,12
2019,10,OCT,2019-10-05T00:00:00Z,Turkey,COUNTRY (FIR),4828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,OCT,2019-10-05T00:00:00Z,UK-Ireland FAB,FAB (FIR),6952,660,0,24,0,0,0,0,0,0,0,0,0,636,0,0,0,0,53,15
2019,10,OCT,2019-10-05T00:00:00Z,UK Continental,COUNTRY (FIR),6822,660,0,24,0,0,0,0,0,0,0,0,0,636,0,0,0,0,53,15
2019,10,OCT,2019-10-05T00:00:00Z,UK Oceanic,COUNTRY (FIR),1554,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-05T00:00:00Z,Ukraine,COUNTRY (FIR),1036,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-05T00:00:00Z,United Kingdom,COUNTRY (FIR),7057,660,0,24,0,0,0,0,0,0,0,0,0,636,0,0,0,0,53,15
2019,10,OCT,2019-10-06T00:00:00Z,Albania,COUNTRY (FIR),817,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-06T00:00:00Z,Armenia,COUNTRY (FIR),188,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-06T00:00:00Z,Austria,COUNTRY (FIR),4411,5176,0,3041,0,0,0,0,0,0,0,0,0,2135,0,0,0,0,381,146
2019,10,OCT,2019-10-06T00:00:00Z,Baltic FAB,FAB (FIR),3144,1538,0,27,0,0,0,0,0,0,0,0,0,1511,0,0,0,0,100,45
2019,10,OCT,2019-10-06T00:00:00Z,Belgium,COUNTRY (FIR),3754,4801,0,3541,0,0,0,0,0,0,0,0,0,1260,0,0,0,0,386,110
2019,10,OCT,2019-10-06T00:00:00Z,BLUE MED FAB,FAB (FIR),9030,2425,0,57,0,0,0,0,0,0,0,0,0,2368,0,0,0,0,110,69
2019,10,OCT,2019-10-06T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),1493,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-06T00:00:00Z,Bulgaria,COUNTRY (FIR),2852,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-06T00:00:00Z,Croatia,COUNTRY (FIR),2506,4179,0,3195,0,0,0,0,0,0,0,0,0,984,0,0,0,0,355,91
2019,10,OCT,2019-10-06T00:00:00Z,Cyprus,COUNTRY (FIR),1340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,OCT,2019-10-06T00:00:00Z,Czech Republic,COUNTRY (FIR),2669,506,0,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,18
2019,10,OCT,2019-10-06T00:00:00Z,DANUBE FAB,FAB (FIR),3412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,OCT,2019-10-06T00:00:00Z,Denmark,COUNTRY (FIR),1892,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-06T00:00:00Z,DK-SE FAB,FAB (FIR),3058,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-06T00:00:00Z,Estonia,COUNTRY (FIR),677,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-06T00:00:00Z,FAB CE,FAB (FIR),7658,13968,0,10849,0,0,0,0,0,0,0,0,0,3119,0,0,0,0,1136,334
2019,10,OCT,2019-10-06T00:00:00Z,FAB CE (SES RP1),FAB (FIR),6958,9789,0,7654,0,0,0,0,0,0,0,0,0,2135,0,0,0,0,781,243
2019,10,OCT,2019-10-06T00:00:00Z,FAB CE (SES RP2),FAB (FIR),7641,13968,0,10849,0,0,0,0,0,0,0,0,0,3119,0,0,0,0,1136,334
2019,10,OCT,2019-10-06T00:00:00Z,FABEC,FAB (FIR),18453,31647,0,18411,0,0,0,0,0,0,0,0,0,13236,0,0,0,0,2664,740
2019,10,OCT,2019-10-06T00:00:00Z,Finland,COUNTRY (FIR),741,,,,,,,,,,,,,,,,,,,
2019,10,OCT,2019-10-06T00:00:00Z,France,COUNTRY (FIR),10089,9956,0,786,0,0,0,0,0,0,0,0,0,9170,0,0,0,0,914,221
2019,10,OCT,2019-10-06T00:00:00Z,Georgia,COUNTRY (FIR),443,,,,,,,,,,,,,,,,,,,
