YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,ENTITY_NAME,ENTITY_TYPE,FLT_ERT_1,DLY_ERT_1,DLY_ERT_A_1,DLY_ERT_C_1,DLY_ERT_D_1,DLY_ERT_E_1,DLY_ERT_G_1,DLY_ERT_I_1,DLY_ERT_M_1,DLY_ERT_N_1,DLY_ERT_O_1,DLY_ERT_P_1,DLY_ERT_R_1,DLY_ERT_S_1,DLY_ERT_T_1,DLY_ERT_V_1,DLY_ERT_W_1,DLY_ERT_NA_1,FLT_ERT_1_DLY,FLT_ERT_1_DLY_15
2022,7,JUL,2022-07-16T00:00:00Z,FABEC,FAB (FIR),17134,58618,0,36603,0,0,189,0,0,0,866,16090,0,4386,0,0,484,0,3548,1427
2022,7,JUL,2022-07-16T00:00:00Z,Finland,COUNTRY (FIR),512,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-16T00:00:00Z,France,COUNTRY (FIR),10306,24075,0,7062,0,0,189,0,0,0,274,14081,0,2469,0,0,0,0,1309,580
2022,7,JUL,2022-07-16T00:00:00Z,Georgia,COUNTRY (FIR),475,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-16T00:00:00Z,Germany,COUNTRY (FIR),8330,32065,0,27953,0,0,0,0,0,0,592,2009,0,1027,0,0,484,0,2060,794
2022,7,JUL,2022-07-16T00:00:00Z,Greece,COUNTRY (FIR),4247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,7,JUL,2022-07-16T00:00:00Z,Hungary,COUNTRY (FIR),3553,5271,0,4846,0,0,0,0,0,0,0,0,0,425,0,0,0,0,321,138
2022,7,JUL,2022-07-16T00:00:00Z,Ireland,COUNTRY (FIR),1630,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-16T00:00:00Z,Italy,COUNTRY (FIR),7133,797,0,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,16
2022,7,JUL,2022-07-16T00:00:00Z,Latvia,COUNTRY (FIR),536,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-16T00:00:00Z,Lithuania,COUNTRY (FIR),584,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-16T00:00:00Z,Malta,COUNTRY (FIR),361,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-16T00:00:00Z,Moldova,COUNTRY (FIR),72,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-16T00:00:00Z,NEFAB,FAB (FIR),1758,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-16T00:00:00Z,Netherlands,COUNTRY (FIR),3209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,7,JUL,2022-07-16T00:00:00Z,North Macedonia,COUNTRY (FIR),1046,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-16T00:00:00Z,Norway,COUNTRY (FIR),998,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-16T00:00:00Z,Poland,COUNTRY (FIR),2165,3333,0,0,0,0,0,0,0,0,3333,0,0,0,0,0,0,0,195,96
2022,7,JUL,2022-07-16T00:00:00Z,Portugal,COUNTRY (FIR),2292,3937,0,3460,0,0,0,0,0,0,0,477,0,0,0,0,0,0,210,107
2022,7,JUL,2022-07-16T00:00:00Z,Portugal Continental,COUNTRY (FIR),1984,3937,0,3460,0,0,0,0,0,0,0,477,0,0,0,0,0,0,210,107
2022,7,JUL,2022-07-16T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),562,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-16T00:00:00Z,Romania,COUNTRY (FIR),2442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,7,JUL,2022-07-16T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),3442,3343,0,3343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,88
2022,7,JUL,2022-07-16T00:00:00Z,SES Area (RP2),AREA (FIR),26969,89025,0,54160,0,0,189,0,0,0,4199,24203,0,5032,0,0,1242,0,5397,2230
2022,7,JUL,2022-07-16T00:00:00Z,Slovakia,COUNTRY (FIR),2023,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-16T00:00:00Z,Slovenia,COUNTRY (FIR),1964,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-16T00:00:00Z,Spain,COUNTRY (FIR),7015,4918,0,4160,0,0,0,0,0,0,0,0,0,0,0,0,758,0,373,116
2022,7,JUL,2022-07-16T00:00:00Z,Spain Canarias,COUNTRY (FIR),1065,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-16T00:00:00Z,Spain Continental,COUNTRY (FIR),6676,4918,0,4160,0,0,0,0,0,0,0,0,0,0,0,0,758,0,373,116
2022,7,JUL,2022-07-16T00:00:00Z,SW FAB,FAB (FIR),7234,8855,0,7620,0,0,0,0,0,0,0,477,0,0,0,0,758,0,583,223
2022,7,JUL,2022-07-16T00:00:00Z,Sweden,COUNTRY (FIR),1396,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-16T00:00:00Z,Switzerland,COUNTRY (FIR),3765,2478,0,1588,0,0,0,0,0,0,0,0,0,890,0,0,0,0,179,53
2022,7,JUL,2022-07-16T00:00:00Z,Turkiye,COUNTRY (FIR),5071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,7,JUL,2022-07-16T00:00:00Z,UK-Ireland FAB,FAB (FIR),6851,1506,0,1285,0,0,0,0,0,0,0,0,0,221,0,0,0,0,65,41
2022,7,JUL,2022-07-16T00:00:00Z,UK Continental,COUNTRY (FIR),6725,1506,0,1285,0,0,0,0,0,0,0,0,0,221,0,0,0,0,65,41
2022,7,JUL,2022-07-16T00:00:00Z,UK Oceanic,COUNTRY (FIR),1547,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-16T00:00:00Z,United Kingdom,COUNTRY (FIR),7013,1506,0,1285,0,0,0,0,0,0,0,0,0,221,0,0,0,0,65,41
2022,7,JUL,2022-07-17T00:00:00Z,Albania,COUNTRY (FIR),1164,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-17T00:00:00Z,Armenia,COUNTRY (FIR),287,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-17T00:00:00Z,Austria,COUNTRY (FIR),4653,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
2022,7,JUL,2022-07-17T00:00:00Z,Baltic FAB,FAB (FIR),2391,2894,0,503,0,0,0,0,0,0,2391,0,0,0,0,0,0,0,236,73
2022,7,JUL,2022-07-17T00:00:00Z,Belgium,COUNTRY (FIR),3252,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-17T00:00:00Z,BLUE MED FAB,FAB (FIR),9343,16002,0,1862,0,0,0,11180,0,0,0,0,0,1140,0,0,1820,0,449,273
2022,7,JUL,2022-07-17T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),1735,701,0,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,19
2022,7,JUL,2022-07-17T00:00:00Z,Bulgaria,COUNTRY (FIR),3228,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-17T00:00:00Z,Croatia,COUNTRY (FIR),3123,3207,0,3207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,86
2022,7,JUL,2022-07-17T00:00:00Z,Cyprus,COUNTRY (FIR),1166,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-17T00:00:00Z,Czech Republic,COUNTRY (FIR),2075,9361,0,0,0,0,0,0,0,0,0,9361,0,0,0,0,0,0,534,256
2022,7,JUL,2022-07-17T00:00:00Z,DANUBE FAB,FAB (FIR),3642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,7,JUL,2022-07-17T00:00:00Z,Denmark,COUNTRY (FIR),1495,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-17T00:00:00Z,DK-SE FAB,FAB (FIR),2380,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-17T00:00:00Z,Estonia,COUNTRY (FIR),440,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-17T00:00:00Z,FAB CE,FAB (FIR),7975,15467,0,5720,0,0,0,0,0,0,0,9361,0,386,0,0,0,0,920,420
2022,7,JUL,2022-07-17T00:00:00Z,FAB CE (SES RP1),FAB (FIR),7006,11559,0,1812,0,0,0,0,0,0,0,9361,0,386,0,0,0,0,675,315
2022,7,JUL,2022-07-17T00:00:00Z,FAB CE (SES RP2),FAB (FIR),7933,14766,0,5019,0,0,0,0,0,0,0,9361,0,386,0,0,0,0,875,401
2022,7,JUL,2022-07-17T00:00:00Z,FABEC,FAB (FIR),17070,41463,0,28331,0,0,0,0,0,0,2115,4672,0,4137,0,0,2208,0,2750,1013
2022,7,JUL,2022-07-17T00:00:00Z,Finland,COUNTRY (FIR),578,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-17T00:00:00Z,France,COUNTRY (FIR),10096,15698,0,4139,0,0,0,0,0,0,762,4452,0,4137,0,0,2208,0,1025,388
2022,7,JUL,2022-07-17T00:00:00Z,Georgia,COUNTRY (FIR),492,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-17T00:00:00Z,Germany,COUNTRY (FIR),8539,24809,0,23434,0,0,0,0,0,0,1155,220,0,0,0,0,0,0,1636,605
2022,7,JUL,2022-07-17T00:00:00Z,Greece,COUNTRY (FIR),4048,1140,0,0,0,0,0,0,0,0,0,0,0,1140,0,0,0,0,76,32
2022,7,JUL,2022-07-17T00:00:00Z,Hungary,COUNTRY (FIR),3502,2155,0,1769,0,0,0,0,0,0,0,0,0,386,0,0,0,0,137,58
2022,7,JUL,2022-07-17T00:00:00Z,Ireland,COUNTRY (FIR),1794,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-17T00:00:00Z,Italy,COUNTRY (FIR),6235,14862,0,1862,0,0,0,11180,0,0,0,0,0,0,0,0,1820,0,373,241
2022,7,JUL,2022-07-17T00:00:00Z,Latvia,COUNTRY (FIR),567,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-17T00:00:00Z,Lithuania,COUNTRY (FIR),564,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-17T00:00:00Z,Malta,COUNTRY (FIR),348,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-17T00:00:00Z,Moldova,COUNTRY (FIR),69,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-17T00:00:00Z,NEFAB,FAB (FIR),2107,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-17T00:00:00Z,Netherlands,COUNTRY (FIR),3301,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-17T00:00:00Z,North Macedonia,COUNTRY (FIR),1028,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-17T00:00:00Z,Norway,COUNTRY (FIR),1284,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-17T00:00:00Z,Poland,COUNTRY (FIR),2200,2894,0,503,0,0,0,0,0,0,2391,0,0,0,0,0,0,0,236,73
2022,7,JUL,2022-07-17T00:00:00Z,Portugal,COUNTRY (FIR),2202,1840,0,20,0,0,0,0,0,0,0,1820,0,0,0,0,0,0,142,41
2022,7,JUL,2022-07-17T00:00:00Z,Portugal Continental,COUNTRY (FIR),1896,1840,0,20,0,0,0,0,0,0,0,1820,0,0,0,0,0,0,142,41
2022,7,JUL,2022-07-17T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),544,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-17T00:00:00Z,Romania,COUNTRY (FIR),2326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,7,JUL,2022-07-17T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),3338,5319,0,5319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,129
2022,7,JUL,2022-07-17T00:00:00Z,SES Area (RP2),AREA (FIR),27338,87940,0,46710,0,0,0,11180,0,0,4506,15853,0,5663,0,0,4028,0,5027,2045
2022,7,JUL,2022-07-17T00:00:00Z,Slovakia,COUNTRY (FIR),1954,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-17T00:00:00Z,Slovenia,COUNTRY (FIR),1879,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-17T00:00:00Z,Spain,COUNTRY (FIR),6745,2627,0,2627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,55
2022,7,JUL,2022-07-17T00:00:00Z,Spain Canarias,COUNTRY (FIR),982,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-17T00:00:00Z,Spain Continental,COUNTRY (FIR),6390,2627,0,2627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,55
2022,7,JUL,2022-07-17T00:00:00Z,SW FAB,FAB (FIR),6958,4467,0,2647,0,0,0,0,0,0,0,1820,0,0,0,0,0,0,343,96
2022,7,JUL,2022-07-17T00:00:00Z,Sweden,COUNTRY (FIR),1688,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-17T00:00:00Z,Switzerland,COUNTRY (FIR),3574,956,0,758,0,0,0,0,0,0,198,0,0,0,0,0,0,0,89,20
2022,7,JUL,2022-07-17T00:00:00Z,Turkiye,COUNTRY (FIR),5069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,7,JUL,2022-07-17T00:00:00Z,UK-Ireland FAB,FAB (FIR),7100,8348,0,8348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,189
2022,7,JUL,2022-07-17T00:00:00Z,UK Continental,COUNTRY (FIR),6968,8348,0,8348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,189
2022,7,JUL,2022-07-17T00:00:00Z,UK Oceanic,COUNTRY (FIR),1565,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-17T00:00:00Z,United Kingdom,COUNTRY (FIR),7252,8348,0,8348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,189
2022,7,JUL,2022-07-18T00:00:00Z,Albania,COUNTRY (FIR),1006,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-18T00:00:00Z,Armenia,COUNTRY (FIR),294,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-18T00:00:00Z,Austria,COUNTRY (FIR),4498,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-18T00:00:00Z,Baltic FAB,FAB (FIR),2284,290,0,107,0,0,0,0,0,0,183,0,0,0,0,0,0,0,32,7
2022,7,JUL,2022-07-18T00:00:00Z,Belgium,COUNTRY (FIR),3284,1029,0,0,0,0,0,0,0,0,0,0,0,1029,0,0,0,0,50,22
2022,7,JUL,2022-07-18T00:00:00Z,BLUE MED FAB,FAB (FIR),9711,1198,0,163,0,0,0,0,0,0,0,0,0,0,0,0,1035,0,59,26
2022,7,JUL,2022-07-18T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),1604,649,0,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,20
2022,7,JUL,2022-07-18T00:00:00Z,Bulgaria,COUNTRY (FIR),2969,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-18T00:00:00Z,Croatia,COUNTRY (FIR),2795,8035,0,8035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,236
2022,7,JUL,2022-07-18T00:00:00Z,Cyprus,COUNTRY (FIR),1128,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-18T00:00:00Z,Czech Republic,COUNTRY (FIR),2110,9964,0,0,0,0,0,0,0,0,0,8870,0,1094,0,0,0,0,510,273
2022,7,JUL,2022-07-18T00:00:00Z,DANUBE FAB,FAB (FIR),3463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,7,JUL,2022-07-18T00:00:00Z,Denmark,COUNTRY (FIR),1584,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-18T00:00:00Z,DK-SE FAB,FAB (FIR),2497,242,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4
2022,7,JUL,2022-07-18T00:00:00Z,Estonia,COUNTRY (FIR),436,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-18T00:00:00Z,FAB CE,FAB (FIR),7616,22526,0,12562,0,0,0,0,0,0,0,8870,0,1094,0,0,0,0,1175,626
2022,7,JUL,2022-07-18T00:00:00Z,FAB CE (SES RP1),FAB (FIR),6737,13842,0,3878,0,0,0,0,0,0,0,8870,0,1094,0,0,0,0,699,370
2022,7,JUL,2022-07-18T00:00:00Z,FAB CE (SES RP2),FAB (FIR),7579,21877,0,11913,0,0,0,0,0,0,0,8870,0,1094,0,0,0,0,1136,606
2022,7,JUL,2022-07-18T00:00:00Z,FABEC,FAB (FIR),17945,56594,0,23649,0,0,0,0,6624,0,241,15655,0,7779,0,0,2646,0,3387,1433
2022,7,JUL,2022-07-18T00:00:00Z,Finland,COUNTRY (FIR),579,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-18T00:00:00Z,France,COUNTRY (FIR),10364,18970,0,1511,0,0,0,0,140,0,241,12838,0,1594,0,0,2646,0,1101,465
2022,7,JUL,2022-07-18T00:00:00Z,Georgia,COUNTRY (FIR),474,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-18T00:00:00Z,Germany,COUNTRY (FIR),8850,32556,0,21622,0,0,0,0,6484,0,0,2817,0,1633,0,0,0,0,2003,834
2022,7,JUL,2022-07-18T00:00:00Z,Greece,COUNTRY (FIR),3875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,7,JUL,2022-07-18T00:00:00Z,Hungary,COUNTRY (FIR),3278,3878,0,3878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,97
2022,7,JUL,2022-07-18T00:00:00Z,Ireland,COUNTRY (FIR),1787,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-18T00:00:00Z,Italy,COUNTRY (FIR),6800,1198,0,163,0,0,0,0,0,0,0,0,0,0,0,0,1035,0,59,26
2022,7,JUL,2022-07-18T00:00:00Z,Latvia,COUNTRY (FIR),566,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-18T00:00:00Z,Lithuania,COUNTRY (FIR),567,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-18T00:00:00Z,Malta,COUNTRY (FIR),337,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-18T00:00:00Z,Moldova,COUNTRY (FIR),64,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-18T00:00:00Z,NEFAB,FAB (FIR),2378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,7,JUL,2022-07-18T00:00:00Z,Netherlands,COUNTRY (FIR),3437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,7,JUL,2022-07-18T00:00:00Z,North Macedonia,COUNTRY (FIR),947,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-18T00:00:00Z,Norway,COUNTRY (FIR),1523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,7,JUL,2022-07-18T00:00:00Z,Poland,COUNTRY (FIR),2078,290,0,107,0,0,0,0,0,0,183,0,0,0,0,0,0,0,32,7
2022,7,JUL,2022-07-18T00:00:00Z,Portugal,COUNTRY (FIR),2148,2539,0,0,0,0,0,0,0,0,0,2539,0,0,0,0,0,0,161,69
2022,7,JUL,2022-07-18T00:00:00Z,Portugal Continental,COUNTRY (FIR),1863,2539,0,0,0,0,0,0,0,0,0,2539,0,0,0,0,0,0,161,69
2022,7,JUL,2022-07-18T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),528,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-18T00:00:00Z,Romania,COUNTRY (FIR),2252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,7,JUL,2022-07-18T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),3038,3679,0,3679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,96
2022,7,JUL,2022-07-18T00:00:00Z,SES Area (RP2),AREA (FIR),29233,96570,0,49034,0,0,0,0,6624,0,424,27064,0,9743,0,0,3681,0,5617,2516
2022,7,JUL,2022-07-18T00:00:00Z,Slovakia,COUNTRY (FIR),1785,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-18T00:00:00Z,Slovenia,COUNTRY (FIR),1728,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-18T00:00:00Z,Spain,COUNTRY (FIR),6768,3319,0,3319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,86
2022,7,JUL,2022-07-18T00:00:00Z,Spain Canarias,COUNTRY (FIR),956,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-18T00:00:00Z,Spain Continental,COUNTRY (FIR),6391,3319,0,3319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,86
2022,7,JUL,2022-07-18T00:00:00Z,SW FAB,FAB (FIR),7000,5858,0,3319,0,0,0,0,0,0,0,2539,0,0,0,0,0,0,404,155
2022,7,JUL,2022-07-18T00:00:00Z,Sweden,COUNTRY (FIR),1725,242,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4
2022,7,JUL,2022-07-18T00:00:00Z,Switzerland,COUNTRY (FIR),3673,4039,0,516,0,0,0,0,0,0,0,0,0,3523,0,0,0,0,233,112
2022,7,JUL,2022-07-18T00:00:00Z,Turkiye,COUNTRY (FIR),4778,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-18T00:00:00Z,UK-Ireland FAB,FAB (FIR),7425,10511,0,9641,0,0,0,0,0,0,0,0,0,870,0,0,0,0,580,285
2022,7,JUL,2022-07-18T00:00:00Z,UK Continental,COUNTRY (FIR),7290,10511,0,9641,0,0,0,0,0,0,0,0,0,870,0,0,0,0,580,285
2022,7,JUL,2022-07-18T00:00:00Z,UK Oceanic,COUNTRY (FIR),1549,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-18T00:00:00Z,United Kingdom,COUNTRY (FIR),7556,10511,0,9641,0,0,0,0,0,0,0,0,0,870,0,0,0,0,580,285
2022,7,JUL,2022-07-19T00:00:00Z,Albania,COUNTRY (FIR),961,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-19T00:00:00Z,Armenia,COUNTRY (FIR),322,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-19T00:00:00Z,Austria,COUNTRY (FIR),4474,260,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,8
2022,7,JUL,2022-07-19T00:00:00Z,Baltic FAB,FAB (FIR),2301,1797,0,301,0,0,0,0,0,0,1496,0,0,0,0,0,0,0,97,46
2022,7,JUL,2022-07-19T00:00:00Z,Belgium,COUNTRY (FIR),3196,816,0,0,0,0,0,0,0,0,0,0,0,816,0,0,0,0,30,17
2022,7,JUL,2022-07-19T00:00:00Z,BLUE MED FAB,FAB (FIR),9383,1073,0,714,0,0,0,0,0,0,0,0,0,359,0,0,0,0,78,26
2022,7,JUL,2022-07-19T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),1576,467,0,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,9
2022,7,JUL,2022-07-19T00:00:00Z,Bulgaria,COUNTRY (FIR),2971,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-19T00:00:00Z,Croatia,COUNTRY (FIR),2681,5241,0,5241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,130
2022,7,JUL,2022-07-19T00:00:00Z,Cyprus,COUNTRY (FIR),1105,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-19T00:00:00Z,Czech Republic,COUNTRY (FIR),2010,8864,0,0,0,0,0,0,0,0,0,8864,0,0,0,0,0,0,501,239
2022,7,JUL,2022-07-19T00:00:00Z,DANUBE FAB,FAB (FIR),3437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,7,JUL,2022-07-19T00:00:00Z,Denmark,COUNTRY (FIR),1531,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-19T00:00:00Z,DK-SE FAB,FAB (FIR),2434,638,0,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,14
2022,7,JUL,2022-07-19T00:00:00Z,Estonia,COUNTRY (FIR),429,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-19T00:00:00Z,FAB CE,FAB (FIR),7571,15914,0,7050,0,0,0,0,0,0,0,8864,0,0,0,0,0,0,979,416
2022,7,JUL,2022-07-19T00:00:00Z,FAB CE (SES RP1),FAB (FIR),6709,10206,0,1342,0,0,0,0,0,0,0,8864,0,0,0,0,0,0,590,277
2022,7,JUL,2022-07-19T00:00:00Z,FAB CE (SES RP2),FAB (FIR),7524,15447,0,6583,0,0,0,0,0,0,0,8864,0,0,0,0,0,0,934,407
2022,7,JUL,2022-07-19T00:00:00Z,FABEC,FAB (FIR),17395,41485,0,20168,0,0,0,0,760,0,3525,4982,0,6187,3785,0,2078,0,2643,981
2022,7,JUL,2022-07-19T00:00:00Z,Finland,COUNTRY (FIR),571,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-19T00:00:00Z,France,COUNTRY (FIR),9981,10485,0,2664,0,0,0,0,77,0,182,3120,0,3109,246,0,1087,0,758,250
2022,7,JUL,2022-07-19T00:00:00Z,Georgia,COUNTRY (FIR),483,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-19T00:00:00Z,Germany,COUNTRY (FIR),8680,27539,0,16738,0,0,0,0,683,0,3343,1862,0,1374,3539,0,0,0,1672,651
2022,7,JUL,2022-07-19T00:00:00Z,Greece,COUNTRY (FIR),3887,359,0,0,0,0,0,0,0,0,0,0,0,359,0,0,0,0,25,6
2022,7,JUL,2022-07-19T00:00:00Z,Hungary,COUNTRY (FIR),3365,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,30
2022,7,JUL,2022-07-19T00:00:00Z,Ireland,COUNTRY (FIR),1655,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-19T00:00:00Z,Italy,COUNTRY (FIR),6473,714,0,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,20
2022,7,JUL,2022-07-19T00:00:00Z,Latvia,COUNTRY (FIR),540,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-19T00:00:00Z,Lithuania,COUNTRY (FIR),584,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-19T00:00:00Z,Malta,COUNTRY (FIR),304,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-19T00:00:00Z,Moldova,COUNTRY (FIR),66,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-19T00:00:00Z,NEFAB,FAB (FIR),2404,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-19T00:00:00Z,Netherlands,COUNTRY (FIR),3432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,7,JUL,2022-07-19T00:00:00Z,North Macedonia,COUNTRY (FIR),984,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-19T00:00:00Z,Norway,COUNTRY (FIR),1575,,,,,,,,,,,,,,,,,,,
2022,7,JUL,2022-07-19T00:00:00Z,Poland,COUNTRY (FIR),2116,1797,0,301,0,0,0,0,0,0,1496,0,0,0,0,0,0,0,97,46
