YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,ENTITY_NAME,ENTITY_TYPE,FLT_ERT_1,DLY_ERT_1,DLY_ERT_A_1,DLY_ERT_C_1,DLY_ERT_D_1,DLY_ERT_E_1,DLY_ERT_G_1,DLY_ERT_I_1,DLY_ERT_M_1,DLY_ERT_N_1,DLY_ERT_O_1,DLY_ERT_P_1,DLY_ERT_R_1,DLY_ERT_S_1,DLY_ERT_T_1,DLY_ERT_V_1,DLY_ERT_W_1,DLY_ERT_NA_1,FLT_ERT_1_DLY,FLT_ERT_1_DLY_15
2026,3,MAR,2026-03-16T00:00:00Z,Baltic FAB,FAB (FIR),2190,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-16T00:00:00Z,Belgium,COUNTRY (FIR),3282,28,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4,0
2026,3,MAR,2026-03-16T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),1200,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-16T00:00:00Z,Bulgaria,COUNTRY (FIR),1949,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-16T00:00:00Z,Croatia,COUNTRY (FIR),1998,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-16T00:00:00Z,Cyprus,COUNTRY (FIR),811,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-16T00:00:00Z,Czech Republic,COUNTRY (FIR),2043,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-16T00:00:00Z,DANUBE FAB,FAB (FIR),2481,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-16T00:00:00Z,DK-SE FAB,FAB (FIR),2551,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-16T00:00:00Z,Denmark,COUNTRY (FIR),1666,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-16T00:00:00Z,Estonia,COUNTRY (FIR),434,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-16T00:00:00Z,FAB CE,FAB (FIR),6018,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-16T00:00:00Z,FAB CE (SES RP1),FAB (FIR),5397,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-16T00:00:00Z,FAB CE (SES RP2),FAB (FIR),6000,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-16T00:00:00Z,FABEC,FAB (FIR),15829,7208,0,3610,0,0,0,0,0,0,269,0,0,55,794,0,2480,0,583,149
2026,3,MAR,2026-03-16T00:00:00Z,Finland,COUNTRY (FIR),681,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-16T00:00:00Z,France,COUNTRY (FIR),9054,3025,0,1935,0,0,0,0,0,0,269,0,0,55,766,0,0,0,263,64
2026,3,MAR,2026-03-16T00:00:00Z,Georgia,COUNTRY (FIR),910,380,0,0,0,0,0,0,0,0,380,0,0,0,0,0,0,0,24,6
2026,3,MAR,2026-03-16T00:00:00Z,Germany,COUNTRY (FIR),7800,3530,0,1536,0,0,0,0,0,0,0,0,0,0,0,0,1994,0,271,70
2026,3,MAR,2026-03-16T00:00:00Z,Greece,COUNTRY (FIR),2070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,3,MAR,2026-03-16T00:00:00Z,Hungary,COUNTRY (FIR),2353,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-16T00:00:00Z,Iceland,COUNTRY (FIR),446,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-16T00:00:00Z,Ireland,COUNTRY (FIR),1524,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-16T00:00:00Z,Italy,COUNTRY (FIR),5486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,3,MAR,2026-03-16T00:00:00Z,Latvia,COUNTRY (FIR),596,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-16T00:00:00Z,Lithuania,COUNTRY (FIR),543,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-16T00:00:00Z,Malta,COUNTRY (FIR),370,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-16T00:00:00Z,Moldova,COUNTRY (FIR),102,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-16T00:00:00Z,NEFAB,FAB (FIR),2685,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-16T00:00:00Z,Netherlands,COUNTRY (FIR),3249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,3,MAR,2026-03-16T00:00:00Z,North Macedonia,COUNTRY (FIR),513,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-16T00:00:00Z,Norway,COUNTRY (FIR),1648,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-16T00:00:00Z,Poland,COUNTRY (FIR),2017,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-16T00:00:00Z,Portugal,COUNTRY (FIR),2260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,3,MAR,2026-03-16T00:00:00Z,Portugal Continental,COUNTRY (FIR),2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,3,MAR,2026-03-16T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),551,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-16T00:00:00Z,Romania,COUNTRY (FIR),1747,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-16T00:00:00Z,SES Area (RP2),AREA (FIR),26317,8645,0,4765,0,0,0,0,282,0,269,0,0,55,794,0,2480,0,732,169
2026,3,MAR,2026-03-16T00:00:00Z,SW FAB,FAB (FIR),6504,1155,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,18
2026,3,MAR,2026-03-16T00:00:00Z,Serbia/Montenegro,COUNTRY (FIR),2001,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-16T00:00:00Z,Slovakia,COUNTRY (FIR),1242,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-16T00:00:00Z,Slovenia,COUNTRY (FIR),1227,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-16T00:00:00Z,Spain,COUNTRY (FIR),6283,1155,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,18
2026,3,MAR,2026-03-16T00:00:00Z,Spain Canaries,COUNTRY (FIR),1226,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-16T00:00:00Z,Spain Continental,COUNTRY (FIR),5877,1155,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,18
2026,3,MAR,2026-03-16T00:00:00Z,Sweden,COUNTRY (FIR),1887,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-16T00:00:00Z,Switzerland,COUNTRY (FIR),2937,625,0,139,0,0,0,0,0,0,0,0,0,0,0,0,486,0,45,15
2026,3,MAR,2026-03-16T00:00:00Z,Türkiye,COUNTRY (FIR),3463,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-16T00:00:00Z,UK Continental,COUNTRY (FIR),6512,282,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,34,2
2026,3,MAR,2026-03-16T00:00:00Z,UK Oceanic,COUNTRY (FIR),1322,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-16T00:00:00Z,UK-Ireland FAB,FAB (FIR),6667,282,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,34,2
2026,3,MAR,2026-03-16T00:00:00Z,United Kingdom,COUNTRY (FIR),6803,282,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,34,2
2026,3,MAR,2026-03-17T00:00:00Z,Albania,COUNTRY (FIR),739,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-17T00:00:00Z,Armenia,COUNTRY (FIR),305,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-17T00:00:00Z,Austria,COUNTRY (FIR),3159,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-17T00:00:00Z,BLUE MED FAB,FAB (FIR),6217,102,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,13,1
2026,3,MAR,2026-03-17T00:00:00Z,Baltic FAB,FAB (FIR),1772,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-17T00:00:00Z,Belgium,COUNTRY (FIR),2932,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0
2026,3,MAR,2026-03-17T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),1039,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-17T00:00:00Z,Bulgaria,COUNTRY (FIR),1906,1053,0,0,0,0,0,0,0,0,0,1053,0,0,0,0,0,0,196,9
2026,3,MAR,2026-03-17T00:00:00Z,Croatia,COUNTRY (FIR),1766,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-17T00:00:00Z,Cyprus,COUNTRY (FIR),819,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-17T00:00:00Z,Czech Republic,COUNTRY (FIR),1732,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-17T00:00:00Z,DANUBE FAB,FAB (FIR),2348,1053,0,0,0,0,0,0,0,0,0,1053,0,0,0,0,0,0,196,9
2026,3,MAR,2026-03-17T00:00:00Z,DK-SE FAB,FAB (FIR),2232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,3,MAR,2026-03-17T00:00:00Z,Denmark,COUNTRY (FIR),1469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,3,MAR,2026-03-17T00:00:00Z,Estonia,COUNTRY (FIR),418,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-17T00:00:00Z,FAB CE,FAB (FIR),5288,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-17T00:00:00Z,FAB CE (SES RP1),FAB (FIR),4723,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-17T00:00:00Z,FAB CE (SES RP2),FAB (FIR),5270,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-17T00:00:00Z,FABEC,FAB (FIR),14250,1001,0,527,0,0,6,0,336,0,0,0,0,36,96,0,0,0,88,20
2026,3,MAR,2026-03-17T00:00:00Z,Finland,COUNTRY (FIR),651,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-17T00:00:00Z,France,COUNTRY (FIR),8197,641,0,173,0,0,0,0,336,0,0,0,0,36,96,0,0,0,51,13
2026,3,MAR,2026-03-17T00:00:00Z,Georgia,COUNTRY (FIR),910,137,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2
2026,3,MAR,2026-03-17T00:00:00Z,Germany,COUNTRY (FIR),7066,113,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4
2026,3,MAR,2026-03-17T00:00:00Z,Greece,COUNTRY (FIR),1990,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-17T00:00:00Z,Hungary,COUNTRY (FIR),2123,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-17T00:00:00Z,Iceland,COUNTRY (FIR),381,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-17T00:00:00Z,Ireland,COUNTRY (FIR),1332,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-17T00:00:00Z,Italy,COUNTRY (FIR),4541,102,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,13,1
2026,3,MAR,2026-03-17T00:00:00Z,Latvia,COUNTRY (FIR),533,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-17T00:00:00Z,Lithuania,COUNTRY (FIR),483,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-17T00:00:00Z,Malta,COUNTRY (FIR),342,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-17T00:00:00Z,Moldova,COUNTRY (FIR),86,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-17T00:00:00Z,NEFAB,FAB (FIR),2416,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-17T00:00:00Z,Netherlands,COUNTRY (FIR),2898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,3,MAR,2026-03-17T00:00:00Z,North Macedonia,COUNTRY (FIR),491,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-17T00:00:00Z,Norway,COUNTRY (FIR),1479,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-17T00:00:00Z,Poland,COUNTRY (FIR),1623,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-17T00:00:00Z,Portugal,COUNTRY (FIR),2182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,3,MAR,2026-03-17T00:00:00Z,Portugal Continental,COUNTRY (FIR),1910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,3,MAR,2026-03-17T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),565,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-17T00:00:00Z,Romania,COUNTRY (FIR),1653,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-17T00:00:00Z,SES Area (RP2),AREA (FIR),23690,3739,0,2110,0,0,6,0,336,0,0,1053,0,36,198,0,0,0,496,48
2026,3,MAR,2026-03-17T00:00:00Z,SW FAB,FAB (FIR),5872,1583,0,1583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,18
2026,3,MAR,2026-03-17T00:00:00Z,Serbia/Montenegro,COUNTRY (FIR),1777,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-17T00:00:00Z,Slovakia,COUNTRY (FIR),1088,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-17T00:00:00Z,Slovenia,COUNTRY (FIR),1097,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-17T00:00:00Z,Spain,COUNTRY (FIR),5685,1583,0,1583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,18
2026,3,MAR,2026-03-17T00:00:00Z,Spain Canaries,COUNTRY (FIR),1217,334,0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,6
2026,3,MAR,2026-03-17T00:00:00Z,Spain Continental,COUNTRY (FIR),5294,1249,0,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,12
2026,3,MAR,2026-03-17T00:00:00Z,Sweden,COUNTRY (FIR),1662,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-17T00:00:00Z,Switzerland,COUNTRY (FIR),2696,241,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3
2026,3,MAR,2026-03-17T00:00:00Z,Türkiye,COUNTRY (FIR),3477,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-17T00:00:00Z,UK Continental,COUNTRY (FIR),5730,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-17T00:00:00Z,UK Oceanic,COUNTRY (FIR),1347,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-17T00:00:00Z,UK-Ireland FAB,FAB (FIR),5884,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-17T00:00:00Z,United Kingdom,COUNTRY (FIR),6057,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-18T00:00:00Z,Albania,COUNTRY (FIR),814,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-18T00:00:00Z,Armenia,COUNTRY (FIR),325,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-18T00:00:00Z,Austria,COUNTRY (FIR),3362,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-18T00:00:00Z,BLUE MED FAB,FAB (FIR),6346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,3,MAR,2026-03-18T00:00:00Z,Baltic FAB,FAB (FIR),1789,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-18T00:00:00Z,Belgium,COUNTRY (FIR),3027,36,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,5,0
2026,3,MAR,2026-03-18T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),1081,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-18T00:00:00Z,Bulgaria,COUNTRY (FIR),1933,844,0,0,0,0,0,0,0,0,0,844,0,0,0,0,0,0,146,7
2026,3,MAR,2026-03-18T00:00:00Z,Croatia,COUNTRY (FIR),1810,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-18T00:00:00Z,Cyprus,COUNTRY (FIR),892,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-18T00:00:00Z,Czech Republic,COUNTRY (FIR),1676,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-18T00:00:00Z,DANUBE FAB,FAB (FIR),2390,844,0,0,0,0,0,0,0,0,0,844,0,0,0,0,0,0,146,7
2026,3,MAR,2026-03-18T00:00:00Z,DK-SE FAB,FAB (FIR),2349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,3,MAR,2026-03-18T00:00:00Z,Denmark,COUNTRY (FIR),1550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,3,MAR,2026-03-18T00:00:00Z,Estonia,COUNTRY (FIR),411,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-18T00:00:00Z,FAB CE,FAB (FIR),5483,35,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,8,0
2026,3,MAR,2026-03-18T00:00:00Z,FAB CE (SES RP1),FAB (FIR),4943,35,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,8,0
2026,3,MAR,2026-03-18T00:00:00Z,FAB CE (SES RP2),FAB (FIR),5466,35,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,8,0
2026,3,MAR,2026-03-18T00:00:00Z,FABEC,FAB (FIR),14444,2034,0,818,0,0,0,0,201,0,302,0,0,50,663,0,0,0,156,46
2026,3,MAR,2026-03-18T00:00:00Z,Finland,COUNTRY (FIR),650,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-18T00:00:00Z,France,COUNTRY (FIR),8195,1436,0,256,0,0,0,0,201,0,302,0,0,50,627,0,0,0,99,36
2026,3,MAR,2026-03-18T00:00:00Z,Georgia,COUNTRY (FIR),913,179,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3
2026,3,MAR,2026-03-18T00:00:00Z,Germany,COUNTRY (FIR),7174,238,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1
2026,3,MAR,2026-03-18T00:00:00Z,Greece,COUNTRY (FIR),2155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,3,MAR,2026-03-18T00:00:00Z,Hungary,COUNTRY (FIR),2191,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-18T00:00:00Z,Iceland,COUNTRY (FIR),348,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-18T00:00:00Z,Ireland,COUNTRY (FIR),1442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,3,MAR,2026-03-18T00:00:00Z,Italy,COUNTRY (FIR),4562,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-18T00:00:00Z,Latvia,COUNTRY (FIR),529,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-18T00:00:00Z,Lithuania,COUNTRY (FIR),464,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-18T00:00:00Z,Malta,COUNTRY (FIR),378,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-18T00:00:00Z,Moldova,COUNTRY (FIR),84,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-18T00:00:00Z,NEFAB,FAB (FIR),2553,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2026,3,MAR,2026-03-18T00:00:00Z,Netherlands,COUNTRY (FIR),2998,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2026,3,MAR,2026-03-18T00:00:00Z,North Macedonia,COUNTRY (FIR),566,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-18T00:00:00Z,Norway,COUNTRY (FIR),1623,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2026,3,MAR,2026-03-18T00:00:00Z,Poland,COUNTRY (FIR),1641,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-18T00:00:00Z,Portugal,COUNTRY (FIR),2069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,3,MAR,2026-03-18T00:00:00Z,Portugal Continental,COUNTRY (FIR),1822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,3,MAR,2026-03-18T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),508,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-18T00:00:00Z,Romania,COUNTRY (FIR),1682,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-18T00:00:00Z,SES Area (RP2),AREA (FIR),24117,4075,0,1980,0,0,0,0,201,0,302,844,0,85,663,0,0,0,451,76
2026,3,MAR,2026-03-18T00:00:00Z,SW FAB,FAB (FIR),5685,1145,0,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,23
2026,3,MAR,2026-03-18T00:00:00Z,Serbia/Montenegro,COUNTRY (FIR),1906,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-18T00:00:00Z,Slovakia,COUNTRY (FIR),1113,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-18T00:00:00Z,Slovenia,COUNTRY (FIR),1171,35,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,8,0
2026,3,MAR,2026-03-18T00:00:00Z,Spain,COUNTRY (FIR),5485,1145,0,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,23
2026,3,MAR,2026-03-18T00:00:00Z,Spain Canaries,COUNTRY (FIR),1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,3,MAR,2026-03-18T00:00:00Z,Spain Continental,COUNTRY (FIR),5167,1145,0,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,23
2026,3,MAR,2026-03-18T00:00:00Z,Sweden,COUNTRY (FIR),1743,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-18T00:00:00Z,Switzerland,COUNTRY (FIR),2701,307,0,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9
2026,3,MAR,2026-03-18T00:00:00Z,Türkiye,COUNTRY (FIR),3659,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-18T00:00:00Z,UK Continental,COUNTRY (FIR),5826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,3,MAR,2026-03-18T00:00:00Z,UK Oceanic,COUNTRY (FIR),1285,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-18T00:00:00Z,UK-Ireland FAB,FAB (FIR),5967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,3,MAR,2026-03-18T00:00:00Z,United Kingdom,COUNTRY (FIR),6118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,3,MAR,2026-03-19T00:00:00Z,Albania,COUNTRY (FIR),758,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-19T00:00:00Z,Armenia,COUNTRY (FIR),321,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-19T00:00:00Z,Austria,COUNTRY (FIR),3541,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-19T00:00:00Z,BLUE MED FAB,FAB (FIR),7159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,3,MAR,2026-03-19T00:00:00Z,Baltic FAB,FAB (FIR),2117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,3,MAR,2026-03-19T00:00:00Z,Belgium,COUNTRY (FIR),3273,19,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,5,0
2026,3,MAR,2026-03-19T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),1168,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-19T00:00:00Z,Bulgaria,COUNTRY (FIR),2104,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-19T00:00:00Z,Croatia,COUNTRY (FIR),1966,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-19T00:00:00Z,Cyprus,COUNTRY (FIR),940,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-19T00:00:00Z,Czech Republic,COUNTRY (FIR),2008,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-19T00:00:00Z,DANUBE FAB,FAB (FIR),2607,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-19T00:00:00Z,DK-SE FAB,FAB (FIR),2500,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2026,3,MAR,2026-03-19T00:00:00Z,Denmark,COUNTRY (FIR),1620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,3,MAR,2026-03-19T00:00:00Z,Estonia,COUNTRY (FIR),447,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-19T00:00:00Z,FAB CE,FAB (FIR),5968,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-19T00:00:00Z,FAB CE (SES RP1),FAB (FIR),5345,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-19T00:00:00Z,FAB CE (SES RP2),FAB (FIR),5952,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-19T00:00:00Z,FABEC,FAB (FIR),16055,4778,0,1978,0,0,0,0,673,0,798,0,0,683,583,63,0,0,354,97
2026,3,MAR,2026-03-19T00:00:00Z,Finland,COUNTRY (FIR),698,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-19T00:00:00Z,France,COUNTRY (FIR),9152,3043,0,325,0,0,0,0,673,0,798,0,0,683,564,0,0,0,156,70
2026,3,MAR,2026-03-19T00:00:00Z,Georgia,COUNTRY (FIR),893,29,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
2026,3,MAR,2026-03-19T00:00:00Z,Germany,COUNTRY (FIR),7992,1546,0,1546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,24
2026,3,MAR,2026-03-19T00:00:00Z,Greece,COUNTRY (FIR),2226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,3,MAR,2026-03-19T00:00:00Z,Hungary,COUNTRY (FIR),2413,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-19T00:00:00Z,Iceland,COUNTRY (FIR),331,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-19T00:00:00Z,Ireland,COUNTRY (FIR),1594,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-19T00:00:00Z,Italy,COUNTRY (FIR),5201,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-19T00:00:00Z,Latvia,COUNTRY (FIR),607,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-19T00:00:00Z,Lithuania,COUNTRY (FIR),564,,,,,,,,,,,,,,,,,,,
2026,3,MAR,2026-03-19T00:00:00Z,Malta,COUNTRY (FIR),421,,,,,,,,,,,,,,,,,,,
