YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,ENTITY_NAME,ENTITY_TYPE,FLT_ERT_1,DLY_ERT_1,DLY_ERT_A_1,DLY_ERT_C_1,DLY_ERT_D_1,DLY_ERT_E_1,DLY_ERT_G_1,DLY_ERT_I_1,DLY_ERT_M_1,DLY_ERT_N_1,DLY_ERT_O_1,DLY_ERT_P_1,DLY_ERT_R_1,DLY_ERT_S_1,DLY_ERT_T_1,DLY_ERT_V_1,DLY_ERT_W_1,DLY_ERT_NA_1,FLT_ERT_1_DLY,FLT_ERT_1_DLY_15
2017,1,JAN,2017-01-04T00:00:00Z,Greece,COUNTRY (FIR),1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,JAN,2017-01-04T00:00:00Z,Hungary,COUNTRY (FIR),1792,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-04T00:00:00Z,Ireland,COUNTRY (FIR),1214,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-04T00:00:00Z,Italy,COUNTRY (FIR),3519,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-04T00:00:00Z,Latvia,COUNTRY (FIR),565,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-04T00:00:00Z,Lithuania,COUNTRY (FIR),600,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-04T00:00:00Z,Malta,COUNTRY (FIR),239,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-04T00:00:00Z,Moldova,COUNTRY (FIR),107,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-04T00:00:00Z,NEFAB,FAB (FIR),2565,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-04T00:00:00Z,Netherlands,COUNTRY (FIR),3074,279,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,6
2017,1,JAN,2017-01-04T00:00:00Z,Norway,COUNTRY (FIR),1555,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-04T00:00:00Z,Poland,COUNTRY (FIR),1802,28,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2017,1,JAN,2017-01-04T00:00:00Z,Portugal,COUNTRY (FIR),1749,72,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1
2017,1,JAN,2017-01-04T00:00:00Z,Portugal Continental,COUNTRY (FIR),1528,72,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1
2017,1,JAN,2017-01-04T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),432,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-04T00:00:00Z,Romania,COUNTRY (FIR),1529,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-04T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),1233,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0
2017,1,JAN,2017-01-04T00:00:00Z,SES Area (RP2),AREA (FIR),22093,1466,0,1075,0,0,0,0,0,0,0,0,0,391,0,0,0,0,139,22
2017,1,JAN,2017-01-04T00:00:00Z,Slovakia,COUNTRY (FIR),1081,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-04T00:00:00Z,Slovenia,COUNTRY (FIR),734,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-04T00:00:00Z,Spain,COUNTRY (FIR),4151,465,0,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,6
2017,1,JAN,2017-01-04T00:00:00Z,Spain Canarias,COUNTRY (FIR),957,465,0,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,6
2017,1,JAN,2017-01-04T00:00:00Z,Spain Continental,COUNTRY (FIR),3881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,JAN,2017-01-04T00:00:00Z,SW FAB,FAB (FIR),4332,537,0,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,7
2017,1,JAN,2017-01-04T00:00:00Z,Sweden,COUNTRY (FIR),1707,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-04T00:00:00Z,Switzerland,COUNTRY (FIR),2295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,JAN,2017-01-04T00:00:00Z,The former Yugoslav Republic of Macedonia,COUNTRY (FIR),255,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-04T00:00:00Z,Turkey,COUNTRY (FIR),3114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,JAN,2017-01-04T00:00:00Z,UK-Ireland FAB,FAB (FIR),6011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,JAN,2017-01-04T00:00:00Z,UK Continental,COUNTRY (FIR),5933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,JAN,2017-01-04T00:00:00Z,UK Oceanic,COUNTRY (FIR),1166,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-04T00:00:00Z,Ukraine,COUNTRY (FIR),458,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-04T00:00:00Z,United Kingdom,COUNTRY (FIR),6132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,JAN,2017-01-05T00:00:00Z,Albania,COUNTRY (FIR),367,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-05T00:00:00Z,Armenia,COUNTRY (FIR),120,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-05T00:00:00Z,Austria,COUNTRY (FIR),2587,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-05T00:00:00Z,Baltic FAB,FAB (FIR),2139,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-05T00:00:00Z,Belgium,COUNTRY (FIR),2843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,JAN,2017-01-05T00:00:00Z,BLUE MED FAB,FAB (FIR),4936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,JAN,2017-01-05T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),589,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-05T00:00:00Z,Bulgaria,COUNTRY (FIR),1687,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-05T00:00:00Z,Croatia,COUNTRY (FIR),1045,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-05T00:00:00Z,Cyprus,COUNTRY (FIR),821,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-05T00:00:00Z,Czech Republic,COUNTRY (FIR),1877,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-05T00:00:00Z,DANUBE FAB,FAB (FIR),2088,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-05T00:00:00Z,Denmark,COUNTRY (FIR),1521,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-05T00:00:00Z,DK-SE FAB,FAB (FIR),2369,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-05T00:00:00Z,Estonia,COUNTRY (FIR),498,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-05T00:00:00Z,FAB CE,FAB (FIR),4591,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-05T00:00:00Z,FAB CE (SES RP1),FAB (FIR),4230,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-05T00:00:00Z,FAB CE (SES RP2),FAB (FIR),4581,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-05T00:00:00Z,FABEC,FAB (FIR),13607,2443,0,1329,0,0,0,0,0,0,0,0,0,1114,0,0,0,0,196,51
2017,1,JAN,2017-01-05T00:00:00Z,Finland,COUNTRY (FIR),633,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-05T00:00:00Z,France,COUNTRY (FIR),6993,32,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2017,1,JAN,2017-01-05T00:00:00Z,Georgia,COUNTRY (FIR),335,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-05T00:00:00Z,Germany,COUNTRY (FIR),7397,1114,0,0,0,0,0,0,0,0,0,0,0,1114,0,0,0,0,87,25
2017,1,JAN,2017-01-05T00:00:00Z,Greece,COUNTRY (FIR),1350,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-05T00:00:00Z,Hungary,COUNTRY (FIR),1828,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-05T00:00:00Z,Ireland,COUNTRY (FIR),1358,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-05T00:00:00Z,Italy,COUNTRY (FIR),3557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,JAN,2017-01-05T00:00:00Z,Latvia,COUNTRY (FIR),607,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-05T00:00:00Z,Lithuania,COUNTRY (FIR),682,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-05T00:00:00Z,Malta,COUNTRY (FIR),262,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-05T00:00:00Z,Moldova,COUNTRY (FIR),95,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-05T00:00:00Z,NEFAB,FAB (FIR),2642,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-05T00:00:00Z,Netherlands,COUNTRY (FIR),3220,1297,0,1297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,26
2017,1,JAN,2017-01-05T00:00:00Z,Norway,COUNTRY (FIR),1628,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-05T00:00:00Z,Poland,COUNTRY (FIR),1878,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-05T00:00:00Z,Portugal,COUNTRY (FIR),1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,JAN,2017-01-05T00:00:00Z,Portugal Continental,COUNTRY (FIR),1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,JAN,2017-01-05T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),418,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-05T00:00:00Z,Romania,COUNTRY (FIR),1475,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-05T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),1265,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-05T00:00:00Z,SES Area (RP2),AREA (FIR),22778,2443,0,1329,0,0,0,0,0,0,0,0,0,1114,0,0,0,0,196,51
2017,1,JAN,2017-01-05T00:00:00Z,Slovakia,COUNTRY (FIR),1078,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-05T00:00:00Z,Slovenia,COUNTRY (FIR),751,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-05T00:00:00Z,Spain,COUNTRY (FIR),4174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,JAN,2017-01-05T00:00:00Z,Spain Canarias,COUNTRY (FIR),856,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-05T00:00:00Z,Spain Continental,COUNTRY (FIR),3942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,JAN,2017-01-05T00:00:00Z,SW FAB,FAB (FIR),4325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,JAN,2017-01-05T00:00:00Z,Sweden,COUNTRY (FIR),1701,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-05T00:00:00Z,Switzerland,COUNTRY (FIR),2302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,JAN,2017-01-05T00:00:00Z,The former Yugoslav Republic of Macedonia,COUNTRY (FIR),246,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-05T00:00:00Z,Turkey,COUNTRY (FIR),3171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,JAN,2017-01-05T00:00:00Z,UK-Ireland FAB,FAB (FIR),6275,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-05T00:00:00Z,UK Continental,COUNTRY (FIR),6183,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-05T00:00:00Z,UK Oceanic,COUNTRY (FIR),1139,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-05T00:00:00Z,Ukraine,COUNTRY (FIR),479,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-05T00:00:00Z,United Kingdom,COUNTRY (FIR),6367,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-06T00:00:00Z,Albania,COUNTRY (FIR),326,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-06T00:00:00Z,Armenia,COUNTRY (FIR),117,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-06T00:00:00Z,Austria,COUNTRY (FIR),2500,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-06T00:00:00Z,Baltic FAB,FAB (FIR),2034,171,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,17,3
2017,1,JAN,2017-01-06T00:00:00Z,Belgium,COUNTRY (FIR),2933,342,0,0,0,0,0,0,342,0,0,0,0,0,0,0,0,0,33,8
2017,1,JAN,2017-01-06T00:00:00Z,BLUE MED FAB,FAB (FIR),4849,38,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
2017,1,JAN,2017-01-06T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),610,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-06T00:00:00Z,Bulgaria,COUNTRY (FIR),1600,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-06T00:00:00Z,Croatia,COUNTRY (FIR),1015,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-06T00:00:00Z,Cyprus,COUNTRY (FIR),692,38,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
2017,1,JAN,2017-01-06T00:00:00Z,Czech Republic,COUNTRY (FIR),1841,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-06T00:00:00Z,DANUBE FAB,FAB (FIR),2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,JAN,2017-01-06T00:00:00Z,Denmark,COUNTRY (FIR),1545,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-06T00:00:00Z,DK-SE FAB,FAB (FIR),2298,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-06T00:00:00Z,Estonia,COUNTRY (FIR),495,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-06T00:00:00Z,FAB CE,FAB (FIR),4459,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-06T00:00:00Z,FAB CE (SES RP1),FAB (FIR),4097,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-06T00:00:00Z,FAB CE (SES RP2),FAB (FIR),4448,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-06T00:00:00Z,FABEC,FAB (FIR),14084,2853,0,961,0,0,0,0,673,0,0,0,0,50,1169,0,0,0,228,60
2017,1,JAN,2017-01-06T00:00:00Z,Finland,COUNTRY (FIR),577,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-06T00:00:00Z,France,COUNTRY (FIR),7549,1169,0,0,0,0,0,0,0,0,0,0,0,0,1169,0,0,0,73,30
2017,1,JAN,2017-01-06T00:00:00Z,Georgia,COUNTRY (FIR),345,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-06T00:00:00Z,Germany,COUNTRY (FIR),7505,569,0,519,0,0,0,0,0,0,0,0,0,50,0,0,0,0,48,11
2017,1,JAN,2017-01-06T00:00:00Z,Greece,COUNTRY (FIR),1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,JAN,2017-01-06T00:00:00Z,Hungary,COUNTRY (FIR),1720,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-06T00:00:00Z,Ireland,COUNTRY (FIR),1448,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-06T00:00:00Z,Italy,COUNTRY (FIR),3629,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-06T00:00:00Z,Latvia,COUNTRY (FIR),631,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-06T00:00:00Z,Lithuania,COUNTRY (FIR),630,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-06T00:00:00Z,Malta,COUNTRY (FIR),281,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-06T00:00:00Z,Moldova,COUNTRY (FIR),102,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-06T00:00:00Z,NEFAB,FAB (FIR),2450,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-06T00:00:00Z,Netherlands,COUNTRY (FIR),3318,719,0,388,0,0,0,0,331,0,0,0,0,0,0,0,0,0,72,9
2017,1,JAN,2017-01-06T00:00:00Z,Norway,COUNTRY (FIR),1453,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-06T00:00:00Z,Poland,COUNTRY (FIR),1803,171,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,17,3
2017,1,JAN,2017-01-06T00:00:00Z,Portugal,COUNTRY (FIR),1890,929,0,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,27
2017,1,JAN,2017-01-06T00:00:00Z,Portugal Continental,COUNTRY (FIR),1649,929,0,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,27
2017,1,JAN,2017-01-06T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),454,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-06T00:00:00Z,Romania,COUNTRY (FIR),1422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,JAN,2017-01-06T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),1170,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-06T00:00:00Z,SES Area (RP2),AREA (FIR),22674,4123,0,2060,0,0,0,0,673,0,0,0,0,221,1169,0,0,0,308,94
2017,1,JAN,2017-01-06T00:00:00Z,Slovakia,COUNTRY (FIR),1019,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-06T00:00:00Z,Slovenia,COUNTRY (FIR),719,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-06T00:00:00Z,Spain,COUNTRY (FIR),4352,132,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3
2017,1,JAN,2017-01-06T00:00:00Z,Spain Canarias,COUNTRY (FIR),948,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-06T00:00:00Z,Spain Continental,COUNTRY (FIR),4122,132,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3
2017,1,JAN,2017-01-06T00:00:00Z,SW FAB,FAB (FIR),4541,1061,0,1061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,30
2017,1,JAN,2017-01-06T00:00:00Z,Sweden,COUNTRY (FIR),1721,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-06T00:00:00Z,Switzerland,COUNTRY (FIR),2549,54,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2017,1,JAN,2017-01-06T00:00:00Z,The former Yugoslav Republic of Macedonia,COUNTRY (FIR),199,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-06T00:00:00Z,Turkey,COUNTRY (FIR),2917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,JAN,2017-01-06T00:00:00Z,UK-Ireland FAB,FAB (FIR),6334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,JAN,2017-01-06T00:00:00Z,UK Continental,COUNTRY (FIR),6255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,JAN,2017-01-06T00:00:00Z,UK Oceanic,COUNTRY (FIR),1195,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-06T00:00:00Z,Ukraine,COUNTRY (FIR),469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,JAN,2017-01-06T00:00:00Z,United Kingdom,COUNTRY (FIR),6434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,JAN,2017-01-07T00:00:00Z,Albania,COUNTRY (FIR),385,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-07T00:00:00Z,Armenia,COUNTRY (FIR),142,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-07T00:00:00Z,Austria,COUNTRY (FIR),2475,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-07T00:00:00Z,Baltic FAB,FAB (FIR),1950,128,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2
2017,1,JAN,2017-01-07T00:00:00Z,Belgium,COUNTRY (FIR),2674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,JAN,2017-01-07T00:00:00Z,BLUE MED FAB,FAB (FIR),4371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,JAN,2017-01-07T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),626,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-07T00:00:00Z,Bulgaria,COUNTRY (FIR),1440,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-07T00:00:00Z,Croatia,COUNTRY (FIR),985,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-07T00:00:00Z,Cyprus,COUNTRY (FIR),621,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-07T00:00:00Z,Czech Republic,COUNTRY (FIR),1632,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-07T00:00:00Z,DANUBE FAB,FAB (FIR),1770,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-07T00:00:00Z,Denmark,COUNTRY (FIR),1267,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-07T00:00:00Z,DK-SE FAB,FAB (FIR),1773,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-07T00:00:00Z,Estonia,COUNTRY (FIR),474,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-07T00:00:00Z,FAB CE,FAB (FIR),4190,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-07T00:00:00Z,FAB CE (SES RP1),FAB (FIR),3865,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-07T00:00:00Z,FAB CE (SES RP2),FAB (FIR),4187,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-07T00:00:00Z,FABEC,FAB (FIR),11805,1751,0,1751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,47
2017,1,JAN,2017-01-07T00:00:00Z,Finland,COUNTRY (FIR),477,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-07T00:00:00Z,France,COUNTRY (FIR),6672,1751,0,1751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,47
2017,1,JAN,2017-01-07T00:00:00Z,Georgia,COUNTRY (FIR),310,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-07T00:00:00Z,Germany,COUNTRY (FIR),6392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,JAN,2017-01-07T00:00:00Z,Greece,COUNTRY (FIR),1101,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-07T00:00:00Z,Hungary,COUNTRY (FIR),1574,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-07T00:00:00Z,Ireland,COUNTRY (FIR),1325,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-07T00:00:00Z,Italy,COUNTRY (FIR),3283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,JAN,2017-01-07T00:00:00Z,Latvia,COUNTRY (FIR),583,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-07T00:00:00Z,Lithuania,COUNTRY (FIR),625,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-07T00:00:00Z,Malta,COUNTRY (FIR),245,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-07T00:00:00Z,Moldova,COUNTRY (FIR),84,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-07T00:00:00Z,NEFAB,FAB (FIR),1716,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-07T00:00:00Z,Netherlands,COUNTRY (FIR),2742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,JAN,2017-01-07T00:00:00Z,Norway,COUNTRY (FIR),842,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-07T00:00:00Z,Poland,COUNTRY (FIR),1749,128,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2
2017,1,JAN,2017-01-07T00:00:00Z,Portugal,COUNTRY (FIR),2098,2757,0,2757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,75
2017,1,JAN,2017-01-07T00:00:00Z,Portugal Continental,COUNTRY (FIR),1816,2757,0,2757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,75
2017,1,JAN,2017-01-07T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),499,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-07T00:00:00Z,Romania,COUNTRY (FIR),1284,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-07T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),1185,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-07T00:00:00Z,SES Area (RP2),AREA (FIR),18129,6897,0,5319,0,0,0,0,0,0,1578,0,0,0,0,0,0,0,374,200
2017,1,JAN,2017-01-07T00:00:00Z,Slovakia,COUNTRY (FIR),1002,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-07T00:00:00Z,Slovenia,COUNTRY (FIR),681,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-07T00:00:00Z,Spain,COUNTRY (FIR),4350,2261,0,683,0,0,0,0,0,0,1578,0,0,0,0,0,0,0,114,76
2017,1,JAN,2017-01-07T00:00:00Z,Spain Canarias,COUNTRY (FIR),1261,1578,0,0,0,0,0,0,0,0,1578,0,0,0,0,0,0,0,74,57
2017,1,JAN,2017-01-07T00:00:00Z,Spain Continental,COUNTRY (FIR),4087,683,0,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,19
2017,1,JAN,2017-01-07T00:00:00Z,SW FAB,FAB (FIR),4523,5018,0,3440,0,0,0,0,0,0,1578,0,0,0,0,0,0,0,286,151
2017,1,JAN,2017-01-07T00:00:00Z,Sweden,COUNTRY (FIR),1327,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-07T00:00:00Z,Switzerland,COUNTRY (FIR),2425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,JAN,2017-01-07T00:00:00Z,The former Yugoslav Republic of Macedonia,COUNTRY (FIR),234,,,,,,,,,,,,,,,,,,,
2017,1,JAN,2017-01-07T00:00:00Z,Turkey,COUNTRY (FIR),2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
