YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,ENTITY_NAME,ENTITY_TYPE,FLT_ERT_1,DLY_ERT_1,DLY_ERT_A_1,DLY_ERT_C_1,DLY_ERT_D_1,DLY_ERT_E_1,DLY_ERT_G_1,DLY_ERT_I_1,DLY_ERT_M_1,DLY_ERT_N_1,DLY_ERT_O_1,DLY_ERT_P_1,DLY_ERT_R_1,DLY_ERT_S_1,DLY_ERT_T_1,DLY_ERT_V_1,DLY_ERT_W_1,DLY_ERT_NA_1,FLT_ERT_1_DLY,FLT_ERT_1_DLY_15
2023,9,SEP,2023-09-27T00:00:00Z,UK-Ireland FAB,FAB (FIR),7440,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
2023,9,SEP,2023-09-27T00:00:00Z,United Kingdom,COUNTRY (FIR),7613,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
2023,9,SEP,2023-09-28T00:00:00Z,Albania,COUNTRY (FIR),914,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-28T00:00:00Z,Armenia,COUNTRY (FIR),193,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-28T00:00:00Z,Austria,COUNTRY (FIR),4773,284,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3
2023,9,SEP,2023-09-28T00:00:00Z,BLUE MED FAB,FAB (FIR),9587,6418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6418,0,389,165
2023,9,SEP,2023-09-28T00:00:00Z,Baltic FAB,FAB (FIR),2550,876,0,680,0,0,196,0,0,0,0,0,0,0,0,0,0,0,61,23
2023,9,SEP,2023-09-28T00:00:00Z,Belgium,COUNTRY (FIR),3736,1164,0,441,0,0,0,0,0,0,0,0,0,723,0,0,0,0,87,32
2023,9,SEP,2023-09-28T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),1623,290,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,7
2023,9,SEP,2023-09-28T00:00:00Z,Bulgaria,COUNTRY (FIR),3204,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-28T00:00:00Z,Croatia,COUNTRY (FIR),2699,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-28T00:00:00Z,Cyprus,COUNTRY (FIR),1358,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-28T00:00:00Z,Czech Republic,COUNTRY (FIR),2442,329,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,8
2023,9,SEP,2023-09-28T00:00:00Z,DANUBE FAB,FAB (FIR),3706,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-28T00:00:00Z,DK-SE FAB,FAB (FIR),2894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,9,SEP,2023-09-28T00:00:00Z,Denmark,COUNTRY (FIR),1806,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-28T00:00:00Z,Estonia,COUNTRY (FIR),488,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-28T00:00:00Z,FAB CE,FAB (FIR),7954,7621,0,903,0,0,0,0,0,0,6718,0,0,0,0,0,0,0,536,193
2023,9,SEP,2023-09-28T00:00:00Z,FAB CE (SES RP1),FAB (FIR),7121,7331,0,613,0,0,0,0,0,0,6718,0,0,0,0,0,0,0,507,186
2023,9,SEP,2023-09-28T00:00:00Z,FAB CE (SES RP2),FAB (FIR),7927,7331,0,613,0,0,0,0,0,0,6718,0,0,0,0,0,0,0,507,186
2023,9,SEP,2023-09-28T00:00:00Z,FABEC,FAB (FIR),18799,32671,0,17503,0,0,0,0,3437,0,0,3998,0,6557,331,0,845,0,2563,766
2023,9,SEP,2023-09-28T00:00:00Z,Finland,COUNTRY (FIR),686,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-28T00:00:00Z,France,COUNTRY (FIR),10500,6112,0,2291,0,0,0,0,171,0,0,0,0,3650,0,0,0,0,493,147
2023,9,SEP,2023-09-28T00:00:00Z,Georgia,COUNTRY (FIR),773,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-28T00:00:00Z,Germany,COUNTRY (FIR),9748,23624,0,13695,0,0,0,0,3266,0,0,3998,0,1489,331,0,845,0,1861,545
2023,9,SEP,2023-09-28T00:00:00Z,Greece,COUNTRY (FIR),3541,6418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6418,0,389,165
2023,9,SEP,2023-09-28T00:00:00Z,Hungary,COUNTRY (FIR),3469,6718,0,0,0,0,0,0,0,0,6718,0,0,0,0,0,0,0,437,175
2023,9,SEP,2023-09-28T00:00:00Z,Iceland,COUNTRY (FIR),483,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-28T00:00:00Z,Ireland,COUNTRY (FIR),1766,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-28T00:00:00Z,Italy,COUNTRY (FIR),6574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,9,SEP,2023-09-28T00:00:00Z,Latvia,COUNTRY (FIR),626,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-28T00:00:00Z,Lithuania,COUNTRY (FIR),635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,9,SEP,2023-09-28T00:00:00Z,Malta,COUNTRY (FIR),446,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-28T00:00:00Z,Moldova,COUNTRY (FIR),79,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-28T00:00:00Z,NEFAB,FAB (FIR),2815,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-28T00:00:00Z,Netherlands,COUNTRY (FIR),3787,561,0,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,16
2023,9,SEP,2023-09-28T00:00:00Z,North Macedonia,COUNTRY (FIR),956,181,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1
2023,9,SEP,2023-09-28T00:00:00Z,Norway,COUNTRY (FIR),1810,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-28T00:00:00Z,Poland,COUNTRY (FIR),2339,876,0,680,0,0,196,0,0,0,0,0,0,0,0,0,0,0,61,23
2023,9,SEP,2023-09-28T00:00:00Z,Portugal,COUNTRY (FIR),2253,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2023,9,SEP,2023-09-28T00:00:00Z,Portugal Continental,COUNTRY (FIR),1980,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2023,9,SEP,2023-09-28T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),557,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-28T00:00:00Z,Romania,COUNTRY (FIR),2461,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-28T00:00:00Z,SES Area (RP2),AREA (FIR),30934,49658,0,21158,0,0,196,0,3437,0,6718,3998,0,6557,331,0,7263,0,3758,1180
2023,9,SEP,2023-09-28T00:00:00Z,SW FAB,FAB (FIR),7070,2272,0,2272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,40
2023,9,SEP,2023-09-28T00:00:00Z,Serbia/Montenegro,COUNTRY (FIR),3007,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-28T00:00:00Z,Slovakia,COUNTRY (FIR),1835,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-28T00:00:00Z,Slovenia,COUNTRY (FIR),1680,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-28T00:00:00Z,Spain,COUNTRY (FIR),6835,2254,0,2254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,40
2023,9,SEP,2023-09-28T00:00:00Z,Spain Canaries,COUNTRY (FIR),1018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,9,SEP,2023-09-28T00:00:00Z,Spain Continental,COUNTRY (FIR),6457,2254,0,2254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,40
2023,9,SEP,2023-09-28T00:00:00Z,Sweden,COUNTRY (FIR),2092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,9,SEP,2023-09-28T00:00:00Z,Switzerland,COUNTRY (FIR),3651,1210,0,515,0,0,0,0,0,0,0,0,0,695,0,0,0,0,87,26
2023,9,SEP,2023-09-28T00:00:00Z,Türkiye,COUNTRY (FIR),5157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,9,SEP,2023-09-28T00:00:00Z,UK Continental,COUNTRY (FIR),7671,90,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0
2023,9,SEP,2023-09-28T00:00:00Z,UK Oceanic,COUNTRY (FIR),1591,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-28T00:00:00Z,UK-Ireland FAB,FAB (FIR),7813,90,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0
2023,9,SEP,2023-09-28T00:00:00Z,United Kingdom,COUNTRY (FIR),7940,90,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0
2023,9,SEP,2023-09-29T00:00:00Z,Albania,COUNTRY (FIR),989,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-29T00:00:00Z,Armenia,COUNTRY (FIR),196,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-29T00:00:00Z,Austria,COUNTRY (FIR),4762,135,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4
2023,9,SEP,2023-09-29T00:00:00Z,BLUE MED FAB,FAB (FIR),9294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,9,SEP,2023-09-29T00:00:00Z,Baltic FAB,FAB (FIR),2542,878,0,168,0,0,0,0,0,0,0,0,0,710,0,0,0,0,67,17
2023,9,SEP,2023-09-29T00:00:00Z,Belgium,COUNTRY (FIR),3772,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3
2023,9,SEP,2023-09-29T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),1750,507,0,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,8
2023,9,SEP,2023-09-29T00:00:00Z,Bulgaria,COUNTRY (FIR),3302,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-29T00:00:00Z,Croatia,COUNTRY (FIR),2797,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-29T00:00:00Z,Cyprus,COUNTRY (FIR),1279,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-29T00:00:00Z,Czech Republic,COUNTRY (FIR),2365,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-29T00:00:00Z,DANUBE FAB,FAB (FIR),3770,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-29T00:00:00Z,DK-SE FAB,FAB (FIR),2932,82,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2
2023,9,SEP,2023-09-29T00:00:00Z,Denmark,COUNTRY (FIR),1872,82,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2
2023,9,SEP,2023-09-29T00:00:00Z,Estonia,COUNTRY (FIR),504,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-29T00:00:00Z,FAB CE,FAB (FIR),8004,4080,0,753,0,0,0,0,0,0,3066,0,0,261,0,0,0,0,353,85
2023,9,SEP,2023-09-29T00:00:00Z,FAB CE (SES RP1),FAB (FIR),7145,3573,0,246,0,0,0,0,0,0,3066,0,0,261,0,0,0,0,303,77
2023,9,SEP,2023-09-29T00:00:00Z,FAB CE (SES RP2),FAB (FIR),7971,3573,0,246,0,0,0,0,0,0,3066,0,0,261,0,0,0,0,303,77
2023,9,SEP,2023-09-29T00:00:00Z,FABEC,FAB (FIR),18976,33121,0,16905,0,0,0,0,1700,0,0,5460,0,8852,0,204,0,0,2649,698
2023,9,SEP,2023-09-29T00:00:00Z,Finland,COUNTRY (FIR),664,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-29T00:00:00Z,France,COUNTRY (FIR),10704,8646,0,6089,0,0,0,0,0,0,0,0,0,2557,0,0,0,0,653,206
2023,9,SEP,2023-09-29T00:00:00Z,Georgia,COUNTRY (FIR),811,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-29T00:00:00Z,Germany,COUNTRY (FIR),9796,23793,0,10338,0,0,0,0,1700,0,0,5460,0,6295,0,0,0,0,1935,478
2023,9,SEP,2023-09-29T00:00:00Z,Greece,COUNTRY (FIR),3575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,9,SEP,2023-09-29T00:00:00Z,Hungary,COUNTRY (FIR),3511,3438,0,111,0,0,0,0,0,0,3066,0,0,261,0,0,0,0,298,73
2023,9,SEP,2023-09-29T00:00:00Z,Iceland,COUNTRY (FIR),475,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-29T00:00:00Z,Ireland,COUNTRY (FIR),1870,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-29T00:00:00Z,Italy,COUNTRY (FIR),6315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,9,SEP,2023-09-29T00:00:00Z,Latvia,COUNTRY (FIR),665,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-29T00:00:00Z,Lithuania,COUNTRY (FIR),658,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-29T00:00:00Z,Malta,COUNTRY (FIR),420,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-29T00:00:00Z,Moldova,COUNTRY (FIR),81,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-29T00:00:00Z,NEFAB,FAB (FIR),2920,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-29T00:00:00Z,Netherlands,COUNTRY (FIR),3806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,9,SEP,2023-09-29T00:00:00Z,North Macedonia,COUNTRY (FIR),1000,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-29T00:00:00Z,Norway,COUNTRY (FIR),1906,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-29T00:00:00Z,Poland,COUNTRY (FIR),2352,878,0,168,0,0,0,0,0,0,0,0,0,710,0,0,0,0,67,17
2023,9,SEP,2023-09-29T00:00:00Z,Portugal,COUNTRY (FIR),2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,9,SEP,2023-09-29T00:00:00Z,Portugal Continental,COUNTRY (FIR),1976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,9,SEP,2023-09-29T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),514,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-29T00:00:00Z,Romania,COUNTRY (FIR),2487,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-29T00:00:00Z,SES Area (RP2),AREA (FIR),30922,40596,0,20343,0,0,0,0,1700,0,3066,5460,0,9823,0,204,0,0,3335,842
2023,9,SEP,2023-09-29T00:00:00Z,SW FAB,FAB (FIR),7221,2867,0,2867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,48
2023,9,SEP,2023-09-29T00:00:00Z,Serbia/Montenegro,COUNTRY (FIR),3119,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-29T00:00:00Z,Slovakia,COUNTRY (FIR),1886,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-29T00:00:00Z,Slovenia,COUNTRY (FIR),1722,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-29T00:00:00Z,Spain,COUNTRY (FIR),6978,2867,0,2867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,48
2023,9,SEP,2023-09-29T00:00:00Z,Spain Canaries,COUNTRY (FIR),978,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-29T00:00:00Z,Spain Continental,COUNTRY (FIR),6568,2867,0,2867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,48
2023,9,SEP,2023-09-29T00:00:00Z,Sweden,COUNTRY (FIR),2079,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-29T00:00:00Z,Switzerland,COUNTRY (FIR),3656,370,0,166,0,0,0,0,0,0,0,0,0,0,0,204,0,0,22,11
2023,9,SEP,2023-09-29T00:00:00Z,Türkiye,COUNTRY (FIR),5343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,9,SEP,2023-09-29T00:00:00Z,UK Continental,COUNTRY (FIR),7684,75,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0
2023,9,SEP,2023-09-29T00:00:00Z,UK Oceanic,COUNTRY (FIR),1516,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-29T00:00:00Z,UK-Ireland FAB,FAB (FIR),7846,75,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0
2023,9,SEP,2023-09-29T00:00:00Z,United Kingdom,COUNTRY (FIR),7958,75,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0
2023,9,SEP,2023-09-30T00:00:00Z,Albania,COUNTRY (FIR),1223,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-30T00:00:00Z,Armenia,COUNTRY (FIR),201,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-30T00:00:00Z,Austria,COUNTRY (FIR),4755,51,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
2023,9,SEP,2023-09-30T00:00:00Z,BLUE MED FAB,FAB (FIR),9826,3270,0,0,0,0,0,0,0,0,0,0,0,2210,1060,0,0,0,187,94
2023,9,SEP,2023-09-30T00:00:00Z,Baltic FAB,FAB (FIR),2486,3241,0,3035,0,0,0,0,0,0,0,0,0,206,0,0,0,0,243,82
2023,9,SEP,2023-09-30T00:00:00Z,Belgium,COUNTRY (FIR),3448,211,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1
2023,9,SEP,2023-09-30T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),1885,1741,0,1741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,29
2023,9,SEP,2023-09-30T00:00:00Z,Bulgaria,COUNTRY (FIR),3492,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-30T00:00:00Z,Croatia,COUNTRY (FIR),3188,1618,0,398,0,0,0,0,0,0,0,0,0,1220,0,0,0,0,98,47
2023,9,SEP,2023-09-30T00:00:00Z,Cyprus,COUNTRY (FIR),1292,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-30T00:00:00Z,Czech Republic,COUNTRY (FIR),2212,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-30T00:00:00Z,DANUBE FAB,FAB (FIR),3872,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-30T00:00:00Z,DK-SE FAB,FAB (FIR),2349,47,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2023,9,SEP,2023-09-30T00:00:00Z,Denmark,COUNTRY (FIR),1544,47,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2023,9,SEP,2023-09-30T00:00:00Z,Estonia,COUNTRY (FIR),460,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-30T00:00:00Z,FAB CE,FAB (FIR),8156,11722,0,2190,0,0,0,0,0,0,5228,0,0,4304,0,0,0,0,862,292
2023,9,SEP,2023-09-30T00:00:00Z,FAB CE (SES RP1),FAB (FIR),7171,8363,0,51,0,0,0,0,0,0,5228,0,0,3084,0,0,0,0,596,216
2023,9,SEP,2023-09-30T00:00:00Z,FAB CE (SES RP2),FAB (FIR),8128,9981,0,449,0,0,0,0,0,0,5228,0,0,4304,0,0,0,0,694,263
2023,9,SEP,2023-09-30T00:00:00Z,FABEC,FAB (FIR),17270,31823,0,15714,0,0,0,0,0,0,0,2387,0,13722,0,0,0,0,2711,717
2023,9,SEP,2023-09-30T00:00:00Z,Finland,COUNTRY (FIR),537,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-30T00:00:00Z,France,COUNTRY (FIR),10154,16186,0,3625,0,0,0,0,0,0,0,0,0,12561,0,0,0,0,1348,361
2023,9,SEP,2023-09-30T00:00:00Z,Georgia,COUNTRY (FIR),810,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-30T00:00:00Z,Germany,COUNTRY (FIR),8772,14754,0,11206,0,0,0,0,0,0,0,2387,0,1161,0,0,0,0,1278,338
2023,9,SEP,2023-09-30T00:00:00Z,Greece,COUNTRY (FIR),3996,3270,0,0,0,0,0,0,0,0,0,0,0,2210,1060,0,0,0,187,94
2023,9,SEP,2023-09-30T00:00:00Z,Hungary,COUNTRY (FIR),3572,8312,0,0,0,0,0,0,0,0,5228,0,0,3084,0,0,0,0,593,214
2023,9,SEP,2023-09-30T00:00:00Z,Iceland,COUNTRY (FIR),430,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-30T00:00:00Z,Ireland,COUNTRY (FIR),1707,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-30T00:00:00Z,Italy,COUNTRY (FIR),6686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,9,SEP,2023-09-30T00:00:00Z,Latvia,COUNTRY (FIR),613,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-30T00:00:00Z,Lithuania,COUNTRY (FIR),594,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-30T00:00:00Z,Malta,COUNTRY (FIR),428,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-30T00:00:00Z,Moldova,COUNTRY (FIR),78,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-30T00:00:00Z,NEFAB,FAB (FIR),1948,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-30T00:00:00Z,Netherlands,COUNTRY (FIR),3474,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
2023,9,SEP,2023-09-30T00:00:00Z,North Macedonia,COUNTRY (FIR),1074,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-30T00:00:00Z,Norway,COUNTRY (FIR),1101,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-30T00:00:00Z,Poland,COUNTRY (FIR),2325,3241,0,3035,0,0,0,0,0,0,0,0,0,206,0,0,0,0,243,82
2023,9,SEP,2023-09-30T00:00:00Z,Portugal,COUNTRY (FIR),2268,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2023,9,SEP,2023-09-30T00:00:00Z,Portugal Continental,COUNTRY (FIR),2058,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2023,9,SEP,2023-09-30T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),489,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-30T00:00:00Z,Romania,COUNTRY (FIR),2523,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-30T00:00:00Z,SES Area (RP2),AREA (FIR),27148,53019,0,23583,0,0,0,0,0,0,5228,2387,0,20761,1060,0,0,0,4251,1260
2023,9,SEP,2023-09-30T00:00:00Z,SW FAB,FAB (FIR),7232,4257,0,4257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,95
2023,9,SEP,2023-09-30T00:00:00Z,Serbia/Montenegro,COUNTRY (FIR),3453,703,0,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,20
2023,9,SEP,2023-09-30T00:00:00Z,Slovakia,COUNTRY (FIR),1966,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-30T00:00:00Z,Slovenia,COUNTRY (FIR),1938,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-30T00:00:00Z,Spain,COUNTRY (FIR),7009,4241,0,4241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,95
2023,9,SEP,2023-09-30T00:00:00Z,Spain Canaries,COUNTRY (FIR),1109,26,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2023,9,SEP,2023-09-30T00:00:00Z,Spain Continental,COUNTRY (FIR),6634,4215,0,4215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,95
2023,9,SEP,2023-09-30T00:00:00Z,Sweden,COUNTRY (FIR),1636,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-30T00:00:00Z,Switzerland,COUNTRY (FIR),3579,648,0,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,16
2023,9,SEP,2023-09-30T00:00:00Z,Türkiye,COUNTRY (FIR),5480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,9,SEP,2023-09-30T00:00:00Z,UK Continental,COUNTRY (FIR),6821,400,0,81,0,0,0,0,0,0,0,0,0,319,0,0,0,0,32,9
2023,9,SEP,2023-09-30T00:00:00Z,UK Oceanic,COUNTRY (FIR),1624,,,,,,,,,,,,,,,,,,,
2023,9,SEP,2023-09-30T00:00:00Z,UK-Ireland FAB,FAB (FIR),6956,400,0,81,0,0,0,0,0,0,0,0,0,319,0,0,0,0,32,9
2023,9,SEP,2023-09-30T00:00:00Z,United Kingdom,COUNTRY (FIR),7113,400,0,81,0,0,0,0,0,0,0,0,0,319,0,0,0,0,32,9
2023,10,OCT,2023-10-01T00:00:00Z,Albania,COUNTRY (FIR),1143,,,,,,,,,,,,,,,,,,,
2023,10,OCT,2023-10-01T00:00:00Z,Armenia,COUNTRY (FIR),233,,,,,,,,,,,,,,,,,,,
2023,10,OCT,2023-10-01T00:00:00Z,Austria,COUNTRY (FIR),4907,6161,0,3307,0,0,0,0,0,0,0,0,0,2854,0,0,0,0,504,145
2023,10,OCT,2023-10-01T00:00:00Z,BLUE MED FAB,FAB (FIR),9927,1950,0,0,0,0,0,0,0,0,0,0,0,1950,0,0,0,0,140,51
2023,10,OCT,2023-10-01T00:00:00Z,Baltic FAB,FAB (FIR),2538,161,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0
2023,10,OCT,2023-10-01T00:00:00Z,Belgium,COUNTRY (FIR),3605,1723,0,1723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,36
2023,10,OCT,2023-10-01T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),1752,459,0,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,7
2023,10,OCT,2023-10-01T00:00:00Z,Bulgaria,COUNTRY (FIR),3316,,,,,,,,,,,,,,,,,,,
2023,10,OCT,2023-10-01T00:00:00Z,Croatia,COUNTRY (FIR),2996,200,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3
2023,10,OCT,2023-10-01T00:00:00Z,Cyprus,COUNTRY (FIR),1384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,10,OCT,2023-10-01T00:00:00Z,Czech Republic,COUNTRY (FIR),2417,269,0,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,5
2023,10,OCT,2023-10-01T00:00:00Z,DANUBE FAB,FAB (FIR),3758,,,,,,,,,,,,,,,,,,,
2023,10,OCT,2023-10-01T00:00:00Z,DK-SE FAB,FAB (FIR),2659,,,,,,,,,,,,,,,,,,,
2023,10,OCT,2023-10-01T00:00:00Z,Denmark,COUNTRY (FIR),1672,,,,,,,,,,,,,,,,,,,
2023,10,OCT,2023-10-01T00:00:00Z,Estonia,COUNTRY (FIR),453,,,,,,,,,,,,,,,,,,,
