YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,APT_ICAO,APT_NAME,STATE_NAME,FLT_DEP_1,FLT_ARR_1,FLT_TOT_1,FLT_DEP_IFR_2,FLT_ARR_IFR_2,FLT_TOT_IFR_2
2020,05,MAY,2020-05-02,LPMT,Montijo,Portugal,0,1,1,,,
2020,05,MAY,2020-05-02,LPPD,Ponta Delgada,Portugal,5,5,10,,,
2020,05,MAY,2020-05-02,LPPR,Porto,Portugal,1,2,3,1,2,3
2020,05,MAY,2020-05-02,LPPT,Lisbon,Portugal,18,18,36,18,18,36
2020,05,MAY,2020-05-02,LRBS,Bucharest - Băneasa,Romania,0,0,0,,,
2020,05,MAY,2020-05-02,LROP,Bucharest - Otopeni,Romania,10,9,19,9,9,18
2020,05,MAY,2020-05-02,LYBE,Belgrade - Nikola Tesla,Serbia,6,4,10,,,
2020,05,MAY,2020-05-02,LJPZ,Portorož,Slovenia,1,1,2,,,
2020,05,MAY,2020-05-02,GCFV,Fuerteventura,Spain,2,2,4,2,2,4
2020,05,MAY,2020-05-02,GCHI,Hierro,Spain,1,1,2,,,
2020,05,MAY,2020-05-02,GCLA,La Palma,Spain,3,3,6,,,
2020,05,MAY,2020-05-02,GCLP,Gran Canaria,Spain,13,12,25,12,12,24
2020,05,MAY,2020-05-02,GCRR,Lanzarote,Spain,2,2,4,2,2,4
2020,05,MAY,2020-05-02,GCTS,Tenerife Sur - Reina Sofia,Spain,7,3,10,7,3,10
2020,05,MAY,2020-05-02,GCXO,Tenerife North,Spain,8,8,16,8,8,16
2020,05,MAY,2020-05-02,GEML,Melilla,Spain,1,1,2,,,
2020,05,MAY,2020-05-02,LEAL,Alicante,Spain,4,4,8,4,4,8
2020,05,MAY,2020-05-02,LEBB,Bilbao,Spain,1,1,2,1,1,2
2020,05,MAY,2020-05-02,LEBL,Barcelona,Spain,18,17,35,18,16,34
2020,05,MAY,2020-05-02,LECO,La Coruna,Spain,0,0,0,,,
2020,05,MAY,2020-05-02,LECU,Madrid - Cuatro Viento,Spain,1,1,2,,,
2020,05,MAY,2020-05-02,LEIB,Ibiza,Spain,3,3,6,3,3,6
2020,05,MAY,2020-05-02,LEJR,Jerez De La Frontera,Spain,2,2,4,,,
2020,05,MAY,2020-05-02,LEMD,Madrid - Barajas,Spain,30,26,56,31,25,56
2020,05,MAY,2020-05-02,LEMG,Málaga,Spain,8,9,17,8,8,16
2020,05,MAY,2020-05-02,LEMH,Mahon,Spain,5,5,10,,,
2020,05,MAY,2020-05-02,LEMO,Seville - Moron,Spain,1,0,1,,,
2020,05,MAY,2020-05-02,LEPA,Palma de Mallorca,Spain,11,12,23,9,10,19
2020,05,MAY,2020-05-02,LEPP,Noain Pamplona,Spain,1,1,2,,,
2020,05,MAY,2020-05-02,LERT,Rota,Spain,1,2,3,,,
2020,05,MAY,2020-05-02,LEST,Santiago,Spain,3,2,5,,,
2020,05,MAY,2020-05-02,LETO,Madrid - Torrejon,Spain,1,2,3,,,
2020,05,MAY,2020-05-02,LEVC,Valencia,Spain,1,2,3,1,2,3
2020,05,MAY,2020-05-02,LEVT,Vitoria,Spain,2,2,4,,,
2020,05,MAY,2020-05-02,LEZG,Zaragoza,Spain,3,3,6,,,
2020,05,MAY,2020-05-02,LEZL,Sevilla,Spain,3,3,6,3,3,6
2020,05,MAY,2020-05-02,ESGG,Göteborg,Sweden,1,1,2,1,1,2
2020,05,MAY,2020-05-02,ESSA,Stockholm - Arlanda,Sweden,19,17,36,16,18,34
2020,05,MAY,2020-05-02,ESSB,Stockholm - Bromma,Sweden,2,3,5,,,
2020,05,MAY,2020-05-02,LSGG,Geneva,Switzerland,11,14,25,11,14,25
2020,05,MAY,2020-05-02,LSZH,Zürich,Switzerland,22,21,43,22,21,43
2020,05,MAY,2020-05-02,LTAC,Ankara - Esenboğa,Türkiye,4,5,9,,,
2020,05,MAY,2020-05-02,LTAI,Antalya,Türkiye,5,5,10,,,
2020,05,MAY,2020-05-02,LTBA,Istanbul Atatürk,Türkiye,54,56,110,,,
2020,05,MAY,2020-05-02,LTBJ,Izmir - Adnan Menderes,Türkiye,3,2,5,,,
2020,05,MAY,2020-05-02,LTFJ,Istanbul Sabiha Gökçen,Türkiye,2,1,3,,,
2020,05,MAY,2020-05-02,LTFM,iGA Istanbul Airport,Türkiye,11,10,21,,,
2020,05,MAY,2020-05-02,UKBB,Kiev - Boryspil,Ukraine,9,8,17,,,
2020,05,MAY,2020-05-02,EGAA,Belfast - Aldergrove,United Kingdom,5,6,11,,,
2020,05,MAY,2020-05-02,EGBB,Birmingham,United Kingdom,8,6,14,8,6,14
2020,05,MAY,2020-05-02,EGCC,Manchester,United Kingdom,6,5,11,6,5,11
2020,05,MAY,2020-05-02,EGGD,Bristol,United Kingdom,5,5,10,5,5,10
2020,05,MAY,2020-05-02,EGGW,London - Luton,United Kingdom,12,12,24,12,12,24
2020,05,MAY,2020-05-02,EGHI,Southampton,United Kingdom,1,0,1,,,
2020,05,MAY,2020-05-02,EGKB,Biggin Hill,United Kingdom,7,5,12,,,
2020,05,MAY,2020-05-02,EGKK,London - Gatwick,United Kingdom,5,5,10,5,5,10
2020,05,MAY,2020-05-02,EGLF,Farnborough,United Kingdom,6,5,11,,,
2020,05,MAY,2020-05-02,EGLL,London - Heathrow,United Kingdom,99,98,197,94,95,189
2020,05,MAY,2020-05-02,EGNX,East Midlands,United Kingdom,21,16,37,,,
2020,05,MAY,2020-05-02,EGPD,Aberdeen,United Kingdom,6,7,13,6,7,13
2020,05,MAY,2020-05-02,EGPF,Glasgow,United Kingdom,4,4,8,6,6,12
2020,05,MAY,2020-05-02,EGPH,Edinburgh,United Kingdom,6,8,14,6,8,14
2020,05,MAY,2020-05-02,EGSS,London - Stansted,United Kingdom,15,13,28,15,13,28
2020,05,MAY,2020-05-03,LATI,Tirana,Albania,3,3,6,,,
2020,05,MAY,2020-05-03,UDYZ,Yerevan,Armenia,2,4,6,,,
2020,05,MAY,2020-05-03,LOWI,Innsbruck,Austria,2,2,4,,,
2020,05,MAY,2020-05-03,LOWK,Klagenfurt,Austria,1,1,2,,,
2020,05,MAY,2020-05-03,LOWL,Linz,Austria,1,1,2,,,
2020,05,MAY,2020-05-03,LOWS,Salzburg,Austria,4,2,6,,,
2020,05,MAY,2020-05-03,LOWW,Vienna,Austria,18,20,38,18,20,38
2020,05,MAY,2020-05-03,EBAW,Antwerp,Belgium,3,3,6,,,
2020,05,MAY,2020-05-03,EBBR,Brussels,Belgium,25,26,51,25,26,51
2020,05,MAY,2020-05-03,EBLG,Liège,Belgium,36,22,58,,,
2020,05,MAY,2020-05-03,EBOS,Ostend-Bruges,Belgium,3,3,6,,,
2020,05,MAY,2020-05-03,LBSF,Sofia,Bulgaria,19,16,35,18,15,33
2020,05,MAY,2020-05-03,LDZA,Zagreb,Croatia,2,2,4,2,2,4
2020,05,MAY,2020-05-03,LCLK,Larnaca,Cyprus,1,1,2,,,
2020,05,MAY,2020-05-03,LKMT,Ostrava,Czech Republic,1,1,2,,,
2020,05,MAY,2020-05-03,LKPR,Prague,Czech Republic,9,9,18,9,8,17
2020,05,MAY,2020-05-03,LKTB,Brno-Tuřany,Czech Republic,2,2,4,,,
2020,05,MAY,2020-05-03,EKCH,Copenhagen - Kastrup,Denmark,13,15,28,15,17,32
2020,05,MAY,2020-05-03,EETN,Tallinn,Estonia,3,3,6,3,3,6
2020,05,MAY,2020-05-03,EFHK,Helsinki - Vantaa,Finland,20,23,43,21,23,44
2020,05,MAY,2020-05-03,LFBD,Bordeaux-Mérignac,France,2,2,4,,,
2020,05,MAY,2020-05-03,LFBO,Toulouse-Blagnac,France,3,2,5,3,2,5
2020,05,MAY,2020-05-03,LFKB,Bastia-Poretta,France,3,2,5,,,
2020,05,MAY,2020-05-03,LFKJ,Ajaccio-Napoléon-Bonaparte,France,2,2,4,,,
2020,05,MAY,2020-05-03,LFLL,Lyon-Saint-Exupéry,France,4,5,9,4,5,9
2020,05,MAY,2020-05-03,LFLS,Grenoble-Isère,France,2,2,4,,,
2020,05,MAY,2020-05-03,LFLX,Châteauroux-Déols,France,2,0,2,,,
2020,05,MAY,2020-05-03,LFLY,Lyon-Bron,France,3,2,5,,,
2020,05,MAY,2020-05-03,LFMD,Cannes-Mandelieu,France,3,3,6,,,
2020,05,MAY,2020-05-03,LFMI,Istres-Le Tubé,France,1,2,3,,,
2020,05,MAY,2020-05-03,LFML,Marseille-Provence,France,5,6,11,4,6,10
2020,05,MAY,2020-05-03,LFMN,Nice-Côte d’Azur,France,5,5,10,6,5,11
2020,05,MAY,2020-05-03,LFMV,Avignon-Caumont,France,1,1,2,,,
2020,05,MAY,2020-05-03,LFOB,Beauvais-Tillé,France,1,1,2,,,
2020,05,MAY,2020-05-03,LFOK,Châlons-Vatry,France,3,2,5,,,
2020,05,MAY,2020-05-03,LFPB,Paris-Le Bourget,France,10,13,23,,,
2020,05,MAY,2020-05-03,LFPG,Paris-Charles-de-Gaulle,France,58,58,116,59,57,116
2020,05,MAY,2020-05-03,LFPN,Toussus-le-Noble,France,1,1,2,,,
2020,05,MAY,2020-05-03,LFQQ,Lille-Lesquin,France,2,2,4,,,
2020,05,MAY,2020-05-03,LFRN,Rennes-Saint-Jacques,France,0,1,1,,,
2020,05,MAY,2020-05-03,LFRS,Nantes-Atlantique,France,3,3,6,,,
2020,05,MAY,2020-05-03,LFSB,Bâle-Mulhouse,France,2,4,6,2,4,6
2020,05,MAY,2020-05-03,LFST,Strasbourg-Entzheim,France,2,1,3,,,
2020,05,MAY,2020-05-03,LFTH,Hyères-Le Palyvestre,France,2,2,4,,,
2020,05,MAY,2020-05-03,UGTB,Tbilisi,Georgia,8,12,20,,,
2020,05,MAY,2020-05-03,EDDB,Berlin - Brandenburg,Germany,9,8,17,9,8,17
2020,05,MAY,2020-05-03,EDDC,Dresden,Germany,1,1,2,1,1,2
2020,05,MAY,2020-05-03,EDDF,Frankfurt,Germany,126,129,255,125,126,251
2020,05,MAY,2020-05-03,EDDG,Muenster-Osnabrueck,Germany,5,6,11,6,6,12
2020,05,MAY,2020-05-03,EDDH,Hamburg,Germany,13,15,28,11,14,25
2020,05,MAY,2020-05-03,EDDK,Cologne-Bonn,Germany,21,26,47,20,24,44
2020,05,MAY,2020-05-03,EDDL,Dusseldorf,Germany,12,12,24,12,12,24
2020,05,MAY,2020-05-03,EDDM,Munich,Germany,21,22,43,21,22,43
2020,05,MAY,2020-05-03,EDDN,Nuremberg,Germany,3,8,11,3,6,9
2020,05,MAY,2020-05-03,EDDP,Leipzig-Halle,Germany,66,38,104,64,38,102
2020,05,MAY,2020-05-03,EDDS,Stuttgart,Germany,7,7,14,9,6,15
2020,05,MAY,2020-05-03,EDDT,Berlin - Tegel,Germany,17,18,35,16,16,32
2020,05,MAY,2020-05-03,EDDV,Hanover,Germany,12,13,25,12,12,24
2020,05,MAY,2020-05-03,EDDW,Bremen,Germany,3,3,6,7,6,13
2020,05,MAY,2020-05-03,LGAV,Athens,Greece,40,38,78,40,38,78
2020,05,MAY,2020-05-03,LGIR,Heraklion,Greece,6,5,11,,,
2020,05,MAY,2020-05-03,LGKF,Kefallinia,Greece,3,3,6,,,
2020,05,MAY,2020-05-03,LGKO,Kos,Greece,5,4,9,,,
2020,05,MAY,2020-05-03,LGKR,Corfu,Greece,3,3,6,,,
2020,05,MAY,2020-05-03,LGMK,Mikonos,Greece,1,1,2,,,
2020,05,MAY,2020-05-03,LGPZ,Aktion,Greece,2,2,4,,,
2020,05,MAY,2020-05-03,LGRP,Rodos,Greece,2,2,4,,,
2020,05,MAY,2020-05-03,LGSA,Khania - Souda,Greece,3,3,6,,,
2020,05,MAY,2020-05-03,LGSK,Skiathos,Greece,1,1,2,,,
2020,05,MAY,2020-05-03,LGSR,Santorini,Greece,3,3,6,,,
2020,05,MAY,2020-05-03,LGTS,Thessaloniki,Greece,3,5,8,,,
2020,05,MAY,2020-05-03,LGZA,Zakinthos,Greece,1,1,2,,,
2020,05,MAY,2020-05-03,LHBP,Budapest - Ferihegy,Hungary,15,22,37,15,22,37
2020,05,MAY,2020-05-03,EICK,Cork,Ireland,4,4,8,6,5,11
2020,05,MAY,2020-05-03,EIDL,Donegal,Ireland,1,1,2,,,
2020,05,MAY,2020-05-03,EIDW,Dublin,Ireland,28,30,58,28,30,58
2020,05,MAY,2020-05-03,EIKY,Kerry - Farranfore,Ireland,3,3,6,,,
2020,05,MAY,2020-05-03,EINN,Shannon,Ireland,3,1,4,,,
2020,05,MAY,2020-05-03,LLBG,Ben Gurion International,Israel,25,25,50,,,
2020,05,MAY,2020-05-03,LICC,Catania,Italy,6,6,12,4,4,8
2020,05,MAY,2020-05-03,LIMC,Milan - Malpensa,Italy,33,37,70,32,37,69
2020,05,MAY,2020-05-03,LIME,Bergamo,Italy,7,12,19,7,12,19
2020,05,MAY,2020-05-03,LIMF,Torino Caselle,Italy,2,2,4,2,2,4
2020,05,MAY,2020-05-03,LIPE,Bologna,Italy,2,3,5,,,
2020,05,MAY,2020-05-03,LIPZ,Venice,Italy,2,3,5,2,3,5
2020,05,MAY,2020-05-03,LIRA,Rome - Ciampino,Italy,0,1,1,,,
2020,05,MAY,2020-05-03,LIRF,Rome - Fiumicino,Italy,39,35,74,38,35,73
2020,05,MAY,2020-05-03,LIRN,Naples,Italy,2,1,3,2,1,3
2020,05,MAY,2020-05-03,LIRP,Pisa San Giusto,Italy,4,4,8,,,
2020,05,MAY,2020-05-03,EVRA,Riga,Latvia,2,3,5,2,3,5
2020,05,MAY,2020-05-03,EYSA,Siauliai,Lithuania,1,1,2,,,
2020,05,MAY,2020-05-03,EYVI,Vilnius,Lithuania,4,2,6,4,2,6
2020,05,MAY,2020-05-03,ELLX,Luxembourg,Luxembourg,23,23,46,22,22,44
2020,05,MAY,2020-05-03,LMML,Malta,Malta,2,2,4,2,2,4
2020,05,MAY,2020-05-03,LUKK,Chișinău,Moldova,4,3,7,,,
2020,05,MAY,2020-05-03,GMMN,Mohammed V International,Morocco,3,2,5,,,
2020,05,MAY,2020-05-03,EHAM,Amsterdam - Schiphol,Netherlands,78,85,163,78,85,163
2020,05,MAY,2020-05-03,EHBK,Maastricht-Aachen,Netherlands,9,7,16,,,
2020,05,MAY,2020-05-03,EHGG,Groningen,Netherlands,1,2,3,,,
2020,05,MAY,2020-05-03,EHLE,Lelystad,Netherlands,1,1,2,,,
2020,05,MAY,2020-05-03,EHRD,Rotterdam,Netherlands,1,1,2,,,
2020,05,MAY,2020-05-03,ENAL,Alesund,Norway,3,3,6,,,
2020,05,MAY,2020-05-03,ENAN,Andenes,Norway,3,3,6,,,
2020,05,MAY,2020-05-03,ENAT,Alta,Norway,10,11,21,,,
2020,05,MAY,2020-05-03,ENBN,Bronnoysund Bronnoy,Norway,5,6,11,,,
2020,05,MAY,2020-05-03,ENBO,Bodø,Norway,20,22,42,,,
2020,05,MAY,2020-05-03,ENBR,Bergen,Norway,31,30,61,,,
2020,05,MAY,2020-05-03,ENBS,Batsfjord,Norway,2,2,4,,,
2020,05,MAY,2020-05-03,ENCN,Kristiansand Kjevik,Norway,5,5,10,,,
2020,05,MAY,2020-05-03,ENDU,Bardufoss,Norway,2,2,4,,,
2020,05,MAY,2020-05-03,ENEV,Harstad - Narvik Evenes,Norway,6,6,12,,,
2020,05,MAY,2020-05-03,ENFL,Florø,Norway,2,4,6,,,
2020,05,MAY,2020-05-03,ENGM,Oslo - Gardermoen,Norway,64,62,126,64,62,126
2020,05,MAY,2020-05-03,ENHD,Haugesund,Norway,2,2,4,,,
2020,05,MAY,2020-05-03,ENHF,Hammerfest,Norway,9,8,17,,,
2020,05,MAY,2020-05-03,ENHV,Honningsvåg Valan,Norway,1,1,2,,,
2020,05,MAY,2020-05-03,ENKB,Kristiansund Kvernberget,Norway,4,3,7,,,
2020,05,MAY,2020-05-03,ENKR,Kirkenes Høybuktmoen,Norway,5,4,9,,,
2020,05,MAY,2020-05-03,ENLK,Leknes,Norway,7,7,14,,,
2020,05,MAY,2020-05-03,ENMH,Mehamn,Norway,1,1,2,,,
2020,05,MAY,2020-05-03,ENML,Molde Årø,Norway,4,3,7,,,
2020,05,MAY,2020-05-03,ENNA,Lakselv Banak,Norway,1,1,2,,,
2020,05,MAY,2020-05-03,ENNM,Namsos Høknesøra,Norway,1,1,2,,,
2020,05,MAY,2020-05-03,ENOV,Orsta¿Volda Hovden,Norway,2,3,5,,,
2020,05,MAY,2020-05-03,ENRA,Mo i Rana Røssvoll,Norway,2,2,4,,,
2020,05,MAY,2020-05-03,ENRM,Rorvik Ryum,Norway,1,1,2,,,
2020,05,MAY,2020-05-03,ENRO,Roros,Norway,2,2,4,,,
2020,05,MAY,2020-05-03,ENRS,Rost,Norway,1,1,2,,,
2020,05,MAY,2020-05-03,ENSB,Svalbard Longyear,Norway,2,1,3,,,
2020,05,MAY,2020-05-03,ENSG,Sogndal Haukåsen,Norway,3,3,6,,,
2020,05,MAY,2020-05-03,ENSK,Stokmarknes Skagen,Norway,1,1,2,,,
2020,05,MAY,2020-05-03,ENST,Sandnessjøen Stokka,Norway,5,4,9,,,
2020,05,MAY,2020-05-03,ENTC,Tromsø,Norway,31,30,61,,,
2020,05,MAY,2020-05-03,ENVA,Trondheim,Norway,17,19,36,,,
2020,05,MAY,2020-05-03,ENVD,Vadsø,Norway,3,4,7,,,
2020,05,MAY,2020-05-03,ENVR,Værøy,Norway,1,1,2,,,
2020,05,MAY,2020-05-03,ENZV,Stavanger,Norway,15,15,30,,,
2020,05,MAY,2020-05-03,EPBY,Bydgoszcz,Poland,2,2,4,,,
2020,05,MAY,2020-05-03,EPGD,Gdansk,Poland,1,2,3,,,
2020,05,MAY,2020-05-03,EPKK,Krakow - Balice,Poland,1,1,2,,,
2020,05,MAY,2020-05-03,EPKT,Katowice - Pyrzowice,Poland,3,5,8,,,
2020,05,MAY,2020-05-03,EPLB,Lublin,Poland,1,1,2,,,
2020,05,MAY,2020-05-03,EPSY,Olsztyn-Mazury,Poland,1,1,2,,,
2020,05,MAY,2020-05-03,EPWA,Warszawa - Chopina,Poland,7,3,10,7,3,10
2020,05,MAY,2020-05-03,EPWR,Wroclaw - Strachowice,Poland,2,2,4,,,
2020,05,MAY,2020-05-03,LPAZ,Santa Maria,Portugal,1,1,2,,,
2020,05,MAY,2020-05-03,LPFR,Faro,Portugal,2,2,4,2,2,4
2020,05,MAY,2020-05-03,LPHR,Horta,Portugal,1,1,2,,,
2020,05,MAY,2020-05-03,LPMA,Madeira,Portugal,1,1,2,,,
2020,05,MAY,2020-05-03,LPPD,Ponta Delgada,Portugal,7,6,13,,,
2020,05,MAY,2020-05-03,LPPR,Porto,Portugal,2,2,4,2,2,4
2020,05,MAY,2020-05-03,LPPT,Lisbon,Portugal,13,14,27,13,14,27
2020,05,MAY,2020-05-03,LRBS,Bucharest - Băneasa,Romania,3,3,6,,,
2020,05,MAY,2020-05-03,LROP,Bucharest - Otopeni,Romania,5,7,12,5,6,11
2020,05,MAY,2020-05-03,LYBE,Belgrade - Nikola Tesla,Serbia,4,7,11,,,
2020,05,MAY,2020-05-03,LZIB,Bratislava,Slovakia,0,0,0,0,0,0
2020,05,MAY,2020-05-03,LJLJ,Ljubljana,Slovenia,1,2,3,3,4,7
2020,05,MAY,2020-05-03,GCFV,Fuerteventura,Spain,2,2,4,2,2,4
2020,05,MAY,2020-05-03,GCHI,Hierro,Spain,1,1,2,,,
2020,05,MAY,2020-05-03,GCLA,La Palma,Spain,2,2,4,,,
2020,05,MAY,2020-05-03,GCLP,Gran Canaria,Spain,21,18,39,21,18,39
2020,05,MAY,2020-05-03,GCRR,Lanzarote,Spain,2,2,4,2,2,4
2020,05,MAY,2020-05-03,GCXO,Tenerife North,Spain,10,10,20,10,10,20
2020,05,MAY,2020-05-03,GEML,Melilla,Spain,1,1,2,,,
2020,05,MAY,2020-05-03,LEAL,Alicante,Spain,4,4,8,4,4,8
2020,05,MAY,2020-05-03,LEBB,Bilbao,Spain,4,3,7,4,3,7
2020,05,MAY,2020-05-03,LEBL,Barcelona,Spain,23,23,46,22,21,43
2020,05,MAY,2020-05-03,LECO,La Coruna,Spain,1,1,2,,,
2020,05,MAY,2020-05-03,LECU,Madrid - Cuatro Viento,Spain,1,1,2,,,
2020,05,MAY,2020-05-03,LEGE,Gerona,Spain,0,1,1,,,
2020,05,MAY,2020-05-03,LEGR,Granada,Spain,1,1,2,,,
2020,05,MAY,2020-05-03,LEIB,Ibiza,Spain,4,4,8,4,4,8
2020,05,MAY,2020-05-03,LEMD,Madrid - Barajas,Spain,34,37,71,33,34,67
2020,05,MAY,2020-05-03,LEMG,Málaga,Spain,10,10,20,10,9,19
2020,05,MAY,2020-05-03,LEMH,Mahon,Spain,5,4,9,,,
2020,05,MAY,2020-05-03,LEMO,Seville - Moron,Spain,1,1,2,,,
2020,05,MAY,2020-05-03,LEPA,Palma de Mallorca,Spain,12,12,24,11,10,21
2020,05,MAY,2020-05-03,LEPP,Noain Pamplona,Spain,1,1,2,,,
2020,05,MAY,2020-05-03,LERT,Rota,Spain,3,4,7,,,
2020,05,MAY,2020-05-03,LEST,Santiago,Spain,2,2,4,,,
2020,05,MAY,2020-05-03,LETO,Madrid - Torrejon,Spain,2,3,5,,,
2020,05,MAY,2020-05-03,LEVT,Vitoria,Spain,0,1,1,,,
2020,05,MAY,2020-05-03,LEVX,Vigo,Spain,1,1,2,,,
2020,05,MAY,2020-05-03,LEZL,Sevilla,Spain,6,5,11,6,5,11
2020,05,MAY,2020-05-03,ESGG,Göteborg,Sweden,1,1,2,1,1,2
2020,05,MAY,2020-05-03,ESSA,Stockholm - Arlanda,Sweden,26,28,54,26,28,54
2020,05,MAY,2020-05-03,ESSB,Stockholm - Bromma,Sweden,5,2,7,,,
2020,05,MAY,2020-05-03,LSGG,Geneva,Switzerland,10,9,19,10,9,19
2020,05,MAY,2020-05-03,LSGS,Sion,Switzerland,1,0,1,,,
2020,05,MAY,2020-05-03,LSZH,Zürich,Switzerland,34,28,62,34,28,62
2020,05,MAY,2020-05-03,LTAC,Ankara - Esenboğa,Türkiye,3,2,5,,,
2020,05,MAY,2020-05-03,LTAI,Antalya,Türkiye,2,2,4,,,
2020,05,MAY,2020-05-03,LTBA,Istanbul Atatürk,Türkiye,48,50,98,,,
2020,05,MAY,2020-05-03,LTBJ,Izmir - Adnan Menderes,Türkiye,3,3,6,,,
2020,05,MAY,2020-05-03,LTFM,iGA Istanbul Airport,Türkiye,12,13,25,,,
2020,05,MAY,2020-05-03,UKBB,Kiev - Boryspil,Ukraine,12,14,26,,,
2020,05,MAY,2020-05-03,EGAA,Belfast - Aldergrove,United Kingdom,7,6,13,,,
2020,05,MAY,2020-05-03,EGAC,Belfast - City Airport,United Kingdom,1,1,2,,,
2020,05,MAY,2020-05-03,EGAE,Londonderry - Eglinton,United Kingdom,1,1,2,,,
2020,05,MAY,2020-05-03,EGBB,Birmingham,United Kingdom,3,3,6,3,3,6
2020,05,MAY,2020-05-03,EGCC,Manchester,United Kingdom,10,11,21,10,11,21
2020,05,MAY,2020-05-03,EGGD,Bristol,United Kingdom,3,3,6,3,3,6
2020,05,MAY,2020-05-03,EGGW,London - Luton,United Kingdom,17,21,38,17,21,38
2020,05,MAY,2020-05-03,EGKB,Biggin Hill,United Kingdom,10,11,21,,,
2020,05,MAY,2020-05-03,EGKK,London - Gatwick,United Kingdom,2,2,4,2,2,4
2020,05,MAY,2020-05-03,EGLF,Farnborough,United Kingdom,5,2,7,,,
2020,05,MAY,2020-05-03,EGLL,London - Heathrow,United Kingdom,113,110,223,113,109,222
2020,05,MAY,2020-05-03,EGNX,East Midlands,United Kingdom,16,22,38,,,
2020,05,MAY,2020-05-03,EGPD,Aberdeen,United Kingdom,5,6,11,4,5,9
2020,05,MAY,2020-05-03,EGPF,Glasgow,United Kingdom,6,5,11,6,6,12
2020,05,MAY,2020-05-03,EGPH,Edinburgh,United Kingdom,3,3,6,3,2,5
2020,05,MAY,2020-05-03,EGSS,London - Stansted,United Kingdom,21,21,42,21,21,42
2020,05,MAY,2020-05-04,LATI,Tirana,Albania,3,3,6,,,
2020,05,MAY,2020-05-04,UDYZ,Yerevan,Armenia,3,2,5,,,
2020,05,MAY,2020-05-04,LOWG,Graz,Austria,3,3,6,,,
2020,05,MAY,2020-05-04,LOWI,Innsbruck,Austria,6,5,11,,,
2020,05,MAY,2020-05-04,LOWK,Klagenfurt,Austria,2,1,3,,,
2020,05,MAY,2020-05-04,LOWL,Linz,Austria,7,5,12,,,
2020,05,MAY,2020-05-04,LOWS,Salzburg,Austria,0,2,2,,,
2020,05,MAY,2020-05-04,LOWW,Vienna,Austria,29,29,58,29,27,56
2020,05,MAY,2020-05-04,EBAW,Antwerp,Belgium,4,2,6,,,
2020,05,MAY,2020-05-04,EBBR,Brussels,Belgium,34,43,77,34,44,78
2020,05,MAY,2020-05-04,EBLG,Liège,Belgium,38,63,101,,,
2020,05,MAY,2020-05-04,EBOS,Ostend-Bruges,Belgium,1,1,2,,,
2020,05,MAY,2020-05-04,LQSA,Sarajevo,Bosnia and Herzegovina,6,6,12,,,
2020,05,MAY,2020-05-04,LBSF,Sofia,Bulgaria,22,25,47,22,25,47
2020,05,MAY,2020-05-04,LDZA,Zagreb,Croatia,9,10,19,9,10,19
2020,05,MAY,2020-05-04,LCLK,Larnaca,Cyprus,7,7,14,,,
2020,05,MAY,2020-05-04,LKKV,Karlovy Vary,Czech Republic,3,2,5,,,
2020,05,MAY,2020-05-04,LKMT,Ostrava,Czech Republic,7,10,17,,,
2020,05,MAY,2020-05-04,LKPR,Prague,Czech Republic,17,14,31,16,14,30
2020,05,MAY,2020-05-04,LKTB,Brno-Tuřany,Czech Republic,9,9,18,,,
2020,05,MAY,2020-05-04,EKCH,Copenhagen - Kastrup,Denmark,27,25,52,27,24,51
2020,05,MAY,2020-05-04,EETN,Tallinn,Estonia,7,5,12,8,6,14
2020,05,MAY,2020-05-04,EFHK,Helsinki - Vantaa,Finland,31,30,61,34,32,66
2020,05,MAY,2020-05-04,LFBA,Agen-La Garenne,France,2,2,4,,,
2020,05,MAY,2020-05-04,LFBD,Bordeaux-Mérignac,France,9,10,19,,,
2020,05,MAY,2020-05-04,LFBH,La Rochelle-Ile de Ré,France,1,1,2,,,
2020,05,MAY,2020-05-04,LFBL,Limoges-Bellegarde,France,5,6,11,,,
2020,05,MAY,2020-05-04,LFBO,Toulouse-Blagnac,France,17,19,36,14,14,28
2020,05,MAY,2020-05-04,LFBP,Pau-Pyrénées,France,1,2,3,,,
2020,05,MAY,2020-05-04,LFBT,Tarbes-Lourdes Pyrénées,France,3,2,5,,,
2020,05,MAY,2020-05-04,LFBZ,Biarritz-Bayonne-Anglet,France,2,2,4,,,
2020,05,MAY,2020-05-04,LFCR,Rodez-Marcillac,France,1,0,1,,,
2020,05,MAY,2020-05-04,LFGJ,Dôle-Tavaux,France,2,2,4,,,
2020,05,MAY,2020-05-04,LFJL,Metz-Nancy-Lorraine,France,3,3,6,,,
2020,05,MAY,2020-05-04,LFJR,Angers-Marcé,France,0,1,1,,,
2020,05,MAY,2020-05-04,LFKB,Bastia-Poretta,France,4,4,8,,,
2020,05,MAY,2020-05-04,LFKC,Calvi-Sainte-Catherine,France,1,1,2,,,
2020,05,MAY,2020-05-04,LFKF,Figari-Sud Corse,France,1,1,2,,,
2020,05,MAY,2020-05-04,LFKJ,Ajaccio-Napoléon-Bonaparte,France,5,4,9,,,
2020,05,MAY,2020-05-04,LFLC,Clermont-Ferrand-Auvergne,France,6,6,12,,,
2020,05,MAY,2020-05-04,LFLL,Lyon-Saint-Exupéry,France,4,3,7,4,3,7
